unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1743103364462,112.3561,5339,,Center,840.129,846.1268,49.15726,
1743103364501,112.3908,5341,,Left,839.1932,844.9351,49.17875,
1743103364501,112.3908,5341,,Right,838.2332,844.9351,49.17875,
1743103364501,112.3908,5341,,Center,838.713,844.9351,49.17875,
1743103364518,112.4108,5342,,Left,849.0063,848.092,49.04981,
1743103364518,112.4108,5342,,Right,848.0437,848.092,49.04981,
1743103364518,112.4108,5342,,Center,848.525,848.092,49.04981,
1743103364536,112.429,5343,,Left,847.9155,847.7051,49.06498,
1743103364536,112.429,5343,,Right,846.9531,847.7051,49.06498,
1743103364536,112.429,5343,,Center,847.4343,847.7051,49.06498,
1743103364556,112.4458,5344,,Left,850.3199,853.1075,49.00688,
1743103364556,112.4458,5344,,Right,849.3564,853.1075,49.00689,
1743103364556,112.4458,5344,,Center,849.8383,853.1075,49.00688,
1743103364574,112.4668,5345,,Left,849.0999,852.7753,49.02343,
1743103364574,112.4668,5345,,Right,848.1368,852.7753,49.02343,
1743103364574,112.4668,5345,,Center,848.6183,852.7753,49.02343,
1743103364591,112.4845,5346,,Left,852.9815,851.9412,48.98081,
1743103364591,112.4845,5346,,Right,852.0176,851.9412,48.98081,
1743103364591,112.4845,5346,,Center,852.4996,851.9412,48.98082,
1743103364627,112.5179,5348,,Left,859.3972,841.2491,48.95422,
1743103364627,112.5179,5348,,Right,858.4327,841.2491,48.95422,
1743103364627,112.5179,5348,,Center,858.9148,841.2491,48.95422,
1743103364643,112.5381,5349,,Left,863.3604,836.9595,48.92108,
1743103364643,112.5381,5349,,Right,862.3953,836.9595,48.92108,
1743103364643,112.5381,5349,,Center,862.8778,836.9595,48.92108,
1743103364677,112.5705,5351,,Left,866.0151,842.6998,48.86066,
1743103364677,112.5705,5351,,Right,865.0489,842.6998,48.86066,
1743103364677,112.5705,5351,,Center,865.532,842.6998,48.86066,
1743103364696,112.588,5352,,Left,867.0474,843.2305,48.84454,
1743103364696,112.588,5352,,Right,866.0807,843.2305,48.84454,
1743103364696,112.588,5352,,Center,866.564,843.2305,48.84455,
1743103364712,112.6058,5353,,Left,870.717,834.7837,48.83105,
1743103364712,112.6058,5353,,Right,869.75,834.7837,48.83106,
1743103364712,112.6058,5353,,Center,870.2336,834.7837,48.83105,
1743103364729,112.6226,5354,,Left,871.5769,835.4824,48.81657,
1743103364729,112.6226,5354,,Right,870.6097,835.4824,48.81657,
1743103364729,112.6226,5354,,Center,871.0933,835.4824,48.81656,
1743103364747,112.6399,5355,,Left,865.9039,846.7952,48.84225,
1743103364747,112.6399,5355,,Right,864.9372,846.7952,48.84225,
1743103364747,112.6399,5355,,Center,865.4206,846.7952,48.84225,
1743103364764,112.6577,5356,,Left,866.8583,847.6305,48.82536,
1743103364764,112.6577,5356,,Right,865.8912,847.6305,48.82536,
1743103364764,112.6577,5356,,Center,866.3748,847.6305,48.82536,
1743103364782,112.6749,5357,,Left,867.2554,839.9407,48.85635,
1743103364782,112.6749,5357,,Right,866.2889,839.9407,48.85635,
1743103364782,112.6749,5357,,Center,866.7722,839.9407,48.85634,
1743103364800,112.6924,5358,,Left,867.2128,840.1406,48.85603,
1743103364800,112.6924,5358,,Right,866.2464,840.1406,48.85603,
1743103364800,112.6924,5358,,Center,866.7296,840.1406,48.85603,
1743103364816,112.7096,5359,,Left,865.7072,842.9633,48.86325,
1743103364816,112.7096,5359,,Right,864.7409,842.9633,48.86325,
1743103364816,112.7096,5359,,Center,865.224,842.9633,48.86325,
1743103364834,112.7275,5360,,Left,865.1494,842.7706,48.87149,
1743103364834,112.7275,5360,,Right,864.1832,842.7706,48.87149,
1743103364834,112.7275,5360,,Center,864.6663,842.7706,48.87149,
1743103364853,112.7449,5361,,Left,863.3846,841.0178,48.90252,
1743103364853,112.7449,5361,,Right,862.4191,841.0178,48.90252,
1743103364853,112.7449,5361,,Center,862.9019,841.0178,48.90252,
1743103364869,112.7636,5362,,Left,862.3558,840.5667,48.91786,
1743103364869,112.7636,5362,,Right,861.3905,840.5667,48.91787,
1743103364869,112.7636,5362,,Center,861.8732,840.5667,48.91786,
1743103364904,112.7971,5364,,Left,854.8937,840.5771,49.01259,
1743103364904,112.7971,5364,,Right,853.9304,840.5771,49.01259,
1743103364904,112.7971,5364,,Center,854.412,840.5771,49.01259,
1743103364924,112.8146,5365,,Left,854.1163,840.3604,49.02318,
1743103364924,112.8146,5365,,Right,853.1532,840.3604,49.02319,
1743103364924,112.8146,5365,,Center,853.6348,840.3604,49.02319,
1743103364940,112.834,5366,,Left,853.356,840.0874,49.03376,
1743103364940,112.834,5366,,Right,852.3931,840.0874,49.03375,
1743103364940,112.834,5366,,Center,852.8744,840.0874,49.03375,
1743103364978,112.8698,5368,,Left,848.2575,840.3268,49.09395,
1743103364978,112.8698,5368,,Right,847.2958,840.3268,49.09396,
1743103364978,112.8698,5368,,Center,847.7767,840.3268,49.09395,
1743103364995,112.8885,5369,,Left,847.8113,840.0753,49.10036,
1743103364995,112.8885,5369,,Right,846.8497,840.0753,49.10037,
1743103364995,112.8885,5369,,Center,847.3305,840.0753,49.10036,
1743103365033,112.9279,5371,,Left,847.684,839.9464,49.10242,
1743103365033,112.9279,5371,,Right,846.7223,839.9464,49.10242,
1743103365033,112.9279,5371,,Center,847.2031,839.9464,49.10242,
1743103365072,112.9624,5373,,Left,960.1179,842.7225,47.28481,
1743103365072,112.9624,5373,,Right,959.1194,842.7225,47.28481,
1743103365072,112.9624,5373,,Center,959.6187,842.7225,47.28481,
1743103365090,112.9828,5374,Eye Hit,Left,1046.075,863.0441,45.30478,HighFemale2
1743103365090,112.9828,5374,Eye Hit,Right,1045.033,863.0441,45.30478,HighFemale2
1743103365090,112.9828,5374,Eye Hit,Center,1045.554,863.0441,45.30478,HighFemale2
1743103365107,113,5375,Eye Hit,Left,1045.74,862.681,45.31445,HighFemale2
1743103365107,113,5375,Eye Hit,Right,1044.698,862.681,45.31445,HighFemale2
1743103365107,113,5375,Eye Hit,Center,1045.219,862.681,45.31445,HighFemale2
1743103365127,113.0182,5376,Eye Hit,Left,1052.84,863.0908,45.1435,HighFemale2
1743103365127,113.0182,5376,Eye Hit,Right,1051.794,863.0908,45.1435,HighFemale2
1743103365127,113.0182,5376,Eye Hit,Center,1052.317,863.0908,45.1435,HighFemale2
1743103365144,113.0375,5377,Eye Hit,Left,1053.193,863.7533,45.13177,HighFemale2
1743103365145,113.0375,5377,Eye Hit,Right,1052.147,863.7533,45.13177,HighFemale2
1743103365145,113.0375,5377,Eye Hit,Center,1052.67,863.7533,45.13177,HighFemale2
1743103365163,113.0549,5378,Eye Hit,Left,1052.895,863.6786,45.13901,HighFemale2
1743103365163,113.0549,5378,Eye Hit,Right,1051.849,863.6786,45.13901,HighFemale2
1743103365163,113.0549,5378,Eye Hit,Center,1052.372,863.6786,45.13901,HighFemale2
1743103365182,113.0728,5379,Eye Hit,Left,1053.309,856.0719,45.1664,HighFemale2
1743103365182,113.0728,5379,Eye Hit,Right,1052.264,856.0719,45.1664,HighFemale2
1743103365182,113.0728,5379,Eye Hit,Center,1052.786,856.0719,45.1664,HighFemale2
1743103365200,113.0931,5380,Eye Hit,Left,1052.893,856.4556,45.17444,HighFemale2
1743103365200,113.0931,5380,Eye Hit,Right,1051.847,856.4556,45.17444,HighFemale2
1743103365200,113.0931,5380,Eye Hit,Center,1052.37,856.4556,45.17444,HighFemale2
1743103365217,113.1102,5381,Eye Hit,Left,1068.049,848.4275,44.84185,HighFemale2
1743103365217,113.1102,5381,Eye Hit,Right,1066.996,848.4275,44.84184,HighFemale2
1743103365218,113.1102,5381,Eye Hit,Center,1067.523,848.4275,44.84185,HighFemale2
1743103365237,113.1284,5382,Eye Hit,Left,1067.767,848.2109,44.84917,HighFemale2
1743103365237,113.1284,5382,Eye Hit,Right,1066.714,848.2109,44.84916,HighFemale2
1743103365237,113.1284,5382,Eye Hit,Center,1067.24,848.2109,44.84917,HighFemale2
1743103365256,113.1476,5383,Eye Hit,Left,1068.264,848.6281,44.83546,HighFemale2
1743103365256,113.1476,5383,Eye Hit,Right,1067.21,848.6281,44.83545,HighFemale2
1743103365256,113.1476,5383,Eye Hit,Center,1067.737,848.6281,44.83545,HighFemale2
1743103365273,113.1663,5384,Eye Hit,Left,1068.054,848.9792,44.83895,HighFemale2
1743103365273,113.1663,5384,Eye Hit,Right,1067.001,848.9792,44.83895,HighFemale2
1743103365273,113.1663,5384,Eye Hit,Center,1067.528,848.9792,44.83896,HighFemale2
1743103365293,113.1831,5385,Eye Hit,Left,1061.748,865.0894,44.91853,HighFemale2
1743103365293,113.1831,5385,Eye Hit,Right,1060.696,865.0894,44.91853,HighFemale2
1743103365293,113.1831,5385,Eye Hit,Center,1061.222,865.0894,44.91853,HighFemale2
1743103365311,113.2029,5386,Eye Hit,Left,1061.575,865.5993,44.91986,HighFemale2
1743103365311,113.2029,5386,Eye Hit,Right,1060.524,865.5993,44.91987,HighFemale2
1743103365311,113.2029,5386,Eye Hit,Center,1061.05,865.5993,44.91986,HighFemale2
1743103365329,113.2219,5387,Eye Hit,Left,1062,865.6727,44.90953,HighFemale2
1743103365329,113.2219,5387,Eye Hit,Right,1060.948,865.6727,44.90954,HighFemale2
1743103365329,113.2219,5387,Eye Hit,Center,1061.474,865.6727,44.90954,HighFemale2
1743103365349,113.239,5388,Eye Hit,Left,1067.532,848.799,44.85277,HighFemale2
1743103365349,113.239,5388,Eye Hit,Right,1066.479,848.799,44.85277,HighFemale2
1743103365349,113.239,5388,Eye Hit,Center,1067.006,848.799,44.85278,HighFemale2
1743103365366,113.2602,5389,Eye Hit,Left,1067.565,848.8192,44.85161,HighFemale2
1743103365366,113.2602,5389,Eye Hit,Right,1066.513,848.8192,44.85161,HighFemale2
1743103365366,113.2602,5389,Eye Hit,Center,1067.039,848.8192,44.85162,HighFemale2
1743103365401,113.2942,5391,Eye Hit,Left,1068.111,848.6655,44.83913,HighFemale2
1743103365401,113.2942,5391,Eye Hit,Right,1067.058,848.6655,44.83913,HighFemale2
1743103365402,113.2942,5391,Eye Hit,Center,1067.585,848.6655,44.83913,HighFemale2
1743103365418,113.312,5392,Eye Hit,Left,1068.67,853.7742,44.80436,HighFemale2
1743103365418,113.312,5392,Eye Hit,Right,1067.616,853.7742,44.80437,HighFemale2
1743103365418,113.312,5392,Eye Hit,Center,1068.143,853.7742,44.80436,HighFemale2
1743103365435,113.3299,5393,Eye Hit,Left,1068.939,853.738,44.79783,HighFemale2
1743103365435,113.3299,5393,Eye Hit,Right,1067.885,853.738,44.79783,HighFemale2
1743103365435,113.3299,5393,Eye Hit,Center,1068.412,853.738,44.79783,HighFemale2
1743103365474,113.3642,5395,Eye Hit,Left,1062.867,853.4609,44.94739,HighFemale2
1743103365474,113.3642,5395,Eye Hit,Right,1061.817,853.4609,44.94739,HighFemale2
1743103365474,113.3642,5395,Eye Hit,Center,1062.342,853.4609,44.9474,HighFemale2
1743103365491,113.3841,5396,Eye Hit,Left,909.5222,848.7307,48.18084,SE_Tree_50
1743103365491,113.3841,5396,Eye Hit,Right,908.5422,848.7307,48.18084,SE_Tree_50
1743103365491,113.3841,5396,Eye Hit,Center,909.0321,848.7307,48.18083,SE_Tree_50
1743103365509,113.4011,5397,Eye Hit,Left,909.9788,848.5952,48.17399,SE_Tree_50
1743103365509,113.4011,5397,Eye Hit,Right,908.9988,848.5952,48.174,SE_Tree_50
1743103365509,113.4011,5397,Eye Hit,Center,909.4888,848.5952,48.174,SE_Tree_50
1743103365529,113.4188,5398,,Left,857.9828,834.7463,48.99905,
1743103365529,113.4188,5398,,Right,857.0192,834.7463,48.99905,
1743103365529,113.4188,5398,,Center,857.501,834.7463,48.99905,
1743103365547,113.4395,5399,,Left,854.2075,836.6866,49.03839,
1743103365547,113.4395,5399,,Right,853.2447,836.6866,49.03839,
1743103365547,113.4395,5399,,Center,853.7261,836.6866,49.0384,
1743103365564,113.4575,5400,,Left,854.6306,836.7435,49.03304,
1743103365564,113.4575,5400,,Right,853.6677,836.7435,49.03304,
1743103365564,113.4575,5400,,Center,854.1492,836.7435,49.03304,
1743103365584,113.4743,5401,,Left,858.094,834.1956,49.00006,
1743103365584,113.4743,5401,,Right,857.1304,834.1956,49.00006,
1743103365584,113.4743,5401,,Center,857.6121,834.1956,49.00006,
1743103365603,113.4954,5402,,Left,858.272,834.4752,48.99688,
1743103365603,113.4954,5402,,Right,857.3083,834.4752,48.99688,
1743103365603,113.4954,5402,,Center,857.7902,834.4752,48.99688,
1743103365619,113.513,5403,,Left,856.3771,837.1293,49.01002,
1743103365619,113.513,5403,,Right,855.4137,837.1293,49.01001,
1743103365619,113.513,5403,,Center,855.8956,837.1293,49.01001,
1743103365636,113.5303,5404,,Left,856.3737,837.4835,49.00877,
1743103365636,113.5303,5404,,Right,855.4103,837.4835,49.00877,
1743103365636,113.5303,5404,,Center,855.8918,837.4835,49.00877,
1743103365671,113.5658,5406,,Left,857.8748,852.6423,48.91631,
1743103365671,113.5658,5406,,Right,856.9095,852.6423,48.91631,
1743103365671,113.5658,5406,,Center,857.3921,852.6423,48.91631,
1743103365710,113.6008,5408,,Left,855.0351,852.8573,48.95087,
1743103365711,113.6008,5408,,Right,854.0706,852.8573,48.95087,
1743103365711,113.6008,5408,,Center,854.5528,852.8573,48.95087,
1743103365728,113.6212,5409,,Left,858.3726,845.6282,48.94708,
1743103365728,113.6212,5409,,Right,857.4081,845.6282,48.94708,
1743103365728,113.6212,5409,,Center,857.8903,845.6282,48.94708,
1743103365746,113.638,5410,,Left,852.9497,842.3094,49.03009,
1743103365746,113.638,5410,,Right,851.9866,842.3093,49.03009,
1743103365746,113.638,5410,,Center,852.4681,842.3093,49.03009,
1743103365765,113.656,5411,,Left,852.7952,842.7369,49.03043,
1743103365765,113.656,5411,,Right,851.8322,842.7369,49.03043,
1743103365765,113.656,5411,,Center,852.3137,842.7369,49.03043,
1743103365784,113.678,5412,,Left,858.5927,843.7856,48.95319,
1743103365784,113.678,5412,,Right,857.6282,843.7856,48.95319,
1743103365784,113.678,5412,,Center,858.1105,843.7856,48.95319,
1743103365821,113.7109,5414,,Left,851.8915,833.2044,49.08216,
1743103365821,113.7109,5414,,Right,850.9296,833.2044,49.08216,
1743103365821,113.7109,5414,,Center,851.4104,833.2044,49.08216,
1743103365839,113.7322,5415,,Left,852.4406,833.5406,49.07442,
1743103365839,113.7322,5415,,Right,851.4784,833.5406,49.07442,
1743103365839,113.7322,5415,,Center,851.9595,833.5406,49.07442,
1743103365857,113.7489,5416,,Left,853.1791,839.169,49.0418,
1743103365857,113.7489,5416,,Right,852.2163,839.169,49.0418,
1743103365857,113.7489,5416,,Center,852.6977,839.169,49.0418,
1743103365876,113.7673,5417,,Left,854.119,839.5721,49.02911,
1743103365876,113.7673,5417,,Right,853.156,839.5721,49.02911,
1743103365876,113.7673,5417,,Center,853.6375,839.5721,49.02911,
1743103365895,113.787,5418,,Left,854.2455,833.5579,49.05201,
1743103365895,113.787,5418,,Right,853.283,833.5579,49.05201,
1743103365895,113.787,5418,,Center,853.7642,833.5579,49.05201,
1743103365912,113.8047,5419,,Left,856.4111,839.1158,49.002,
1743103365912,113.8047,5419,,Right,855.4475,839.1158,49.002,
1743103365912,113.8047,5419,,Center,855.9293,839.1158,49.002,
1743103365932,113.8223,5420,,Left,857.3942,839.6312,48.98809,
1743103365932,113.8223,5420,,Right,856.4305,839.6312,48.98809,
1743103365932,113.8223,5420,,Center,856.9123,839.6312,48.98809,
1743103365950,113.8425,5421,,Left,858.5504,841.1873,48.96601,
1743103365950,113.8425,5421,,Right,857.5861,841.1873,48.96601,
1743103365950,113.8425,5421,,Center,858.0683,841.1873,48.96601,
1743103365968,113.861,5422,,Left,859.5526,841.0995,48.95389,
1743103365968,113.861,5422,,Right,858.5881,841.0995,48.95389,
1743103365968,113.861,5422,,Center,859.0703,841.0995,48.95389,
1743103365989,113.8779,5423,,Left,864.3083,842.3233,48.88666,
1743103365989,113.8779,5423,,Right,863.3426,842.3233,48.88666,
1743103365989,113.8779,5423,,Center,863.8254,842.3233,48.88666,
1743103366005,113.8989,5424,,Left,864.8949,842.4649,48.87867,
1743103366005,113.8989,5424,,Right,863.929,842.4649,48.87867,
1743103366005,113.8989,5424,,Center,864.4119,842.4649,48.87866,
1743103366042,113.9331,5426,,Left,877.5729,842.0872,48.70689,
1743103366042,113.9331,5426,,Right,876.6035,842.0872,48.70689,
1743103366042,113.9331,5426,,Center,877.0882,842.0872,48.70689,
1743103366060,113.9525,5427,,Left,883.934,831.5777,48.65695,
1743103366060,113.9525,5427,,Right,882.9636,831.5777,48.65695,
1743103366060,113.9525,5427,,Center,883.4487,831.5778,48.65695,
1743103366078,113.9703,5428,,Left,1009.564,833.0233,46.27645,
1743103366078,113.9703,5428,,Right,1008.544,833.0233,46.27645,
1743103366078,113.9703,5428,,Center,1009.054,833.0233,46.27645,
1743103366098,113.9881,5429,,Left,1009.387,832.5436,46.28247,
1743103366098,113.9881,5429,,Right,1008.366,832.5436,46.28247,
1743103366098,113.9881,5429,,Center,1008.876,832.5436,46.28247,
1743103366116,114.0082,5430,Eye Hit,Left,1045.882,834.9554,45.42918,HighFemale2
1743103366116,114.0082,5430,Eye Hit,Right,1044.843,834.9554,45.42918,HighFemale2
1743103366116,114.0082,5430,Eye Hit,Center,1045.362,834.9554,45.42918,HighFemale2
1743103366133,114.0268,5431,Eye Hit,Left,1045.431,834.523,45.44151,HighFemale2
1743103366133,114.0268,5431,Eye Hit,Right,1044.392,834.5229,45.4415,HighFemale2
1743103366133,114.0268,5431,Eye Hit,Center,1044.911,834.523,45.4415,HighFemale2
1743103366150,114.0436,5432,Eye Hit,Left,1048.412,841.3786,45.34678,HighFemale2
1743103366150,114.0436,5432,Eye Hit,Right,1047.37,841.3786,45.34678,HighFemale2
1743103366150,114.0436,5432,Eye Hit,Center,1047.891,841.3786,45.34678,HighFemale2
1743103366167,114.061,5433,Eye Hit,Left,1047.628,840.4952,45.36902,HighFemale2
1743103366167,114.061,5433,Eye Hit,Right,1046.587,840.4952,45.36903,HighFemale2
1743103366167,114.061,5433,Eye Hit,Center,1047.108,840.4952,45.36902,HighFemale2
1743103366185,114.0789,5434,Eye Hit,Left,1050.444,847.3511,45.27528,HighFemale2
1743103366185,114.0789,5434,Eye Hit,Right,1049.401,847.3511,45.27527,HighFemale2
1743103366185,114.0789,5434,Eye Hit,Center,1049.922,847.3511,45.27527,HighFemale2
1743103366202,114.096,5435,Eye Hit,Left,1049.921,846.8609,45.28992,HighFemale2
1743103366202,114.096,5435,Eye Hit,Right,1048.878,846.8609,45.28992,HighFemale2
1743103366202,114.096,5435,Eye Hit,Center,1049.4,846.8609,45.28992,HighFemale2
1743103366236,114.1289,5437,Eye Hit,Left,1050.57,857.5193,45.22746,HighFemale2
1743103366237,114.1289,5437,Eye Hit,Right,1049.526,857.5193,45.22746,HighFemale2
1743103366237,114.1289,5437,Eye Hit,Center,1050.048,857.5193,45.22746,HighFemale2
1743103366255,114.1464,5438,Eye Hit,Left,1051.639,857.5331,45.20132,HighFemale2
1743103366255,114.1464,5438,Eye Hit,Right,1050.594,857.5331,45.20131,HighFemale2
1743103366255,114.1464,5438,Eye Hit,Center,1051.117,857.5331,45.20132,HighFemale2
1743103366270,114.1648,5439,Eye Hit,Left,1051.983,856.9574,45.19572,HighFemale2
1743103366270,114.1648,5439,Eye Hit,Right,1050.938,856.9574,45.19572,HighFemale2
1743103366271,114.1648,5439,Eye Hit,Center,1051.46,856.9574,45.19573,HighFemale2
1743103366304,114.1974,5441,Eye Hit,Left,1055.366,850.3104,45.14351,HighFemale2
1743103366304,114.1974,5441,Eye Hit,Right,1054.32,850.3104,45.14352,HighFemale2
1743103366304,114.1974,5441,Eye Hit,Center,1054.843,850.3104,45.14351,HighFemale2
1743103366337,114.2316,5443,Eye Hit,Left,1072.705,850.6589,44.71855,HighFemale2
1743103366337,114.2316,5443,Eye Hit,Right,1071.65,850.6589,44.71856,HighFemale2
1743103366337,114.2316,5443,Eye Hit,Center,1072.177,850.6589,44.71855,HighFemale2
1743103366371,114.2643,5445,Eye Hit,Left,1074.088,866.9677,44.60767,HighFemale2
1743103366371,114.2643,5445,Eye Hit,Right,1073.03,866.9677,44.60767,HighFemale2
1743103366371,114.2643,5445,Eye Hit,Center,1073.559,866.9677,44.60767,HighFemale2
1743103366403,114.2973,5447,Eye Hit,Left,1079.378,874.1981,44.4373,HighFemale2
1743103366403,114.2973,5447,Eye Hit,Right,1078.315,874.1981,44.43731,HighFemale2
1743103366403,114.2973,5447,Eye Hit,Center,1078.846,874.1981,44.4373,HighFemale2
1743103366436,114.3306,5449,Eye Hit,Left,1073.169,878.5822,44.56346,HighFemale2
1743103366436,114.3306,5449,Eye Hit,Right,1072.11,878.5822,44.56345,HighFemale2
1743103366436,114.3306,5449,Eye Hit,Center,1072.64,878.5822,44.56346,HighFemale2
1743103366469,114.3639,5451,Eye Hit,Left,1079.413,878.3774,44.41098,HighFemale2
1743103366469,114.3639,5451,Eye Hit,Right,1078.35,878.3774,44.41098,HighFemale2
1743103366469,114.3639,5451,Eye Hit,Center,1078.881,878.3774,44.41098,HighFemale2
1743103366504,114.3978,5453,Eye Hit,Left,1080.161,874.0472,44.41662,HighFemale2
1743103366504,114.3978,5453,Eye Hit,Right,1079.098,874.0472,44.41662,HighFemale2
1743103366504,114.3978,5453,Eye Hit,Center,1079.629,874.0472,44.41662,HighFemale2
1743103366536,114.4304,5455,Eye Hit,Left,1081.067,865.0339,44.44201,HighFemale2
1743103366536,114.4304,5455,Eye Hit,Right,1080.005,865.0339,44.44201,HighFemale2
1743103366536,114.4304,5455,Eye Hit,Center,1080.536,865.0339,44.442,HighFemale2
1743103366570,114.4632,5457,Eye Hit,Left,1083.063,874.27,44.34246,HighFemale2
1743103366570,114.4632,5457,Eye Hit,Right,1081.998,874.27,44.34246,HighFemale2
1743103366570,114.4632,5457,Eye Hit,Center,1082.53,874.27,44.34246,HighFemale2
1743103366588,114.4806,5458,Eye Hit,Left,1083.211,878.931,44.31284,HighFemale2
1743103366588,114.4806,5458,Eye Hit,Right,1082.145,878.931,44.31284,HighFemale2
1743103366588,114.4806,5458,Eye Hit,Center,1082.678,878.931,44.31284,HighFemale2
1743103366603,114.4992,5459,Eye Hit,Left,1084.335,879.0515,44.28362,HighFemale2
1743103366603,114.4992,5459,Eye Hit,Right,1083.269,879.0515,44.28362,HighFemale2
1743103366603,114.4992,5459,Eye Hit,Center,1083.802,879.0515,44.28362,HighFemale2
1743103366636,114.5308,5461,Eye Hit,Left,1084.389,879.882,44.2776,HighFemale2
1743103366636,114.5308,5461,Eye Hit,Right,1083.322,879.882,44.2776,HighFemale2
1743103366636,114.5308,5461,Eye Hit,Center,1083.855,879.882,44.2776,HighFemale2
1743103366670,114.5654,5463,Eye Hit,Left,1085.621,881.0094,44.23985,HighFemale2
1743103366670,114.5654,5463,Eye Hit,Right,1084.554,881.0094,44.23985,HighFemale2
1743103366670,114.5654,5463,Eye Hit,Center,1085.087,881.0094,44.23985,HighFemale2
1743103366706,114.5993,5465,Eye Hit,Left,1094.826,869.9803,44.07317,HighFemale2
1743103366706,114.5993,5465,Eye Hit,Right,1093.755,869.9803,44.07316,HighFemale2
1743103366706,114.5993,5465,Eye Hit,Center,1094.29,869.9803,44.07317,HighFemale2
1743103366741,114.635,5467,Eye Hit,Left,1098.5,869.6455,43.98255,HighFemale2
1743103366741,114.635,5467,Eye Hit,Right,1097.427,869.6455,43.98254,HighFemale2
1743103366741,114.635,5467,Eye Hit,Center,1097.963,869.6455,43.98255,HighFemale2
1743103366775,114.6679,5469,Eye Hit,Left,1103.065,869.9421,43.86648,HighFemale2
1743103366775,114.6679,5469,Eye Hit,Right,1101.989,869.9421,43.86648,HighFemale2
1743103366775,114.6679,5469,Eye Hit,Center,1102.527,869.9421,43.86648,HighFemale2
1743103366793,114.6854,5470,Eye Hit,Left,1102.936,877.8439,43.82782,HighFemale2
1743103366793,114.6854,5470,Eye Hit,Right,1101.859,877.8439,43.82782,HighFemale2
1743103366793,114.6854,5470,Eye Hit,Center,1102.397,877.844,43.82782,HighFemale2
1743103366810,114.7031,5471,Eye Hit,Left,1099.517,878.0014,43.91418,HighFemale2
1743103366810,114.7031,5471,Eye Hit,Right,1098.442,878.0014,43.91418,HighFemale2
1743103366810,114.7031,5471,Eye Hit,Center,1098.98,878.0014,43.91418,HighFemale2
1743103366828,114.7202,5472,Eye Hit,Left,1101.813,878.5533,43.85301,HighFemale2
1743103366828,114.7202,5472,Eye Hit,Right,1100.736,878.5533,43.85301,HighFemale2
1743103366828,114.7202,5472,Eye Hit,Center,1101.274,878.5533,43.85301,HighFemale2
1743103366844,114.738,5473,Eye Hit,Left,1097.01,883.4561,43.94564,HighFemale2
1743103366844,114.738,5473,Eye Hit,Right,1095.936,883.4561,43.94564,HighFemale2
1743103366844,114.738,5473,Eye Hit,Center,1096.473,883.4561,43.94564,HighFemale2
1743103366862,114.7547,5474,Eye Hit,Left,1101.071,884.9313,43.8343,HighFemale2
1743103366862,114.7547,5474,Eye Hit,Right,1099.994,884.9313,43.8343,HighFemale2
1743103366862,114.7547,5474,Eye Hit,Center,1100.532,884.9313,43.8343,HighFemale2
1743103366880,114.7733,5475,Eye Hit,Left,1098.89,889.2717,43.86277,HighFemale2
1743103366880,114.7733,5475,Eye Hit,Right,1097.813,889.2717,43.86277,HighFemale2
1743103366880,114.7733,5475,Eye Hit,Center,1098.351,889.2717,43.86276,HighFemale2
1743103366896,114.791,5476,Eye Hit,Left,1100.589,890.3207,43.81345,HighFemale2
1743103366896,114.791,5476,Eye Hit,Right,1099.511,890.3207,43.81345,HighFemale2
1743103366896,114.791,5476,Eye Hit,Center,1100.05,890.3207,43.81345,HighFemale2
1743103366931,114.8242,5478,Eye Hit,Left,1100.463,892.0713,43.80615,HighFemale2
1743103366931,114.8242,5478,Eye Hit,Right,1099.385,892.0713,43.80616,HighFemale2
1743103366932,114.8242,5478,Eye Hit,Center,1099.924,892.0713,43.80615,HighFemale2
1743103366949,114.8419,5479,Eye Hit,Left,1107.548,881.5887,43.69398,HighFemale2
1743103366949,114.8419,5479,Eye Hit,Right,1106.467,881.5886,43.69398,HighFemale2
1743103366949,114.8419,5479,Eye Hit,Center,1107.008,881.5886,43.69397,HighFemale2
1743103366965,114.8603,5480,Eye Hit,Left,1108.029,882.1139,43.67891,HighFemale2
1743103366966,114.8603,5480,Eye Hit,Right,1106.948,882.1139,43.67891,HighFemale2
1743103366966,114.8603,5480,Eye Hit,Center,1107.489,882.1139,43.67891,HighFemale2
1743103367002,114.8939,5482,Eye Hit,Left,1107.569,879.8563,43.70504,HighFemale2
1743103367002,114.8939,5482,Eye Hit,Right,1106.488,879.8563,43.70504,HighFemale2
1743103367002,114.8939,5482,Eye Hit,Center,1107.028,879.8563,43.70503,HighFemale2
1743103367018,114.9127,5483,Eye Hit,Left,1103.767,873.5894,43.83653,HighFemale2
1743103367018,114.9127,5483,Eye Hit,Right,1102.69,873.5894,43.83653,HighFemale2
1743103367018,114.9127,5483,Eye Hit,Center,1103.229,873.5894,43.83653,HighFemale2
1743103367035,114.9295,5484,Eye Hit,Left,1102.973,873.7252,43.85641,HighFemale2
1743103367035,114.9295,5484,Eye Hit,Right,1101.896,873.7252,43.8564,HighFemale2
1743103367035,114.9295,5484,Eye Hit,Center,1102.434,873.7252,43.8564,HighFemale2
1743103367071,114.9641,5486,Eye Hit,Left,1099.428,867.4268,43.98027,HighFemale2
1743103367071,114.9641,5486,Eye Hit,Right,1098.354,867.4268,43.98027,HighFemale2
