unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1743103382395,133.9422,6308,SportCar4-Detailed,27266,-28.29113,0,6.25,-1,0,-1.192093E-07
1743103382395,133.9422,6308,Jeep3-Detailed,26964,-69.936,0,3.75,1,0,-1.192093E-07
1743103382412,133.9602,6309,HighMale2,29686,42.65769,0.02500001,-0.4852576,0.9943528,0,-0.106126
1743103382412,133.9602,6309,CenterEyeAnchor,27386,0.09699917,1.578029,8.353798,-0.9117372,0.01149101,-0.4106138
1743103382412,133.9602,6309,LowFemale2,33854,45.24818,0.02500001,11.76768,0.9998727,0,-0.01596522
1743103382412,133.9602,6309,HighFemale2,33816,-8.662379,0.02499962,0.3275313,-0.9984962,0,-0.05482042
1743103382412,133.9602,6309,LowMale2,28708,-61.45533,0.02500001,13.46774,-0.9999577,0,0.009202659
1743103382412,133.9602,6309,Car3-Detailed,27566,52.73888,0,3.75,1,0,-1.192093E-07
1743103382412,133.9602,6309,MicroBus2-Detailed,27630,-4.400594,0,3.75,1,0,-1.192093E-07
1743103382412,133.9602,6309,SportCar4-Detailed,27266,-28.6754,0,6.25,-1,0,-1.192093E-07
1743103382412,133.9602,6309,Jeep3-Detailed,26964,-69.90223,0,3.75,1,0,-1.192093E-07
1743103382430,133.9771,6310,HighMale2,29686,42.67815,0.02500001,-0.4877405,0.9943542,0,-0.106113
1743103382430,133.9771,6310,CenterEyeAnchor,27386,0.09607278,1.577852,8.353601,-0.9122475,0.008742552,-0.4095466
1743103382430,133.9771,6310,LowFemale2,33854,45.26998,0.02500001,11.76801,0.9998725,0,-0.01597738
1743103382430,133.9771,6310,HighFemale2,33816,-8.683027,0.02499962,0.326262,-0.9984916,0,-0.05490541
1743103382430,133.9771,6310,LowMale2,28708,-61.47622,0.02500001,13.46741,-0.9999573,0,0.009249508
1743103382430,133.9771,6310,Car3-Detailed,27566,52.84888,0,3.75,1,0,-1.192093E-07
1743103382430,133.9771,6310,MicroBus2-Detailed,27630,-4.294994,0,3.75,1,0,-1.192093E-07
1743103382430,133.9771,6310,SportCar4-Detailed,27266,-28.86753,0,6.25,-1,0,-1.192093E-07
1743103382430,133.9771,6310,Jeep3-Detailed,26964,-69.88268,0,3.75,1,0,-1.192093E-07
1743103382447,133.9951,6311,HighMale2,29686,42.69912,0.02500001,-0.4902277,0.9943556,0,-0.1060994
1743103382447,133.9951,6311,CenterEyeAnchor,27386,0.09569134,1.577692,8.353447,-0.9119951,0.007715642,-0.4101293
1743103382447,133.9951,6311,LowFemale2,33854,45.29205,0.02500001,11.76831,0.9998721,0,-0.01599169
1743103382447,133.9951,6311,HighFemale2,33816,-8.704274,0.02499962,0.3248777,-0.9984879,0,-0.05497229
1743103382447,133.9951,6311,LowMale2,28708,-61.49752,0.02500001,13.46714,-0.9999568,0,0.009300351
1743103382447,133.9951,6311,Car3-Detailed,27566,52.95888,0,3.75,1,0,-1.192093E-07
1743103382447,133.9951,6311,MicroBus2-Detailed,27630,-4.189394,0,3.75,1,0,-1.192093E-07
1743103382447,133.9951,6311,SportCar4-Detailed,27266,-29.05966,0,6.25,-1,0,-1.192093E-07
1743103382447,133.9951,6311,Jeep3-Detailed,26964,-69.86134,0,3.75,1,0,-1.192093E-07
1743103382464,134.0126,6312,HighMale2,29686,42.7198,0.02500001,-0.4926534,0.9943569,0,-0.1060869
1743103382464,134.0126,6312,CenterEyeAnchor,27386,0.09531572,1.577549,8.353319,-0.9115703,0.007074468,-0.4110836
1743103382464,134.0126,6312,LowFemale2,33854,45.3136,0.02500001,11.76855,0.9998719,0,-0.01600671
1743103382464,134.0126,6312,HighFemale2,33816,-8.7253,0.02499962,0.3234978,-0.9984857,0,-0.05501461
1743103382464,134.0126,6312,LowMale2,28708,-61.5186,0.02500001,13.46695,-0.9999564,0,0.009348989
1743103382465,134.0126,6312,Car3-Detailed,27566,53.06888,0,3.75,1,0,-1.192093E-07
1743103382465,134.0126,6312,MicroBus2-Detailed,27630,-4.083795,0,3.75,1,0,-1.192093E-07
1743103382465,134.0126,6312,SportCar4-Detailed,27266,-29.2518,0,6.25,-1,0,-1.192093E-07
1743103382465,134.0126,6312,Jeep3-Detailed,26964,-69.83823,0,3.75,1,0,-1.192093E-07
1743103382485,134.0298,6313,HighMale2,29686,42.74883,0.02500001,-0.496099,0.9943582,0,-0.1060745
1743103382485,134.0298,6313,CenterEyeAnchor,27386,0.09453097,1.57742,8.35295,-0.9109588,0.006512102,-0.4124463
1743103382485,134.0298,6313,LowFemale2,33854,45.34398,0.02500001,11.76892,0.9998717,0,-0.01602352
1743103382485,134.0298,6313,HighFemale2,33816,-8.755243,0.02499962,0.3214302,-0.9984852,0,-0.05502164
1743103382485,134.0298,6313,LowMale2,28708,-61.54844,0.02500001,13.46672,-0.9999559,0,0.009398699
1743103382485,134.0298,6313,Car3-Detailed,27566,53.28888,0,3.75,1,0,-1.192093E-07
1743103382486,134.0298,6313,MicroBus2-Detailed,27630,-3.872595,0,3.75,1,0,-1.192093E-07
1743103382486,134.0298,6313,SportCar4-Detailed,27266,-29.63606,0,6.25,-1,0,-1.192093E-07
1743103382486,134.0298,6313,Jeep3-Detailed,26964,-69.78668,0,3.75,1,0,-1.192093E-07
1743103382503,134.0512,6314,HighMale2,29686,42.77097,0.02500001,-0.498672,0.9943598,0,-0.1060596
1743103382503,134.0512,6314,CenterEyeAnchor,27386,0.09418304,1.577351,8.352755,-0.9102664,0.006855488,-0.4139665
1743103382503,134.0512,6314,LowFemale2,33854,45.36689,0.02500001,11.76901,0.9998714,0,-0.01604438
1743103382503,134.0512,6314,HighFemale2,33816,-8.778159,0.02499962,0.319849,-0.9984864,0,-0.05499947
1743103382503,134.0512,6314,LowMale2,28708,-61.57099,0.02500001,13.46667,-0.9999554,0,0.009457767
1743103382503,134.0512,6314,Car3-Detailed,27566,53.39888,0,3.75,1,0,-1.192093E-07
1743103382503,134.0512,6314,MicroBus2-Detailed,27630,-3.766995,0,3.75,1,0,-1.192093E-07
1743103382503,134.0512,6314,SportCar4-Detailed,27266,-29.8282,0,6.25,-1,0,-1.192093E-07
1743103382503,134.0512,6314,Jeep3-Detailed,26964,-69.75824,0,3.75,1,0,-1.192093E-07
1743103382521,134.0693,6315,HighMale2,29686,42.80322,0.02500001,-0.5025063,0.9943611,0,-0.1060472
1743103382521,134.0693,6315,CenterEyeAnchor,27386,0.09387611,1.577317,8.352558,-0.9095348,0.007069588,-0.4155676
1743103382521,134.0693,6315,LowFemale2,33854,45.40137,0.02500001,11.76918,0.999871,0,-0.01606286
1743103382521,134.0693,6315,HighFemale2,33816,-8.813321,0.02499962,0.3171458,-0.9984908,0,-0.05491912
1743103382521,134.0693,6315,LowMale2,28708,-61.60461,0.02500001,13.46661,-0.9999549,0,0.009506583
1743103382522,134.0693,6315,Car3-Detailed,27566,53.61889,0,3.75,1,0,-1.192093E-07
1743103382522,134.0693,6315,MicroBus2-Detailed,27630,-3.555795,0,3.75,1,0,-1.192093E-07
1743103382522,134.0693,6315,SportCar4-Detailed,27266,-30.21246,0,6.25,-1,0,-1.192093E-07
1743103382522,134.0693,6315,Jeep3-Detailed,26964,-69.69602,0,3.75,1,0,-1.192093E-07
1743103382541,134.0874,6316,HighMale2,29686,42.82306,0.02500001,-0.5048456,0.9943624,0,-0.1060351
1743103382541,134.0874,6316,CenterEyeAnchor,27386,0.09326323,1.577258,8.352232,-0.9082136,0.007079598,-0.4184469
1743103382541,134.0874,6316,LowFemale2,33854,45.42292,0.02500001,11.76913,0.9998708,0,-0.01608109
1743103382541,134.0874,6316,HighFemale2,33816,-8.835485,0.02499962,0.3154426,-0.9984971,0,-0.05480456
1743103382541,134.0874,6316,LowMale2,28708,-61.62569,0.02500001,13.46669,-0.9999544,0,0.009552062
1743103382542,134.0874,6316,Car3-Detailed,27566,53.72889,0,3.75,1,0,-1.192093E-07
1743103382542,134.0874,6316,MicroBus2-Detailed,27630,-3.450195,0,3.75,1,0,-1.192093E-07
1743103382542,134.0874,6316,SportCar4-Detailed,27266,-30.40459,0,6.25,-1,0,-1.192093E-07
1743103382542,134.0874,6316,Jeep3-Detailed,26964,-69.66225,0,3.75,1,0,-1.192093E-07
1743103382559,134.1066,6317,HighMale2,29686,42.84334,0.02500001,-0.5071969,0.9943637,0,-0.106023
1743103382559,134.1066,6317,CenterEyeAnchor,27386,0.09294446,1.577237,8.352022,-0.9072018,0.007227171,-0.4206338
1743103382559,134.1066,6317,LowFemale2,33854,45.44483,0.02500001,11.76902,0.9998705,0,-0.01609921
1743103382559,134.1066,6317,HighFemale2,33816,-8.858275,0.02499962,0.3135824,-0.9985062,0,-0.05463862
1743103382559,134.1066,6317,LowMale2,28708,-61.64711,0.02500001,13.46685,-0.999954,0,0.009595811
1743103382559,134.1066,6317,Car3-Detailed,27566,53.83889,0,3.75,1,0,-1.192093E-07
1743103382559,134.1066,6317,MicroBus2-Detailed,27630,-3.344595,0,3.75,1,0,-1.192093E-07
1743103382559,134.1066,6317,SportCar4-Detailed,27266,-30.59673,0,6.25,-1,0,-1.192093E-07
1743103382559,134.1066,6317,Jeep3-Detailed,26964,-69.6267,0,3.75,1,0,-1.192093E-07
1743103382577,134.1243,6318,HighMale2,29686,42.87035,0.02500001,-0.5102444,0.9943649,0,-0.1060125
1743103382577,134.1243,6318,CenterEyeAnchor,27386,0.09265455,1.577182,8.351812,-0.9062611,0.007045988,-0.4226599
1743103382577,134.1243,6318,LowFemale2,33854,45.47387,0.02500001,11.76883,0.9998702,0,-0.01611543
1743103382577,134.1243,6318,HighFemale2,33816,-8.889493,0.02499962,0.3107891,-0.9985191,0,-0.05440497
1743103382577,134.1243,6318,LowMale2,28708,-61.67528,0.02500001,13.46708,-0.9999536,0,0.009632587
1743103382577,134.1243,6318,Car3-Detailed,27566,54.05889,0,3.75,1,0,-1.192093E-07
1743103382577,134.1243,6318,MicroBus2-Detailed,27630,-3.133396,0,3.75,1,0,-1.192093E-07
1743103382577,134.1243,6318,SportCar4-Detailed,27266,-30.98099,0,6.25,-1,0,-1.192093E-07
1743103382577,134.1243,6318,Jeep3-Detailed,26964,-69.55028,0,3.75,1,0,-1.192093E-07
1743103382596,134.1424,6319,HighMale2,29686,42.89094,0.02500001,-0.5124717,0.9943659,0,-0.1060026
1743103382596,134.1424,6319,CenterEyeAnchor,27386,0.09223445,1.57709,8.351515,-0.9044756,0.006252185,-0.4264797
1743103382596,134.1424,6319,LowFemale2,33854,45.49517,0.02500001,11.76859,0.99987,0,-0.01613069
1743103382596,134.1424,6319,HighFemale2,33816,-8.911795,0.02499962,0.3089123,-0.9985342,0,-0.05412638
1743103382596,134.1424,6319,LowMale2,28708,-61.69618,0.02500001,13.46728,-0.9999533,0,0.009666264
1743103382597,134.1424,6319,Car3-Detailed,27566,54.16889,0,3.75,1,0,-1.192093E-07
1743103382597,134.1424,6319,MicroBus2-Detailed,27630,-3.027796,0,3.75,1,0,-1.192093E-07
1743103382597,134.1424,6319,SportCar4-Detailed,27266,-31.17313,0,6.25,-1,0,-1.192093E-07
1743103382597,134.1424,6319,Jeep3-Detailed,26964,-69.5094,0,3.75,1,0,-1.192093E-07
1743103382614,134.1618,6320,HighMale2,29686,42.92521,0.02500001,-0.5160179,0.9943668,0,-0.1059933
1743103382614,134.1618,6320,CenterEyeAnchor,27386,0.09200807,1.577055,8.351416,-0.9033885,0.006154884,-0.4287788
1743103382615,134.1618,6320,LowFemale2,33854,45.53035,0.02500001,11.7681,0.9998696,0,-0.01614571
1743103382615,134.1618,6320,HighFemale2,33816,-8.948847,0.02499962,0.305583,-0.9985563,0,-0.05371773
1743103382615,134.1618,6320,LowMale2,28708,-61.73072,0.02500001,13.46764,-0.999953,0,0.009698689
1743103382615,134.1618,6320,Car3-Detailed,27566,54.38889,0,3.75,1,0,-1.192093E-07
1743103382615,134.1618,6320,MicroBus2-Detailed,27630,-2.816596,0,3.75,1,0,-1.192093E-07
1743103382615,134.1618,6320,SportCar4-Detailed,27266,-31.55739,0,6.25,-1,0,-1.192093E-07
1743103382615,134.1618,6320,Jeep3-Detailed,26964,-69.42233,0,3.75,1,0,-1.192093E-07
1743103382632,134.1801,6321,HighMale2,29686,42.94619,0.02500001,-0.5180783,0.9943675,0,-0.1059862
1743103382632,134.1801,6321,CenterEyeAnchor,27386,0.09175918,1.576983,8.351293,-0.9023405,0.00628854,-0.4309784
1743103382632,134.1801,6321,LowFemale2,33854,45.55163,0.02500001,11.76777,0.9998695,0,-0.01615846
1743103382632,134.1801,6321,HighFemale2,33816,-8.970855,0.02499962,0.3038025,-0.998578,0,-0.05331028
1743103382632,134.1801,6321,LowMale2,28708,-61.75169,0.02500001,13.46786,-0.9999528,0,0.009725511
1743103382632,134.1801,6321,Car3-Detailed,27566,54.49889,0,3.75,1,0,-1.192093E-07
1743103382632,134.1801,6321,MicroBus2-Detailed,27630,-2.710996,0,3.75,1,0,-1.192093E-07
1743103382632,134.1801,6321,SportCar4-Detailed,27266,-31.74953,0,6.25,-1,0,-1.192093E-07
1743103382632,134.1801,6321,Jeep3-Detailed,26964,-69.37613,0,3.75,1,0,-1.192093E-07
1743103382652,134.197,6322,HighMale2,29686,42.96673,0.02500001,-0.5200615,0.9943681,0,-0.1059811
1743103382652,134.197,6322,CenterEyeAnchor,27386,0.09134097,1.577039,8.351041,-0.9003686,0.006312612,-0.4350823
1743103382652,134.197,6322,LowFemale2,33854,45.57234,0.02500001,11.76744,0.9998693,0,-0.01616895
1743103382652,134.197,6322,HighFemale2,33816,-8.992016,0.02499962,0.3021441,-0.998599,0,-0.05291688
1743103382652,134.197,6322,LowMale2,28708,-61.77213,0.02500001,13.4681,-0.9999526,0,0.009747505
1743103382653,134.197,6322,Car3-Detailed,27566,54.60889,0,3.75,1,0,-1.192093E-07
1743103382653,134.197,6322,MicroBus2-Detailed,27630,-2.605396,0,3.75,1,0,-1.192093E-07
1743103382653,134.197,6322,SportCar4-Detailed,27266,-31.94166,0,6.25,-1,0,-1.192093E-07
1743103382653,134.197,6322,Jeep3-Detailed,26964,-69.32816,0,3.75,1,0,-1.192093E-07
1743103382670,134.2181,6323,HighMale2,29686,42.99567,0.02500001,-0.5228066,0.9943686,0,-0.1059768
1743103382670,134.2181,6323,CenterEyeAnchor,27386,0.09113984,1.577164,8.350943,-0.8995251,0.00648652,-0.4368212
1743103382670,134.2181,6323,LowFemale2,33854,45.60155,0.02500001,11.76694,0.9998691,0,-0.01618063
1743103382670,134.2181,6323,HighFemale2,33816,-9.022025,0.02499962,0.2998486,-0.9986272,0,-0.05238295
1743103382670,134.2181,6323,LowMale2,28708,-61.80082,0.02500001,13.46849,-0.9999523,0,0.009770811
1743103382670,134.2181,6323,Car3-Detailed,27566,54.82889,0,3.75,1,0,-1.192093E-07
1743103382670,134.2181,6323,MicroBus2-Detailed,27630,-2.394197,0,3.75,1,0,-1.192093E-07
1743103382670,134.2181,6323,SportCar4-Detailed,27266,-32.32593,0,6.25,-1,0,-1.192093E-07
1743103382670,134.2181,6323,Jeep3-Detailed,26964,-69.22691,0,3.75,1,0,-1.192093E-07
1743103382687,134.2355,6324,HighMale2,29686,43.01662,0.02500001,-0.5247517,0.9943689,0,-0.1059749
1743103382687,134.2355,6324,CenterEyeAnchor,27386,0.09096852,1.57711,8.350971,-0.8988105,0.006446678,-0.4382905
1743103382687,134.2355,6324,LowFemale2,33854,45.62243,0.02500001,11.76658,0.999869,0,-0.01618922
1743103382687,134.2355,6324,HighFemale2,33816,-9.028975,0.02499962,0.2995114,-0.9986476,0,-0.05199194
1743103382687,134.2355,6324,LowMale2,28708,-61.8215,0.02500001,13.4688,-0.9999521,0,0.009786427
1743103382687,134.2355,6324,Car3-Detailed,27566,54.93889,0,3.75,1,0,-1.192093E-07
1743103382687,134.2355,6324,MicroBus2-Detailed,27630,-2.288597,0,3.75,1,0,-1.192093E-07
1743103382687,134.2355,6324,SportCar4-Detailed,27266,-32.51806,0,6.25,-1,0,-1.192093E-07
1743103382687,134.2355,6324,Jeep3-Detailed,26964,-69.17362,0,3.75,1,0,-1.192093E-07
1743103382707,134.253,6325,HighMale2,29686,43.03794,0.02500001,-0.5266519,0.994369,0,-0.1059743
1743103382707,134.253,6325,CenterEyeAnchor,27386,0.09061576,1.577012,8.351007,-0.8972661,0.006298635,-0.4414454
1743103382707,134.253,6325,LowFemale2,33854,45.64333,0.02500001,11.76619,0.9998689,0,-0.01619661
1743103382707,134.253,6325,HighFemale2,33816,-9.050241,0.02499962,0.2981043,-0.9986678,0,-0.05160129
1743103382707,134.253,6325,LowMale2,28708,-61.84221,0.02500001,13.46913,-0.999952,0,0.009798825
1743103382707,134.253,6325,Car3-Detailed,27566,55.04889,0,3.75,1,0,-1.192093E-07
1743103382707,134.253,6325,MicroBus2-Detailed,27630,-2.182997,0,3.75,1,0,-1.192093E-07
1743103382707,134.253,6325,SportCar4-Detailed,27266,-32.7102,0,6.25,-1,0,-1.192093E-07
1743103382707,134.253,6325,Jeep3-Detailed,26964,-69.11858,0,3.75,1,0,-1.192093E-07
1743103382726,134.2725,6326,HighMale2,29686,43.07305,0.02500001,-0.5295591,0.9943686,0,-0.1059772
1743103382726,134.2725,6326,CenterEyeAnchor,27386,0.09046021,1.576973,8.35108,-0.8965913,0.006297991,-0.4428138
1743103382726,134.2725,6326,LowFemale2,33854,45.67717,0.02500001,11.76548,0.9998688,0,-0.0162034
1743103382726,134.2725,6326,HighFemale2,33816,-9.084592,0.02499962,0.2958646,-0.9986914,0,-0.05114257
1743103382726,134.2725,6326,LowMale2,28708,-61.87555,0.02500001,13.46972,-0.9999519,0,0.009807885
1743103382726,134.2725,6326,Car3-Detailed,27566,55.26889,0,3.75,1,0,-1.192093E-07
1743103382726,134.2725,6326,MicroBus2-Detailed,27630,-1.971797,0,3.75,1,0,-1.192093E-07
1743103382726,134.2725,6326,SportCar4-Detailed,27266,-33.09447,0,6.25,-1,0,-1.192093E-07
1743103382726,134.2725,6326,Jeep3-Detailed,26964,-69.00318,0,3.75,1,0,-1.192093E-07
1743103382742,134.2914,6327,HighMale2,29686,43.09538,0.02500001,-0.5313897,0.9943681,0,-0.1059818
1743103382742,134.2914,6327,CenterEyeAnchor,27386,0.09023738,1.576983,8.351118,-0.8958447,0.006008483,-0.444327
1743103382742,134.2914,6327,LowFemale2,33854,45.69873,0.02500001,11.76502,0.9998688,0,-0.01620889
1743103382742,134.2914,6327,HighFemale2,33816,-9.106289,0.02499962,0.2945795,-0.9987131,0,-0.05071759
1743103382742,134.2914,6327,LowMale2,28708,-61.89685,0.02500001,13.47011,-0.999952,0,0.009813249
1743103382743,134.2914,6327,Car3-Detailed,27566,55.37889,0,3.75,1,0,-1.192093E-07
1743103382743,134.2914,6327,MicroBus2-Detailed,27630,-1.866197,0,3.75,1,0,-1.192093E-07
1743103382743,134.2914,6327,SportCar4-Detailed,27266,-33.2866,0,6.25,-1,0,-1.192093E-07
1743103382743,134.2914,6327,Jeep3-Detailed,26964,-68.94283,0,3.75,1,0,-1.192093E-07
1743103382763,134.3072,6328,HighMale2,29686,43.12759,0.02500001,-0.533668,0.9943673,0,-0.105989
1743103382763,134.3072,6328,CenterEyeAnchor,27386,0.08964186,1.577049,8.351143,-0.894464,0.006253432,-0.4470965
1743103382763,134.3072,6328,LowFemale2,33854,45.72884,0.02500001,11.7643,0.9998686,0,-0.01621199
1743103382764,134.3072,6328,HighFemale2,33816,-9.136571,0.02499962,0.292851,-0.9987307,0,-0.05036974
1743103382764,134.3072,6328,LowMale2,28708,-61.92662,0.02500001,13.47087,-0.999952,0,0.009812057
1743103382764,134.3072,6328,Car3-Detailed,27566,55.5989,0,3.75,1,0,-1.192093E-07
1743103382764,134.3072,6328,MicroBus2-Detailed,27630,-1.654997,0,3.75,1,0,-1.192093E-07
1743103382764,134.3072,6328,SportCar4-Detailed,27266,-33.67087,0,6.25,-1,0,-1.192093E-07
1743103382764,134.3072,6328,Jeep3-Detailed,26964,-68.81686,0,3.75,1,0,-1.192093E-07
1743103382781,134.3287,6329,HighMale2,29686,43.15099,0.02500001,-0.5355043,0.994366,0,-0.1060009
1743103382781,134.3287,6329,CenterEyeAnchor,27386,0.08936839,1.577113,8.351199,-0.8937156,0.006676659,-0.4485848
1743103382781,134.3287,6329,LowFemale2,33854,45.75139,0.02500001,11.76379,0.9998686,0,-0.01621521
1743103382781,134.3287,6329,HighFemale2,33816,-9.159097,0.02499962,0.2916932,-0.9987528,0,-0.04992938
1743103382781,134.3287,6329,LowMale2,28708,-61.9491,0.02500001,13.47142,-0.9999519,0,0.009805858
1743103382781,134.3287,6329,Car3-Detailed,27566,55.7089,0,3.75,1,0,-1.192093E-07
1743103382781,134.3287,6329,MicroBus2-Detailed,27630,-1.549397,0,3.75,1,0,-1.192093E-07
1743103382781,134.3287,6329,SportCar4-Detailed,27266,-33.86301,0,6.25,-1,0,-1.192093E-07
1743103382781,134.3287,6329,Jeep3-Detailed,26964,-68.75124,0,3.75,1,0,-1.192093E-07
1743103382798,134.346,6330,HighMale2,29686,43.17257,0.02500001,-0.5371399,0.994365,0,-0.1060119
1743103382798,134.346,6330,CenterEyeAnchor,27386,0.08917645,1.577163,8.351266,-0.8930684,0.006955747,-0.4498675
1743103382798,134.346,6330,LowFemale2,33854,45.77233,0.02500001,11.76324,0.9998686,0,-0.01621652
1743103382798,134.346,6330,HighFemale2,33816,-9.179924,0.02499962,0.2906528,-0.9987688,0,-0.04960859
1743103382798,134.346,6330,LowMale2,28708,-61.97016,0.02500001,13.47192,-0.9999521,0,0.009797633
1743103382798,134.346,6330,Car3-Detailed,27566,55.8189,0,3.75,1,0,-1.192093E-07
1743103382798,134.346,6330,MicroBus2-Detailed,27630,-1.443797,0,3.75,1,0,-1.192093E-07
1743103382798,134.346,6330,SportCar4-Detailed,27266,-34.05514,0,6.25,-1,0,-1.192093E-07
1743103382798,134.346,6330,Jeep3-Detailed,26964,-68.68385,0,3.75,1,0,-1.192093E-07
1743103382819,134.3631,6331,HighMale2,29686,43.20412,0.02500001,-0.5394325,0.9943635,0,-0.1060253
1743103382819,134.3631,6331,CenterEyeAnchor,27386,0.08878967,1.577317,8.351376,-0.8918192,0.007313464,-0.4523329
1743103382819,134.3631,6331,LowFemale2,33854,45.8031,0.02500001,11.76221,0.9998686,0,-0.01621568
1743103382819,134.3631,6331,HighFemale2,33816,-9.210293,0.02499962,0.2891588,-0.9987833,0,-0.04931462
1743103382819,134.3631,6331,LowMale2,28708,-62.00169,0.02500001,13.47266,-0.9999522,0,0.009785235
1743103382820,134.3631,6331,Car3-Detailed,27566,56.0389,0,3.75,1,0,-1.192093E-07
1743103382820,134.3631,6331,MicroBus2-Detailed,27630,-1.232597,0,3.75,1,0,-1.192093E-07
1743103382820,134.3631,6331,SportCar4-Detailed,27266,-34.43941,0,6.25,-1,0,-1.192093E-07
1743103382820,134.3631,6331,Jeep3-Detailed,26964,-68.54384,0,3.75,1,0,-1.192093E-07
1743103382836,134.3851,6332,HighMale2,29686,43.2271,0.02500001,-0.5413232,0.9943615,0,-0.1060435
1743103382836,134.3851,6332,CenterEyeAnchor,27386,0.08856067,1.577521,8.351437,-0.89126,0.007389706,-0.4534326
1743103382836,134.3851,6332,LowFemale2,33854,45.82613,0.02500001,11.7615,0.9998687,0,-0.01621294
1743103382836,134.3851,6332,HighFemale2,33816,-9.232981,0.02499962,0.2880802,-0.9988003,0,-0.04897034
1743103382836,134.3851,6332,LowMale2,28708,-62.02457,0.02500001,13.47318,-0.9999524,0,0.009766102
1743103382836,134.3851,6332,Car3-Detailed,27566,56.1489,0,3.75,1,0,-1.192093E-07
1743103382836,134.3851,6332,MicroBus2-Detailed,27630,-1.126997,0,3.75,1,0,-1.192093E-07
1743103382836,134.3851,6332,SportCar4-Detailed,27266,-34.63155,0,6.25,-1,0,-1.192093E-07
1743103382836,134.3851,6332,Jeep3-Detailed,26964,-68.47121,0,3.75,1,0,-1.192093E-07
1743103382854,134.4009,6333,HighMale2,29686,43.25917,0.02500001,-0.5438323,0.99436,0,-0.106058
1743103382854,134.4009,6333,CenterEyeAnchor,27386,0.08820066,1.577771,8.351484,-0.8905778,0.007247321,-0.4547738
1743103382855,134.4009,6333,LowFemale2,33854,45.85927,0.02500001,11.76047,0.9998687,0,-0.01620936
1743103382855,134.4009,6333,HighFemale2,33816,-9.264726,0.02499962,0.286593,-0.9988109,0,-0.04875207
1743103382855,134.4009,6333,LowMale2,28708,-62.05512,0.02500001,13.47405,-0.9999526,0,0.009747505
1743103382855,134.4009,6333,Car3-Detailed,27566,56.3689,0,3.75,1,0,-1.192093E-07
1743103382855,134.4009,6333,MicroBus2-Detailed,27630,-0.9157969,0,3.75,1,0,-1.192093E-07
1743103382855,134.4009,6333,SportCar4-Detailed,27266,-35.01582,0,6.25,-1,0,-1.192093E-07
1743103382855,134.4009,6333,Jeep3-Detailed,26964,-68.32071,0,3.75,1,0,-1.192093E-07
1743103382870,134.4197,6334,HighMale2,29686,43.2807,0.02500001,-0.5457125,0.9943581,0,-0.1060754
1743103382870,134.4197,6334,CenterEyeAnchor,27386,0.08784476,1.577998,8.351537,-0.8899645,0.006494761,-0.4559835
1743103382870,134.4197,6334,LowFemale2,33854,45.88144,0.02500001,11.75984,0.9998688,0,-0.01620424
1743103382870,134.4197,6334,HighFemale2,33816,-9.286062,0.02499962,0.2856174,-0.9988222,0,-0.04851985
1743103382870,134.4197,6334,LowMale2,28708,-62.07555,0.02500001,13.47466,-0.9999528,0,0.009721816
1743103382871,134.4197,6334,Car3-Detailed,27566,56.4789,0,3.75,1,0,-1.192093E-07
1743103382871,134.4197,6334,MicroBus2-Detailed,27630,-0.810197,0,3.75,1,0,-1.192093E-07
1743103382871,134.4197,6334,SportCar4-Detailed,27266,-35.20795,0,6.25,-1,0,-1.192093E-07
1743103382871,134.4197,6334,Jeep3-Detailed,26964,-68.24285,0,3.75,1,0,-1.192093E-07
1743103382890,134.4353,6335,HighMale2,29686,43.30095,0.02500001,-0.5475264,0.9943567,0,-0.1060896
1743103382890,134.4353,6335,CenterEyeAnchor,27386,0.08738769,1.578295,8.351627,-0.8885916,0.005615991,-0.458665
1743103382890,134.4353,6335,LowFemale2,33854,45.9017,0.02500001,11.7592,0.9998689,0,-0.01619935
1743103382890,134.4353,6335,HighFemale2,33816,-9.306182,0.02499962,0.2847328,-0.9988304,0,-0.0483532
1743103382890,134.4353,6335,LowMale2,28708,-62.09464,0.02500001,13.4754,-0.999953,0,0.009696484
1743103382890,134.4353,6335,Car3-Detailed,27566,56.5889,0,3.75,1,0,-1.192093E-07
1743103382890,134.4353,6335,MicroBus2-Detailed,27630,-0.7045971,0,3.75,1,0,-1.192093E-07
1743103382890,134.4353,6335,SportCar4-Detailed,27266,-35.40009,0,6.25,-1,0,-1.192093E-07
1743103382890,134.4353,6335,Jeep3-Detailed,26964,-68.16326,0,3.75,1,0,-1.192093E-07
1743103382906,134.4548,6336,HighMale2,29686,43.33095,0.02500001,-0.5502753,0.9943547,0,-0.1061074
1743103382906,134.4548,6336,CenterEyeAnchor,27386,0.08714421,1.578441,8.351624,-0.8878548,0.0053441,-0.460093
1743103382906,134.4548,6336,LowFemale2,33854,45.93054,0.02500001,11.75821,0.9998689,0,-0.01619124
1743103382906,134.4548,6336,HighFemale2,33816,-9.313966,0.02499962,0.2843695,-0.9988395,0,-0.04816413
1743103382906,134.4548,6336,LowMale2,28708,-62.1223,0.02500001,13.47663,-0.9999534,0,0.009654045
1743103382906,134.4548,6336,Car3-Detailed,27566,56.8089,0,3.75,1,0,-1.192093E-07
1743103382906,134.4548,6336,MicroBus2-Detailed,27630,-0.4933972,0,3.75,1,0,-1.192093E-07
