unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742842132666,116.4316,6237,Eye Hit,Center,789.5649,643.9298,48.55165,NorthSidewalk,4.72397,-10.05506,48.55165,12.8884
1742842132695,116.4594,6238,Eye Hit,Center,774.9175,644.4287,48.64959,NorthSidewalk,3.736824,-10.04139,48.64959,12.42008
1742842132722,116.4873,6239,Eye Hit,Center,750.2716,626.1749,48.49233,NorthSidewalk,2.053155,-11.24699,48.49233,13.26614
1742842132751,116.5138,6240,Eye Hit,Center,661.2921,612.9959,48.17845,NorthSidewalk,-3.956054,-12.06226,48.17845,14.76124
1742842132779,116.5423,6241,Eye Hit,Center,662.6699,603.2747,48.04144,NorthSidewalk,-3.852224,-12.68116,48.04144,15.42276
1742842132807,116.5707,6242,Eye Hit,Center,681.9,630.5484,48.56097,NorthSidewalk,-2.587766,-10.96586,48.56097,13.06255
1742842132835,116.5988,6243,Eye Hit,Center,689.7749,646.584,48.77542,NorthSidewalk,-2.061967,-9.920332,48.77542,11.73544
1742842132862,116.6273,6244,Eye Hit,Center,698.0272,641.4915,48.73956,NorthSidewalk,-1.497889,-10.26019,48.73956,12.01016
1742842132890,116.6545,6245,Eye Hit,Center,702.8568,634.7534,48.66436,NorthSidewalk,-1.166851,-10.70299,48.66436,12.47506
1742842132919,116.6815,6246,Eye Hit,Center,716.8358,627.9799,48.58689,NorthSidewalk,-0.2150278,-11.14626,48.58689,12.9229
1742842132946,116.7109,6247,Eye Hit,Center,726.9454,626.3255,48.56765,NorthSidewalk,0.4717947,-11.25423,48.56765,13.05754
1742842132974,116.7373,6248,Eye Hit,Center,735.0878,618.7222,48.44902,NorthSidewalk,1.022409,-11.74196,48.44902,13.67297
1742842133002,116.7666,6249,Eye Hit,Center,746.2227,614.3574,48.32751,NorthSidewalk,1.772496,-12.00755,48.32751,14.09848
1742842133030,116.794,6250,Eye Hit,Center,762.1721,620.6225,48.38085,NorthSidewalk,2.853724,-11.59685,48.38085,13.86627
1742842133057,116.8215,6251,Eye Hit,Center,774.7189,618.8401,48.30491,NorthSidewalk,3.69693,-11.69908,48.30491,14.25157
1742842133085,116.8499,6252,Eye Hit,Center,781.9424,625.0875,48.36839,NorthSidewalk,4.190467,-11.2918,48.36839,13.98294
1742842133113,116.8767,6253,Eye Hit,Center,793.912,628.9227,48.35914,NorthSidewalk,4.999267,-11.03024,48.35914,14.05908
1742842133142,116.906,6254,Eye Hit,Center,814.0576,626.7728,48.18588,NorthSidewalk,6.339088,-11.13562,48.18588,14.89138
1742842133170,116.9345,6255,Eye Hit,Center,839.6544,625.1625,47.89183,NorthSidewalk,8.014992,-11.17553,47.89183,16.02188
1742842133197,116.9622,6256,Eye Hit,Center,874.0267,620.8139,47.43716,NorthSidewalk,10.21945,-11.35795,47.43716,17.85293
1742842133223,116.9895,6257,Eye Hit,Center,879.8619,616.6672,47.30954,NorthSidewalk,10.57807,-11.60179,47.30954,18.35902
1742842133252,117.0153,6258,Eye Hit,Center,875.6251,620.2659,47.42897,NorthSidewalk,10.32372,-11.39234,47.42897,17.96016
1742842133280,117.0439,6259,Eye Hit,Center,772.3041,639.1114,48.64305,NorthSidewalk,3.558521,-10.40181,48.64305,12.73529
1742842133307,117.0714,6260,Eye Hit,Center,691.3616,654.9232,48.95284,NorthSidewalk,-1.960831,-9.385442,48.95284,11.08189
1742842133336,117.0995,6261,Eye Hit,Center,711.1822,659.7796,49.02409,NorthSidewalk,-0.6046213,-9.066107,49.02409,10.50019
1742842133363,117.129,6262,Eye Hit,Center,649.4398,664.7601,48.87082,NorthSidewalk,-4.823053,-8.697329,48.87082,11.50251
1742842133391,117.155,6263,Eye Hit,Center,611.0897,688.9289,48.82089,NorthSidewalk,-7.436822,-7.038103,48.82089,11.84495
1742842133418,117.1834,6264,Eye Hit,Center,614.1613,692.5167,48.89333,NorthSidewalk,-7.237805,-6.803189,48.89333,11.48398
1742842133446,117.2098,6265,,Center,645.4478,701.9946,49.24566,,-5.13501,-6.199396,49.24566,9.283683
1742842133474,117.2386,6266,Eye Hit,Center,675.8926,699.1099,49.39668,NorthSidewalk,-3.047348,-6.417707,49.39668,8.184437
1742842133502,117.2664,6267,Eye Hit,Center,716.1266,701.6785,49.49097,NorthSidewalk,-0.2681219,-6.252158,49.49097,7.206527
1742842133530,117.2945,6268,,Center,745.7975,712.2264,49.55174,,1.787922,-5.528804,49.55174,6.688267
1742842133557,117.3227,6269,Eye Hit,Center,779.1088,707.2063,49.38417,NorthSidewalk,4.082753,-5.856853,49.38417,8.226216
1742842133583,117.349,6270,Eye Hit,Center,820.5238,704.1404,49.05616,NorthSidewalk,6.897239,-6.028311,49.05616,10.57715
1742842133612,117.3771,6271,Eye Hit,Center,860.8016,703.1251,48.61167,NorthSidewalk,9.573283,-6.042721,48.61167,13.10961
1742842133640,117.4043,6272,,Center,860.5352,728.8655,48.80006,,9.592204,-4.309236,48.80006,12.16045
1742842133667,117.433,6273,,Center,914.7868,727.3702,47.96912,,13.06876,-4.336182,47.96912,16.0159
1742842133695,117.4602,6274,,Center,849.8643,741.3224,48.99073,,8.898498,-3.472507,48.99073,11.03292
1742842133721,117.4858,6275,,Center,733.3597,729.3723,49.72435,,0.929136,-4.355603,49.72435,5.118067
1742842133752,117.5116,6276,,Center,686.1765,742.1719,49.75731,,-2.3539,-3.467723,49.75731,4.814749
1742842133780,117.5434,6277,,Center,664.0536,726.9389,49.58685,,-3.880178,-4.512329,49.58685,6.843696
1742842133799,117.5704,6278,,Center,628.6083,746.7532,49.45443,,-6.321572,-3.129727,49.45443,8.11762
1742842133822,117.5911,6279,,Center,679.7025,751.4836,49.78926,,-2.80625,-2.821498,49.78926,4.569647
1742842133839,117.6126,6280,,Center,657.8304,754.3995,49.70222,,-4.321822,-2.613861,49.70222,5.802587
1742842133857,117.6303,6281,,Center,680.821,756.0544,49.81826,,-2.729951,-2.504653,49.81826,4.253122
1742842133876,117.6473,6282,,Center,733.7551,765.4177,49.9161,,0.9603257,-1.855863,49.9161,2.397187
1742842133893,117.6672,6283,,Center,739.9829,771.8126,49.92739,,1.395439,-1.409715,49.92739,2.275119
1742842133925,117.7003,6285,,Center,778.2482,775.9538,49.79395,,4.056693,-1.117535,49.79395,4.830307
1742842133957,117.7312,6287,,Center,817.5795,780.7259,49.51142,,6.75736,-0.7807279,49.51142,7.822828
1742842133989,117.7634,6289,,Center,890.038,802.188,48.61793,,11.5626,0.6927848,48.61793,13.40102
1742842134019,117.7953,6291,Eye Hit,Center,880.7576,793.9439,48.77052,NorthWalkingPole,10.96584,0.1325992,48.77052,12.67286
1742842134053,117.828,6293,Eye Hit,Center,779.1464,783.4537,49.82587,Car1-Detailed,4.12189,-0.5955903,49.82587,4.777949
1742842134067,117.8454,6294,Eye Hit,Center,669.0471,741.1553,49.75196,SouthSidewalk,-3.545617,-3.538092,49.75196,5.749071
1742842134100,117.8759,6296,Eye Hit,Center,679.852,737.9321,49.78937,Sedan1-Detailed,-2.795847,-3.765207,49.78937,5.380919
1742842134134,117.9088,6298,Eye Hit,Center,708.0452,757.9361,49.94631,Sedan1-Detailed,-0.8351356,-2.379638,49.94631,2.89056
1742842134155,117.9278,6299,Eye Hit,Center,754.986,766.634,49.92783,Sedan1-Detailed,2.443152,-1.771366,49.92783,3.458872
1742842134172,117.9467,6300,Eye Hit,Center,779.5987,778.7985,49.83208,Sedan1-Detailed,4.153924,-0.9201214,49.83208,4.880018
1742842134198,117.9645,6301,Eye Hit,Center,825.5224,791.2675,49.48647,Sedan1-Detailed,7.303718,-0.05069726,49.48647,8.395899
1742842134225,117.9898,6302,Eye Hit,Center,876.8279,797.2775,48.85863,Sedan1-Detailed,10.7171,0.3606499,48.85863,12.37865
1742842134254,118.017,6303,Eye Hit,Center,916.1393,803.0641,48.2337,Sedan1-Detailed,13.23208,0.7464113,48.2337,15.36392
1742842134272,118.0453,6304,Eye Hit,Center,881.3593,794.605,48.78824,Sedan1-Detailed,11.01088,0.1777587,48.78824,12.71946
1742842134294,118.0631,6305,Eye Hit,Center,930.1578,799.8895,47.99289,Sedan1-Detailed,14.10702,0.5295892,47.99289,16.39108
1742842134313,118.0848,6306,Eye Hit,Center,806.3928,772.7026,49.63734,Sedan1-Detailed,5.997896,-1.33974,49.63734,7.057997
1742842134337,118.1041,6307,Eye Hit,Center,706.5258,758.2829,49.94518,Sedan1-Detailed,-0.9412578,-2.355356,49.94518,2.907172
1742842134355,118.1288,6308,Eye Hit,Center,725.2206,762.8838,49.97006,Sedan1-Detailed,0.3648718,-2.034968,49.97006,2.369182
1742842134372,118.1455,6309,Eye Hit,Center,688.6414,737.1458,49.80949,Sedan1-Detailed,-2.184648,-3.82151,49.80949,5.050358
1742842134393,118.1638,6310,Eye Hit,Center,725.5287,746.8028,49.90738,Sedan1-Detailed,0.3859229,-3.154925,49.90738,3.644058
1742842134409,118.1836,6311,Eye Hit,Center,698.5153,744.7879,49.86879,SouthSidewalk,-1.498547,-3.293027,49.86879,4.149495
1742842134427,118.2005,6312,,Center,720.0773,769.6369,49.97034,,0.005398963,-1.562992,49.97034,1.791549
1742842134448,118.2179,6313,,Center,757.145,781.5377,49.92487,,2.593765,-0.7305599,49.92487,3.089462
1742842134464,118.2393,6314,,Center,782.1849,789.6212,49.8048,,4.331803,-0.1657076,49.8048,4.974411
1742842134499,118.2728,6316,,Center,773.6936,815.412,49.82109,,3.741526,1.631413,49.82109,4.683663
1742842134518,118.2904,6317,,Center,809.9823,820.4229,49.55944,,6.237298,1.970187,49.55944,7.518673
1742842134535,118.3088,6318,,Center,732.1497,824.8941,49.91979,,0.8483018,2.296699,49.91979,2.807841
1742842134551,118.3262,6319,,Center,750.3755,826.1616,49.87716,,2.119033,2.38316,49.87716,3.658322
1742842134583,118.3584,6321,,Center,641.7492,823.6536,49.62126,,-5.430872,2.196869,49.62126,6.733273
1742842134618,118.392,6323,Eye Hit,Center,640.9909,744.3589,49.54578,SouthSidewalk,-5.475157,-3.301427,49.54578,7.352927
1742842134649,118.4241,6325,Eye Hit,Center,602.1229,726.7081,49.08622,SouthSidewalk,-8.092856,-4.482617,49.08622,10.67346
1742842134681,118.4558,6327,Eye Hit,Center,572.697,723.9279,48.70727,SouthSidewalk,-10.03502,-4.637413,48.70727,12.78739
1742842134712,118.4868,6329,Eye Hit,Center,567.8986,724.8007,48.6384,SouthSidewalk,-10.34726,-4.57148,48.6384,13.09286
1742842134743,118.5173,6331,Eye Hit,Center,587.1025,730.7305,48.92169,SouthSidewalk,-9.093505,-4.19236,48.92169,11.56764
1742842134773,118.5479,6333,Eye Hit,Center,602.362,733.9772,49.1152,SouthSidewalk,-8.08121,-3.985912,49.1152,10.39595
1742842134803,118.5784,6335,Eye Hit,Center,627.0599,735.9119,49.36966,SouthSidewalk,-6.417654,-3.872963,49.36966,8.633197
1742842134833,118.6075,6337,Eye Hit,Center,646.2061,741.2785,49.54923,SouthSidewalk,-5.114111,-3.515132,49.54923,7.138695
1742842134863,118.6386,6339,Eye Hit,Center,673.6307,749.969,49.74869,SouthSidewalk,-3.226454,-2.924587,49.74869,5.002532
1742842134893,118.6676,6341,Eye Hit,Center,700.8848,752.3779,49.83023,SouthSidewalk,-1.332245,-2.761486,49.83023,3.520921
1742842134921,118.6979,6343,Eye Hit,Center,743.4973,754.3708,49.82597,SouthSidewalk,1.637524,-2.622369,49.82597,3.550603
1742842134950,118.7269,6345,Eye Hit,Center,780.6975,758.2457,49.69486,SouthSidewalk,4.21886,-2.346137,49.69486,5.548284
1742842134980,118.7553,6347,Eye Hit,Center,777.1855,755.4123,49.70937,SouthSidewalk,3.975913,-2.543819,49.70937,5.424156
1742842135010,118.7847,6349,Eye Hit,Center,668.5386,734.0825,49.64101,SouthSidewalk,-3.573019,-4.021268,49.64101,6.184691
1742842135039,118.814,6351,Eye Hit,Center,651.4248,725.1874,49.49648,SouthSidewalk,-4.747383,-4.625361,49.49648,7.627122
1742842135069,118.8452,6353,Eye Hit,Center,653.4218,716.1506,49.45474,SouthSidewalk,-4.605245,-5.246541,49.45474,8.034752
1742842135098,118.8737,6355,Eye Hit,Center,683.335,708.337,49.54885,SouthSidewalk,-2.540961,-5.798023,49.54885,7.280658
1742842135128,118.9027,6357,Eye Hit,Center,702.0739,709.9415,49.61547,SouthSidewalk,-1.243986,-5.694473,49.61547,6.700308
1742842135160,118.9347,6359,Eye Hit,Center,725.2002,703.7097,49.5785,SouthSidewalk,0.3606022,-6.122364,49.5785,7.051768
1742842135189,118.9649,6361,Eye Hit,Center,741.5579,700.6678,49.52551,SouthSidewalk,1.493306,-6.326535,49.52551,7.477533
1742842135219,118.9943,6363,Eye Hit,Center,763.6181,699.4429,49.45005,SouthSidewalk,3.016801,-6.401613,49.45005,8.144373
1742842135248,119.0244,6365,Eye Hit,Center,791.1099,692.9958,49.24434,SouthSidewalk,4.897783,-6.819034,49.24434,9.675363
1742842135277,119.053,6367,Eye Hit,Center,795.0172,691.8456,49.20808,SouthSidewalk,5.163097,-6.893176,49.20808,9.927353
1742842135308,119.0827,6369,Eye Hit,Center,660.1476,703.9717,49.40888,SouthSidewalk,-4.13618,-6.083315,49.40888,8.468329
1742842135322,119.0994,6370,Eye Hit,Center,671.8868,698.1151,49.41414,SouthSidewalk,-3.325282,-6.488732,49.41414,8.393559
1742842135351,119.1276,6372,Eye Hit,Center,581.0054,697.9488,48.6287,SE_Tree_10,-9.453739,-6.396906,48.6287,13.20991
1742842135381,119.1572,6374,,Center,504.6598,693.3959,47.41466,,-14.28074,-6.53914,47.41466,18.32809
1742842135411,119.1867,6376,,Center,501.3319,693.1896,47.35429,,-14.48297,-6.544477,47.35429,18.5527
1742842135441,119.2172,6378,,Center,514.4885,691.5555,47.57574,,-13.67523,-6.68382,47.57574,17.74137
1742842135471,119.2459,6380,,Center,531.4691,689.9461,47.84754,,-12.61697,-6.829709,47.84754,16.69113
1742842135500,119.2758,6382,,Center,566.1232,690.1661,48.36731,,-10.40969,-6.889019,48.36731,14.4713
1742842135529,119.3048,6384,,Center,587.1486,689.0746,48.62718,,-9.035624,-7.000266,48.62718,13.22753
1742842135559,119.3349,6386,,Center,605.2545,696.7412,48.90046,,-7.848046,-6.515249,48.90046,11.78223
1742842135588,119.3646,6388,,Center,630.1763,704.7346,49.19317,,-6.18029,-6.004261,49.19317,9.935135
1742842135619,119.3944,6390,,Center,668.2971,714.4744,49.52034,,-3.581056,-5.369596,49.52034,7.42571
1742842135648,119.4247,6392,,Center,683.7279,708.5049,49.54147,,-2.513358,-5.785527,49.54147,7.256149
1742842135679,119.4544,6394,,Center,716.0212,705.1501,49.57768,,-0.2759004,-6.022383,49.57768,6.93319
1742842135708,119.4847,6396,,Center,709.7046,704.6542,49.57345,,-0.7138466,-6.056253,49.57345,7.012856
1742842135739,119.513,6398,,Center,705.2151,698.3887,49.51733,,-1.023973,-6.483336,49.51733,7.550734
1742842135753,119.5298,6399,,Center,708.5473,698.1371,49.5144,,-0.7931438,-6.500375,49.5144,7.534004
1742842135784,119.5586,6401,,Center,694.8842,700.7621,49.51186,,-1.739277,-6.31826,49.51186,7.539732
1742842135799,119.5753,6402,,Center,691.3339,703.967,49.53656,,-1.986127,-6.099362,49.53656,7.378313
1742842135829,119.6039,6404,,Center,692.2997,710.515,49.59342,,-1.921417,-5.65216,49.59342,6.863928
1742842135858,119.6336,6406,,Center,681.3975,712.0704,49.57343,,-2.676561,-5.542042,49.57343,7.077038
1742842135888,119.6643,6408,,Center,667.53,711.2167,49.49817,,-3.632561,-5.59273,49.49817,7.673247
1742842135918,119.6942,6410,,Center,736.2872,716.2419,49.65201,,1.131084,-5.261129,49.65201,6.18561
1742842135948,119.7247,6412,,Center,766.045,725.3978,49.62576,,3.195968,-4.622835,49.62576,6.461108
1742842135978,119.7535,6414,Eye Hit,Center,767.9936,722.93,49.60336,HighFemale2,3.329717,-4.791962,49.60336,6.709288
1742842136008,119.7831,6416,Eye Hit,Center,754.0993,724.4988,49.66883,HighFemale2,2.368878,-4.689304,49.66883,6.037964
1742842136038,119.8136,6418,Eye Hit,Center,742.1281,709.1635,49.59491,HighFemale2,1.534949,-5.746081,49.59491,6.838392
1742842136067,119.8432,6420,Eye Hit,Center,738.7896,710.4955,49.61551,HighFemale2,1.303913,-5.656034,49.61551,6.672532
1742842136097,119.8723,6422,Eye Hit,Center,732.0902,708.903,49.61565,HighFemale2,0.8390058,-5.766562,49.61565,6.69861
1742842136128,119.9027,6424,Eye Hit,Center,718.1195,704.2666,49.58737,HighFemale2,-0.1304245,-6.084838,49.58737,6.997342
1742842136156,119.9321,6426,Eye Hit,Center,710.1968,701.7819,49.5631,HighFemale2,-0.6795805,-6.254101,49.5631,7.233726
1742842136187,119.9619,6428,Eye Hit,Center,699.6199,698.6402,49.51292,HighFemale2,-1.411361,-6.465341,49.51292,7.612674
1742842136216,119.9919,6430,Eye Hit,Center,689.4211,694.4229,49.44791,HighFemale2,-2.114865,-6.748523,49.44791,8.139334
1742842136245,120.0212,6432,Eye Hit,Center,672.8945,693.3441,49.37801,HighFemale2,-3.253256,-6.813486,49.37801,8.693664
1742842136275,120.0502,6434,Eye Hit,Center,663.5537,685.1281,49.25339,HighFemale2,-3.888521,-7.362283,49.25339,9.59491
1742842136305,120.08,6436,Eye Hit,Center,652.726,683.9076,49.17914,HighFemale2,-4.627443,-7.435139,49.17914,10.09709
1742842136334,120.1098,6438,Eye Hit,Center,635.3538,689.3938,49.11026,HighFemale2,-5.814234,-7.047883,49.11026,10.53902
1742842136364,120.1384,6440,Eye Hit,Center,612.3645,695.8422,48.96522,HighFemale2,-7.371505,-6.585443,48.96522,11.41301
1742842136393,120.1686,6442,Eye Hit,Center,594.7841,701.5289,48.82738,HighFemale2,-8.551373,-6.178547,48.82738,12.1922
1742842136422,120.1986,6444,,Center,562.9563,707.4521,48.45869,,-10.644,-5.730433,48.45869,14.00715
1742842136451,120.2275,6446,,Center,551.4703,719.815,48.37889,,-11.40369,-4.88445,48.37889,14.38236
1742842136481,120.2586,6448,,Center,526.6643,761.7018,48.16875,,-13.02538,-2.041247,48.16875,15.30761
1742842136511,120.2858,6450,,Center,515.5679,876.9455,47.70968,,-13.6417,5.668389,47.70968,17.20427
1742842136541,120.3162,6452,,Center,502.0379,894.2737,47.33532,,-14.43043,6.771146,47.33532,18.61085
1742842136572,120.3466,6454,,Center,498.899,864.6986,47.49585,,-14.68789,4.829416,47.49585,18.0318
1742842136600,120.376,6456,,Center,463.6683,845.324,46.90612,,-16.81685,3.498361,46.90612,20.11256
1742842136630,120.4057,6458,,Center,508.5703,743.0083,47.79958,,-14.13523,-3.275362,47.79958,16.88589
1742842136660,120.4359,6460,Eye Hit,Center,512.0586,664.3623,47.27914,SouthSidewalk,-13.75066,-8.440368,47.27914,18.84268
1742842136690,120.4659,6462,Eye Hit,Center,414.6213,653.4965,45.21825,SouthSidewalk,-19.31369,-8.759661,45.21825,25.12653
1742842136721,120.4961,6464,Eye Hit,Center,420.9999,655.6064,45.38337,SouthWalkingPole,-18.97933,-8.657723,45.38337,24.68618
1742842136750,120.5265,6466,Eye Hit,Center,389.1238,659.7217,44.70757,SouthSidewalk,-20.68995,-8.271468,44.70757,26.4915
1742842136779,120.5561,6468,,Center,401.9948,753.6337,45.5891,,-20.27721,-2.446377,45.5891,24.13273
1742842136809,120.5853,6470,,Center,474.0955,791.3847,47.24253,,-16.24847,-0.04065642,47.24253,18.98005
1742842136845,120.6197,6472,,Center,759.8648,785.9086,49.88458,,2.781437,-0.4250063,49.88458,3.228284
1742842136876,120.6519,6474,Eye Hit,Center,816.7499,743.6235,49.40642,Car1-Detailed,6.685699,-3.342958,49.40642,8.603274
1742842136908,120.6816,6476,Eye Hit,Center,839.3006,750.4547,49.20943,Car1-Detailed,8.211149,-2.859455,49.20943,10.02013
1742842136926,120.6993,6477,Eye Hit,Center,799.4472,750.4995,49.58089,Car1-Detailed,5.509419,-2.877933,49.58089,7.145699
1742842136941,120.7169,6478,Eye Hit,Center,804.1356,784.1271,49.62664,Car1-Detailed,5.839931,-0.5464671,49.62664,6.740609
1742842136974,120.7481,6480,Eye Hit,Center,777.6865,785.7402,49.8103,Car1-Detailed,4.018895,-0.4361079,49.8103,4.639836
1742842137006,120.7797,6482,Eye Hit,Center,733.5234,772.6599,49.94906,Car1-Detailed,0.9447699,-1.351135,49.94906,1.890619
1742842137023,120.7975,6483,Eye Hit,Center,706.579,765.3201,49.93179,Car1-Detailed,-0.937292,-1.863261,49.93179,2.392038
1742842137040,120.8148,6484,Eye Hit,Center,694.4191,742.5053,49.82666,Car1-Detailed,-1.78275,-3.44932,49.82666,4.455841
1742842137056,120.8319,6485,Eye Hit,Center,682.2432,738.4011,49.7686,Car1-Detailed,-2.62823,-3.73099,49.7686,5.239328
1742842137093,120.8638,6487,Eye Hit,Center,636.6309,730.8722,49.46392,Car1-Detailed,-5.767749,-4.229025,49.46392,8.227456
1742842137111,120.8843,6488,Eye Hit,Center,621.5496,737.6875,49.37276,Car1-Detailed,-6.798572,-3.750595,49.37276,8.937317
1742842137135,120.9021,6489,Eye Hit,Center,627.3647,726.3824,49.36179,Car1-Detailed,-6.395585,-4.530271,49.36179,9.021949
1742842137153,120.9261,6490,Eye Hit,Center,614.332,721.9385,49.21229,Car1-Detailed,-7.273277,-4.822432,49.21229,10.05567
1742842137176,120.944,6491,,Center,637.6718,743.7388,49.53967,,-5.704461,-3.343987,49.53967,7.602691
1742842137194,120.9673,6492,Eye Hit,Center,742.3922,733.3385,49.7858,Car1-Detailed,1.559248,-4.084806,49.7858,5.018954
1742842137218,120.9853,6493,Eye Hit,Center,722.2625,729.7636,49.78767,Car1-Detailed,0.1575516,-4.333901,49.78767,4.978191
1742842137237,121.0088,6494,,Center,743.5657,737.1486,49.80336,,1.64154,-3.820842,49.80336,4.773027
1742842137253,121.0274,6495,,Center,735.0762,738.3354,49.82477,,1.050628,-3.73978,49.82477,4.457994
1742842137292,121.0655,6497,,Center,697.5845,729.8057,49.76383,,-1.560184,-4.328895,49.76383,5.282904
1742842137310,121.0835,6498,Eye Hit,Center,677.3605,730.0857,49.70366,SW_Tree_10,-2.964242,-4.3042,49.70366,6.002406
1742842137329,121.1005,6499,Eye Hit,Center,654.463,724.2664,49.54964,SW_Tree_10,-4.541923,-4.694154,49.54964,7.509611
1742842137347,121.1205,6500,Eye Hit,Center,639.6912,718.0485,49.4054,SW_Tree_10,-5.549454,-5.110155,49.4054,8.681613
1742842137366,121.1383,6501,Eye Hit,Center,622.7499,711.9326,49.2214,SW_Tree_10,-6.695099,-5.51217,49.2214,9.992315
1742842137385,121.1571,6502,Eye Hit,Center,592.7281,701.8374,48.83095,SW_Tree_10,-8.692417,-6.157926,48.83095,12.30644
1742842137404,121.1766,6503,,Center,604.8574,701.2874,48.96095,,-7.884946,-6.211984,48.96095,11.58624
1742842137421,121.1953,6504,,Center,589.5806,698.4692,48.76551,,-8.895449,-6.379407,48.76551,12.65161
1742842137459,121.2324,6506,,Center,656.7133,699.98,49.37542,,-4.370551,-6.354862,49.37542,8.878166
1742842137476,121.25,6507,,Center,811.7402,704.425,49.20378,,6.313508,-6.026865,49.20378,10.05915
1742842137496,121.2669,6508,,Center,826.2969,689.4957,48.93992,,7.276064,-7.01646,48.93992,11.66974
1742842137514,121.2882,6509,,Center,818.8041,686.1522,48.97741,,6.768363,-7.250876,48.97741,11.44878
1742842137532,121.3053,6510,Eye Hit,Center,845.4624,681.6083,48.66249,Sedan1-Detailed,8.539272,-7.513526,48.66249,13.15591
1742842137549,121.323,6511,Eye Hit,Center,840.3782,678.3929,48.68531,Sedan1-Detailed,8.197067,-7.736,48.68531,13.03487
1742842137566,121.34,6512,Eye Hit,Center,827.9771,666.7133,48.68852,Sedan1-Detailed,7.353115,-8.531873,48.68852,13.0253
1742842137583,121.3578,6513,Eye Hit,Center,824.0866,664.8064,48.70322,Sedan1-Detailed,7.090314,-8.664348,48.70322,12.94601
1742842137617,121.3915,6515,,Center,808.5275,664.73,48.84007,,6.04738,-8.693913,48.84007,12.23443
1742842137653,121.427,6517,,Center,795.1353,657.2601,48.85178,,5.133782,-9.206397,48.85178,12.17638
1742842137671,121.4438,6518,,Center,789.9276,653.951,48.84647,,4.777437,-9.43147,48.84647,12.21287
1742842137686,121.4615,6519,,Center,786.7424,653.7985,48.864,,4.561456,-9.445276,48.864,12.11515
1742842137720,121.4934,6521,,Center,775.5633,657.5201,48.97333,,3.805926,-9.211493,48.97333,11.5034
1742842137736,121.5107,6522,,Center,780.3754,656.7245,48.93905,,4.132652,-9.259502,48.93905,11.70572
1742842137752,121.5274,6523,,Center,779.1154,656.2095,48.93936,,4.046432,-9.294814,48.93936,11.70289
1742842137784,121.56,6525,,Center,774.2477,647.8788,48.85918,,3.707149,-9.848885,48.85918,12.15487
1742842137818,121.592,6527,,Center,774.4509,647.4915,48.85374,,3.720624,-9.874248,48.85374,12.18813
1742842137849,121.6248,6529,,Center,780.0251,632.9697,48.62562,,4.082356,-10.81578,48.62562,13.37357
1742842137884,121.6571,6531,,Center,773.889,630.3994,48.62072,,3.664664,-10.98948,48.62072,13.40147
1742842137900,121.6746,6532,,Center,776.3614,624.0904,48.51603,,3.824547,-11.39394,48.51603,13.91357
1742842137917,121.6922,6533,,Center,778.809,619.1112,48.42834,,3.983424,-11.7106,48.42834,14.32813
1742842137950,121.7255,6535,,Center,784.9188,612.9041,48.29926,,4.385549,-12.09871,48.29926,14.91949
1742842137987,121.7614,6537,,Center,794.0933,600.0259,48.03625,,4.978072,-12.89807,48.03625,16.05643
1742842138020,121.7951,6539,,Center,796.6047,603.2864,48.07437,,5.150883,-12.68907,48.07437,15.90036
1742842138057,121.8307,6541,,Center,760.5433,731.9478,49.73118,,2.820071,-4.177059,49.73118,5.78679
1742842138073,121.8477,6542,Eye Hit,Center,755.6487,787.6157,49.922,NorthCarSignal,2.489133,-0.3061289,49.922,2.875895
1742842138090,121.8645,6543,Eye Hit,Center,758.762,785.051,49.90971,NorthCarSignal,2.705853,-0.4850873,49.90971,3.152625
1742842138110,121.8827,6544,Eye Hit,Center,763.5002,792.119,49.89274,NorthCarSignal,3.035578,0.008308079,49.89274,3.481666
1742842138126,121.9008,6545,Eye Hit,Center,766.5176,789.0705,49.87904,NorthCarSignal,3.245249,-0.2043747,49.87904,3.729984
1742842138160,121.9335,6547,Eye Hit,Center,761.6705,788.9338,49.89841,NorthCarSignal,2.908224,-0.2139952,49.89841,3.344627
1742842138179,121.9502,6548,Eye Hit,Center,766.1303,787.2738,49.87911,NorthCarSignal,3.218236,-0.3297196,49.87911,3.710879
1742842138195,121.9708,6549,Eye Hit,Center,774.3557,788.9258,49.83892,NorthCarSignal,3.789019,-0.2142963,49.83892,4.354512
1742842138230,122.0034,6551,Eye Hit,Center,771.9984,781.9021,49.84579,NorthCarSignal,3.625193,-0.7039984,49.84579,4.237159
1742842138248,122.0204,6552,Eye Hit,Center,775.7146,783.6363,49.82786,NorthCarSignal,3.882881,-0.5828853,49.82786,4.505544
1742842138265,122.0383,6553,Eye Hit,Center,775.8752,779.8809,49.8227,NorthCarSignal,3.893669,-0.8445206,49.8227,4.57209
1742842138282,122.0563,6554,Eye Hit,Center,777.1143,781.6804,49.81757,NorthCarSignal,3.979609,-0.7190463,49.81757,4.640934
1742842138315,122.0896,6556,Eye Hit,Center,785.8895,784.3751,49.76695,NorthCarSignal,4.586385,-0.5307445,49.76695,5.300308
1742842138349,122.1228,6558,Eye Hit,Center,786.2,793.5803,49.7669,NorthCarSignal,4.60799,0.1099999,49.7669,5.291502
