unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1742842096174,83.77128,4219,Car4-Detailed,27582,42.4331,0,6.25,-1,0,-1.192093E-07
1742842096174,83.77128,4219,MicroBus2-Detailed,27630,-57.10996,0,3.75,1,0,-1.192093E-07
1742842096191,83.78855,4220,HighMale2,29686,-19.63891,0.02500001,-0.1907744,0.999998,0,-0.001980782
1742842096191,83.78855,4220,CenterEyeAnchor,27386,0.02475997,1.494865,8.441734,-0.9670385,0.2139186,-0.1381155
1742842096191,83.78855,4220,LowFemale2,33854,-12.95659,0.02500001,11.24509,0.9931521,0,0.1168295
1742842096191,83.78855,4220,HighFemale2,33816,30.95,0.02500001,-0.8409433,-0.9978914,0,-0.06490827
1742842096191,83.78855,4220,LowMale2,28708,10.06976,0.02499962,12.7984,-1,0,1.013279E-05
1742842096192,83.78855,4220,Car5-Detailed,27530,35.67633,0,3.75,1,0,-1.192093E-07
1742842096192,83.78855,4220,Jeep3-Detailed,26964,-6.11412,0,3.75,1,0,-1.192093E-07
1742842096192,83.78855,4220,Car4-Detailed,27582,42.11644,0,6.25,-1,0,-1.192093E-07
1742842096192,83.78855,4220,MicroBus2-Detailed,27630,-56.83873,0,3.75,1,0,-1.192093E-07
1742842096207,83.8063,4221,HighMale2,29686,-19.61798,0.02500001,-0.1906142,0.999998,0,-0.001975775
1742842096207,83.8063,4221,CenterEyeAnchor,27386,0.02302089,1.495151,8.444658,-0.9636812,0.2132312,-0.1607825
1742842096207,83.8063,4221,LowFemale2,33854,-12.93524,0.02500001,11.24711,0.993124,0,0.1170684
1742842096207,83.8063,4221,HighFemale2,33816,30.92851,0.02500001,-0.8422136,-0.9978606,0,-0.06537974
1742842096207,83.8063,4221,LowMale2,28708,10.06266,0.02499962,12.7984,-1,0,1.132488E-05
1742842096207,83.8063,4221,Car5-Detailed,27530,35.86699,0,3.75,1,0,-1.192093E-07
1742842096207,83.8063,4221,Jeep3-Detailed,26964,-5.943018,0,3.75,1,0,-1.192093E-07
1742842096207,83.8063,4221,Car4-Detailed,27582,41.9581,0,6.25,-1,0,-1.192093E-07
1742842096207,83.8063,4221,MicroBus2-Detailed,27630,-56.70305,0,3.75,1,0,-1.192093E-07
1742842096223,83.82259,4222,HighMale2,29686,-19.59761,0.02500001,-0.1904445,0.9999981,0,-0.001972198
1742842096223,83.82259,4222,CenterEyeAnchor,27386,0.02121809,1.494956,8.447388,-0.9595214,0.2129689,-0.1842908
1742842096223,83.82259,4222,LowFemale2,33854,-12.91449,0.02500001,11.24909,0.9931003,0,0.1172693
1742842096223,83.82259,4222,HighFemale2,33816,30.90767,0.02500001,-0.8435073,-0.9978337,0,-0.06578732
1742842096223,83.82259,4222,LowMale2,28708,10.05614,0.02499962,12.7984,-1,0,1.215935E-05
1742842096224,83.82259,4222,Car5-Detailed,27530,36.05766,0,3.75,1,0,-1.192093E-07
1742842096224,83.82259,4222,Jeep3-Detailed,26964,-5.771896,0,3.75,1,0,-1.192093E-07
1742842096224,83.82259,4222,Car4-Detailed,27582,41.79976,0,6.25,-1,0,-1.192093E-07
1742842096224,83.82259,4222,MicroBus2-Detailed,27630,-56.56734,0,3.75,1,0,-1.192093E-07
1742842096240,83.83817,4223,HighMale2,29686,-19.57746,0.02500001,-0.1902361,0.9999981,0,-0.001969695
1742842096240,83.83817,4223,CenterEyeAnchor,27386,0.01956868,1.495222,8.449825,-0.9544244,0.2120462,-0.2100253
1742842096240,83.83817,4223,LowFemale2,33854,-12.89404,0.02500001,11.25108,0.9930792,0,0.1174471
1742842096240,83.83817,4223,HighFemale2,33816,30.88717,0.02500001,-0.8448143,-0.9978095,0,-0.06615567
1742842096240,83.83817,4223,LowMale2,28708,10.04991,0.02499962,12.7984,-1,0,1.299381E-05
1742842096240,83.83817,4223,Car5-Detailed,27530,36.24833,0,3.75,1,0,-1.192093E-07
1742842096240,83.83817,4223,Jeep3-Detailed,26964,-5.600754,0,3.75,1,0,-1.192093E-07
1742842096240,83.83817,4223,Car4-Detailed,27582,41.64141,0,6.25,-1,0,-1.192093E-07
1742842096240,83.83817,4223,MicroBus2-Detailed,27630,-56.43159,0,3.75,1,0,-1.192093E-07
1742842096256,83.85509,4224,HighMale2,29686,-19.5467,0.02500001,-0.1897769,0.9999981,0,-0.00196898
1742842096256,83.85509,4224,CenterEyeAnchor,27386,0.01818085,1.496573,8.452389,-0.9483788,0.2122817,-0.2356154
1742842096256,83.85509,4224,LowFemale2,33854,-12.8631,0.02500001,11.25411,0.9930578,0,0.1176276
1742842096256,83.85509,4224,HighFemale2,33816,30.85592,0.02500001,-0.8463993,-0.9977801,0,-0.06659555
1742842096256,83.85509,4224,LowMale2,28708,10.04315,0.02499962,12.7984,-1,0,1.388788E-05
1742842096257,83.85509,4224,Car5-Detailed,27530,36.62966,0,3.75,1,0,-1.192093E-07
1742842096257,83.85509,4224,Jeep3-Detailed,26964,-5.258413,0,3.75,1,0,-1.192093E-07
1742842096257,83.85509,4224,Car4-Detailed,27582,41.32472,0,6.25,-1,0,-1.192093E-07
1742842096257,83.85509,4224,MicroBus2-Detailed,27630,-56.15998,0,3.75,1,0,-1.192093E-07
1742842096273,83.87156,4225,HighMale2,29686,-19.52566,0.02500001,-0.1894374,0.9999981,0,-0.001969576
1742842096273,83.87156,4225,CenterEyeAnchor,27386,0.01547791,1.499357,8.458131,-0.9345085,0.2144289,-0.2841026
1742842096273,83.87156,4225,LowFemale2,33854,-12.84227,0.02500001,11.25627,0.9930387,0,0.1177891
1742842096274,83.87156,4225,HighFemale2,33816,30.835,0.02500001,-0.8475227,-0.9977511,0,-0.067029
1742842096274,83.87156,4225,LowMale2,28708,10.03656,0.02499962,12.7984,-1,0,1.454353E-05
1742842096274,83.87156,4225,Car5-Detailed,27530,36.82032,0,3.75,1,0,-1.192093E-07
1742842096274,83.87156,4225,Jeep3-Detailed,26964,-5.087215,0,3.75,1,0,-1.192093E-07
1742842096274,83.87156,4225,Car4-Detailed,27582,41.16637,0,6.25,-1,0,-1.192093E-07
1742842096274,83.87156,4225,MicroBus2-Detailed,27630,-56.02414,0,3.75,1,0,-1.192093E-07
1742842096290,83.88893,4226,HighMale2,29686,-19.50405,0.02500001,-0.1890302,0.9999981,0,-0.001971602
1742842096290,83.88893,4226,CenterEyeAnchor,27386,0.01453377,1.500859,8.461338,-0.9271336,0.213792,-0.3077601
1742842096290,83.88893,4226,LowFemale2,33854,-12.82108,0.02500001,11.25853,0.9930201,0,0.1179454
1742842096290,83.88893,4226,HighFemale2,33816,30.81384,0.02500001,-0.8486662,-0.9977198,0,-0.06749296
1742842096290,83.88893,4226,LowMale2,28708,10.02961,0.02499962,12.7984,-1,0,1.519918E-05
1742842096290,83.88893,4226,Car5-Detailed,27530,37.01099,0,3.75,1,0,-1.192093E-07
1742842096290,83.88893,4226,Jeep3-Detailed,26964,-4.916002,0,3.75,1,0,-1.192093E-07
1742842096290,83.88893,4226,Car4-Detailed,27582,41.00802,0,6.25,-1,0,-1.192093E-07
1742842096290,83.88893,4226,MicroBus2-Detailed,27630,-55.88826,0,3.75,1,0,-1.192093E-07
1742842096308,83.90566,4227,HighMale2,29686,-19.48252,0.02500001,-0.1885276,0.9999981,0,-0.00197494
1742842096308,83.90566,4227,CenterEyeAnchor,27386,0.01394171,1.501794,8.464426,-0.9192185,0.2115662,-0.33208
1742842096308,83.90566,4227,LowFemale2,33854,-12.80018,0.02500001,11.26083,0.9930038,0,0.1180827
1742842096308,83.90566,4227,HighFemale2,33816,30.79303,0.02500001,-0.8497949,-0.9976891,0,-0.0679462
1742842096308,83.90566,4227,LowMale2,28708,10.02292,0.02499962,12.7984,-1,0,1.585484E-05
1742842096308,83.90566,4227,Car5-Detailed,27530,37.20166,0,3.75,1,0,-1.192093E-07
1742842096308,83.90566,4227,Jeep3-Detailed,26964,-4.744772,0,3.75,1,0,-1.192093E-07
1742842096308,83.90566,4227,Car4-Detailed,27582,40.84966,0,6.25,-1,0,-1.192093E-07
1742842096308,83.90566,4227,MicroBus2-Detailed,27630,-55.75236,0,3.75,1,0,-1.192093E-07
1742842096324,83.92305,4228,HighMale2,29686,-19.45145,0.02500001,-0.1875315,0.999998,0,-0.001981497
1742842096324,83.92305,4228,CenterEyeAnchor,27386,0.01322646,1.503024,8.467415,-0.9109814,0.2080752,-0.3561145
1742842096324,83.92305,4228,LowFemale2,33854,-12.77074,0.02499962,11.26414,0.9929882,0,0.1182135
1742842096324,83.92305,4228,HighFemale2,33816,30.76385,0.02500001,-0.8513126,-0.997654,0,-0.06845975
1742842096324,83.92305,4228,LowMale2,28708,10.01596,0.02499962,12.7984,-1,0,1.657009E-05
1742842096325,83.92305,4228,Car5-Detailed,27530,37.58299,0,3.75,1,0,-1.192093E-07
1742842096325,83.92305,4228,Jeep3-Detailed,26964,-4.402267,0,3.75,1,0,-1.192093E-07
1742842096325,83.92305,4228,Car4-Detailed,27582,40.53295,0,6.25,-1,0,-1.192093E-07
1742842096325,83.92305,4228,MicroBus2-Detailed,27630,-55.48047,0,3.75,1,0,-1.192093E-07
1742842096341,83.93948,4229,HighMale2,29686,-19.42995,0.02500001,-0.1869135,0.999998,0,-0.001989126
1742842096341,83.93948,4229,CenterEyeAnchor,27386,0.01267334,1.505517,8.470672,-0.9026311,0.2068493,-0.3774526
1742842096341,83.93948,4229,LowFemale2,33854,-12.76422,0.02499962,11.26492,0.9929751,0,0.1183248
1742842096341,83.93948,4229,HighFemale2,33816,30.74325,0.02500001,-0.8524284,-0.9976199,0,-0.06895471
1742842096341,83.93948,4229,LowMale2,28708,10.00939,0.02499962,12.7984,-1,0,1.704693E-05
1742842096342,83.93948,4229,Car5-Detailed,27530,37.77365,0,3.75,1,0,-1.192093E-07
1742842096342,83.93948,4229,Jeep3-Detailed,26964,-4.230992,0,3.75,1,0,-1.192093E-07
1742842096342,83.93948,4229,Car4-Detailed,27582,40.37459,0,6.25,-1,0,-1.192093E-07
1742842096342,83.93948,4229,MicroBus2-Detailed,27630,-55.34449,0,3.75,1,0,-1.192093E-07
1742842096358,83.95705,4230,HighMale2,29686,-19.40818,0.02500001,-0.1862979,0.999998,0,-0.001998782
1742842096358,83.95705,4230,CenterEyeAnchor,27386,0.01173735,1.50866,8.477474,-0.885598,0.206241,-0.41615
1742842096358,83.95705,4230,LowFemale2,33854,-12.75724,0.02499962,11.26576,0.9929621,0,0.1184327
1742842096358,83.95705,4230,HighFemale2,33816,30.72222,0.02500001,-0.8536029,-0.9975824,0,-0.06949461
1742842096358,83.95705,4230,LowMale2,28708,10.00236,0.02499962,12.7984,-1,0,1.758337E-05
1742842096358,83.95705,4230,Car5-Detailed,27530,37.96432,0,3.75,1,0,-1.192093E-07
1742842096358,83.95705,4230,Jeep3-Detailed,26964,-4.059704,0,3.75,1,0,-1.192093E-07
1742842096358,83.95705,4230,Car4-Detailed,27582,40.21622,0,6.25,-1,0,-1.192093E-07
1742842096358,83.95705,4230,MicroBus2-Detailed,27630,-55.2085,0,3.75,1,0,-1.192093E-07
1742842096375,83.97324,4231,HighMale2,29686,-19.38712,0.02500001,-0.1856937,0.999998,0,-0.002008557
1742842096375,83.97324,4231,CenterEyeAnchor,27386,0.01200312,1.508378,8.480967,-0.8764975,0.2033262,-0.4363607
1742842096375,83.97324,4231,LowFemale2,33854,-12.75081,0.02499962,11.26654,0.9929514,0,0.1185223
1742842096375,83.97324,4231,HighFemale2,33816,30.70173,0.02500001,-0.8547978,-0.9975475,0,-0.06999362
1742842096375,83.97324,4231,LowMale2,28708,9.995883,0.02499962,12.7984,-1,0,1.806021E-05
1742842096375,83.97324,4231,Car5-Detailed,27530,38.15499,0,3.75,1,0,-1.192093E-07
1742842096375,83.97324,4231,Jeep3-Detailed,26964,-3.888403,0,3.75,1,0,-1.192093E-07
1742842096375,83.97324,4231,Car4-Detailed,27582,40.05786,0,6.25,-1,0,-1.192093E-07
1742842096375,83.97324,4231,MicroBus2-Detailed,27630,-55.07248,0,3.75,1,0,-1.192093E-07
1742842096393,83.99074,4232,HighMale2,29686,-19.35609,0.02500001,-0.1847849,0.9999979,0,-0.002021313
1742842096393,83.99074,4232,CenterEyeAnchor,27386,0.01216984,1.508284,8.48411,-0.8651652,0.2011489,-0.4593779
1742842096393,83.99074,4232,LowFemale2,33854,-12.74386,0.02499962,11.26737,0.992941,0,0.11861
1742842096393,83.99074,4232,HighFemale2,33816,30.67137,0.02500001,-0.8565812,-0.9975072,0,-0.07056797
1742842096393,83.99074,4232,LowMale2,28708,9.988886,0.02499962,12.7984,-1,0,1.859665E-05
1742842096393,83.99074,4232,Car5-Detailed,27530,38.53632,0,3.75,1,0,-1.192093E-07
1742842096393,83.99074,4232,Jeep3-Detailed,26964,-3.545765,0,3.75,1,0,-1.192093E-07
1742842096393,83.99074,4232,Car4-Detailed,27582,39.74113,0,6.25,-1,0,-1.192093E-07
1742842096393,83.99074,4232,MicroBus2-Detailed,27630,-54.80038,0,3.75,1,0,-1.192093E-07
1742842096409,84.00791,4233,HighMale2,29686,-19.33512,0.02500001,-0.1843004,0.999998,0,-0.002034545
1742842096409,84.00791,4233,CenterEyeAnchor,27386,0.01265915,1.508983,8.487494,-0.8536311,0.1973142,-0.482059
1742842096409,84.00791,4233,LowFemale2,33854,-12.73704,0.02499962,11.26819,0.9929316,0,0.1186877
1742842096409,84.00791,4233,HighFemale2,33816,30.6506,0.02500001,-0.8578715,-0.9974673,0,-0.0711267
1742842096409,84.00791,4233,LowMale2,28708,9.982017,0.02499962,12.7984,-1,0,1.877546E-05
1742842096410,84.00791,4233,Car5-Detailed,27530,38.72699,0,3.75,1,0,-1.192093E-07
1742842096410,84.00791,4233,Jeep3-Detailed,26964,-3.374428,0,3.75,1,0,-1.192093E-07
1742842096410,84.00791,4233,Car4-Detailed,27582,39.58276,0,6.25,-1,0,-1.192093E-07
1742842096410,84.00791,4233,MicroBus2-Detailed,27630,-54.6643,0,3.75,1,0,-1.192093E-07
1742842096428,84.02448,4234,HighMale2,29686,-19.31443,0.02500001,-0.1838784,0.999998,0,-0.0020473
1742842096428,84.02448,4234,CenterEyeAnchor,27386,0.01337349,1.509447,8.494469,-0.8277791,0.1938336,-0.5265074
1742842096428,84.02448,4234,LowFemale2,33854,-12.73046,0.02499962,11.26898,0.9929237,0,0.1187551
1742842096428,84.02448,4234,HighFemale2,33816,30.6301,0.02500001,-0.859159,-0.997429,0,-0.07166278
1742842096428,84.02448,4234,LowMale2,28708,9.975392,0.02499962,12.7984,-1,0,1.889467E-05
1742842096428,84.02448,4234,Car5-Detailed,27530,38.91765,0,3.75,1,0,-1.192093E-07
1742842096428,84.02448,4234,Jeep3-Detailed,26964,-3.20308,0,3.75,1,0,-1.192093E-07
1742842096428,84.02448,4234,Car4-Detailed,27582,39.42439,0,6.25,-1,0,-1.192093E-07
1742842096428,84.02448,4234,MicroBus2-Detailed,27630,-54.52821,0,3.75,1,0,-1.192093E-07
1742842096445,84.043,4235,HighMale2,29686,-19.28264,0.02500001,-0.1832662,0.9999979,0,-0.002062559
1742842096445,84.043,4235,CenterEyeAnchor,27386,0.01399193,1.508979,8.49776,-0.8130792,0.1915748,-0.5497284
1742842096445,84.043,4235,LowFemale2,33854,-12.72311,0.02499962,11.26987,0.9929154,0,0.1188235
1742842096445,84.043,4235,HighFemale2,33816,30.59919,0.02500001,-0.8610792,-0.9973829,0,-0.07230067
1742842096445,84.043,4235,LowMale2,28708,9.967982,0.02499962,12.7984,-1,0,1.907349E-05
1742842096445,84.043,4235,Car5-Detailed,27530,39.29898,0,3.75,1,0,-1.192093E-07
1742842096445,84.043,4235,Jeep3-Detailed,26964,-2.860353,0,3.75,1,0,-1.192093E-07
1742842096445,84.043,4235,Car4-Detailed,27582,39.10765,0,6.25,-1,0,-1.192093E-07
1742842096445,84.043,4235,MicroBus2-Detailed,27630,-54.25597,0,3.75,1,0,-1.192093E-07
1742842096461,84.06042,4236,HighMale2,29686,-19.2616,0.02500001,-0.1829872,0.9999978,0,-0.002076387
1742842096461,84.06042,4236,CenterEyeAnchor,27386,0.01489404,1.508564,8.500957,-0.7962389,0.1891705,-0.5746461
1742842096461,84.06042,4236,LowFemale2,33854,-12.71619,0.02499962,11.2707,0.9929085,0,0.1188809
1742842096461,84.06042,4236,HighFemale2,33816,30.57914,0.02500001,-0.8623757,-0.9973399,0,-0.07289326
1742842096461,84.06042,4236,LowMale2,28708,9.961014,0.02499962,12.7984,-1,0,1.92523E-05
1742842096462,84.06042,4236,Car5-Detailed,27530,39.48965,0,3.75,1,0,-1.192093E-07
1742842096462,84.06042,4236,Jeep3-Detailed,26964,-2.688975,0,3.75,1,0,-1.192093E-07
1742842096462,84.06042,4236,Car4-Detailed,27582,38.94927,0,6.25,-1,0,-1.192093E-07
1742842096462,84.06042,4236,MicroBus2-Detailed,27630,-54.11983,0,3.75,1,0,-1.192093E-07
1742842096477,84.07649,4237,HighMale2,29686,-19.24118,0.02500001,-0.1827674,0.999998,0,-0.002089024
1742842096477,84.07649,4237,CenterEyeAnchor,27386,0.01597917,1.507943,8.503885,-0.7771487,0.1870329,-0.6008816
1742842096477,84.07649,4237,LowFemale2,33854,-12.70981,0.02499962,11.27147,0.9929029,0,0.1189287
1742842096478,84.07649,4237,HighFemale2,33816,30.55997,0.02500001,-0.863627,-0.9973,0,-0.07343638
1742842096478,84.07649,4237,LowMale2,28708,9.954585,0.02499962,12.7984,-1,0,1.943111E-05
1742842096478,84.07649,4237,Car5-Detailed,27530,39.68032,0,3.75,1,0,-1.192093E-07
1742842096478,84.07649,4237,Jeep3-Detailed,26964,-2.517588,0,3.75,1,0,-1.192093E-07
1742842096478,84.07649,4237,Car4-Detailed,27582,38.7909,0,6.25,-1,0,-1.192093E-07
1742842096478,84.07649,4237,MicroBus2-Detailed,27630,-53.98368,0,3.75,1,0,-1.192093E-07
1742842096497,84.0928,4238,HighMale2,29686,-19.22072,0.02500001,-0.1825995,0.9999979,0,-0.002101183
1742842096497,84.0928,4238,CenterEyeAnchor,27386,0.01851334,1.506584,8.50963,-0.7365854,0.182504,-0.6512561
1742842096497,84.0928,4238,LowFemale2,33854,-12.70333,0.02499962,11.27225,0.9928976,0,0.1189728
1742842096497,84.0928,4238,HighFemale2,33816,30.54038,0.02500001,-0.8649855,-0.99726,0,-0.07397664
1742842096497,84.0928,4238,LowMale2,28708,9.948061,0.02499962,12.7984,-1,0,1.960993E-05
1742842096497,84.0928,4238,Car5-Detailed,27530,39.87098,0,3.75,1,0,-1.192093E-07
1742842096497,84.0928,4238,Jeep3-Detailed,26964,-2.346192,0,3.75,1,0,-1.192093E-07
1742842096497,84.0928,4238,Car4-Detailed,27582,38.63252,0,6.25,-1,0,-1.192093E-07
1742842096497,84.0928,4238,MicroBus2-Detailed,27630,-53.84751,0,3.75,1,0,-1.192093E-07
1742842096515,84.11301,4239,HighMale2,29686,-19.19124,0.02500001,-0.1824269,0.9999977,0,-0.002115488
1742842096515,84.11301,4239,CenterEyeAnchor,27386,0.02024069,1.505504,8.512419,-0.7129453,0.1772152,-0.6784568
1742842096515,84.11301,4239,LowFemale2,33854,-12.6953,0.02499962,11.27321,0.9928917,0,0.1190223
1742842096515,84.11301,4239,HighFemale2,33816,30.51182,0.02500001,-0.8670707,-0.9972112,0,-0.074633
1742842096515,84.11301,4239,LowMale2,28708,9.939977,0.02499962,12.7984,-1,0,1.972914E-05
1742842096515,84.11301,4239,Car5-Detailed,27530,40.25232,0,3.75,1,0,-1.192093E-07
1742842096515,84.11301,4239,Jeep3-Detailed,26964,-2.003374,0,3.75,1,0,-1.192093E-07
1742842096515,84.11301,4239,Car4-Detailed,27582,38.31577,0,6.25,-1,0,-1.192093E-07
1742842096515,84.11301,4239,MicroBus2-Detailed,27630,-53.57514,0,3.75,1,0,-1.192093E-07
1742842096530,84.12996,4240,HighMale2,29686,-19.17068,0.02500001,-0.1823978,0.9999977,0,-0.002126455
1742842096531,84.12996,4240,CenterEyeAnchor,27386,0.02221463,1.504313,8.51535,-0.6882402,0.1709634,-0.7050509
1742842096531,84.12996,4240,LowFemale2,33854,-12.68857,0.02499962,11.27402,0.9928873,0,0.1190591
1742842096531,84.12996,4240,HighFemale2,33816,30.49142,0.02500001,-0.8686628,-0.9971737,0,-0.07513201
1742842096531,84.12996,4240,LowMale2,28708,9.933196,0.02499962,12.7984,-1,0,1.990795E-05
1742842096531,84.12996,4240,Car5-Detailed,27530,40.44298,0,3.75,1,0,-1.192093E-07
1742842096531,84.12996,4240,Jeep3-Detailed,26964,-1.831953,0,3.75,1,0,-1.192093E-07
1742842096531,84.12996,4240,Car4-Detailed,27582,38.15739,0,6.25,-1,0,-1.192093E-07
1742842096531,84.12996,4240,MicroBus2-Detailed,27630,-53.43894,0,3.75,1,0,-1.192093E-07
1742842096546,84.14637,4241,HighMale2,29686,-19.15039,0.02500001,-0.1824145,0.9999978,0,-0.00213623
1742842096546,84.14637,4241,CenterEyeAnchor,27386,0.02418655,1.503079,8.518215,-0.661517,0.1638594,-0.7318095
1742842096546,84.14637,4241,LowFemale2,33854,-12.68205,0.02499962,11.2748,0.9928833,0,0.1190914
1742842096546,84.14637,4241,HighFemale2,33816,30.47109,0.02500001,-0.8703694,-0.997118,0,-0.07586563
1742842096546,84.14637,4241,LowMale2,28708,9.926633,0.02499962,12.7984,-1,0,2.008677E-05
1742842096546,84.14637,4241,Car5-Detailed,27530,40.63365,0,3.75,1,0,-1.192093E-07
1742842096546,84.14637,4241,Jeep3-Detailed,26964,-1.660525,0,3.75,1,0,-1.192093E-07
1742842096546,84.14637,4241,Car4-Detailed,27582,37.99901,0,6.25,-1,0,-1.192093E-07
1742842096546,84.14637,4241,MicroBus2-Detailed,27630,-53.30273,0,3.75,1,0,-1.192093E-07
1742842096566,84.16122,4242,HighMale2,29686,-19.11949,0.02500001,-0.1824479,0.9999978,0,-0.002144337
1742842096566,84.16122,4242,CenterEyeAnchor,27386,0.02849539,1.5015,8.523751,-0.6059437,0.1510314,-0.781039
1742842096567,84.16122,4242,LowFemale2,33854,-12.67616,0.02499962,11.27551,0.9928801,0,0.1191178
1742842096567,84.16122,4242,HighFemale2,33816,30.4401,0.02500001,-0.8732624,-0.9971015,0,-0.07608509
1742842096567,84.16122,4242,LowMale2,28708,9.920694,0.02499962,12.7984,-1,0,2.026558E-05
1742842096567,84.16122,4242,Car5-Detailed,27530,41.01498,0,3.75,1,0,-1.192093E-07
1742842096567,84.16122,4242,Jeep3-Detailed,26964,-1.317648,0,3.75,1,0,-1.192093E-07
1742842096567,84.16122,4242,Car4-Detailed,27582,37.68224,0,6.25,-1,0,-1.192093E-07
1742842096567,84.16122,4242,MicroBus2-Detailed,27630,-53.03028,0,3.75,1,0,-1.192093E-07
1742842096583,84.18248,4243,HighMale2,29686,-19.0973,0.02500001,-0.182498,0.9999978,0,-0.002154827
1742842096583,84.18248,4243,CenterEyeAnchor,27386,0.03089026,1.50189,8.526639,-0.5755476,0.1432904,-0.8051165
1742842096583,84.18248,4243,LowFemale2,33854,-12.66771,0.02499962,11.27653,0.9928761,0,0.1191521
1742842096583,84.18248,4243,HighFemale2,33816,30.41764,0.02500001,-0.8752418,-0.9970549,0,-0.07669091
1742842096583,84.18248,4243,LowMale2,28708,9.91219,0.02499962,12.7984,-1,0,2.044439E-05
1742842096583,84.18248,4243,Car5-Detailed,27530,41.20565,0,3.75,1,0,-1.192093E-07
1742842096583,84.18248,4243,Jeep3-Detailed,26964,-1.146199,0,3.75,1,0,-1.192093E-07
1742842096583,84.18248,4243,Car4-Detailed,27582,37.52386,0,6.25,-1,0,-1.192093E-07
1742842096583,84.18248,4243,MicroBus2-Detailed,27630,-52.89404,0,3.75,1,0,-1.192093E-07
1742842096599,84.198,4244,HighMale2,29686,-19.07742,0.02500001,-0.1825566,0.9999978,0,-0.002161622
1742842096599,84.198,4244,CenterEyeAnchor,27386,0.0332916,1.501697,8.529499,-0.5435234,0.1369309,-0.82815
1742842096600,84.198,4244,LowFemale2,33854,-12.66155,0.02499962,11.27727,0.9928734,0,0.1191744
1742842096600,84.198,4244,HighFemale2,33816,30.39757,0.02500001,-0.8771038,-0.997031,0,-0.07700109
1742842096600,84.198,4244,LowMale2,28708,9.905981,0.02499962,12.7984,-1,0,2.062321E-05
1742842096600,84.198,4244,Car5-Detailed,27530,41.39631,0,3.75,1,0,-1.192093E-07
1742842096600,84.198,4244,Jeep3-Detailed,26964,-0.9747436,0,3.75,1,0,-1.192093E-07
1742842096600,84.198,4244,Car4-Detailed,27582,37.36548,0,6.25,-1,0,-1.192093E-07
1742842096600,84.198,4244,MicroBus2-Detailed,27630,-52.75779,0,3.75,1,0,-1.192093E-07
1742842096616,84.21522,4245,HighMale2,29686,-19.04879,0.02500001,-0.1826591,0.9999978,0,-0.002168298
1742842096616,84.21522,4245,CenterEyeAnchor,27386,0.03627976,1.50121,8.532274,-0.5084432,0.129271,-0.8513368
1742842096616,84.21522,4245,LowFemale2,33854,-12.65471,0.02499962,11.27809,0.9928707,0,0.1191969
1742842096616,84.21522,4245,HighFemale2,33816,30.36804,0.02500001,-0.8799548,-0.9970228,0,-0.07710958
1742842096616,84.21522,4245,LowMale2,28708,9.899094,0.02499962,12.7984,-1,0,2.062321E-05
1742842096616,84.21522,4245,Car5-Detailed,27530,41.77765,0,3.75,1,0,-1.192093E-07
1742842096616,84.21522,4245,Jeep3-Detailed,26964,-0.6318154,0,3.75,1,0,-1.192093E-07
1742842096616,84.21522,4245,Car4-Detailed,27582,37.04871,0,6.25,-1,0,-1.192093E-07
1742842096616,84.21522,4245,MicroBus2-Detailed,27630,-52.48526,0,3.75,1,0,-1.192093E-07
1742842096636,84.23174,4246,HighMale2,29686,-19.02852,0.02500001,-0.1827497,0.9999978,0,-0.002173901
1742842096636,84.23174,4246,CenterEyeAnchor,27386,0.04249813,1.500365,8.537247,-0.4351845,0.1161632,-0.8928164
1742842096636,84.23174,4246,LowFemale2,33854,-12.64815,0.02499962,11.27888,0.9928684,0,0.1192164
1742842096636,84.23174,4246,HighFemale2,33816,30.34706,0.02500001,-0.8820004,-0.9970292,0,-0.07702374
1742842096636,84.23174,4246,LowMale2,28708,9.892488,0.02499962,12.7984,-1,0,2.062321E-05
1742842096636,84.23174,4246,Car5-Detailed,27530,41.96831,0,3.75,1,0,-1.192093E-07
1742842096636,84.23174,4246,Jeep3-Detailed,26964,-0.4603428,0,3.75,1,0,-1.192093E-07
1742842096636,84.23174,4246,Car4-Detailed,27582,36.89032,0,6.25,-1,0,-1.192093E-07
1742842096636,84.23174,4246,MicroBus2-Detailed,27630,-52.34899,0,3.75,1,0,-1.192093E-07
1742842096652,84.25127,4247,HighMale2,29686,-19.00701,0.02500001,-0.1828761,0.9999978,0,-0.002179623
1742842096652,84.25127,4247,CenterEyeAnchor,27386,0.04614013,1.499797,8.539438,-0.3972047,0.1108899,-0.9110063
1742842096652,84.25127,4247,LowFemale2,33854,-12.64039,0.02499962,11.27981,0.992866,0,0.1192371
1742842096652,84.25127,4247,HighFemale2,33816,30.32466,0.02500001,-0.8842034,-0.9970574,0,-0.07665968
1742842096652,84.25127,4247,LowMale2,28708,9.884671,0.02499962,12.7984,-1,0,2.074242E-05
1742842096652,84.25127,4247,Car5-Detailed,27530,42.15898,0,3.75,1,0,-1.192093E-07
1742842096652,84.25127,4247,Jeep3-Detailed,26964,-0.2888649,0,3.75,1,0,-1.192093E-07
1742842096652,84.25127,4247,Car4-Detailed,27582,36.73193,0,6.25,-1,0,-1.192093E-07
1742842096652,84.25127,4247,MicroBus2-Detailed,27630,-52.21272,0,3.75,1,0,-1.192093E-07
1742842096670,84.2674,4248,HighMale2,29686,-18.97617,0.02500001,-0.1831355,0.9999977,0,-0.002183199
