unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742842188782,172.5568,9445,Eye Hit,Left,627.8419,835.0245,49.47118,NW_Tree_10
1742842188782,172.5568,9445,Eye Hit,Right,626.9301,835.0245,49.47118,NW_Tree_10
1742842188782,172.5568,9445,Eye Hit,Center,627.386,835.0245,49.47118,NW_Tree_10
1742842188813,172.5886,9447,,Left,627.2955,822.7944,49.51604,
1742842188813,172.5886,9447,,Right,626.3846,822.7944,49.51604,
1742842188813,172.5886,9447,,Center,626.84,822.7944,49.51604,
1742842188843,172.6183,9449,,Left,668.0256,817.7727,49.81832,
1742842188843,172.6183,9449,,Right,667.1202,817.7727,49.81831,
1742842188843,172.6183,9449,,Center,667.5729,817.7727,49.81832,
1742842188873,172.6476,9451,,Left,667.4753,818.8705,49.8165,
1742842188873,172.6476,9451,,Right,666.5699,818.8705,49.81651,
1742842188873,172.6476,9451,,Center,667.0226,818.8705,49.81651,
1742842188902,172.6778,9453,,Left,698.3439,826.1021,49.90802,
1742842188902,172.6778,9453,,Right,697.4401,826.1021,49.90802,
1742842188902,172.6778,9453,,Center,697.892,826.1021,49.90802,
1742842188933,172.7082,9455,,Left,733.8124,837.5593,49.87795,
1742842188933,172.7082,9455,,Right,732.9081,837.5593,49.87794,
1742842188933,172.7082,9455,,Center,733.3602,837.5593,49.87796,
1742842188962,172.7384,9457,,Left,775.3665,833.0609,49.7593,
1742842188962,172.7384,9457,,Right,774.4601,833.0609,49.7593,
1742842188962,172.7384,9457,,Center,774.9135,833.0609,49.75929,
1742842188991,172.7676,9459,,Left,820.2052,839.9672,49.39945,
1742842188991,172.7676,9459,,Right,819.2921,839.9672,49.39944,
1742842188991,172.7676,9459,,Center,819.7487,839.9672,49.39944,
1742842189023,172.7992,9461,,Left,887.1863,853.7563,48.51707,
1742842189024,172.7992,9461,,Right,886.2565,853.7563,48.51707,
1742842189024,172.7992,9461,,Center,886.7214,853.7563,48.51707,
1742842189054,172.8316,9463,,Left,936.3204,855.2017,47.69433,
1742842189054,172.8316,9463,,Right,935.3748,855.2017,47.69434,
1742842189054,172.8316,9463,,Center,935.8476,855.2017,47.69434,
1742842189085,172.8612,9465,,Left,1009.636,852.0445,46.21487,
1742842189085,172.8612,9465,,Right,1008.66,852.0445,46.21487,
1742842189085,172.8612,9465,,Center,1009.148,852.0445,46.21487,
1742842189116,172.8927,9467,,Left,1021.604,851.1861,45.95131,
1742842189116,172.8927,9467,,Right,1020.622,851.1861,45.95131,
1742842189116,172.8927,9467,,Center,1021.113,851.1861,45.95131,
1742842189152,172.9258,9469,,Left,996.5436,851.4011,46.51484,
1742842189152,172.9258,9469,,Right,995.5739,851.4011,46.51484,
1742842189152,172.9258,9469,,Center,996.0587,851.4011,46.51484,
1742842189182,172.958,9471,,Left,857.6573,845.261,48.98557,
1742842189182,172.958,9471,,Right,856.7365,845.261,48.98557,
1742842189182,172.958,9471,,Center,857.1969,845.261,48.98556,
1742842189213,172.9879,9473,,Left,733.3872,815.793,49.97493,
1742842189213,172.9879,9473,,Right,732.4846,815.793,49.97493,
1742842189213,172.9879,9473,,Center,732.9359,815.793,49.97493,
1742842189246,173.0195,9475,,Left,677.3735,816.5281,49.89093,
1742842189246,173.0195,9475,,Right,676.4694,816.5281,49.89093,
1742842189246,173.0195,9475,,Center,676.9214,816.5281,49.89095,
1742842189261,173.0368,9476,,Left,581.3254,787.4918,49.08174,
1742842189261,173.0368,9476,,Right,580.4064,787.4918,49.08174,
1742842189261,173.0368,9476,,Center,580.8659,787.4918,49.08175,
1742842189294,173.0685,9478,,Left,617.2149,793.5934,49.49438,
1742842189294,173.0685,9478,,Right,616.3036,793.5934,49.49438,
1742842189294,173.0685,9478,,Center,616.7592,793.5934,49.49439,
1742842189322,173.0989,9480,,Left,593.1417,776.6949,49.2171,
1742842189322,173.0989,9480,,Right,592.2252,776.6949,49.2171,
1742842189322,173.0989,9480,,Center,592.6835,776.6949,49.2171,
1742842189354,173.1282,9482,,Left,622.1207,770.5391,49.50944,
1742842189354,173.1282,9482,,Right,621.2097,770.5391,49.50944,
1742842189354,173.1282,9482,,Center,621.6652,770.5391,49.50943,
1742842189384,173.1587,9484,,Left,655.3376,777.2751,49.77686,
1742842189384,173.1587,9484,,Right,654.4315,777.2751,49.77686,
1742842189384,173.1587,9484,,Center,654.8845,777.2751,49.77686,
1742842189415,173.1898,9486,,Left,698.6917,796.2674,49.9661,
1742842189415,173.1898,9486,,Right,697.789,796.2674,49.9661,
1742842189415,173.1898,9486,,Center,698.2404,796.2674,49.96609,
1742842189445,173.2188,9488,,Left,724.0546,807.6904,49.97404,
1742842189445,173.2188,9488,,Right,723.152,807.6904,49.97404,
1742842189445,173.2188,9488,,Center,723.6033,807.6904,49.97403,
1742842189475,173.2491,9490,,Left,713.3918,806.4741,49.96947,
1742842189475,173.2491,9490,,Right,712.4892,806.4741,49.96947,
1742842189475,173.2491,9490,,Center,712.9405,806.4741,49.96948,
1742842189506,173.2794,9492,,Left,669.0525,797.0972,49.84718,
1742842189506,173.2794,9492,,Right,668.1476,797.0972,49.84718,
1742842189506,173.2794,9492,,Center,668.6,797.0972,49.84718,
1742842189521,173.2961,9493,,Left,682.6473,801.1673,49.90197,
1742842189521,173.2961,9493,,Right,681.7435,801.1673,49.90198,
1742842189521,173.2961,9493,,Center,682.1954,801.1673,49.90198,
1742842189551,173.3266,9495,,Left,593.4036,776.1397,49.18586,
1742842189551,173.3266,9495,,Right,592.4865,776.1397,49.18586,
1742842189551,173.3266,9495,,Center,592.9451,776.1397,49.18586,
1742842189582,173.3577,9497,,Left,603.4689,781.8712,49.30189,
1742842189582,173.3577,9497,,Right,602.554,781.8712,49.30189,
1742842189582,173.3577,9497,,Center,603.0114,781.8712,49.30189,
1742842189613,173.3879,9499,,Left,638.7188,790.0087,49.63797,
1742842189613,173.3879,9499,,Right,637.8101,790.0087,49.63797,
1742842189613,173.3879,9499,,Center,638.2644,790.0087,49.63797,
1742842189643,173.4179,9501,,Left,668.3167,787.4028,49.82737,
1742842189643,173.4179,9501,,Right,667.4114,787.4028,49.82737,
1742842189643,173.4179,9501,,Center,667.864,787.4028,49.82737,
1742842189673,173.4477,9503,,Left,687.2651,797.5515,49.90388,
1742842189673,173.4477,9503,,Right,686.3613,797.5515,49.90388,
1742842189673,173.4477,9503,,Center,686.8132,797.5515,49.90388,
1742842189704,173.4787,9505,,Left,693.1278,791.6082,49.9207,
1742842189704,173.4787,9505,,Right,692.2242,791.6082,49.9207,
1742842189704,173.4787,9505,,Center,692.6761,791.6082,49.9207,
1742842189734,173.508,9507,,Left,709.8023,785.7466,49.94211,
1742842189734,173.508,9507,,Right,708.8991,785.7466,49.94211,
1742842189734,173.508,9507,,Center,709.3507,785.7466,49.94211,
1742842189748,173.5251,9508,,Left,729.856,785.6143,49.93818,
1742842189748,173.5251,9508,,Right,728.9528,785.6143,49.93818,
1742842189748,173.5251,9508,,Center,729.4044,785.6143,49.93818,
1742842189778,173.5532,9510,,Left,632.7477,774.3093,49.54866,
1742842189778,173.5532,9510,,Right,631.8373,774.3093,49.54866,
1742842189778,173.5532,9510,,Center,632.2925,774.3093,49.54866,
1742842189807,173.5822,9512,,Left,623.9888,759.8558,49.4353,
1742842189807,173.5822,9512,,Right,623.0764,759.8558,49.43529,
1742842189807,173.5822,9512,,Center,623.5326,759.8558,49.4353,
1742842189837,173.6115,9514,,Left,630.2335,762.9683,49.49909,
1742842189837,173.6115,9514,,Right,629.3223,762.9683,49.49909,
1742842189837,173.6115,9514,,Center,629.778,762.9683,49.4991,
1742842189866,173.641,9516,,Left,668.7515,758.0124,49.74712,
1742842189866,173.641,9516,,Right,667.8448,758.0124,49.74712,
1742842189866,173.641,9516,,Center,668.2982,758.0124,49.74712,
1742842189896,173.6718,9518,,Left,706.9492,758.9452,49.87394,
1742842189896,173.6718,9518,,Right,706.0448,758.9452,49.87394,
1742842189896,173.6718,9518,,Center,706.4969,758.9453,49.87392,
1742842189926,173.7022,9520,,Left,737.7235,762.207,49.8827,
1742842189926,173.7022,9520,,Right,736.8193,762.207,49.88269,
1742842189926,173.7022,9520,,Center,737.2714,762.207,49.8827,
1742842189956,173.7326,9522,,Left,802.9617,772.9225,49.57515,
1742842189956,173.7326,9522,,Right,802.0519,772.9225,49.57515,
1742842189956,173.7326,9522,,Center,802.5069,772.9225,49.57516,
1742842189987,173.7648,9524,,Left,828.0873,787.3778,49.3719,
1742842189988,173.7648,9524,,Right,827.1737,787.3778,49.37189,
1742842189988,173.7648,9524,,Center,827.6305,787.3778,49.3719,
1742842190019,173.7949,9526,,Left,820.1917,767.4344,49.42683,
1742842190019,173.7949,9526,,Right,819.2792,767.4344,49.42683,
1742842190019,173.7949,9526,,Center,819.7355,767.4344,49.42684,
1742842190057,173.8314,9528,Eye Hit,Left,711.687,761.361,49.87957,SE_Tree_10
1742842190057,173.8314,9528,Eye Hit,Right,710.7827,761.361,49.87957,SE_Tree_10
1742842190057,173.8314,9528,Eye Hit,Center,711.2349,761.361,49.87957,SE_Tree_10
1742842190087,173.8643,9530,Eye Hit,Left,592.8012,746.3719,49.05999,SouthSidewalk
1742842190087,173.8643,9530,Eye Hit,Right,591.8818,746.3719,49.05999,SouthSidewalk
1742842190088,173.8643,9530,Eye Hit,Center,592.3416,746.3719,49.06,SouthSidewalk
1742842190126,173.8991,9532,Eye Hit,Left,560.8319,739.2455,48.62666,SouthSidewalk
1742842190126,173.8991,9532,Eye Hit,Right,559.9044,739.2455,48.62666,SouthSidewalk
1742842190126,173.8991,9532,Eye Hit,Center,560.3682,739.2455,48.62666,SouthSidewalk
1742842190142,173.9158,9533,Eye Hit,Left,568.9228,738.5505,48.73357,SouthSidewalk
1742842190142,173.9158,9533,Eye Hit,Right,567.9973,738.5505,48.73357,SouthSidewalk
1742842190142,173.9158,9533,Eye Hit,Center,568.46,738.5505,48.73357,SouthSidewalk
1742842190158,173.9327,9534,Eye Hit,Left,577.2872,728.5187,48.80146,SouthSidewalk
1742842190158,173.9327,9534,Eye Hit,Right,576.363,728.5187,48.80147,SouthSidewalk
1742842190158,173.9327,9534,Eye Hit,Center,576.8251,728.5187,48.80145,SouthSidewalk
1742842190195,173.9697,9536,Eye Hit,Left,610.4161,730.9385,49.20324,SouthSidewalk
1742842190195,173.9697,9536,Eye Hit,Right,609.4993,730.9385,49.20324,SouthSidewalk
1742842190195,173.9697,9536,Eye Hit,Center,609.9577,730.9385,49.20324,SouthSidewalk
1742842190229,174.002,9538,Eye Hit,Left,624.4345,729.885,49.33605,SouthSidewalk
1742842190229,174.002,9538,Eye Hit,Right,623.5202,729.885,49.33606,SouthSidewalk
1742842190229,174.002,9538,Eye Hit,Center,623.9774,729.885,49.33605,SouthSidewalk
1742842190244,174.0193,9539,Eye Hit,Left,634.1683,729.838,49.4171,SouthSidewalk
1742842190244,174.0193,9539,Eye Hit,Right,633.2556,729.838,49.4171,SouthSidewalk
1742842190244,174.0193,9539,Eye Hit,Center,633.7119,729.838,49.4171,SouthSidewalk
1742842190279,174.0526,9541,Eye Hit,Left,642.6548,732.4288,49.49932,SouthSidewalk
1742842190279,174.0526,9541,Eye Hit,Right,641.7436,732.4288,49.49932,SouthSidewalk
1742842190279,174.0526,9541,Eye Hit,Center,642.1992,732.4288,49.49933,SouthSidewalk
1742842190295,174.0694,9542,Eye Hit,Left,565.5668,754.4455,48.76945,SE_Tree_30
1742842190295,174.0694,9542,Eye Hit,Right,564.642,754.4455,48.76945,SE_Tree_30
1742842190295,174.0694,9542,Eye Hit,Center,565.1044,754.4455,48.76945,SE_Tree_30
1742842190311,174.0861,9543,Eye Hit,Left,573.4676,755.0141,48.8782,SE_Tree_30
1742842190311,174.0861,9543,Eye Hit,Right,572.5447,755.0141,48.8782,SE_Tree_30
1742842190311,174.0861,9543,Eye Hit,Center,573.0062,755.0141,48.8782,SE_Tree_30
1742842190343,174.1176,9545,,Left,433.873,750.3807,46.31183,
1742842190343,174.1176,9545,,Right,432.899,750.3807,46.31184,
1742842190343,174.1176,9545,,Center,433.386,750.3807,46.31184,
1742842190377,174.1504,9547,,Left,429.6895,741.9663,46.18899,
1742842190377,174.1504,9547,,Right,428.7129,741.9663,46.18899,
1742842190377,174.1504,9547,,Center,429.2012,741.9663,46.18899,
1742842190393,174.1691,9548,,Left,452.4637,742.0228,46.69249,
1742842190393,174.1691,9548,,Right,451.4977,742.0228,46.69249,
1742842190393,174.1691,9548,,Center,451.9806,742.0228,46.69249,
1742842190425,174.1998,9550,,Left,453.8869,741.3711,46.7217,
1742842190425,174.1998,9550,,Right,452.9215,741.3711,46.7217,
1742842190425,174.1998,9550,,Center,453.4042,741.3711,46.7217,
1742842190460,174.2339,9552,,Left,464.0752,744.8904,46.94916,
1742842190460,174.2339,9552,,Right,463.1144,744.8904,46.94916,
1742842190460,174.2339,9552,,Center,463.5948,744.8904,46.94917,
1742842190477,174.2508,9553,,Left,463.2201,749.6044,46.94681,
1742842190477,174.2508,9553,,Right,462.2594,749.6044,46.94681,
1742842190477,174.2508,9553,,Center,462.7397,749.6044,46.94681,
1742842190492,174.2678,9554,Eye Hit,Left,476.1913,741.144,47.18269,Sedan2-Detailed
1742842190492,174.2678,9554,Eye Hit,Right,475.2354,741.144,47.18269,Sedan2-Detailed
1742842190492,174.2678,9554,Eye Hit,Center,475.7133,741.144,47.18269,Sedan2-Detailed
1742842190527,174.2996,9556,Eye Hit,Left,480.0854,746.553,47.27726,Sedan2-Detailed
1742842190527,174.2996,9556,Eye Hit,Right,479.1313,746.553,47.27726,Sedan2-Detailed
1742842190527,174.2996,9556,Eye Hit,Center,479.6084,746.553,47.27726,Sedan2-Detailed
1742842190543,174.318,9557,Eye Hit,Left,483.8571,741.9976,47.33665,Sedan2-Detailed
1742842190543,174.318,9557,Eye Hit,Right,482.9043,741.9976,47.33665,Sedan2-Detailed
1742842190543,174.318,9557,Eye Hit,Center,483.3807,741.9976,47.33665,Sedan2-Detailed
1742842190577,174.3502,9559,Eye Hit,Left,492.3388,748.4558,47.52833,Sedan2-Detailed
1742842190577,174.3502,9559,Eye Hit,Right,491.3898,748.4558,47.52834,Sedan2-Detailed
1742842190577,174.3502,9559,Eye Hit,Center,491.8643,748.4558,47.52834,Sedan2-Detailed
1742842190596,174.3673,9560,Eye Hit,Left,498.1871,749.1948,47.64363,Sedan2-Detailed
1742842190596,174.3673,9560,Eye Hit,Right,497.2404,749.1948,47.64363,Sedan2-Detailed
1742842190596,174.3673,9560,Eye Hit,Center,497.7137,749.1948,47.64363,Sedan2-Detailed
1742842190612,174.3866,9561,Eye Hit,Left,501.1694,749.9448,47.70102,Sedan2-Detailed
1742842190612,174.3866,9561,Eye Hit,Right,500.2238,749.9448,47.70102,Sedan2-Detailed
1742842190612,174.3866,9561,Eye Hit,Center,500.6966,749.9448,47.70102,Sedan2-Detailed
1742842190646,174.4213,9563,Eye Hit,Left,506.4155,759.8518,47.83047,Sedan2-Detailed
1742842190646,174.4213,9563,Eye Hit,Right,505.4725,759.8518,47.83047,Sedan2-Detailed
1742842190646,174.4213,9563,Eye Hit,Center,505.9439,759.8518,47.83047,Sedan2-Detailed
1742842190679,174.4532,9565,Eye Hit,Left,512.4888,763.8573,47.95011,Sedan2-Detailed
1742842190680,174.4532,9565,Eye Hit,Right,511.5481,763.8573,47.95011,Sedan2-Detailed
1742842190680,174.4532,9565,Eye Hit,Center,512.0184,763.8573,47.95011,Sedan2-Detailed
1742842190697,174.47,9566,Eye Hit,Left,509.4466,763.1608,47.89468,Sedan2-Detailed
1742842190697,174.47,9566,Eye Hit,Right,508.5049,763.1608,47.89468,Sedan2-Detailed
1742842190697,174.47,9566,Eye Hit,Center,508.9758,763.1608,47.89469,Sedan2-Detailed
1742842190712,174.488,9567,Eye Hit,Left,508.9289,764.9786,47.88807,Sedan2-Detailed
1742842190712,174.488,9567,Eye Hit,Right,507.987,764.9786,47.88807,Sedan2-Detailed
1742842190712,174.488,9567,Eye Hit,Center,508.4579,764.9786,47.88807,Sedan2-Detailed
1742842190745,174.52,9569,Eye Hit,Left,515.5256,770.0704,48.01644,Sedan2-Detailed
1742842190745,174.52,9569,Eye Hit,Right,514.5862,770.0704,48.01644,Sedan2-Detailed
1742842190745,174.52,9569,Eye Hit,Center,515.0559,770.0704,48.01644,Sedan2-Detailed
1742842190764,174.5367,9570,Eye Hit,Left,517.504,786.4178,48.07035,Sedan2-Detailed
1742842190764,174.5367,9570,Eye Hit,Right,516.5656,786.4178,48.07035,Sedan2-Detailed
1742842190764,174.5367,9570,Eye Hit,Center,517.0349,786.4178,48.07037,Sedan2-Detailed
1742842190780,174.5561,9571,Eye Hit,Left,516.7177,790.059,48.05551,Sedan2-Detailed
1742842190780,174.5561,9571,Eye Hit,Right,515.779,790.059,48.05551,Sedan2-Detailed
1742842190780,174.5561,9571,Eye Hit,Center,516.2484,790.059,48.05551,Sedan2-Detailed
1742842190813,174.5885,9573,Eye Hit,Left,516.418,790.402,48.04988,Sedan2-Detailed
1742842190813,174.5885,9573,Eye Hit,Right,515.4793,790.402,48.04988,Sedan2-Detailed
1742842190813,174.5885,9573,Eye Hit,Center,515.9486,790.402,48.04988,Sedan2-Detailed
1742842190847,174.6201,9575,Eye Hit,Left,513.8528,809.0045,47.99026,Sedan2-Detailed
1742842190847,174.6201,9575,Eye Hit,Right,512.9129,809.0045,47.99026,Sedan2-Detailed
1742842190847,174.6201,9575,Eye Hit,Center,513.3829,809.0045,47.99026,Sedan2-Detailed
1742842190864,174.6383,9576,Eye Hit,Left,520.1232,806.8788,48.10737,Sedan2-Detailed
1742842190864,174.6383,9576,Eye Hit,Right,519.1856,806.8788,48.10737,Sedan2-Detailed
1742842190864,174.6383,9576,Eye Hit,Center,519.6544,806.8788,48.10736,Sedan2-Detailed
1742842190882,174.6552,9577,Eye Hit,Left,520.0949,810.2762,48.10041,Sedan2-Detailed
1742842190882,174.6552,9577,Eye Hit,Right,519.1571,810.2762,48.10041,Sedan2-Detailed
1742842190882,174.6552,9577,Eye Hit,Center,519.6261,810.2762,48.10041,Sedan2-Detailed
1742842190898,174.6731,9578,Eye Hit,Left,519.8454,808.758,48.10161,Sedan2-Detailed
1742842190898,174.6731,9578,Eye Hit,Right,518.9077,808.758,48.1016,Sedan2-Detailed
1742842190898,174.6731,9578,Eye Hit,Center,519.3766,808.758,48.1016,Sedan2-Detailed
1742842190934,174.7077,9580,Eye Hit,Left,519.4723,807.732,48.0979,Sedan2-Detailed
1742842190934,174.7077,9580,Eye Hit,Right,518.5345,807.732,48.0979,Sedan2-Detailed
1742842190934,174.7077,9580,Eye Hit,Center,519.0035,807.732,48.09791,Sedan2-Detailed
1742842190951,174.7256,9581,Eye Hit,Left,517.9898,807.7529,48.07112,Sedan2-Detailed
1742842190951,174.7256,9581,Eye Hit,Right,517.0515,807.7529,48.07112,Sedan2-Detailed
1742842190951,174.7256,9581,Eye Hit,Center,517.5207,807.7529,48.07112,Sedan2-Detailed
1742842190973,174.7424,9582,Eye Hit,Left,513.5593,811.0499,47.99007,Sedan2-Detailed
1742842190973,174.7424,9582,Eye Hit,Right,512.6194,811.0499,47.99007,Sedan2-Detailed
1742842190973,174.7424,9582,Eye Hit,Center,513.0894,811.0499,47.99007,Sedan2-Detailed
1742842190991,174.7643,9583,Eye Hit,Left,512.1017,809.2842,47.96617,Sedan2-Detailed
1742842190991,174.7643,9583,Eye Hit,Right,511.1614,809.2842,47.96618,Sedan2-Detailed
1742842190991,174.7643,9583,Eye Hit,Center,511.6315,809.2842,47.96616,Sedan2-Detailed
1742842191008,174.7817,9584,Eye Hit,Left,512.283,803.1463,47.97956,Sedan2-Detailed
1742842191008,174.7817,9584,Eye Hit,Right,511.3429,803.1463,47.97956,Sedan2-Detailed
1742842191008,174.7817,9584,Eye Hit,Center,511.813,803.1463,47.97956,Sedan2-Detailed
1742842191028,174.7988,9585,,Left,509.8511,802.11,47.93605,
1742842191028,174.7988,9585,,Right,508.9102,802.11,47.93605,
1742842191028,174.7988,9585,,Center,509.3806,802.11,47.93605,
1742842191046,174.8187,9586,Eye Hit,Left,510.2287,797.6097,47.94816,RoadEast
1742842191046,174.8187,9586,Eye Hit,Right,509.288,797.6097,47.94817,RoadEast
1742842191046,174.8187,9586,Eye Hit,Center,509.7583,797.6097,47.94817,RoadEast
1742842191063,174.837,9587,Eye Hit,Left,507.7065,796.3071,47.90434,RoadEast
1742842191063,174.837,9587,Eye Hit,Right,506.765,796.3071,47.90433,RoadEast
1742842191063,174.837,9587,Eye Hit,Center,507.2358,796.3071,47.90434,RoadEast
1742842191079,174.8539,9588,Eye Hit,Left,505.9391,793.6494,47.8724,RoadEast
1742842191079,174.8539,9588,Eye Hit,Right,504.9969,793.6494,47.8724,RoadEast
1742842191079,174.8539,9588,Eye Hit,Center,505.4682,793.6494,47.87241,RoadEast
1742842191115,174.8897,9590,,Left,498.5779,790.174,47.73565,
1742842191115,174.8897,9590,,Right,497.633,790.174,47.73566,
1742842191115,174.8897,9590,,Center,498.1054,790.174,47.73565,
1742842191149,174.923,9592,,Left,499.5168,796.031,47.75287,
1742842191149,174.923,9592,,Right,498.5723,796.031,47.75287,
1742842191149,174.923,9592,,Center,499.0445,796.031,47.75287,
1742842191168,174.9407,9593,,Left,500.759,793.3673,47.77692,
1742842191168,174.9407,9593,,Right,499.8149,793.3673,47.77692,
1742842191168,174.9407,9593,,Center,500.2869,793.3673,47.77692,
1742842191184,174.9603,9594,,Left,498.9532,791.8893,47.7429,
1742842191185,174.9603,9594,,Right,498.0085,791.8893,47.74291,
1742842191185,174.9603,9594,,Center,498.4809,791.8893,47.7429,
1742842191218,174.993,9596,Eye Hit,Left,497.605,777.6059,47.70894,RoadEast
1742842191218,174.993,9596,Eye Hit,Right,496.6596,777.6059,47.70893,RoadEast
1742842191218,174.993,9596,Eye Hit,Center,497.1323,777.6059,47.70894,RoadEast
1742842191254,175.0296,9598,Eye Hit,Left,493.3523,782.1296,47.6327,RoadEast
1742842191254,175.0296,9598,Eye Hit,Right,492.4053,782.1296,47.63269,RoadEast
1742842191254,175.0296,9598,Eye Hit,Center,492.8788,782.1296,47.6327,RoadEast
1742842191287,175.0626,9600,,Left,490.6621,796.4946,47.58427,
1742842191287,175.0626,9600,,Right,489.7142,796.4946,47.58427,
1742842191287,175.0626,9600,,Center,490.1881,796.4946,47.58427,
1742842191325,175.0974,9602,,Left,491.7665,799.0712,47.6054,
1742842191325,175.0974,9602,,Right,490.819,799.0712,47.6054,
1742842191325,175.0974,9602,,Center,491.2927,799.0712,47.60539,
1742842191342,175.1151,9603,Eye Hit,Left,442.2045,801.2769,46.57863,Car5-Detailed
1742842191342,175.1151,9603,Eye Hit,Right,441.2362,801.2769,46.57864,Car5-Detailed
1742842191342,175.1151,9603,Eye Hit,Center,441.7203,801.2769,46.57863,Car5-Detailed
1742842191358,175.1323,9604,Eye Hit,Left,442.494,799.564,46.58655,Car5-Detailed
1742842191358,175.1323,9604,Eye Hit,Right,441.5258,799.564,46.58655,Car5-Detailed
1742842191358,175.1323,9604,Eye Hit,Center,442.01,799.564,46.58656,Car5-Detailed
1742842191394,175.168,9606,Eye Hit,Left,433.1704,796.8657,46.38131,Car5-Detailed
1742842191394,175.168,9606,Eye Hit,Right,432.1979,796.8657,46.38131,Car5-Detailed
1742842191394,175.168,9606,Eye Hit,Center,432.6842,796.8657,46.38132,Car5-Detailed
1742842191432,175.2016,9608,Eye Hit,Left,436.3546,794.4156,46.45456,Car5-Detailed
1742842191432,175.2016,9608,Eye Hit,Right,435.3836,794.4156,46.45456,Car5-Detailed
1742842191432,175.2016,9608,Eye Hit,Center,435.8691,794.4156,46.45456,Car5-Detailed
1742842191449,175.2235,9609,Eye Hit,Left,436.8,793.0973,46.46553,Car5-Detailed
1742842191449,175.2235,9609,Eye Hit,Right,435.8293,793.0973,46.46553,Car5-Detailed
1742842191449,175.2235,9609,Eye Hit,Center,436.3147,793.0973,46.46553,Car5-Detailed
1742842191488,175.2579,9611,Eye Hit,Left,429.6915,795.7487,46.30755,Car5-Detailed
1742842191488,175.2579,9611,Eye Hit,Right,428.7175,795.7487,46.30755,Car5-Detailed
1742842191488,175.2579,9611,Eye Hit,Center,429.2045,795.7487,46.30755,Car5-Detailed
1742842191505,175.2782,9612,Eye Hit,Left,428.0359,787.205,46.26938,Car5-Detailed
1742842191505,175.2782,9612,Eye Hit,Right,427.0611,787.205,46.26939,Car5-Detailed
1742842191505,175.2782,9612,Eye Hit,Center,427.5487,787.205,46.2694,Car5-Detailed
1742842191522,175.2957,9613,Eye Hit,Left,426.8466,785.6177,46.24297,Car5-Detailed
1742842191522,175.2957,9613,Eye Hit,Right,425.8712,785.6177,46.24297,Car5-Detailed
1742842191522,175.2957,9613,Eye Hit,Center,426.3588,785.6177,46.24297,Car5-Detailed
1742842191543,175.3126,9614,Eye Hit,Left,424.9947,781.0956,46.19875,Car5-Detailed
1742842191543,175.3126,9614,Eye Hit,Right,424.0184,781.0956,46.19876,Car5-Detailed
1742842191543,175.3126,9614,Eye Hit,Center,424.5066,781.0956,46.19876,Car5-Detailed
1742842191560,175.3341,9615,Eye Hit,Left,424.3421,780.253,46.18225,Car5-Detailed
1742842191560,175.3341,9615,Eye Hit,Right,423.3654,780.253,46.18225,Car5-Detailed
1742842191560,175.3341,9615,Eye Hit,Center,423.8537,780.253,46.18225,Car5-Detailed
1742842191578,175.3509,9616,Eye Hit,Left,423.2129,777.0885,46.15452,Car5-Detailed
1742842191578,175.3509,9616,Eye Hit,Right,422.2357,777.0885,46.15451,Car5-Detailed
1742842191578,175.3509,9616,Eye Hit,Center,422.7243,777.0885,46.15451,Car5-Detailed
1742842191598,175.3685,9617,Eye Hit,Left,425.3862,774.2537,46.20073,Car5-Detailed
1742842191598,175.3685,9617,Eye Hit,Right,424.4099,774.2537,46.20073,Car5-Detailed
1742842191598,175.3685,9617,Eye Hit,Center,424.8979,774.2537,46.20073,Car5-Detailed
1742842191617,175.3897,9618,Eye Hit,Left,424.2416,771.6116,46.17257,Car5-Detailed
1742842191617,175.3897,9618,Eye Hit,Right,423.2647,771.6116,46.17257,Car5-Detailed
1742842191617,175.3897,9618,Eye Hit,Center,423.7531,771.6116,46.17257,Car5-Detailed
1742842191633,175.4072,9619,Eye Hit,Left,422.901,774.3983,46.14518,Car5-Detailed
1742842191633,175.4072,9619,Eye Hit,Right,421.9235,774.3983,46.14518,Car5-Detailed
1742842191633,175.4072,9619,Eye Hit,Center,422.4123,774.3983,46.14518,Car5-Detailed
1742842191649,175.4248,9620,Eye Hit,Left,421.929,772.9979,46.12299,Car5-Detailed
1742842191650,175.4248,9620,Eye Hit,Right,420.951,772.9979,46.12299,Car5-Detailed
1742842191650,175.4248,9620,Eye Hit,Center,421.44,772.9979,46.12299,Car5-Detailed
1742842191685,175.4591,9622,Eye Hit,Left,420.0311,775.5688,46.08568,Car5-Detailed
1742842191685,175.4591,9622,Eye Hit,Right,419.0524,775.5688,46.08567,Car5-Detailed
1742842191685,175.4591,9622,Eye Hit,Center,419.5418,775.5688,46.08567,Car5-Detailed
1742842191702,175.4758,9623,,Left,416.9913,776.9829,46.01569,
1742842191702,175.4758,9623,,Right,416.011,776.9829,46.01569,
1742842191702,175.4758,9623,,Center,416.5011,776.9829,46.01568,
1742842191718,175.4929,9624,,Left,416.2086,777.2707,46.0003,
1742842191718,175.4929,9624,,Right,415.228,777.2707,46.00031,
1742842191718,175.4929,9624,,Center,415.7183,777.2707,46.0003,
1742842191752,175.5266,9626,Eye Hit,Left,414.7856,773.9595,45.9663,Car5-Detailed
1742842191752,175.5266,9626,Eye Hit,Right,413.8043,773.9595,45.9663,Car5-Detailed
