unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1742939698001,364.7245,13255,LowMale2,28708,-69.23418,0.02500001,13.54436,-0.9999744,0,0.007156014
1742939698001,364.7245,13255,Car2-Detailed,27028,-74.04488,0,6.25,-1,0,-1.192093E-07
1742939698001,364.7245,13255,Sedan4-Detailed,27828,36.30436,0,3.75,1,0,-1.192093E-07
1742939698001,364.7245,13255,Truck1-Detailed,27806,5.44109,0,6.25,-1,0,-1.192093E-07
1742939698001,364.7245,13255,Sedan1-Detailed,26854,-51.49305,0,3.75,1,0,-1.192093E-07
1742939698001,364.7245,13255,MicroBus1-Detailed,27438,66.86848,0,6.25,-1,0,-1.192093E-07
1742939698017,364.74,13256,HighMale2,29686,-18.31597,0.02500001,0.2708058,0.9998419,0,-0.01778662
1742939698017,364.74,13256,CenterEyeAnchor,27386,-0.6843032,1.533417,8.271828,0.537201,0.07524343,-0.8400916
1742939698017,364.74,13256,LowFemale2,33854,-66.02613,0.02500001,11.28092,0.9999999,0,0.00064677
1742939698017,364.74,13256,HighFemale2,33816,-31.47436,0.02500001,-1.092273,-0.9994015,0,-0.03459251
1742939698017,364.74,13256,LowMale2,28708,-69.25313,0.02500001,13.54476,-0.9999745,0,0.007143736
1742939698017,364.74,13256,Car2-Detailed,27028,-74.14755,0,6.25,-1,0,-1.192093E-07
1742939698017,364.74,13256,Sedan4-Detailed,27828,36.43196,0,3.75,1,0,-1.192093E-07
1742939698017,364.74,13256,Truck1-Detailed,27806,5.347438,0,6.25,-1,0,-1.192093E-07
1742939698017,364.74,13256,Sedan1-Detailed,26854,-51.3272,0,3.75,1,0,-1.192093E-07
1742939698017,364.74,13256,MicroBus1-Detailed,27438,66.7634,0,6.25,-1,0,-1.192093E-07
1742939698038,364.7599,13257,HighMale2,29686,-18.29414,0.02500001,0.2701001,0.9998421,0,-0.01777232
1742939698038,364.7599,13257,CenterEyeAnchor,27386,-0.6773371,1.533903,8.275356,0.5991244,0.08149151,-0.7964981
1742939698038,364.7599,13257,LowFemale2,33854,-66.004,0.02500001,11.28118,0.9999999,0,0.0006474853
1742939698038,364.7599,13257,HighFemale2,33816,-31.49685,0.02500001,-1.092445,-0.999401,0,-0.03460658
1742939698038,364.7599,13257,LowMale2,28708,-69.27371,0.02500001,13.54523,-0.999975,0,0.007080257
1742939698038,364.7599,13257,Car2-Detailed,27028,-74.25022,0,6.25,-1,0,-1.192093E-07
1742939698038,364.7599,13257,Sedan4-Detailed,27828,36.55957,0,3.75,1,0,-1.192093E-07
1742939698038,364.7599,13257,Truck1-Detailed,27806,5.253771,0,6.25,-1,0,-1.192093E-07
1742939698038,364.7599,13257,Sedan1-Detailed,26854,-51.16129,0,3.75,1,0,-1.192093E-07
1742939698038,364.7599,13257,MicroBus1-Detailed,27438,66.65668,0,6.25,-1,0,-1.192093E-07
1742939698053,364.7776,13258,HighMale2,29686,-18.26166,0.02500001,0.2689519,0.9998423,0,-0.0177592
1742939698053,364.7776,13258,CenterEyeAnchor,27386,-0.6742821,1.533989,8.277151,0.6250973,0.08459848,-0.7759489
1742939698053,364.7776,13258,LowFemale2,33854,-65.97034,0.02500001,11.28179,0.9999999,0,0.0006476641
1742939698053,364.7776,13258,HighFemale2,33816,-31.53073,0.02500001,-1.092591,-0.9994007,0,-0.03462064
1742939698053,364.7776,13258,LowMale2,28708,-69.30403,0.02500001,13.5462,-0.999976,0,0.006920993
1742939698054,364.7776,13258,Car2-Detailed,27028,-74.45556,0,6.25,-1,0,-1.192093E-07
1742939698054,364.7776,13258,Sedan4-Detailed,27828,36.81477,0,3.75,1,0,-1.192093E-07
1742939698054,364.7776,13258,Truck1-Detailed,27806,5.066391,0,6.25,-1,0,-1.192093E-07
1742939698054,364.7776,13258,Sedan1-Detailed,26854,-50.82932,0,3.75,1,0,-1.192093E-07
1742939698054,364.7776,13258,MicroBus1-Detailed,27438,66.43833,0,6.25,-1,0,-1.192093E-07
1742939698080,364.7925,13259,HighMale2,29686,-18.24186,0.02500001,0.2683392,0.9998425,0,-0.01774836
1742939698080,364.7925,13259,CenterEyeAnchor,27386,-0.6687714,1.5341,8.280699,0.672789,0.08883099,-0.7344823
1742939698080,364.7925,13259,LowFemale2,33854,-65.94957,0.02500001,11.28221,0.9999999,0,0.0006474853
1742939698080,364.7925,13259,HighFemale2,33816,-31.55124,0.02500001,-1.092803,-0.9994001,0,-0.03463209
1742939698080,364.7925,13259,LowMale2,28708,-69.32262,0.02500001,13.54673,-0.9999773,0,0.006746471
1742939698080,364.7925,13259,Car2-Detailed,27028,-74.55823,0,6.25,-1,0,-1.192093E-07
1742939698080,364.7925,13259,Sedan4-Detailed,27828,36.94237,0,3.75,1,0,-1.192093E-07
1742939698080,364.7925,13259,Truck1-Detailed,27806,4.97268,0,6.25,-1,0,-1.192093E-07
1742939698080,364.7925,13259,Sedan1-Detailed,26854,-50.66325,0,3.75,1,0,-1.192093E-07
1742939698080,364.7925,13259,MicroBus1-Detailed,27438,66.32673,0,6.25,-1,0,-1.192093E-07
1742939698096,364.8176,13260,HighMale2,29686,-18.20777,0.02500001,0.2673454,0.9998429,0,-0.01773012
1742939698096,364.8176,13260,CenterEyeAnchor,27386,-0.6663748,1.534047,8.282431,0.6921973,0.08965942,-0.7161175
1742939698096,364.8176,13260,LowFemale2,33854,-65.91342,0.02500001,11.28307,0.9999999,0,0.0006462932
1742939698096,364.8176,13260,HighFemale2,33816,-31.58665,0.02500001,-1.093234,-0.9993994,0,-0.03465283
1742939698096,364.8176,13260,LowMale2,28708,-69.35443,0.02500001,13.54753,-0.99998,0,0.006340623
1742939698097,364.8176,13260,Car2-Detailed,27028,-74.76357,0,6.25,-1,0,-1.192093E-07
1742939698097,364.8176,13260,Sedan4-Detailed,27828,37.19757,0,3.75,1,0,-1.192093E-07
1742939698097,364.8176,13260,Truck1-Detailed,27806,4.785223,0,6.25,-1,0,-1.192093E-07
1742939698097,364.8176,13260,Sedan1-Detailed,26854,-50.33097,0,3.75,1,0,-1.192093E-07
1742939698097,364.8176,13260,MicroBus1-Detailed,27438,66.0987,0,6.25,-1,0,-1.192093E-07
1742939698121,364.8346,13261,HighMale2,29686,-18.18721,0.02500001,0.2667675,0.9998431,0,-0.01771855
1742939698121,364.8346,13261,CenterEyeAnchor,27386,-0.6617976,1.533906,8.285578,0.7288916,0.09076151,-0.6785865
1742939698121,364.8346,13261,LowFemale2,33854,-65.89137,0.02500001,11.28369,0.9999999,0,0.0006451011
1742939698121,364.8346,13261,HighFemale2,33816,-31.60799,0.02500001,-1.09355,-0.9993989,0,-0.03466606
1742939698121,364.8346,13261,LowMale2,28708,-69.3738,0.02500001,13.54798,-0.9999818,0,0.006045997
1742939698121,364.8346,13261,Car2-Detailed,27028,-74.86623,0,6.25,-1,0,-1.192093E-07
1742939698121,364.8346,13261,Sedan4-Detailed,27828,37.32518,0,3.75,1,0,-1.192093E-07
1742939698121,364.8346,13261,Truck1-Detailed,27806,4.691479,0,6.25,-1,0,-1.192093E-07
1742939698121,364.8346,13261,Sedan1-Detailed,26854,-50.16477,0,3.75,1,0,-1.192093E-07
1742939698121,364.8346,13261,MicroBus1-Detailed,27438,65.9823,0,6.25,-1,0,-1.192093E-07
1742939698138,364.8588,13262,HighMale2,29686,-18.15266,0.02500001,0.2657743,0.9998433,0,-0.01770222
1742939698138,364.8588,13262,CenterEyeAnchor,27386,-0.6599263,1.533756,8.286945,0.7424224,0.08932179,-0.663951
1742939698138,364.8588,13262,LowFemale2,33854,-65.85386,0.02500001,11.28497,0.9999999,0,0.0006424189
1742939698138,364.8588,13262,HighFemale2,33816,-31.64391,0.02500001,-1.094132,-0.9993983,0,-0.03468525
1742939698138,364.8588,13262,LowMale2,28708,-69.4045,0.02500001,13.54877,-0.9999849,0,0.005516827
1742939698138,364.8588,13262,Car2-Detailed,27028,-75.07157,0,6.25,-1,0,-1.192093E-07
1742939698138,364.8588,13262,Sedan4-Detailed,27828,37.58038,0,3.75,1,0,-1.192093E-07
1742939698138,364.8588,13262,Truck1-Detailed,27806,4.503963,0,6.25,-1,0,-1.192093E-07
1742939698138,364.8588,13262,Sedan1-Detailed,26854,-49.83223,0,3.75,1,0,-1.192093E-07
1742939698138,364.8588,13262,MicroBus1-Detailed,27438,65.74478,0,6.25,-1,0,-1.192093E-07
1742939698162,364.8765,13263,HighMale2,29686,-18.13228,0.02500001,0.2652049,0.9998435,0,-0.01769125
1742939698162,364.8765,13263,CenterEyeAnchor,27386,-0.656539,1.533548,8.289423,0.7683173,0.08730744,-0.6340871
1742939698162,364.8765,13263,LowFemale2,33854,-65.83172,0.02500001,11.28565,0.9999999,0,0.0006402135
1742939698162,364.8765,13263,HighFemale2,33816,-31.66549,0.02500001,-1.09459,-0.9993979,0,-0.03469825
1742939698162,364.8765,13263,LowMale2,28708,-69.42257,0.02500001,13.54922,-0.9999869,0,0.005107403
1742939698162,364.8765,13263,Car2-Detailed,27028,-75.17424,0,6.25,-1,0,-1.192093E-07
1742939698162,364.8765,13263,Sedan4-Detailed,27828,37.70798,0,3.75,1,0,-1.192093E-07
1742939698162,364.8765,13263,Truck1-Detailed,27806,4.410193,0,6.25,-1,0,-1.192093E-07
1742939698162,364.8765,13263,Sedan1-Detailed,26854,-49.6659,0,3.75,1,0,-1.192093E-07
1742939698162,364.8765,13263,MicroBus1-Detailed,27438,65.62368,0,6.25,-1,0,-1.192093E-07
1742939698181,364.9009,13264,HighMale2,29686,-18.10063,0.02500001,0.2642627,0.9998439,0,-0.01767576
1742939698181,364.9009,13264,CenterEyeAnchor,27386,-0.655471,1.533518,8.290274,0.7768331,0.08665685,-0.6237156
1742939698181,364.9009,13264,LowFemale2,33854,-65.79582,0.02500001,11.28683,0.9999999,0,0.0006363392
1742939698181,364.9009,13264,HighFemale2,33816,-31.70074,0.02500001,-1.095438,-0.9993973,0,-0.03471565
1742939698181,364.9009,13264,LowMale2,28708,-69.44986,0.02500001,13.55006,-0.9999903,0,0.004407585
1742939698181,364.9009,13264,Car2-Detailed,27028,-75.37958,0,6.25,-1,0,-1.192093E-07
1742939698181,364.9009,13264,Sedan4-Detailed,27828,37.96318,0,3.75,1,0,-1.192093E-07
1742939698181,364.9009,13264,Truck1-Detailed,27806,4.222631,0,6.25,-1,0,-1.192093E-07
1742939698181,364.9009,13264,Sedan1-Detailed,26854,-49.33314,0,3.75,1,0,-1.192093E-07
1742939698181,364.9009,13264,MicroBus1-Detailed,27438,65.37687,0,6.25,-1,0,-1.192093E-07
1742939698204,364.9185,13265,HighMale2,29686,-18.08068,0.02500001,0.2637448,0.999844,0,-0.01766539
1742939698204,364.9185,13265,CenterEyeAnchor,27386,-0.6532323,1.533359,8.291801,0.7925921,0.08501653,-0.6037964
1742939698204,364.9185,13265,LowFemale2,33854,-65.77427,0.02500001,11.28741,0.9999999,0,0.0006334782
1742939698204,364.9185,13265,HighFemale2,33816,-31.72219,0.02500001,-1.096047,-0.9993969,0,-0.03472698
1742939698204,364.9185,13265,LowMale2,28708,-69.46693,0.02500001,13.55001,-0.9999921,0,0.003975391
1742939698204,364.9185,13265,Car2-Detailed,27028,-75.48225,0,6.25,-1,0,-1.192093E-07
1742939698204,364.9185,13265,Sedan4-Detailed,27828,38.09079,0,3.75,1,0,-1.192093E-07
1742939698204,364.9185,13265,Truck1-Detailed,27806,4.128839,0,6.25,-1,0,-1.192093E-07
1742939698204,364.9185,13265,Sedan1-Detailed,26854,-49.1667,0,3.75,1,0,-1.192093E-07
1742939698204,364.9185,13265,MicroBus1-Detailed,27438,65.25118,0,6.25,-1,0,-1.192093E-07
1742939698223,364.9423,13266,HighMale2,29686,-18.04735,0.02500001,0.2630177,0.9998442,0,-0.01765227
1742939698223,364.9423,13266,CenterEyeAnchor,27386,-0.6523927,1.533218,8.292267,0.7961227,0.0839271,-0.5992867
1742939698223,364.9423,13266,LowFemale2,33854,-65.73889,0.02500001,11.28834,0.9999999,0,0.0006292462
1742939698223,364.9423,13266,HighFemale2,33816,-31.75768,0.02500001,-1.097146,-0.9993964,0,-0.03474104
1742939698223,364.9423,13266,LowMale2,28708,-69.49611,0.02500001,13.55,-0.9999941,0,0.003457129
1742939698223,364.9423,13266,Car2-Detailed,27028,-75.68758,0,6.25,-1,0,-1.192093E-07
1742939698223,364.9423,13266,Sedan4-Detailed,27828,38.34599,0,3.75,1,0,-1.192093E-07
1742939698223,364.9423,13266,Truck1-Detailed,27806,3.94124,0,6.25,-1,0,-1.192093E-07
1742939698223,364.9423,13266,Sedan1-Detailed,26854,-48.83374,0,3.75,1,0,-1.192093E-07
1742939698223,364.9423,13266,MicroBus1-Detailed,27438,64.9953,0,6.25,-1,0,-1.192093E-07
1742939698240,364.9606,13267,HighMale2,29686,-18.01436,0.02500001,0.2624531,0.9998444,0,-0.01764357
1742939698240,364.9606,13267,CenterEyeAnchor,27386,-0.6516014,1.533085,8.292557,0.7993543,0.08291264,-0.5951122
1742939698240,364.9606,13267,LowFemale2,33854,-65.70435,0.02500001,11.28915,0.9999999,0,0.0006257296
1742939698240,364.9606,13267,HighFemale2,33816,-31.79246,0.02500001,-1.097835,-0.999396,0,-0.03475177
1742939698240,364.9606,13267,LowMale2,28708,-69.5241,0.02500001,13.55,-0.9999953,0,0.003107905
1742939698240,364.9606,13267,Car2-Detailed,27028,-75.89292,0,6.25,-1,0,-1.192093E-07
1742939698240,364.9606,13267,Sedan4-Detailed,27828,38.60119,0,3.75,1,0,-1.192093E-07
1742939698240,364.9606,13267,Truck1-Detailed,27806,3.75362,0,6.25,-1,0,-1.192093E-07
1742939698240,364.9606,13267,Sedan1-Detailed,26854,-48.50065,0,3.75,1,0,-1.192093E-07
1742939698240,364.9606,13267,MicroBus1-Detailed,27438,64.7335,0,6.25,-1,0,-1.192093E-07
1742939698259,364.9785,13268,HighMale2,29686,-17.99354,0.02500001,0.2622333,0.9998445,0,-0.01763642
1742939698259,364.9785,13268,CenterEyeAnchor,27386,-0.6501602,1.53289,8.293081,0.8062502,0.08099728,-0.5860034
1742939698259,364.9785,13268,LowFemale2,33854,-65.68289,0.02500001,11.28949,0.9999999,0,0.0006223917
1742939698259,364.9785,13268,HighFemale2,33816,-31.81397,0.02500001,-1.098289,-0.9993956,0,-0.03476214
1742939698259,364.9785,13268,LowMale2,28708,-69.54232,0.02500001,13.55,-0.9999961,0,0.002802491
1742939698260,364.9785,13268,Car2-Detailed,27028,-75.99559,0,6.25,-1,0,-1.192093E-07
1742939698260,364.9785,13268,Sedan4-Detailed,27828,38.72879,0,3.75,1,0,-1.192093E-07
1742939698260,364.9785,13268,Truck1-Detailed,27806,3.659804,0,6.25,-1,0,-1.192093E-07
1742939698260,364.9785,13268,Sedan1-Detailed,26854,-48.33407,0,3.75,1,0,-1.192093E-07
1742939698260,364.9785,13268,MicroBus1-Detailed,27438,64.60042,0,6.25,-1,0,-1.192093E-07
1742939698278,364.9974,13269,HighMale2,29686,-17.97207,0.02500001,0.2620587,0.9998446,0,-0.01763034
1742939698278,364.9974,13269,CenterEyeAnchor,27386,-0.6497325,1.53279,8.293118,0.8057956,0.08030654,-0.5867239
1742939698278,364.9974,13269,LowFemale2,33854,-65.66106,0.02500001,11.28977,0.9999999,0,0.0006189942
1742939698278,364.9974,13269,HighFemale2,33816,-31.83579,0.02500001,-1.098753,-0.9993954,0,-0.03477287
1742939698278,364.9974,13269,LowMale2,28708,-69.56094,0.02500001,13.55,-0.9999969,0,0.002510548
1742939698278,364.9974,13269,Car2-Detailed,27028,-76.09826,0,6.25,-1,0,-1.192093E-07
1742939698278,364.9974,13269,Sedan4-Detailed,27828,38.8564,0,3.75,1,0,-1.192093E-07
1742939698278,364.9974,13269,Truck1-Detailed,27806,3.565984,0,6.25,-1,0,-1.192093E-07
1742939698278,364.9974,13269,Sedan1-Detailed,26854,-48.16746,0,3.75,1,0,-1.192093E-07
1742939698278,364.9974,13269,MicroBus1-Detailed,27438,64.4659,0,6.25,-1,0,-1.192093E-07
1742939698295,365.0163,13270,HighMale2,29686,-17.94315,0.02500001,0.2618799,0.9998447,0,-0.01762629
1742939698295,365.0163,13270,CenterEyeAnchor,27386,-0.6494914,1.532816,8.293108,0.8054199,0.07966819,-0.5873259
1742939698295,365.0163,13270,LowFemale2,33854,-65.63148,0.02500001,11.29011,0.9999999,0,0.0006157756
1742939698295,365.0163,13270,HighFemale2,33816,-31.86537,0.02500001,-1.099313,-0.999395,0,-0.03478348
1742939698296,365.0163,13270,LowMale2,28708,-69.58681,0.02500001,13.55,-0.9999975,0,0.002251923
1742939698296,365.0163,13270,Car2-Detailed,27028,-76.3036,0,6.25,-1,0,-1.192093E-07
1742939698296,365.0163,13270,Sedan4-Detailed,27828,39.1116,0,3.75,1,0,-1.192093E-07
1742939698296,365.0163,13270,Truck1-Detailed,27806,3.378333,0,6.25,-1,0,-1.192093E-07
1742939698296,365.0163,13270,Sedan1-Detailed,26854,-47.83416,0,3.75,1,0,-1.192093E-07
1742939698296,365.0163,13270,MicroBus1-Detailed,27438,64.19264,0,6.25,-1,0,-1.192093E-07
1742939698315,365.0331,13271,HighMale2,29686,-17.92244,0.02500001,0.2617793,0.9998447,0,-0.01762366
1742939698315,365.0331,13271,CenterEyeAnchor,27386,-0.6488334,1.532683,8.293164,0.8065454,0.07838976,-0.5859518
1742939698315,365.0331,13271,LowFemale2,33854,-65.61063,0.02500001,11.29026,0.9999999,0,0.0006130934
1742939698315,365.0331,13271,HighFemale2,33816,-31.88627,0.02500001,-1.099716,-0.9993945,0,-0.03479278
1742939698315,365.0331,13271,LowMale2,28708,-69.60455,0.02500001,13.55,-0.999998,0,0.002044797
1742939698315,365.0331,13271,Car2-Detailed,27028,-76.40627,0,6.25,-1,0,-1.192093E-07
1742939698315,365.0331,13271,Sedan4-Detailed,27828,39.2392,0,3.75,1,0,-1.192093E-07
1742939698315,365.0331,13271,Truck1-Detailed,27806,3.284502,0,6.25,-1,0,-1.192093E-07
1742939698315,365.0331,13271,Sedan1-Detailed,26854,-47.66748,0,3.75,1,0,-1.192093E-07
1742939698315,365.0331,13271,MicroBus1-Detailed,27438,64.05392,0,6.25,-1,0,-1.192093E-07
1742939698333,365.0528,13272,HighMale2,29686,-17.90024,0.02500001,0.2617278,0.9998448,0,-0.01762247
1742939698333,365.0528,13272,CenterEyeAnchor,27386,-0.6486259,1.532558,8.293083,0.8056877,0.07743496,-0.5872574
1742939698333,365.0528,13272,LowFemale2,33854,-65.5887,0.02500001,11.29033,0.9999999,0,0.0006102324
1742939698333,365.0528,13272,HighFemale2,33816,-31.90826,0.02500001,-1.100165,-0.9993942,0,-0.03480375
1742939698333,365.0528,13272,LowMale2,28708,-69.62321,0.02500001,13.55,-0.9999984,0,0.001824856
1742939698334,365.0528,13272,Car2-Detailed,27028,-76.50893,0,6.25,-1,0,-1.192093E-07
1742939698334,365.0528,13272,Sedan4-Detailed,27828,39.3668,0,3.75,1,0,-1.192093E-07
1742939698334,365.0528,13272,Truck1-Detailed,27806,3.190669,0,6.25,-1,0,-1.192093E-07
1742939698334,365.0528,13272,Sedan1-Detailed,26854,-47.50077,0,3.75,1,0,-1.192093E-07
1742939698334,365.0528,13272,MicroBus1-Detailed,27438,63.91384,0,6.25,-1,0,-1.192093E-07
1742939698351,365.0714,13273,HighMale2,29686,-17.86616,0.02500001,0.2618885,0.9998447,0,-0.01762414
1742939698351,365.0714,13273,CenterEyeAnchor,27386,-0.6484474,1.532431,8.293005,0.8050079,0.0765672,-0.5883025
1742939698351,365.0714,13273,LowFemale2,33854,-65.55577,0.02500001,11.2904,0.9999999,0,0.000607729
1742939698351,365.0714,13273,HighFemale2,33816,-31.94148,0.02500001,-1.10083,-0.9993938,0,-0.03481424
1742939698351,365.0714,13273,LowMale2,28708,-69.64991,0.02500001,13.55,-0.9999988,0,0.001639903
1742939698351,365.0714,13273,Car2-Detailed,27028,-76.71427,0,6.25,-1,0,-1.192093E-07
1742939698351,365.0714,13273,Sedan4-Detailed,27828,39.62201,0,3.75,1,0,-1.192093E-07
1742939698351,365.0714,13273,Truck1-Detailed,27806,3.002995,0,6.25,-1,0,-1.192093E-07
1742939698351,365.0714,13273,Sedan1-Detailed,26854,-47.1673,0,3.75,1,0,-1.192093E-07
1742939698351,365.0714,13273,MicroBus1-Detailed,27438,63.62961,0,6.25,-1,0,-1.192093E-07
1742939698371,365.0889,13274,HighMale2,29686,-17.84439,0.02500001,0.262013,0.9998447,0,-0.01762748
1742939698371,365.0889,13274,CenterEyeAnchor,27386,-0.648362,1.532371,8.292751,0.8042741,0.07512464,-0.5894912
1742939698371,365.0889,13274,LowFemale2,33854,-65.53484,0.02500001,11.29042,0.9999999,0,0.0006057024
1742939698371,365.0889,13274,HighFemale2,33816,-31.96259,0.02500001,-1.101338,-0.9993935,0,-0.03482366
1742939698371,365.0889,13274,LowMale2,28708,-69.66726,0.02500001,13.55,-0.9999989,0,0.001484752
1742939698371,365.0889,13274,Car2-Detailed,27028,-76.81694,0,6.25,-1,0,-1.192093E-07
1742939698371,365.0889,13274,Sedan4-Detailed,27828,39.74961,0,3.75,1,0,-1.192093E-07
1742939698371,365.0889,13274,Truck1-Detailed,27806,2.909155,0,6.25,-1,0,-1.192093E-07
1742939698371,365.0889,13274,Sedan1-Detailed,26854,-47.00053,0,3.75,1,0,-1.192093E-07
1742939698371,365.0889,13274,MicroBus1-Detailed,27438,63.48551,0,6.25,-1,0,-1.192093E-07
1742939698389,365.109,13275,HighMale2,29686,-17.81005,0.02500001,0.2625275,0.9998445,0,-0.01763511
1742939698389,365.109,13275,CenterEyeAnchor,27386,-0.6482173,1.532351,8.292782,0.8029652,0.07507908,-0.5912787
1742939698389,365.109,13275,LowFemale2,33854,-65.50255,0.02500001,11.29042,0.9999999,0,0.0006036758
1742939698389,365.109,13275,HighFemale2,33816,-31.99508,0.02500001,-1.102091,-0.9993931,0,-0.03483462
1742939698389,365.109,13275,LowMale2,28708,-69.69366,0.02500001,13.55,-0.9999991,0,0.001323342
1742939698391,365.109,13275,Car2-Detailed,27028,-77.02228,0,6.25,-1,0,-1.192093E-07
1742939698391,365.109,13275,Sedan4-Detailed,27828,40.00481,0,3.75,1,0,-1.192093E-07
1742939698391,365.109,13275,Truck1-Detailed,27806,2.721469,0,6.25,-1,0,-1.192093E-07
1742939698391,365.109,13275,Sedan1-Detailed,26854,-46.66694,0,3.75,1,0,-1.192093E-07
1742939698391,365.109,13275,MicroBus1-Detailed,27438,63.19341,0,6.25,-1,0,-1.192093E-07
1742939698407,365.1284,13276,HighMale2,29686,-17.7873,0.02500001,0.2627921,0.9998444,0,-0.01764429
1742939698407,365.1284,13276,CenterEyeAnchor,27386,-0.6482732,1.532296,8.292567,0.8018037,0.07470146,-0.5928998
1742939698407,365.1284,13276,LowFemale2,33854,-65.48087,0.02500001,11.29042,0.9999999,0,0.0006018281
1742939698407,365.1284,13276,HighFemale2,33816,-32.01683,0.02500001,-1.102635,-0.9993929,0,-0.03484476
1742939698407,365.1284,13276,LowMale2,28708,-69.71132,0.02500001,13.55,-0.9999993,0,0.001185179
1742939698407,365.1284,13276,Car2-Detailed,27028,-77.12495,0,6.25,-1,0,-1.192093E-07
1742939698407,365.1284,13276,Sedan4-Detailed,27828,40.13241,0,3.75,1,0,-1.192093E-07
1742939698407,365.1284,13276,Truck1-Detailed,27806,2.627623,0,6.25,-1,0,-1.192093E-07
1742939698407,365.1284,13276,Sedan1-Detailed,26854,-46.50012,0,3.75,1,0,-1.192093E-07
1742939698407,365.1284,13276,MicroBus1-Detailed,27438,63.04544,0,6.25,-1,0,-1.192093E-07
1742939698426,365.1453,13277,HighMale2,29686,-17.76581,0.02500001,0.2630711,0.9998441,0,-0.01765347
1742939698426,365.1453,13277,CenterEyeAnchor,27386,-0.6482927,1.532178,8.292219,0.8002051,0.07387957,-0.5951587
1742939698426,365.1453,13277,LowFemale2,33854,-65.4602,0.02500001,11.29039,0.9999999,0,0.0006004572
1742939698426,365.1453,13277,HighFemale2,33816,-32.03725,0.02500001,-1.103137,-0.9993924,0,-0.03485286
1742939698426,365.1453,13277,LowMale2,28708,-69.7279,0.02500001,13.55,-0.9999994,0,0.001077354
1742939698426,365.1453,13277,Car2-Detailed,27028,-77.22762,0,6.25,-1,0,-1.192093E-07
1742939698426,365.1453,13277,Sedan4-Detailed,27828,40.26001,0,3.75,1,0,-1.192093E-07
1742939698426,365.1453,13277,Truck1-Detailed,27806,2.533775,0,6.25,-1,0,-1.192093E-07
1742939698427,365.1453,13277,Sedan1-Detailed,26854,-46.33328,0,3.75,1,0,-1.192093E-07
1742939698427,365.1453,13277,MicroBus1-Detailed,27438,62.89623,0,6.25,-1,0,-1.192093E-07
1742939698445,365.1642,13278,HighMale2,29686,-17.73373,0.02500001,0.263588,0.9998441,0,-0.01766694
1742939698446,365.1642,13278,CenterEyeAnchor,27386,-0.6483959,1.532177,8.292048,0.7994239,0.07411072,-0.5961788
1742939698446,365.1642,13278,LowFemale2,33854,-65.42944,0.02500001,11.29029,0.9999999,0,0.0005990863
1742939698446,365.1642,13278,HighFemale2,33816,-32.06622,0.02500001,-1.103775,-0.9993922,0,-0.03486228
1742939698446,365.1642,13278,LowMale2,28708,-69.75066,0.02500001,13.54992,-0.9999995,0,0.001001537
1742939698446,365.1642,13278,Car2-Detailed,27028,-77.43295,0,6.25,-1,0,-1.192093E-07
1742939698446,365.1642,13278,Sedan4-Detailed,27828,40.51522,0,3.75,1,0,-1.192093E-07
1742939698446,365.1642,13278,Truck1-Detailed,27806,2.346076,0,6.25,-1,0,-1.192093E-07
1742939698446,365.1642,13278,Sedan1-Detailed,26854,-45.99957,0,3.75,1,0,-1.192093E-07
1742939698446,365.1642,13278,MicroBus1-Detailed,27438,62.59413,0,6.25,-1,0,-1.192093E-07
1742939698462,365.1839,13279,HighMale2,29686,-17.71154,0.02500001,0.2637672,0.9998438,0,-0.01768148
1742939698462,365.1839,13279,CenterEyeAnchor,27386,-0.6484741,1.532241,8.291953,0.7991462,0.07443035,-0.5965112
1742939698462,365.1839,13279,LowFemale2,33854,-65.40757,0.02500001,11.2902,0.9999999,0,0.0005979538
1742939698462,365.1839,13279,HighFemale2,33816,-32.08707,0.02500001,-1.104297,-0.9993919,0,-0.0348717
1742939698462,365.1839,13279,LowMale2,28708,-69.76773,0.02500001,13.54981,-0.9999996,0,0.0009807944
1742939698462,365.1839,13279,Car2-Detailed,27028,-77.53562,0,6.25,-1,0,-1.192093E-07
1742939698462,365.1839,13279,Sedan4-Detailed,27828,40.64282,0,3.75,1,0,-1.192093E-07
1742939698462,365.1839,13279,Truck1-Detailed,27806,2.252224,0,6.25,-1,0,-1.192093E-07
1742939698463,365.1839,13279,Sedan1-Detailed,26854,-45.83268,0,3.75,1,0,-1.192093E-07
1742939698463,365.1839,13279,MicroBus1-Detailed,27438,62.44128,0,6.25,-1,0,-1.192093E-07
1742939698482,365.2,13280,HighMale2,29686,-17.69102,0.02500001,0.2639155,0.9998435,0,-0.01769388
1742939698482,365.2,13280,CenterEyeAnchor,27386,-0.6485103,1.532452,8.291842,0.7985569,0.07538544,-0.59718
1742939698482,365.2,13280,LowFemale2,33854,-65.38715,0.02500001,11.29008,0.9999999,0,0.0005972385
1742939698482,365.2,13280,HighFemale2,33816,-32.10689,0.02500001,-1.104864,-0.9993916,0,-0.03487873
1742939698482,365.2,13280,LowMale2,28708,-69.78335,0.02500001,13.54967,-0.9999995,0,0.001027822
1742939698482,365.2,13280,Car2-Detailed,27028,-77.63829,0,6.25,-1,0,-1.192093E-07
1742939698482,365.2,13280,Sedan4-Detailed,27828,40.77042,0,3.75,1,0,-1.192093E-07
