unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742939720295,383.1399,14592,Eye Hit,Center,879.7369,727.062,48.58605,RoadCrosswalk,10.855,-4.41295,48.58605,13.55937
1742939720323,383.1675,14593,Eye Hit,Center,879.04,728.5693,48.6033,RoadCrosswalk,10.81148,-4.31216,48.6033,13.46775
1742939720352,383.1953,14594,Eye Hit,Center,838.2979,676.5383,48.69181,RoadCrosswalk,8.056493,-7.863462,48.69181,13.01849
1742939720379,383.2245,14595,Eye Hit,Center,761.9301,527.6281,46.80252,RoadCrosswalk,2.744782,-17.30611,46.80252,20.52541
1742939720408,383.2524,14596,Eye Hit,Center,760.1521,545.3952,47.17579,RoadCrosswalk,2.649356,-16.27182,47.17579,19.26252
1742939720435,383.2822,14597,Eye Hit,Center,732.9859,515.9447,46.61277,RoadCrosswalk,0.8466237,-17.99778,46.61278,21.13347
1742939720462,383.3097,14598,Eye Hit,Center,734.7679,504.4676,46.3571,RoadCrosswalk,0.9575166,-18.64323,46.3571,21.93442
1742939720490,383.3349,14599,Eye Hit,Center,735.3676,532.5704,46.96928,RoadCrosswalk,1.009564,-17.04317,46.96928,19.97589
1742939720517,383.3628,14600,Eye Hit,Center,744.5809,521.693,46.72367,RoadCrosswalk,1.606376,-17.6648,46.72367,20.78824
1742939720547,383.3895,14601,Eye Hit,Center,758.018,522.0975,46.69843,RoadCrosswalk,2.48316,-17.62885,46.69843,20.86838
1742939720572,383.4194,14602,Eye Hit,Center,773.7721,551.69,47.25446,RoadCrosswalk,3.553959,-15.88305,47.25446,19.0052
1742939720614,383.4467,14603,Eye Hit,Center,773.4056,537.0637,46.96161,RoadCrosswalk,3.507861,-16.74521,46.96161,20.0173
1742939720655,383.4878,14604,Eye Hit,Center,768.538,550.0885,47.24876,RoadCrosswalk,3.207638,-15.98688,47.24876,19.03951
1742939720696,383.528,14605,Eye Hit,Center,782.8236,539.3519,46.96827,RoadCrosswalk,4.127056,-16.59736,46.96827,20.00832
1742939720737,383.5699,14606,Eye Hit,Center,824.9716,524.989,46.39106,RoadCrosswalk,6.811129,-17.32523,46.39106,21.86481
1742939720779,383.6114,14607,Eye Hit,Center,850.2047,506.466,45.77275,RoadCrosswalk,8.335789,-18.28021,45.77275,23.69816
1742939720819,383.6525,14608,Eye Hit,Center,851.5393,500.4859,45.63084,RoadCrosswalk,8.395121,-18.60528,45.63084,24.09995
1742939720859,383.6928,14609,Eye Hit,Center,840.1515,528.132,46.32175,RoadCrosswalk,7.784433,-17.09576,46.32175,22.07379
1742939720901,383.7338,14610,Eye Hit,Center,897.1957,500.5554,45.11558,RoadCrosswalk,11.18131,-18.39067,45.11559,25.50407
1742939720941,383.7745,14611,Eye Hit,Center,986.6447,455.9219,42.86486,RoadCrosswalk,15.98628,-20.14909,42.86486,30.96537
1742939720984,383.8146,14612,Eye Hit,Center,1083.212,367.2276,39.38813,RoadCrosswalk,20.00961,-23.40115,39.38813,38.01463
1742939721015,383.8545,14613,Eye Hit,Center,896.5154,540.3445,45.92097,RoadWest,11.33722,-16.16346,45.92097,23.26463
1742939721047,383.8858,14614,Eye Hit,Center,925.1724,520.3091,45.13152,RoadWest,12.95126,-17.15027,45.13152,25.46323
1742939721079,383.9182,14615,Eye Hit,Center,861.1405,747.6178,48.94517,MicroBus3-Detailed,9.662165,-3.038463,48.94517,11.69169
1742939721107,383.95,14616,Eye Hit,Center,820.1727,760.3773,49.45105,MicroBus3-Detailed,6.92848,-2.187293,49.45105,8.358299
1742939721134,383.9789,14617,Eye Hit,Center,830.0938,751.1292,49.32214,MicroBus3-Detailed,7.594825,-2.819543,49.32214,9.327717
1742939721162,384.0052,14618,Eye Hit,Center,858.5493,750.3808,48.99058,MicroBus3-Detailed,9.49358,-2.851925,48.99058,11.43873
1742939721190,384.0334,14619,Eye Hit,Center,857.0121,722.0748,48.86472,MicroBus3-Detailed,9.364121,-4.77914,48.86472,12.14204
1742939721208,384.0608,14620,Eye Hit,Center,862.3255,723.1335,48.80345,MicroBus3-Detailed,9.715075,-4.700963,48.80345,12.47002
1742939721232,384.08,14621,Eye Hit,Center,858.2023,718.4885,48.8259,MicroBus3-Detailed,9.437963,-5.020283,48.8259,12.34967
1742939721249,384.1032,14622,Eye Hit,Center,864.1117,717.8386,48.74524,MicroBus3-Detailed,9.825267,-5.056309,48.74524,12.77245
1742939721290,384.1442,14624,Eye Hit,Center,871.2073,712.8407,48.6152,MicroBus3-Detailed,10.28153,-5.382664,48.6152,13.42624
1742939721315,384.1611,14625,Eye Hit,Center,819.8055,717.4455,49.23883,MicroBus3-Detailed,6.873454,-5.134628,49.23883,9.884215
1742939721333,384.1857,14626,Eye Hit,Center,820.6961,716.8393,49.22594,MicroBus3-Detailed,6.932976,-5.174975,49.22594,9.96786
1742939721356,384.2045,14627,Eye Hit,Center,822.6567,698.7053,49.06523,MicroBus3-Detailed,7.044886,-6.402622,49.06523,10.98012
1742939721375,384.2271,14628,Eye Hit,Center,812.746,701.6286,49.18015,MicroBus3-Detailed,6.379664,-6.21639,49.18015,10.26613
1742939721398,384.2471,14629,Eye Hit,Center,811.2496,701.2775,49.18917,MicroBus3-Detailed,6.277886,-6.241727,49.18917,10.20249
1742939721416,384.2686,14630,Eye Hit,Center,808.6235,705.0186,49.2423,MicroBus3-Detailed,6.103793,-5.990897,49.2423,9.85311
1742939721439,384.2879,14631,Eye Hit,Center,805.0919,703.7327,49.25957,MicroBus3-Detailed,5.862623,-6.08146,49.25957,9.730578
1742939721459,384.3112,14632,Eye Hit,Center,802.9145,704.9471,49.28697,MicroBus3-Detailed,5.715779,-6.001146,49.28696,9.544952
1742939721482,384.3302,14633,Eye Hit,Center,798.7379,701.9133,49.29342,MicroBus3-Detailed,5.428572,-6.211181,49.29342,9.50026
1742939721500,384.3527,14634,Eye Hit,Center,796.1779,701.3445,49.30662,MicroBus3-Detailed,5.253482,-6.252125,49.30662,9.404082
1742939721523,384.371,14635,Eye Hit,Center,794.3366,700.1094,49.30888,MicroBus3-Detailed,5.126732,-6.3376,49.30888,9.387053
1742939721542,384.394,14636,Eye Hit,Center,795.9236,699.8083,49.2958,MicroBus3-Detailed,5.234794,-6.356631,49.2958,9.483465
1742939721565,384.4138,14637,Eye Hit,Center,791.8284,695.6663,49.28667,MicroBus3-Detailed,4.951524,-6.641014,49.28667,9.540689
1742939721583,384.4361,14638,Eye Hit,Center,784.5563,694.3372,49.32194,MicroBus3-Detailed,4.453398,-6.737313,49.32194,9.299271
1742939721606,384.4536,14639,Eye Hit,Center,779.0181,693.0095,49.3421,MicroBus3-Detailed,4.073014,-6.831861,49.34209,9.157188
1742939721624,384.4779,14640,Eye Hit,Center,777.6356,690.9376,49.3298,MicroBus3-Detailed,3.976614,-6.972968,49.3298,9.242438
1742939721648,384.4949,14641,Eye Hit,Center,773.8356,800.274,49.83412,MicroBus3-Detailed,3.7524,0.5765884,49.83412,4.356445
1742939721666,384.5208,14642,Eye Hit,Center,772.1899,800.3795,49.84213,MicroBus3-Detailed,3.638276,0.5839367,49.84213,4.228182
1742939721708,384.5601,14644,,Center,733.2994,964.2076,48.58115,,0.9036741,11.70107,48.58115,13.58094
1742939721731,384.5795,14645,,Center,728.4401,963.5208,48.59569,,0.5736684,11.6579,48.59569,13.50581
1742939721749,384.6014,14646,,Center,723.6607,965.1237,48.57427,,0.2487022,11.76178,48.57426,13.61453
1742939721766,384.6197,14647,,Center,721.6631,964.4877,48.58427,,0.1130092,11.72085,48.58427,13.56393
1742939721786,384.6364,14648,,Center,721.461,952.6862,48.76222,,0.0996431,10.95889,48.76222,12.66677
1742939721805,384.6568,14649,,Center,726.7219,948.8209,48.81651,,0.4589573,10.70733,48.81651,12.38225
1742939721821,384.6761,14650,,Center,724.9142,946.9936,48.84306,,0.3357092,10.58815,48.84306,12.23724
1742939721856,384.7099,14652,,Center,745.3431,937.875,48.94026,,1.734754,9.985055,48.94026,11.69956
1742939721873,384.727,14653,,Center,747.9007,935.5409,48.96562,,1.910819,9.830487,48.96561,11.55879
1742939721891,384.7448,14654,,Center,745.6732,933.6334,48.99574,,1.759349,9.70573,48.99574,11.38271
1742939721909,384.7615,14655,,Center,739.6532,935.529,48.98378,,1.346473,9.833291,48.98378,11.45416
1742939721926,384.7806,14656,,Center,734.9299,932.6546,49.0282,,1.023801,9.645125,49.02819,11.1904
1742939721961,384.8151,14658,,Center,728.1199,932.9852,49.03137,,0.5568445,9.668454,49.03136,11.17301
1742939721996,384.8487,14660,,Center,724.8441,931.9351,49.04681,,0.3323051,9.599312,49.04681,11.08026
1742939722014,384.8668,14661,,Center,721.5211,921.0748,49.18369,,0.1046372,8.879024,49.18369,10.23397
1742939722029,384.8849,14662,,Center,719.6292,922.5122,49.16604,,-0.0254986,8.974703,49.16604,10.34482
1742939722066,384.918,14664,,Center,638.3942,777.8491,49.64699,,-5.666655,-0.9827456,49.64699,6.607823
1742939722083,384.9373,14665,,Center,639.5862,655.1302,48.79105,,-5.487617,-9.34045,48.79105,12.51842
1742939722099,384.9556,14666,,Center,638.7424,658.275,48.82297,,-5.548829,-9.131801,48.82297,12.34518
1742939722135,384.9862,14668,,Center,642.7435,668.1242,48.96711,,-5.291176,-8.484268,48.96711,11.54101
1742939722151,385.0068,14669,,Center,644.9659,687.3598,49.18679,,-5.162028,-7.19895,49.18679,10.20937
1742939722184,385.0383,14671,,Center,648.0038,684.8919,49.18336,,-4.952686,-7.368289,49.18336,10.2323
1742939722201,385.0551,14672,,Center,648.6877,683.2489,49.17194,,-4.9045,-7.479501,49.17194,10.30908
1742939722235,385.0887,14674,,Center,654.9728,683.2313,49.21154,,-4.475845,-7.486724,49.21154,10.05117
1742939722268,385.1224,14676,,Center,664.2036,693.2635,49.36205,,-3.85223,-6.816945,49.36205,9.013474
1742939722302,385.1556,14678,,Center,668.7311,694.6597,49.39673,,-3.542136,-6.725305,49.39673,8.747969
1742939722319,385.173,14679,,Center,704.9401,694.7929,49.51255,,-1.042919,-6.731855,49.51255,7.833836
1742939722351,385.2051,14681,,Center,704.7226,699.3272,49.55392,,-1.058864,-6.423301,49.55392,7.484196
1742939722385,385.2378,14683,,Center,705.511,696.2231,49.52773,,-1.00369,-6.634915,49.52773,7.715893
1742939722402,385.2552,14684,,Center,704.7231,700.6583,49.56656,,-1.059102,-6.332664,49.56656,7.380706
1742939722417,385.2721,14685,,Center,705.6067,701.2312,49.57259,,-0.9979643,-6.293731,49.57259,7.324961
1742939722450,385.3041,14687,,Center,704.8762,699.5384,49.55747,,-1.048294,-6.409016,49.55747,7.465662
1742939722483,385.3375,14689,,Center,710.8384,700.5082,49.57356,,-0.6352361,-6.34384,49.57355,7.328469
1742939722499,385.3546,14690,,Center,709.2601,699.4133,49.56259,,-0.7445054,-6.418417,49.56259,7.427744
1742939722532,385.3854,14692,,Center,710.0308,699.8757,49.56749,,-0.6911469,-6.386917,49.56749,7.384665
1742939722546,385.403,14693,,Center,716.5952,705.686,49.62154,,-0.2363051,-5.99076,49.62154,6.889228
1742939722580,385.4337,14695,,Center,716.3703,706.4348,49.62814,,-0.2519485,-5.939485,49.62814,6.830787
1742939722596,385.4505,14696,,Center,716.182,706.224,49.62637,,-0.2650104,-5.953845,49.62637,6.847993
1742939722629,385.4843,14698,,Center,715.1049,712.2833,49.67381,,-0.3400968,-5.538665,49.67381,6.374091
1742939722661,385.5159,14700,,Center,712.7588,715.4692,49.69643,,-0.5033254,-5.319723,49.69643,6.136991
1742939722695,385.5508,14702,,Center,710.3086,713.8325,49.68233,,-0.6734446,-5.431903,49.68233,6.286904
1742939722728,385.5824,14704,,Center,707.8478,706.3902,49.6209,,-0.8433992,-5.941748,49.6209,6.896029
1742939722765,385.618,14706,,Center,706.0447,706.5316,49.61954,,-0.968515,-5.931712,49.61954,6.906404
1742939722780,385.6352,14707,,Center,706.2114,708.944,49.63897,,-0.9573157,-5.766651,49.63897,6.716329
1742939722813,385.6672,14709,,Center,706.8345,710.153,49.6488,,-0.91424,-5.683707,49.6488,6.613904
1742939722847,385.7015,14711,,Center,704.8251,707.8607,49.62766,,-1.053327,-5.840473,49.62766,6.819321
1742939722881,385.7349,14713,,Center,705.3178,698.927,49.55267,,-1.017586,-6.450742,49.55267,7.507704
1742939722897,385.7516,14714,,Center,704.36,699.332,49.55462,,-1.084014,-6.423003,49.55462,7.488468
1742939722931,385.7846,14716,,Center,702.7227,699.96,49.55711,,-1.197553,-6.379823,49.55711,7.462403
1742939722948,385.8014,14717,,Center,731.3134,701.147,49.57586,,0.7844715,-6.299918,49.57586,7.297454
1742939722964,385.8183,14718,,Center,728.9302,702.1851,49.58694,,0.6193547,-6.229227,49.58694,7.19503
1742939722998,385.8503,14720,,Center,800.5087,704.1233,49.30027,,5.551435,-6.059726,49.30027,9.464024
1742939723015,385.8684,14721,,Center,797.4692,703.5579,49.31826,,5.34379,-6.100855,49.31826,9.338583
1742939723031,385.8857,14722,,Center,789.5807,704.8118,49.38297,,4.805946,-6.0223,49.38297,8.867959
1742939723064,385.9177,14724,,Center,770.6696,704.7369,49.48979,,3.507327,-6.040398,49.48979,8.033482
1742939723096,385.9534,14726,,Center,722.4574,705.1019,49.61458,,0.1705297,-6.030294,49.61458,6.932653
1742939723130,385.9868,14728,,Center,694.1813,706.8381,49.59757,,-1.791053,-5.907762,49.59757,7.094977
1742939723147,386.0052,14729,,Center,708.9159,721.6582,49.7344,,-0.7710282,-4.893252,49.7344,5.687961
1742939723169,386.0291,14730,,Center,661.2639,723.1523,49.58496,,-4.073503,-4.774928,49.58496,7.214118
1742939723207,386.0563,14731,,Center,609.8865,723.673,49.18018,,-7.574322,-4.700111,49.18018,10.27357
1742939723243,386.0836,14732,,Center,505.9847,721.9815,47.67607,,-14.27112,-4.669086,47.67607,17.48173
1742939723278,386.1165,14733,,Center,432.3288,728.5948,46.21913,,-18.59649,-4.098943,46.21913,22.39228
1742939723304,386.1512,14734,,Center,444.225,743.4777,46.54591,,-17.95351,-3.159092,46.54591,21.38739
1742939723331,386.1776,14735,,Center,605.926,738.3885,49.22149,,-7.853338,-3.690997,49.22149,9.998178
1742939723362,386.2045,14736,,Center,655.2354,730.1504,49.59083,,-4.492126,-4.290184,49.59083,7.139574
1742939723391,386.2356,14737,Eye Hit,Center,682.4272,687.9943,49.39032,NorthSidewalk,-2.595545,-7.184893,49.39032,8.79243
1742939723421,386.2643,14738,Eye Hit,Center,792.769,686.6126,49.19125,NorthSidewalk,5.006648,-7.250983,49.19125,10.15559
1742939723451,386.2937,14739,Eye Hit,Center,889.4665,682.0814,48.09073,NorthSidewalk,11.39877,-7.393627,48.09072,15.77614
1742939723480,386.323,14740,Eye Hit,Center,935.4916,685.0101,47.36407,NorthSidewalk,14.27553,-7.087793,47.36407,18.59834
1742939723509,386.3518,14741,Eye Hit,Center,884.3184,688.845,48.22791,NorthSidewalk,11.08403,-6.958386,48.22791,15.18226
1742939723537,386.382,14742,Eye Hit,Center,926.7773,692.0389,47.57812,NorthSidewalk,13.76015,-6.652184,47.57812,17.80884
1742939723566,386.4115,14743,Eye Hit,Center,963.7399,696.3778,46.92609,NorthSidewalk,15.99757,-6.276251,46.92609,20.1131
1742939723594,386.4385,14744,Eye Hit,Center,925.7839,702.6989,47.6834,NorthSidewalk,13.72434,-5.955846,47.6834,17.41955
1742939723622,386.4667,14745,Eye Hit,Center,890.4128,709.9807,48.31525,NorthSidewalk,11.51594,-5.542821,48.31525,14.81662
1742939723650,386.4952,14746,Eye Hit,Center,860.5245,707.5482,48.71379,NorthSidewalk,9.574516,-5.754162,48.71379,12.91523
1742939723679,386.5229,14747,Eye Hit,Center,830.4576,708.7969,49.0679,NorthSidewalk,7.580641,-5.710293,49.06791,10.94697
1742939723705,386.5519,14748,Eye Hit,Center,790.7344,710.0809,49.41562,NorthSidewalk,4.888859,-5.662092,49.41562,8.608204
1742939723732,386.5789,14749,Eye Hit,Center,774.7755,714.2461,49.54305,NorthSidewalk,3.795614,-5.388108,49.54305,7.577663
1742939723774,386.6053,14750,Eye Hit,Center,735.6982,714.1115,49.67496,NorthSidewalk,1.090685,-5.41167,49.67496,6.341401
1742939723815,386.6477,14751,Eye Hit,Center,698.9495,708.9573,49.62711,NorthSidewalk,-1.461148,-5.764246,49.62711,6.832911
1742939723843,386.6882,14752,Eye Hit,Center,710.3568,707.0099,49.62866,NorthSidewalk,-0.6693717,-5.89972,49.62866,6.822426
1742939723870,386.7168,14753,Eye Hit,Center,856.1681,725.2716,48.89373,NorthSidewalk,9.311965,-4.563363,48.89373,11.97457
1742939723898,386.7441,14754,Eye Hit,Center,924.3375,726.2767,47.87063,NorthSidewalk,13.68139,-4.400677,47.87062,16.71081
1742939723939,386.7702,14755,Eye Hit,Center,923.5172,722.2419,47.86148,NorthSidewalk,13.62386,-4.669869,47.86148,16.74706
1742939723982,386.8122,14756,Eye Hit,Center,867.9282,725.377,48.7424,NorthSidewalk,10.08489,-4.542118,48.7424,12.78497
1742939724013,386.8531,14757,Eye Hit,Center,857.4405,726.9781,48.88853,NorthSidewalk,9.397985,-4.446329,48.88853,12.00576
1742939724043,386.8843,14758,,Center,869.667,734.071,48.76864,,10.20892,-3.951471,48.76864,12.65135
1742939724071,386.9139,14759,,Center,893.0229,737.9916,48.44989,,11.7249,-3.659936,48.44989,14.22573
1742939724099,386.9424,14760,,Center,932.6047,745.1448,47.81569,,14.21858,-3.13365,47.81569,16.9354
1742939724117,386.9697,14761,Eye Hit,Center,947.3851,749.6849,47.55709,MicroBus3-Detailed,15.12482,-2.814792,47.55709,17.92617
1742939724140,386.9874,14762,Eye Hit,Center,927.0209,749.381,47.93307,MicroBus3-Detailed,13.87913,-2.85749,47.93307,16.46902
1742939724157,387.0114,14763,,Center,923.1583,748.893,47.99978,,13.63913,-2.894196,47.99978,16.19735
1742939724191,387.0465,14765,,Center,917.1814,748.0356,48.10065,,13.26569,-2.957835,48.10065,15.7783
1742939724226,387.0807,14767,,Center,899.4745,750.1442,48.4021,,12.1501,-2.83363,48.4021,14.45396
1742939724258,387.113,14769,,Center,905.0864,756.0776,48.33192,,12.51185,-2.428566,48.33192,14.77287
1742939724291,387.1457,14771,Eye Hit,Center,961.2047,762.9329,47.32681,MicroBus3-Detailed,15.96637,-1.924239,47.32681,18.76804
1742939724322,387.178,14773,Eye Hit,Center,964.4276,763.8435,47.26425,MicroBus3-Detailed,16.15831,-1.861502,47.26425,18.99003
1742939724355,387.2107,14775,Eye Hit,Center,950.2089,751.5106,47.51014,MicroBus3-Detailed,15.29753,-2.690607,47.51014,18.10398
1742939724387,387.2414,14777,Eye Hit,Center,952.3264,750.4117,47.46533,MicroBus3-Detailed,15.42368,-2.761072,47.46533,18.26867
1742939724402,387.2585,14778,Eye Hit,Center,946.2593,750.8281,47.58346,MicroBus3-Detailed,15.05828,-2.740285,47.58346,17.83078
1742939724434,387.2887,14780,Eye Hit,Center,949.3246,750.0895,47.52229,MicroBus3-Detailed,15.24267,-2.785918,47.52229,18.05912
1742939724466,387.3199,14782,Eye Hit,Center,952.0082,752.091,47.47713,MicroBus3-Detailed,15.40638,-2.650368,47.47712,18.22506
1742939724482,387.3379,14783,Eye Hit,Center,953.4827,751.2704,47.44577,MicroBus3-Detailed,15.49406,-2.702925,47.44577,18.34012
1742939724513,387.3677,14785,Eye Hit,Center,954.9591,750.6437,47.41441,MicroBus3-Detailed,15.58173,-2.742758,47.41441,18.45286
1742939724547,387.4004,14787,Eye Hit,Center,958.4716,747.897,47.3354,MicroBus3-Detailed,15.78831,-2.92007,47.3354,18.73685
1742939724562,387.4181,14788,Eye Hit,Center,960.9389,747.5254,47.28505,MicroBus3-Detailed,15.9347,-2.941521,47.28505,18.91588
1742939724594,387.449,14790,Eye Hit,Center,962.477,746.5803,47.25062,MicroBus3-Detailed,16.02474,-3.001762,47.25063,19.03661
1742939724628,387.4814,14792,Eye Hit,Center,971.0051,733.128,47.02026,MicroBus3-Detailed,16.50747,-3.871885,47.02026,19.82928
1742939724645,387.4987,14793,Eye Hit,Center,992.5917,721.675,46.50861,MicroBus3-Detailed,17.73205,-4.574788,46.50861,21.49194
1742939724661,387.516,14794,Eye Hit,Center,995.0687,721.3453,46.45337,MicroBus3-Detailed,17.87193,-4.59082,46.45337,21.66388
1742939724698,387.5479,14796,Eye Hit,Center,998.8143,721.9193,46.37496,MicroBus3-Detailed,18.08471,-4.545779,46.37496,21.90495
1742939724714,387.5687,14797,Eye Hit,Center,1001.976,722.5087,46.3089,MicroBus3-Detailed,18.26373,-4.501188,46.3089,22.10652
1742939724748,387.6013,14799,Eye Hit,Center,1003.261,719.1052,46.26176,MicroBus3-Detailed,18.32829,-4.716684,46.26176,22.24923
1742939724766,387.6201,14800,Eye Hit,Center,1007.097,720.2267,46.18309,MicroBus3-Detailed,18.5449,-4.636291,46.18309,22.48519
1742939724783,387.6376,14801,Eye Hit,Center,1009.683,717.1361,46.10842,MicroBus3-Detailed,18.68169,-4.828113,46.10842,22.70839
1742939724821,387.6711,14803,Eye Hit,Center,1016.988,720.7926,45.96461,MicroBus3-Detailed,19.09306,-4.577994,45.96461,23.13021
1742939724839,387.6922,14804,Eye Hit,Center,1028.061,718.7722,45.70129,MicroBus3-Detailed,19.69147,-4.68089,45.70129,23.88758
1742939724855,387.7101,14805,Eye Hit,Center,1029.152,719.6506,45.68063,MicroBus3-Detailed,19.75227,-4.622673,45.68063,23.94519
1742939724891,387.7444,14807,Eye Hit,Center,1029.174,726.8026,45.71666,MicroBus3-Detailed,19.76926,-4.169049,45.71666,23.8426
1742939724909,387.762,14808,Eye Hit,Center,1028.463,726.0493,45.7297,MicroBus3-Detailed,19.72943,-4.218373,45.72969,23.80646
1742939724924,387.7798,14809,Eye Hit,Center,1028.73,726.6019,45.72601,MicroBus3-Detailed,19.74491,-4.182631,45.72601,23.81623
1742939724956,387.8116,14811,Eye Hit,Center,1027.459,732.9559,45.78539,MicroBus3-Detailed,19.68916,-3.781255,45.78539,23.64812
1742939724991,387.8468,14813,Eye Hit,Center,1025.913,733.841,45.825,MicroBus3-Detailed,19.60709,-3.727701,45.825,23.53471
1742939725024,387.879,14815,Eye Hit,Center,1018.131,734.4862,46.00609,MicroBus3-Detailed,19.18383,-3.700927,46.00609,23.00964
1742939725058,387.9114,14817,Eye Hit,Center,1010.819,731.8702,46.15932,MicroBus3-Detailed,18.77566,-3.882233,46.15932,22.55613
1742939725075,387.9294,14818,Eye Hit,Center,1013.63,731.9938,46.09717,MicroBus3-Detailed,18.93162,-3.86894,46.09717,22.74235
1742939725092,387.9463,14819,Eye Hit,Center,1012.404,731.8885,46.12411,MicroBus3-Detailed,18.86358,-3.878051,46.12411,22.66188
1742939725124,387.9785,14821,Eye Hit,Center,1006.655,736.162,46.27168,MicroBus3-Detailed,18.55187,-3.613972,46.27168,22.21856
1742939725159,388.0133,14823,Eye Hit,Center,1002.848,734.9421,46.35081,MicroBus3-Detailed,18.33679,-3.699145,46.35081,21.97795
1742939725176,388.0305,14824,Eye Hit,Center,1002.76,732.4587,46.34186,MicroBus3-Detailed,18.32755,-3.859492,46.34186,22.00657
1742939725191,388.0472,14825,Eye Hit,Center,1002.244,732.5721,46.35369,MicroBus3-Detailed,18.29877,-3.853035,46.35369,21.97016
1742939725227,388.0788,14827,Eye Hit,Center,1004.522,729.2772,46.28774,MicroBus3-Detailed,18.42022,-4.060893,46.28774,22.17118
1742939725242,388.0979,14828,Eye Hit,Center,999.847,733.1738,46.4092,MicroBus3-Detailed,18.1651,-3.818674,46.40919,21.79977
1742939725274,388.1296,14830,Eye Hit,Center,1010.069,738.8019,46.20758,MicroBus3-Detailed,18.74681,-3.438198,46.20758,22.41494
1742939725292,388.147,14831,Eye Hit,Center,1010.374,738.9213,46.20121,MicroBus3-Detailed,18.76394,-3.430151,46.20121,22.43404
1742939725325,388.1806,14833,Eye Hit,Center,1023.427,738.8042,45.90437,MicroBus3-Detailed,19.48145,-3.415598,45.90437,23.30953
1742939725358,388.2135,14835,Eye Hit,Center,1025.232,738.2539,45.86078,MicroBus3-Detailed,19.57873,-3.447541,45.86078,23.436
1742939725392,388.2455,14837,Eye Hit,Center,1027.067,736.7529,45.81234,MicroBus3-Detailed,19.67563,-3.540214,45.81234,23.57548
1742939725410,388.2639,14838,Eye Hit,Center,1027.193,737.0007,45.81048,MicroBus3-Detailed,19.6829,-3.524159,45.81047,23.58087
1742939725427,388.2813,14839,Eye Hit,Center,1028.52,737.3484,45.78118,MicroBus3-Detailed,19.75529,-3.499575,45.78118,23.66467
1742939725458,388.3134,14841,Eye Hit,Center,1029.601,737.4066,45.75646,MicroBus3-Detailed,19.8138,-3.494026,45.75646,23.73551
1742939725493,388.3475,14843,Eye Hit,Center,1023.846,732.6691,45.86906,MicroBus3-Detailed,19.49334,-3.806508,45.86906,23.41284
1742939725510,388.3642,14844,Eye Hit,Center,1023.055,732.3717,45.88587,SportCar5-Detailed,19.44972,-3.82698,45.88587,23.36429
1742939725541,388.3956,14846,Eye Hit,Center,1020.776,732.0129,45.93644,SportCar5-Detailed,19.32473,-3.854292,45.93644,23.21788
1742939725561,388.4129,14847,Eye Hit,Center,1024.35,732.1761,45.8554,SportCar5-Detailed,19.51986,-3.837043,45.8554,23.4526
1742939725577,388.4316,14848,Eye Hit,Center,1027.049,738.1898,45.81908,SportCar5-Detailed,19.67737,-3.448619,45.81908,23.55737
1742939725593,388.4492,14849,Eye Hit,Center,1028.875,738.372,45.77757,SportCar5-Detailed,19.77646,-3.433817,45.77757,23.67628
1742939725625,388.4805,14851,Eye Hit,Center,1034.191,738.367,45.65359,SportCar5-Detailed,20.06234,-3.424736,45.65359,24.0275
1742939725660,388.5155,14853,Eye Hit,Center,1047.946,745.0899,45.35303,MicroBus3-Detailed,20.80279,-2.975863,45.35303,24.8609
1742939725693,388.5487,14855,Eye Hit,Center,1050.137,750.1691,45.31697,SportCar5-Detailed,20.92512,-2.651455,45.31697,24.95926
1742939725710,388.5657,14856,Eye Hit,Center,1052.517,750.103,45.25938,SportCar5-Detailed,21.04918,-2.652252,45.25938,25.11514
1742939725745,388.6,14858,Eye Hit,Center,1052.53,750.5154,45.26029,SportCar5-Detailed,21.05044,-2.626235,45.26029,25.11263
1742939725761,388.6173,14859,Eye Hit,Center,1053.628,750.8901,45.23491,SportCar5-Detailed,21.10811,-2.601131,45.23491,25.18117
1742939725796,388.6489,14861,Eye Hit,Center,1063.714,751.2902,44.99076,MicroBus3-Detailed,21.62885,-2.561964,44.99076,25.83165
1742939725815,388.6665,14862,Eye Hit,Center,1087.029,747.3484,44.40014,MicroBus3-Detailed,22.7928,-2.772975,44.40014,27.34506
1742939725830,388.6853,14863,Eye Hit,Center,1087.57,747.6679,44.38747,MicroBus3-Detailed,22.81987,-2.752378,44.38747,27.37658
1742939725866,388.7173,14865,Eye Hit,Center,1086.756,747.806,44.40842,MicroBus3-Detailed,22.78009,-2.745195,44.40842,27.32445
1742939725883,388.7368,14866,Eye Hit,Center,1088.207,754.5092,44.39074,MicroBus3-Detailed,22.86112,-2.327876,44.39074,27.36882
1742939725899,388.7536,14867,Eye Hit,Center,1088.654,754.5142,44.37952,MicroBus3-Detailed,22.88308,-2.326962,44.37952,27.39689
1742939725936,388.7863,14869,Eye Hit,Center,1097.922,753.6049,44.14236,MicroBus3-Detailed,23.33301,-2.370685,44.14236,27.98201
1742939725953,388.8068,14870,Eye Hit,Center,1096.48,747.4807,44.1619,MicroBus3-Detailed,23.25426,-2.749935,44.1619,27.93422
1742939725985,388.8387,14872,Eye Hit,Center,1093.405,747.5842,44.24036,MicroBus3-Detailed,23.10531,-2.748551,44.24036,27.74213
