unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1743003523661,165.9258,8401,LowFemale2,33854,-46.03511,0.02500001,11.26667,0.9999997,0,0.0009112358
1743003523661,165.9258,8401,HighFemale2,33816,66.78441,0.02500001,-1.144979,-0.9252263,0,0.3794159
1743003523661,165.9258,8401,LowMale2,28708,60.17035,0.02500001,13.52515,-0.9999828,0,-0.005890608
1743003523661,165.9258,8401,Jeep5-Detailed,26828,-65.86544,0,6.25,-1,0,-1.192093E-07
1743003523661,165.9258,8401,SportCar2-Detailed,27772,35.26464,0,3.75,1,0,-1.192093E-07
1743003523661,165.9258,8401,Car1-Detailed,27726,-29.11877,0,3.75,1,0,-1.192093E-07
1743003523661,165.9258,8401,Sedan4-Detailed,27828,-49.4485,0,3.75,1,0,-1.192093E-07
1743003523661,165.9258,8401,Truck1-Detailed,27806,68.46732,0,6.25,-1,0,-1.192093E-07
1743003523676,165.9423,8402,HighMale2,29686,-56.54465,0.02500001,-0.220314,0.9991767,0,0.04057032
1743003523676,165.9423,8402,CenterEyeAnchor,27386,0.6532388,1.737418,8.401608,-0.9552026,0.1588417,-0.2497151
1743003523676,165.9423,8402,LowFemale2,33854,-46.0135,0.02500001,11.26736,0.9999997,0,0.0009086728
1743003523676,165.9423,8402,HighFemale2,33816,66.76429,0.02500001,-1.137431,-0.9251837,0,0.3795197
1743003523676,165.9423,8402,LowMale2,28708,60.15221,0.02500001,13.52421,-0.9999164,0,-0.0129354
1743003523677,165.9423,8402,Jeep5-Detailed,26828,-66.02429,0,6.25,-1,0,-1.192093E-07
1743003523677,165.9423,8402,SportCar2-Detailed,27772,35.42157,0,3.75,1,0,-1.192093E-07
1743003523677,165.9423,8402,Car1-Detailed,27726,-28.95744,0,3.75,1,0,-1.192093E-07
1743003523677,165.9423,8402,Sedan4-Detailed,27828,-49.25327,0,3.75,1,0,-1.192093E-07
1743003523677,165.9423,8402,Truck1-Detailed,27806,68.40069,0,6.25,-1,0,-1.192093E-07
1743003523694,165.9578,8403,HighMale2,29686,-56.52459,0.02500001,-0.2198181,0.9991744,0,0.04063028
1743003523694,165.9578,8403,CenterEyeAnchor,27386,0.6515121,1.737463,8.402294,-0.9548849,0.1586047,-0.251076
1743003523694,165.9578,8403,LowFemale2,33854,-45.99247,0.02500001,11.26803,0.9999997,0,0.0009059906
1743003523694,165.9578,8403,HighFemale2,33816,66.74482,0.02500001,-1.130073,-0.9251406,0,0.3796247
1743003523694,165.9578,8403,LowMale2,28708,60.13424,0.02500001,13.52333,-0.9998208,0,-0.01893055
1743003523694,165.9578,8403,Jeep5-Detailed,26828,-66.18419,0,6.25,-1,0,-1.192093E-07
1743003523694,165.9578,8403,SportCar2-Detailed,27772,35.5785,0,3.75,1,0,-1.192093E-07
1743003523694,165.9578,8403,Car1-Detailed,27726,-28.7961,0,3.75,1,0,-1.192093E-07
1743003523694,165.9578,8403,Sedan4-Detailed,27828,-49.05788,0,3.75,1,0,-1.192093E-07
1743003523694,165.9578,8403,Truck1-Detailed,27806,68.33324,0,6.25,-1,0,-1.192093E-07
1743003523712,165.9756,8404,HighMale2,29686,-56.49451,0.02500001,-0.2191091,0.9991714,0,0.04070294
1743003523712,165.9756,8404,CenterEyeAnchor,27386,0.6506102,1.737579,8.402515,-0.954614,0.1587347,-0.252023
1743003523712,165.9756,8404,LowFemale2,33854,-45.9609,0.02500001,11.26904,0.9999997,0,0.0009024739
1743003523712,165.9756,8404,HighFemale2,33816,66.71564,0.02500001,-1.119064,-0.9250835,0,0.3797638
1743003523712,165.9756,8404,LowMale2,28708,60.10902,0.02500001,13.52216,-0.9996826,0,-0.02519345
1743003523712,165.9756,8404,Jeep5-Detailed,26828,-66.50705,0,6.25,-1,0,-1.192093E-07
1743003523712,165.9756,8404,SportCar2-Detailed,27772,35.89237,0,3.75,1,0,-1.192093E-07
1743003523712,165.9756,8404,Car1-Detailed,27726,-28.47344,0,3.75,1,0,-1.192093E-07
1743003523712,165.9756,8404,Sedan4-Detailed,27828,-48.66663,0,3.75,1,0,-1.192093E-07
1743003523712,165.9756,8404,Truck1-Detailed,27806,68.19603,0,6.25,-1,0,-1.192093E-07
1743003523727,165.9931,8405,HighMale2,29686,-56.47364,0.02500001,-0.2185216,0.9991685,0,0.04077274
1743003523727,165.9931,8405,CenterEyeAnchor,27386,0.6497622,1.737653,8.402733,-0.9542048,0.1593218,-0.2531992
1743003523728,165.9931,8405,LowFemale2,33854,-45.93952,0.02500001,11.26959,0.9999997,0,0.0008988976
1743003523728,165.9931,8405,HighFemale2,33816,66.69569,0.02500001,-1.111375,-0.9250264,0,0.3799029
1743003523728,165.9931,8405,LowMale2,28708,60.08977,0.02500001,13.52113,-0.9995269,0,-0.03076112
1743003523728,165.9931,8405,Jeep5-Detailed,26828,-66.66997,0,6.25,-1,0,-1.192093E-07
1743003523728,165.9931,8405,SportCar2-Detailed,27772,36.0493,0,3.75,1,0,-1.192093E-07
1743003523728,165.9931,8405,Car1-Detailed,27726,-28.31211,0,3.75,1,0,-1.192093E-07
1743003523728,165.9931,8405,Sedan4-Detailed,27828,-48.47078,0,3.75,1,0,-1.192093E-07
1743003523728,165.9931,8405,Truck1-Detailed,27806,68.12637,0,6.25,-1,0,-1.192093E-07
1743003523744,166.0086,8406,HighMale2,29686,-56.45361,0.02500001,-0.2179275,0.999166,0,0.04083204
1743003523744,166.0086,8406,CenterEyeAnchor,27386,0.6489491,1.737784,8.402958,-0.9537314,0.1602967,-0.2543643
1743003523744,166.0086,8406,LowFemale2,33854,-45.91903,0.02500001,11.27008,0.9999997,0,0.0008955598
1743003523744,166.0086,8406,HighFemale2,33816,66.67654,0.02500001,-1.10393,-0.9249762,0,0.3800249
1743003523744,166.0086,8406,LowMale2,28708,60.0712,0.02500001,13.52018,-0.9993811,0,-0.03517616
1743003523745,166.0086,8406,Jeep5-Detailed,26828,-66.83385,0,6.25,-1,0,-1.192093E-07
1743003523745,166.0086,8406,SportCar2-Detailed,27772,36.20623,0,3.75,1,0,-1.192093E-07
1743003523745,166.0086,8406,Car1-Detailed,27726,-28.15078,0,3.75,1,0,-1.192093E-07
1743003523745,166.0086,8406,Sedan4-Detailed,27828,-48.27478,0,3.75,1,0,-1.192093E-07
1743003523745,166.0086,8406,Truck1-Detailed,27806,68.05607,0,6.25,-1,0,-1.192093E-07
1743003523761,166.0256,8407,HighMale2,29686,-56.43303,0.02500001,-0.2172976,0.9991634,0,0.04089576
1743003523761,166.0256,8407,CenterEyeAnchor,27386,0.6480877,1.738099,8.403168,-0.9530922,0.1617432,-0.2558402
1743003523761,166.0256,8407,LowFemale2,33854,-45.89784,0.02500001,11.27049,0.9999997,0,0.0008919835
1743003523761,166.0256,8407,HighFemale2,33816,66.65685,0.02500001,-1.096185,-0.9249215,0,0.3801583
1743003523761,166.0256,8407,LowMale2,28708,60.05182,0.02500001,13.51918,-0.9992148,0,-0.039621
1743003523761,166.0256,8407,Jeep5-Detailed,26828,-66.99868,0,6.25,-1,0,-1.192093E-07
1743003523761,166.0256,8407,SportCar2-Detailed,27772,36.36317,0,3.75,1,0,-1.192093E-07
1743003523761,166.0256,8407,Car1-Detailed,27726,-27.98945,0,3.75,1,0,-1.192093E-07
1743003523761,166.0256,8407,Sedan4-Detailed,27828,-48.07864,0,3.75,1,0,-1.192093E-07
1743003523761,166.0256,8407,Truck1-Detailed,27806,67.98518,0,6.25,-1,0,-1.192093E-07
1743003523779,166.0427,8408,HighMale2,29686,-56.40434,0.02500001,-0.2164583,0.9991609,0,0.04096001
1743003523779,166.0427,8408,CenterEyeAnchor,27386,0.6464829,1.738521,8.403542,-0.9518251,0.1652707,-0.2582923
1743003523779,166.0427,8408,LowFemale2,33854,-45.86798,0.02500001,11.27104,0.9999997,0,0.000888288
1743003523779,166.0427,8408,HighFemale2,33816,66.62918,0.02500001,-1.085281,-0.9248654,0,0.3802946
1743003523779,166.0427,8408,LowMale2,28708,60.02422,0.02500001,13.51791,-0.999046,0,-0.04367244
1743003523779,166.0427,8408,Jeep5-Detailed,26828,-67.33111,0,6.25,-1,0,-1.192093E-07
1743003523779,166.0427,8408,SportCar2-Detailed,27772,36.67703,0,3.75,1,0,-1.192093E-07
1743003523779,166.0427,8408,Car1-Detailed,27726,-27.66678,0,3.75,1,0,-1.192093E-07
1743003523779,166.0427,8408,Sedan4-Detailed,27828,-47.68597,0,3.75,1,0,-1.192093E-07
1743003523779,166.0427,8408,Truck1-Detailed,27806,67.84177,0,6.25,-1,0,-1.192093E-07
1743003523795,166.0608,8409,HighMale2,29686,-56.3835,0.02500001,-0.2158084,0.9991581,0,0.0410257
1743003523795,166.0608,8409,CenterEyeAnchor,27386,0.6457465,1.738494,8.403835,-0.9512307,0.1666279,-0.2596056
1743003523795,166.0608,8409,LowFemale2,33854,-45.84649,0.02500001,11.27133,0.9999997,0,0.0008845925
1743003523795,166.0608,8409,HighFemale2,33816,66.60928,0.02500001,-1.077325,-0.9248089,0,0.3804321
1743003523795,166.0608,8409,LowMale2,28708,60.00414,0.02500001,13.51687,-0.99887,0,-0.04752731
1743003523795,166.0608,8409,Jeep5-Detailed,26828,-67.49867,0,6.25,-1,0,-1.192093E-07
1743003523795,166.0608,8409,SportCar2-Detailed,27772,36.83397,0,3.75,1,0,-1.192093E-07
1743003523795,166.0608,8409,Car1-Detailed,27726,-27.50545,0,3.75,1,0,-1.192093E-07
1743003523795,166.0608,8409,Sedan4-Detailed,27828,-47.48944,0,3.75,1,0,-1.192093E-07
1743003523795,166.0608,8409,Truck1-Detailed,27806,67.76932,0,6.25,-1,0,-1.192093E-07
1743003523811,166.0767,8410,HighMale2,29686,-56.36406,0.02500001,-0.215219,0.9991558,0,0.04108131
1743003523811,166.0767,8410,CenterEyeAnchor,27386,0.6450222,1.738414,8.404251,-0.9510769,0.1670395,-0.259905
1743003523811,166.0767,8410,LowFemale2,33854,-45.82594,0.02500001,11.27157,0.9999997,0,0.0008813739
1743003523811,166.0767,8410,HighFemale2,33816,66.59028,0.02500001,-1.06967,-0.9247621,0,0.3805459
1743003523811,166.0767,8410,LowMale2,28708,59.98481,0.02500001,13.5159,-0.9987202,0,-0.05057728
1743003523811,166.0767,8410,Jeep5-Detailed,26828,-67.6671,0,6.25,-1,0,-1.192093E-07
1743003523811,166.0767,8410,SportCar2-Detailed,27772,36.9909,0,3.75,1,0,-1.192093E-07
1743003523811,166.0767,8410,Car1-Detailed,27726,-27.34412,0,3.75,1,0,-1.192093E-07
1743003523811,166.0767,8410,Sedan4-Detailed,27828,-47.29279,0,3.75,1,0,-1.192093E-07
1743003523811,166.0767,8410,Truck1-Detailed,27806,67.69643,0,6.25,-1,0,-1.192093E-07
1743003523827,166.0922,8411,HighMale2,29686,-56.34518,0.02500001,-0.2146587,0.9991537,0,0.04113466
1743003523827,166.0922,8411,CenterEyeAnchor,27386,0.6444441,1.738281,8.404652,-0.9514209,0.1666515,-0.2588931
1743003523827,166.0922,8411,LowFemale2,33854,-45.80559,0.02500001,11.27174,0.9999997,0,0.0008785129
1743003523827,166.0922,8411,HighFemale2,33816,66.57153,0.02500001,-1.062029,-0.9247191,0,0.3806503
1743003523827,166.0922,8411,LowMale2,28708,59.96547,0.02500001,13.51495,-0.9985784,0,-0.0533042
1743003523828,166.0922,8411,Jeep5-Detailed,26828,-67.83637,0,6.25,-1,0,-1.192093E-07
1743003523828,166.0922,8411,SportCar2-Detailed,27772,37.14783,0,3.75,1,0,-1.192093E-07
1743003523828,166.0922,8411,Car1-Detailed,27726,-27.18278,0,3.75,1,0,-1.192093E-07
1743003523828,166.0922,8411,Sedan4-Detailed,27828,-47.09603,0,3.75,1,0,-1.192093E-07
1743003523828,166.0922,8411,Truck1-Detailed,27806,67.62315,0,6.25,-1,0,-1.192093E-07
1743003523844,166.1093,8412,HighMale2,29686,-56.3177,0.02500001,-0.2138109,0.9991512,0,0.04119378
1743003523844,166.1093,8412,CenterEyeAnchor,27386,0.6438935,1.738062,8.405042,-0.951961,0.1655561,-0.2576071
1743003523844,166.1093,8412,LowFemale2,33854,-45.77557,0.02500001,11.2719,0.9999997,0,0.000875473
1743003523845,166.1093,8412,HighFemale2,33816,66.54389,0.02500001,-1.050701,-0.9246752,0,0.380757
1743003523845,166.1093,8412,LowMale2,28708,59.93783,0.02500001,13.51368,-0.9984289,0,-0.05603385
1743003523845,166.1093,8412,Jeep5-Detailed,26828,-68.17741,0,6.25,-1,0,-1.192093E-07
1743003523845,166.1093,8412,SportCar2-Detailed,27772,37.4617,0,3.75,1,0,-1.192093E-07
1743003523845,166.1093,8412,Car1-Detailed,27726,-26.86012,0,3.75,1,0,-1.192093E-07
1743003523845,166.1093,8412,Sedan4-Detailed,27828,-46.70217,0,3.75,1,0,-1.192093E-07
1743003523845,166.1093,8412,Truck1-Detailed,27806,67.47545,0,6.25,-1,0,-1.192093E-07
1743003523862,166.1261,8413,HighMale2,29686,-56.29777,0.02500001,-0.2130942,0.999149,0,0.04124838
1743003523862,166.1261,8413,CenterEyeAnchor,27386,0.6428406,1.737733,8.405827,-0.952604,0.1629086,-0.2569175
1743003523862,166.1261,8413,LowFemale2,33854,-45.75483,0.02500001,11.27195,0.9999997,0,0.0008727908
1743003523862,166.1261,8413,HighFemale2,33816,66.52475,0.02500001,-1.042832,-0.9246356,0,0.3808532
1743003523862,166.1261,8413,LowMale2,28708,59.91776,0.02500001,13.51265,-0.9982889,0,-0.05847597
1743003523862,166.1261,8413,Jeep5-Detailed,26828,-68.34913,0,6.25,-1,0,-1.192093E-07
1743003523862,166.1261,8413,SportCar2-Detailed,27772,37.61863,0,3.75,1,0,-1.192093E-07
1743003523862,166.1261,8413,Car1-Detailed,27726,-26.69878,0,3.75,1,0,-1.192093E-07
1743003523862,166.1261,8413,Sedan4-Detailed,27828,-46.50507,0,3.75,1,0,-1.192093E-07
1743003523862,166.1261,8413,Truck1-Detailed,27806,67.4011,0,6.25,-1,0,-1.192093E-07
1743003523878,166.1434,8414,HighMale2,29686,-56.2774,0.02500001,-0.2122865,0.9991468,0,0.04130024
1743003523878,166.1434,8414,CenterEyeAnchor,27386,0.6422701,1.737631,8.406197,-0.9531102,0.1605981,-0.2564939
1743003523878,166.1434,8414,LowFemale2,33854,-45.73394,0.02500001,11.27199,0.9999997,0,0.0008702874
1743003523878,166.1434,8414,HighFemale2,33816,66.50549,0.02500001,-1.034889,-0.9245986,0,0.3809431
1743003523878,166.1434,8414,LowMale2,28708,59.89744,0.02500001,13.51159,-0.998153,0,-0.06075084
1743003523878,166.1434,8414,Jeep5-Detailed,26828,-68.52162,0,6.25,-1,0,-1.192093E-07
1743003523878,166.1434,8414,SportCar2-Detailed,27772,37.77556,0,3.75,1,0,-1.192093E-07
1743003523878,166.1434,8414,Car1-Detailed,27726,-26.53745,0,3.75,1,0,-1.192093E-07
1743003523878,166.1434,8414,Sedan4-Detailed,27828,-46.30788,0,3.75,1,0,-1.192093E-07
1743003523878,166.1434,8414,Truck1-Detailed,27806,67.32646,0,6.25,-1,0,-1.192093E-07
1743003523894,166.1597,8415,HighMale2,29686,-56.25731,0.02500001,-0.2114134,0.999145,0,0.04134345
1743003523894,166.1597,8415,CenterEyeAnchor,27386,0.6416681,1.737665,8.406599,-0.9532737,0.1594184,-0.256623
1743003523894,166.1597,8415,LowFemale2,33854,-45.71347,0.02500001,11.27201,0.9999997,0,0.000868082
1743003523894,166.1597,8415,HighFemale2,33816,66.4866,0.02500001,-1.027086,-0.9245672,0,0.3810193
1743003523894,166.1597,8415,LowMale2,28708,59.87751,0.02500001,13.51052,-0.9980333,0,-0.0626874
1743003523894,166.1597,8415,Jeep5-Detailed,26828,-68.69487,0,6.25,-1,0,-1.192093E-07
1743003523894,166.1597,8415,SportCar2-Detailed,27772,37.9325,0,3.75,1,0,-1.192093E-07
1743003523894,166.1597,8415,Car1-Detailed,27726,-26.37612,0,3.75,1,0,-1.192093E-07
1743003523894,166.1597,8415,Sedan4-Detailed,27828,-46.11059,0,3.75,1,0,-1.192093E-07
1743003523894,166.1597,8415,Truck1-Detailed,27806,67.25156,0,6.25,-1,0,-1.192093E-07
1743003523911,166.1754,8416,HighMale2,29686,-56.22913,0.02500001,-0.2099938,0.9991437,0,0.04137713
1743003523911,166.1754,8416,CenterEyeAnchor,27386,0.6411419,1.737627,8.406999,-0.9533356,0.1589766,-0.2566668
1743003523911,166.1754,8416,LowFemale2,33854,-45.68484,0.02500001,11.27201,0.9999997,0,0.0008662343
1743003523911,166.1754,8416,HighFemale2,33816,66.4602,0.02500001,-1.016154,-0.92454,0,0.3810852
1743003523911,166.1754,8416,LowMale2,28708,59.84907,0.02500001,13.50913,-0.9979246,0,-0.06439281
1743003523911,166.1754,8416,Jeep5-Detailed,26828,-69.04357,0,6.25,-1,0,-1.192093E-07
1743003523911,166.1754,8416,SportCar2-Detailed,27772,38.24636,0,3.75,1,0,-1.192093E-07
1743003523912,166.1754,8416,Car1-Detailed,27726,-26.05345,0,3.75,1,0,-1.192093E-07
1743003523912,166.1754,8416,Sedan4-Detailed,27828,-45.71572,0,3.75,1,0,-1.192093E-07
1743003523912,166.1754,8416,Truck1-Detailed,27806,67.10101,0,6.25,-1,0,-1.192093E-07
1743003523927,166.1927,8417,HighMale2,29686,-56.2084,0.02500001,-0.2089252,0.9991424,0,0.04140687
1743003523927,166.1927,8417,CenterEyeAnchor,27386,0.6406221,1.737575,8.407448,-0.9533018,0.1588233,-0.2568871
1743003523927,166.1927,8417,LowFemale2,33854,-45.66399,0.02500001,11.27201,0.9999997,0,0.0008643866
1743003523927,166.1927,8417,HighFemale2,33816,66.44096,0.02500001,-1.008179,-0.9245131,0,0.3811503
1743003523927,166.1927,8417,LowMale2,28708,59.82852,0.02500001,13.50808,-0.9978124,0,-0.06610727
1743003523927,166.1927,8417,Jeep5-Detailed,26828,-69.21899,0,6.25,-1,0,-1.192093E-07
1743003523927,166.1927,8417,SportCar2-Detailed,27772,38.40329,0,3.75,1,0,-1.192093E-07
1743003523927,166.1927,8417,Car1-Detailed,27726,-25.89212,0,3.75,1,0,-1.192093E-07
1743003523927,166.1927,8417,Sedan4-Detailed,27828,-45.51815,0,3.75,1,0,-1.192093E-07
1743003523927,166.1927,8417,Truck1-Detailed,27806,67.02541,0,6.25,-1,0,-1.192093E-07
1743003523943,166.2086,8418,HighMale2,29686,-56.18824,0.02500001,-0.2078748,0.9991415,0,0.04142767
1743003523943,166.2086,8418,CenterEyeAnchor,27386,0.6401529,1.737594,8.407887,-0.953356,0.1589337,-0.2566177
1743003523943,166.2086,8418,LowFemale2,33854,-45.64373,0.02500001,11.27199,0.9999997,0,0.0008628368
1743003523943,166.2086,8418,HighFemale2,33816,66.42226,0.02500001,-1.000385,-0.9244918,0,0.3812022
1743003523943,166.2086,8418,LowMale2,28708,59.80841,0.02500001,13.50709,-0.9977171,0,-0.0675323
1743003523944,166.2086,8418,Jeep5-Detailed,26828,-69.39509,0,6.25,-1,0,-1.192093E-07
1743003523944,166.2086,8418,SportCar2-Detailed,27772,38.56023,0,3.75,1,0,-1.192093E-07
1743003523944,166.2086,8418,Car1-Detailed,27726,-25.73079,0,3.75,1,0,-1.192093E-07
1743003523944,166.2086,8418,Sedan4-Detailed,27828,-45.3205,0,3.75,1,0,-1.192093E-07
1743003523944,166.2086,8418,Truck1-Detailed,27806,66.94962,0,6.25,-1,0,-1.192093E-07
1743003523960,166.2249,8419,HighMale2,29686,-56.16782,0.02500001,-0.2067757,0.9991409,0,0.04144251
1743003523960,166.2249,8419,CenterEyeAnchor,27386,0.6392739,1.737629,8.408831,-0.9535236,0.1587707,-0.2560955
1743003523961,166.2249,8419,LowFemale2,33854,-45.62327,0.02500001,11.27194,0.9999997,0,0.0008615255
1743003523961,166.2249,8419,HighFemale2,33816,66.40336,0.02500001,-0.9924803,-0.924473,0,0.3812476
1743003523961,166.2249,8419,LowMale2,28708,59.78786,0.02500001,13.50598,-0.9976256,0,-0.06887281
1743003523961,166.2249,8419,Jeep5-Detailed,26828,-69.57185,0,6.25,-1,0,-1.192093E-07
1743003523961,166.2249,8419,SportCar2-Detailed,27772,38.71716,0,3.75,1,0,-1.192093E-07
1743003523961,166.2249,8419,Car1-Detailed,27726,-25.56945,0,3.75,1,0,-1.192093E-07
1743003523961,166.2249,8419,Sedan4-Detailed,27828,-45.12276,0,3.75,1,0,-1.192093E-07
1743003523961,166.2249,8419,Truck1-Detailed,27806,66.87366,0,6.25,-1,0,-1.192093E-07
1743003523977,166.2425,8420,HighMale2,29686,-56.13756,0.02500001,-0.2050095,0.9991408,0,0.04144663
1743003523977,166.2425,8420,CenterEyeAnchor,27386,0.6388791,1.737777,8.409315,-0.95349,0.1595119,-0.2557596
1743003523977,166.2425,8420,LowFemale2,33854,-45.59328,0.02500001,11.2718,0.9999997,0,0.0008603334
1743003523978,166.2425,8420,HighFemale2,33816,66.37574,0.02500001,-0.9808693,-0.9244576,0,0.3812851
1743003523978,166.2425,8420,LowMale2,28708,59.75762,0.02500001,13.50434,-0.9975339,0,-0.07018757
1743003523978,166.2425,8420,Jeep5-Detailed,26828,-69.92733,0,6.25,-1,0,-1.192093E-07
1743003523978,166.2425,8420,SportCar2-Detailed,27772,39.03102,0,3.75,1,0,-1.192093E-07
1743003523978,166.2425,8420,Car1-Detailed,27726,-25.24679,0,3.75,1,0,-1.192093E-07
1743003523978,166.2425,8420,Sedan4-Detailed,27828,-44.72705,0,3.75,1,0,-1.192093E-07
1743003523978,166.2425,8420,Truck1-Detailed,27806,66.72128,0,6.25,-1,0,-1.192093E-07
1743003523993,166.259,8421,HighMale2,29686,-56.11652,0.02500001,-0.2037501,0.999141,0,0.04144287
1743003523993,166.259,8421,CenterEyeAnchor,27386,0.6384525,1.737837,8.409739,-0.9535119,0.160692,-0.254938
1743003523993,166.259,8421,LowFemale2,33854,-45.57268,0.02500001,11.2717,0.9999997,0,0.000859499
1743003523993,166.259,8421,HighFemale2,33816,66.35677,0.02500001,-0.9728918,-0.9244462,0,0.3813125
1743003523993,166.259,8421,LowMale2,28708,59.73683,0.02500001,13.50313,-0.9974543,0,-0.07131016
1743003523994,166.259,8421,Jeep5-Detailed,26828,-70.10601,0,6.25,-1,0,-1.192093E-07
1743003523994,166.259,8421,SportCar2-Detailed,27772,39.18796,0,3.75,1,0,-1.192093E-07
1743003523994,166.259,8421,Car1-Detailed,27726,-25.08545,0,3.75,1,0,-1.192093E-07
1743003523994,166.259,8421,Sedan4-Detailed,27828,-44.52909,0,3.75,1,0,-1.192093E-07
1743003523994,166.259,8421,Truck1-Detailed,27806,66.64487,0,6.25,-1,0,-1.192093E-07
1743003524010,166.2749,8422,HighMale2,29686,-56.09552,0.02500001,-0.2024226,0.9991414,0,0.04143113
1743003524010,166.2749,8422,CenterEyeAnchor,27386,0.6380156,1.737926,8.410152,-0.9535286,0.1619866,-0.2540547
1743003524010,166.2749,8422,LowFemale2,33854,-45.55235,0.02500001,11.27158,0.9999997,0,0.0008587837
1743003524010,166.2749,8422,HighFemale2,33816,66.33804,0.02500001,-0.9649959,-0.9244387,0,0.3813311
1743003524010,166.2749,8422,LowMale2,28708,59.717,0.02500001,13.50197,-0.9973835,0,-0.07229257
1743003524010,166.2749,8422,Jeep5-Detailed,26828,-70.28529,0,6.25,-1,0,-1.192093E-07
1743003524010,166.2749,8422,SportCar2-Detailed,27772,39.34489,0,3.75,1,0,-1.192093E-07
1743003524010,166.2749,8422,Car1-Detailed,27726,-24.92412,0,3.75,1,0,-1.192093E-07
1743003524010,166.2749,8422,Sedan4-Detailed,27828,-44.33105,0,3.75,1,0,-1.192093E-07
1743003524010,166.2749,8422,Truck1-Detailed,27806,66.56835,0,6.25,-1,0,-1.192093E-07
1743003524028,166.2917,8423,HighMale2,29686,-56.07405,0.02500001,-0.200983,0.9991423,0,0.04140919
1743003524028,166.2917,8423,CenterEyeAnchor,27386,0.6373544,1.738029,8.411039,-0.953428,0.1634845,-0.253472
1743003524028,166.2917,8423,LowFemale2,33854,-45.53168,0.02500001,11.27144,0.9999997,0,0.0008583069
1743003524028,166.2917,8423,HighFemale2,33816,66.31895,0.02500001,-0.9568982,-0.9244342,0,0.3813418
1743003524028,166.2917,8423,LowMale2,28708,59.69732,0.02500001,13.50084,-0.9973145,0,-0.07323778
1743003524028,166.2917,8423,Jeep5-Detailed,26828,-70.46515,0,6.25,-1,0,-1.192093E-07
1743003524028,166.2917,8423,SportCar2-Detailed,27772,39.50182,0,3.75,1,0,-1.192093E-07
1743003524028,166.2917,8423,Car1-Detailed,27726,-24.76279,0,3.75,1,0,-1.192093E-07
1743003524029,166.2917,8423,Sedan4-Detailed,27828,-44.13294,0,3.75,1,0,-1.192093E-07
1743003524029,166.2917,8423,Truck1-Detailed,27806,66.49172,0,6.25,-1,0,-1.192093E-07
1743003524046,166.3098,8424,HighMale2,29686,-56.04222,0.02500001,-0.1985831,0.9991442,0,0.04136461
1743003524046,166.3098,8424,CenterEyeAnchor,27386,0.6370479,1.738094,8.411432,-0.9534042,0.1637518,-0.2533892
1743003524046,166.3098,8424,LowFemale2,33854,-45.50176,0.02500001,11.27113,0.9999997,0,0.0008581281
1743003524046,166.3098,8424,HighFemale2,33816,66.29142,0.02500001,-0.9450097,-0.9244375,0,0.3813337
1743003524046,166.3098,8424,LowMale2,28708,59.66935,0.02500001,13.4995,-0.9972454,0,-0.07417321
1743003524046,166.3098,8424,Jeep5-Detailed,26828,-70.82657,0,6.25,-1,0,-1.192093E-07
1743003524046,166.3098,8424,SportCar2-Detailed,27772,39.81569,0,3.75,1,0,-1.192093E-07
1743003524046,166.3098,8424,Car1-Detailed,27726,-24.44012,0,3.75,1,0,-1.192093E-07
1743003524046,166.3098,8424,Sedan4-Detailed,27828,-43.73653,0,3.75,1,0,-1.192093E-07
1743003524046,166.3098,8424,Truck1-Detailed,27806,66.33817,0,6.25,-1,0,-1.192093E-07
1743003524062,166.3272,8425,HighMale2,29686,-56.02038,0.02500001,-0.1970201,0.9991463,0,0.04131246
1743003524062,166.3272,8425,CenterEyeAnchor,27386,0.6367236,1.738205,8.411804,-0.953231,0.1642354,-0.2537276
1743003524062,166.3272,8425,LowFemale2,33854,-45.48072,0.02500001,11.27084,0.9999997,0,0.0008581281
1743003524062,166.3272,8425,HighFemale2,33816,66.272,0.02500001,-0.9366403,-0.9244455,0,0.3813142
1743003524062,166.3272,8425,LowMale2,28708,59.6498,0.02500001,13.49858,-0.9971845,0,-0.07498765
1743003524063,166.3272,8425,Jeep5-Detailed,26828,-71.0081,0,6.25,-1,0,-1.192093E-07
1743003524063,166.3272,8425,SportCar2-Detailed,27772,39.97262,0,3.75,1,0,-1.192093E-07
1743003524063,166.3272,8425,Car1-Detailed,27726,-24.27879,0,3.75,1,0,-1.192093E-07
1743003524063,166.3272,8425,Sedan4-Detailed,27828,-43.53822,0,3.75,1,0,-1.192093E-07
1743003524063,166.3272,8425,Truck1-Detailed,27806,66.26125,0,6.25,-1,0,-1.192093E-07
1743003524078,166.3439,8426,HighMale2,29686,-55.99903,0.02500001,-0.1954803,0.9991487,0,0.04125434
1743003524078,166.3439,8426,CenterEyeAnchor,27386,0.6363934,1.738298,8.412171,-0.9529704,0.1649296,-0.2542554
1743003524078,166.3439,8426,LowFemale2,33854,-45.45986,0.02500001,11.27052,0.9999997,0,0.0008583069
1743003524078,166.3439,8426,HighFemale2,33816,66.25259,0.02500001,-0.9283285,-0.9244567,0,0.3812872
1743003524078,166.3439,8426,LowMale2,28708,59.63036,0.02500001,13.49771,-0.9971308,0,-0.07569897
1743003524078,166.3439,8426,Jeep5-Detailed,26828,-71.19016,0,6.25,-1,0,-1.192093E-07
