unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1743003647925,286.4864,15258,Eye Hit,Center,599.5349,650.4176,48.37011,Truck1-Detailed,-8.149882,-9.578739,48.37011,14.57472
1743003647942,286.5056,15259,Eye Hit,Center,581.4232,592.629,47.3241,Car3-Detailed,-9.172462,-13.19668,47.3241,18.75751
1743003647959,286.5233,15260,Eye Hit,Center,585.8801,595.8564,47.42721,Car3-Detailed,-8.896798,-13.01128,47.42721,18.38394
1743003647994,286.5565,15262,Eye Hit,Center,591.2686,599.2969,47.54198,Car3-Detailed,-8.56002,-12.81397,47.54198,17.95944
1743003648011,286.5747,15263,Eye Hit,Center,593.2825,610.3821,47.74016,Car3-Detailed,-8.461229,-12.1273,47.74016,17.21011
1743003648029,286.5916,15264,Eye Hit,Center,597.4253,613.8092,47.83625,Car3-Detailed,-8.201079,-11.92232,47.83625,16.83076
1743003648050,286.6097,15265,Eye Hit,Center,612.1615,617.4949,48.03883,Car3-Detailed,-7.245681,-11.72519,48.03883,16.00927
1743003648067,286.6306,15266,Eye Hit,Center,621.063,624.2085,48.22047,Car3-Detailed,-6.672723,-11.31676,48.22047,15.24015
1743003648085,286.6476,15267,Eye Hit,Center,624.1722,626.7249,48.28336,Car3-Detailed,-6.471457,-11.16146,48.28336,14.96054
1743003648105,286.6655,15268,Eye Hit,Center,634.8771,624.6261,48.33841,Car3-Detailed,-5.755088,-11.31617,48.33841,14.71577
1743003648123,286.6873,15269,Eye Hit,Center,637.587,626.4698,48.38515,Car3-Detailed,-5.577262,-11.20238,48.38515,14.50078
1743003648156,286.72,15271,Eye Hit,Center,645.28,625.0589,48.41851,Car3-Detailed,-5.060125,-11.30565,48.41851,14.34961
1743003648175,286.7375,15272,Eye Hit,Center,653.9408,620.4199,48.40351,Car3-Detailed,-4.472219,-11.61614,48.40351,14.42156
1743003648194,286.7558,15273,Eye Hit,Center,657.2502,620.468,48.42282,Car3-Detailed,-4.24987,-11.61746,48.42282,14.33064
1743003648210,286.7746,15274,Eye Hit,Center,652.9417,634.0592,48.59901,Car3-Detailed,-4.558195,-10.73602,48.59901,13.49555
1743003648248,286.8109,15276,Eye Hit,Center,615.5972,645.5854,48.46978,RoadWest,-7.077765,-9.926025,48.46978,14.11806
1743003648265,286.8287,15277,Eye Hit,Center,578.9406,657.199,48.21729,RoadWest,-9.513004,-9.091031,48.21729,15.26424
1743003648303,286.8675,15279,Eye Hit,Center,578.5099,658.6232,48.22904,RoadWest,-9.54438,-8.997294,48.22904,15.21451
1743003648321,286.8846,15280,Eye Hit,Center,580.2012,659.1887,48.25647,RoadWest,-9.435655,-8.964128,48.25647,15.09368
1743003648338,286.9017,15281,Eye Hit,Center,579.863,658.2442,48.24194,RoadWest,-9.455633,-9.025217,48.24194,15.16066
1743003648356,286.9195,15282,Eye Hit,Center,583.3965,659.405,48.29845,RoadWest,-9.22801,-8.957345,48.29845,14.91017
1743003648374,286.9364,15283,Eye Hit,Center,584.5343,657.7236,48.29284,RoadWest,-9.150085,-9.069861,48.29284,14.93749
1743003648390,286.9539,15284,Eye Hit,Center,585.9588,658.3323,48.31681,RoadWest,-9.058359,-9.033206,48.31681,14.82973
1743003648406,286.9709,15285,Eye Hit,Center,588.7479,657.7985,48.34362,RoadWest,-8.874794,-9.074429,48.34362,14.71118
1743003648443,287.0052,15287,Eye Hit,Center,590.561,661.0807,48.40333,RoadWest,-8.763013,-8.863357,48.40333,14.44003
1743003648458,287.0236,15288,Eye Hit,Center,590.6833,662.4677,48.42088,RoadWest,-8.757908,-8.772757,48.42088,14.35968
1743003648491,287.0555,15290,Eye Hit,Center,592.1676,666.1378,48.47999,RoadWest,-8.667952,-8.534482,48.47998,14.08554
1743003648510,287.0727,15291,Eye Hit,Center,590.0541,676.8096,48.571,RoadWest,-8.827801,-7.825535,48.571,13.65172
1743003648525,287.091,15292,Eye Hit,Center,589.8988,679.691,48.59879,RoadWest,-8.843409,-7.634188,48.59879,13.51696
1743003648559,287.1232,15294,Eye Hit,Center,588.7126,687.8832,48.66477,RoadWest,-8.936157,-7.086967,48.66476,13.19001
1743003648595,287.1597,15296,Eye Hit,Center,594.451,700.6399,48.84451,RoadWest,-8.577131,-6.241621,48.84451,12.2529
1743003648629,287.1923,15298,Eye Hit,Center,689.3297,714.5847,49.64669,Car3-Detailed,-2.129717,-5.37585,49.64669,6.643283
1743003648648,287.2099,15299,Eye Hit,Center,687.1846,725.9614,49.71864,Sedan2-Detailed,-2.281974,-4.592394,49.71864,5.888827
1743003648666,287.2285,15300,Eye Hit,Center,685.9576,717.3379,49.65635,Sedan2-Detailed,-2.364333,-5.185549,49.65635,6.547242
1743003648682,287.2467,15301,Eye Hit,Center,684.2625,718.107,49.65639,Sedan2-Detailed,-2.482062,-5.13231,49.65639,6.549398
1743003648718,287.2794,15303,Eye Hit,Center,679.6503,723.246,49.67566,Sedan2-Detailed,-2.803475,-4.777157,49.67566,6.362422
1743003648735,287.2991,15304,Eye Hit,Center,679.5623,727.3228,49.70172,Sedan2-Detailed,-2.811064,-4.496186,49.70172,6.089787
1743003648767,287.3314,15306,Eye Hit,Center,674.0889,730.2598,49.69742,Sedan2-Detailed,-3.191277,-4.291676,49.69742,6.142227
1743003648784,287.3484,15307,Eye Hit,Center,671.1059,728.864,49.67608,Sedan2-Detailed,-3.397168,-4.386933,49.67607,6.373168
1743003648803,287.3653,15308,Eye Hit,Center,662.2834,736.1578,49.673,Sedan2-Detailed,-4.009909,-3.879831,49.673,6.409063
1743003648818,287.384,15309,Eye Hit,Center,659.031,735.3731,49.65103,Sedan2-Detailed,-4.233997,-3.932678,49.65103,6.638499
1743003648852,287.4166,15311,Eye Hit,Center,642.6092,736.9789,49.55176,Sedan2-Detailed,-5.363664,-3.813495,49.55176,7.565378
1743003648873,287.4333,15312,Eye Hit,Center,640.2758,738.2266,49.54111,Sedan2-Detailed,-5.524193,-3.726161,49.54111,7.660423
1743003648888,287.4535,15313,Eye Hit,Center,634.2452,737.3912,49.49043,Sedan2-Detailed,-5.935984,-3.780248,49.49043,8.093132
1743003648928,287.4865,15315,Eye Hit,Center,608.7767,727.0946,49.19864,Sedan2-Detailed,-7.653533,-4.466537,49.19864,10.21049
1743003648944,287.5082,15316,Eye Hit,Center,598.3693,723.0824,49.0608,Sedan2-Detailed,-8.346236,-4.729234,49.0608,11.06359
1743003648963,287.5249,15317,Eye Hit,Center,582.5371,721.0107,48.86063,Sedan2-Detailed,-9.394152,-4.851576,48.86063,12.21002
1743003648982,287.5438,15318,Eye Hit,Center,564.2481,722.5045,48.62778,Sedan2-Detailed,-10.59329,-4.726782,48.62778,13.41698
1743003649000,287.5631,15319,,Center,648.3634,726.6782,49.53585,,-4.963267,-4.525843,49.53585,7.722046
1743003649018,287.5806,15320,,Center,625.3427,726.3706,49.35454,,-6.534226,-4.53059,49.35454,9.151972
1743003649038,287.5988,15321,,Center,756.6139,749.1137,49.83271,,2.551956,-2.989273,49.83271,4.509715
1743003649055,287.6188,15322,,Center,734.5652,750.1107,49.89288,,1.016406,-2.923283,49.89288,3.54961
1743003649072,287.6365,15323,Eye Hit,Center,796.6168,778.2697,49.69284,NW_Tree_10,5.325137,-0.9543853,49.69284,6.213218
1743003649093,287.6567,15324,Eye Hit,Center,754.8951,777.6353,49.9186,NW_Tree_10,2.436346,-1.00302,49.9186,3.021289
1743003649112,287.6769,15325,,Center,778.4124,778.032,49.81101,,4.069519,-0.9733885,49.811,4.801753
1743003649135,287.6961,15326,,Center,732.4323,778.5385,49.97187,,0.8689399,-0.9409753,49.97187,1.468204
1743003649164,287.7205,15327,,Center,686.5275,782.4872,49.9301,,-2.337563,-0.664477,49.9301,2.786496
1743003649188,287.7504,15328,,Center,687.4905,784.8893,49.93444,,-2.270514,-0.4967414,49.93444,2.664988
1743003649225,287.7798,15329,,Center,715.9341,792.2964,49.98624,,-0.2842665,0.02059752,49.98624,0.3262592
1743003649261,287.8081,15330,,Center,731.2118,793.5218,49.98022,,0.7837636,0.1061317,49.98022,0.9065502
1743003649298,287.8435,15331,,Center,743.3979,800.7732,49.95577,,1.634837,0.6128672,49.95577,2.001641
1743003649339,287.8814,15332,,Center,727.3469,794.8579,49.98463,,0.5136338,0.1996996,49.98463,0.6318005
1743003649372,287.9224,15333,,Center,748.1201,797.8234,49.94727,,1.964451,0.4066563,49.94727,2.300016
1743003649413,287.9548,15334,,Center,752.9816,795.9023,49.93378,,2.303453,0.272462,49.93378,2.659621
1743003649447,287.9962,15335,,Center,787.2706,795.5022,49.76637,,4.682462,0.2435668,49.76637,5.382267
1743003649488,288.0286,15336,,Center,780.5095,791.9988,49.80839,,4.215401,-0.0001738667,49.80839,4.837521
1743003649519,288.0701,15337,,Center,765.7217,788.5477,49.88184,,3.189901,-0.2409253,49.88184,3.669385
1743003649547,288.1016,15338,,Center,773.3237,788.3661,49.84502,,3.717531,-0.2535205,49.84502,4.275168
1743003649576,288.1295,15339,Eye Hit,Center,745.5868,848.1464,49.79753,NorthWalkingSignal,1.782118,3.910461,49.79753,4.932209
1743003649605,288.1584,15340,Eye Hit,Center,758.2585,840.1447,49.79889,NorthWalkingSignal,2.664773,3.35312,49.79889,4.915698
1743003649632,288.1874,15341,Eye Hit,Center,768.7947,838.5276,49.76161,NorthWalkingSignal,3.396091,3.238076,49.7616,5.386889
1743003649661,288.2149,15342,Eye Hit,Center,781.4719,834.5474,49.71111,NorthWalkingSignal,4.274083,2.958041,49.7111,5.969232
1743003649689,288.2437,15343,Eye Hit,Center,799.5939,831.6608,49.59989,NorthWalkingSignal,5.521705,2.751259,49.59989,7.089915
1743003649718,288.2717,15344,Eye Hit,Center,826.5243,825.2344,49.38428,NorthWalkingSignal,7.357838,2.295331,49.38428,8.870706
1743003649745,288.3008,15345,,Center,850.4069,825.562,49.11842,,8.958966,2.305498,49.11842,10.66601
1743003649774,288.3281,15346,,Center,885.4891,823.4302,48.6504,,11.26078,2.138504,48.65039,13.25715
1743003649801,288.3572,15347,Eye Hit,Center,905.6728,801.5873,48.37359,NorthWalkingPole,12.56231,0.6484617,48.37359,14.57632
1743003649828,288.3846,15348,,Center,787.2843,800.0203,49.75445,,4.682292,0.5580151,49.75445,5.413994
1743003649856,288.4105,15349,,Center,663.1501,779.6412,49.80862,,-3.960476,-0.86119,49.80862,4.652021
1743003649883,288.4388,15350,,Center,586.2584,779.3252,49.11192,,-9.186844,-0.8707274,49.11192,10.64165
1743003649912,288.4664,15351,,Center,575.3362,783.2235,48.97525,,-9.909449,-0.6012748,48.97525,11.45903
1743003649940,288.4947,15352,,Center,612.0045,788.5342,49.40709,,-7.462903,-0.2396478,49.40709,8.593909
1743003649967,288.522,15353,,Center,643.6706,789.777,49.68595,,-5.304428,-0.1546077,49.68595,6.09635
1743003649995,288.5495,15354,,Center,673.6042,793.499,49.86445,,-3.23581,0.1044599,49.86444,3.714729
1743003650027,288.5763,15355,,Center,706.1652,802.7318,49.95549,,-0.9666502,0.7496898,49.95549,1.402769
1743003650055,288.6082,15356,,Center,691.9413,805.474,49.92362,,-1.959237,0.9406602,49.92362,2.492693
1743003650082,288.6359,15357,Eye Hit,Center,626.0667,762.2748,49.50274,NW_Tree_30,-6.503719,-2.058353,49.50274,7.846178
1743003650101,288.6625,15358,Eye Hit,Center,533.2308,692.5284,47.91784,Sedan2-Detailed,-12.51744,-6.666873,47.91784,16.48707
1743003650123,288.6816,15359,Eye Hit,Center,554.4352,707.337,48.36068,Sedan2-Detailed,-11.19885,-5.726815,48.36068,14.57912
1743003650142,288.7036,15360,Eye Hit,Center,526.8267,699.234,47.86882,RoadWest,-12.9334,-6.211057,47.86882,16.68479
1743003650158,288.7219,15361,Eye Hit,Center,534.4337,703.9378,48.02877,RoadWest,-12.46561,-5.915773,48.02877,16.02873
1743003650193,288.7554,15363,Eye Hit,Center,557.1938,725.3086,48.52464,Truck1-Detailed,-11.04959,-4.526546,48.52464,13.82453
1743003650209,288.7736,15364,Eye Hit,Center,554.5474,727.2933,48.50024,RoadWest,-11.22355,-4.38954,48.50024,13.95429
1743003650242,288.8051,15366,Eye Hit,Center,569.4323,731.7864,48.73929,Truck1-Detailed,-10.26417,-4.104928,48.73929,12.77906
1743003650257,288.8222,15367,Eye Hit,Center,572.9586,733.129,48.79384,Truck1-Detailed,-10.035,-4.017803,48.79383,12.49118
1743003650290,288.8538,15369,Eye Hit,Center,559.3564,729.8472,48.58858,RoadWest,-10.91718,-4.224,48.58858,13.54544
1743003650321,288.8853,15371,Eye Hit,Center,525.4138,725.433,48.03321,SouthSidewalk,-13.07274,-4.47221,48.03321,16.04767
1743003650352,288.9164,15373,Eye Hit,Center,513.4011,733.7512,47.87154,SW_Tree_10,-13.83306,-3.900235,47.87154,16.71124
1743003650383,288.9471,15375,Eye Hit,Center,512.3671,732.3069,47.84859,SouthSidewalk,-13.89563,-3.995063,47.84859,16.81336
1743003650415,288.9793,15377,Eye Hit,Center,489.6429,730.2609,47.4194,SouthSidewalk,-15.27814,-4.095012,47.4194,18.44685
1743003650445,289.0105,15379,Eye Hit,Center,427.6556,726.3642,46.10902,RoadWest,-18.85357,-4.233054,46.10902,22.73714
1743003650476,289.0414,15381,Eye Hit,Center,358.7664,720.1085,44.44755,RoadWest,-22.45685,-4.469474,44.44755,27.2554
1743003650509,289.0728,15383,Eye Hit,Center,328.5934,714.6685,43.66276,RoadWest,-23.90299,-4.722798,43.66276,29.16279
1743003650523,289.093,15384,Eye Hit,Center,250.7783,712.181,41.62638,RoadWest,-27.31867,-4.647356,41.62638,33.65215
1743003650559,289.1296,15386,Eye Hit,Center,317.4366,720.3934,43.40482,NorthSidewalk,-24.4391,-4.347246,43.40482,29.76477
1743003650584,289.1552,15387,Eye Hit,Center,403.8619,659.8259,45.08046,NorthSidewalk,-19.93325,-8.33409,45.08046,25.60662
1743003650622,289.181,15388,Eye Hit,Center,337.9954,678.3759,43.66291,NorthSidewalk,-23.32889,-6.939088,43.66291,29.13662
1743003650657,289.2069,15389,Eye Hit,Center,359.3317,744.722,44.54417,NorthSidewalk,-22.47045,-2.945662,44.54417,26.96559
1743003650694,289.2392,15390,Eye Hit,Center,377.8834,780.3599,45.0697,NorthSidewalk,-21.56611,-0.7339603,45.0697,25.58429
1743003650724,289.2768,15391,,Center,458.8891,829.5562,46.87391,,-17.11864,2.462071,46.87391,20.25225
1743003650752,289.3069,15392,,Center,516.9512,824.684,48.01344,,-13.63566,2.194769,48.01343,16.04798
1743003650783,289.3351,15393,Eye Hit,Center,549.2704,811.7895,48.57908,NorthSidewalk,-11.60035,1.344412,48.57907,13.51695
1743003650812,289.365,15394,Eye Hit,Center,488.0059,797.9023,47.53136,NorthSidewalk,-15.42304,0.392258,47.53136,17.98273
1743003650841,289.3939,15395,Eye Hit,Center,413.6375,808.0635,45.92675,NorthSidewalk,-19.6795,1.031631,45.92674,23.22348
1743003650869,289.421,15396,Eye Hit,Center,503.2965,813.2032,47.80991,NE_Tree_10,-14.49095,1.417698,47.80991,16.93769
1743003650902,289.4514,15397,Eye Hit,Center,635.9242,793.7221,49.63835,NorthSidewalk,-5.837156,0.1194254,49.63835,6.708177
1743003650931,289.4839,15398,Eye Hit,Center,760.8666,782.6592,49.90038,Car3-Detailed,2.85223,-0.6520389,49.90038,3.355555
1743003650960,289.5119,15399,Eye Hit,Center,825.2452,784.3712,49.45645,Car3-Detailed,7.280109,-0.5278988,49.45645,8.395618
1743003650978,289.5402,15400,Eye Hit,Center,818.8802,776.1344,49.50982,Car3-Detailed,6.847207,-1.098738,49.50982,7.973511
1743003651000,289.5585,15401,Eye Hit,Center,800.6003,769.6048,49.65865,Car3-Detailed,5.598145,-1.55556,49.65865,6.673472
1743003651019,289.5812,15402,Eye Hit,Center,786.9412,779.3027,49.7716,Car3-Detailed,4.660023,-0.8840067,49.77159,5.443774
1743003651036,289.5991,15403,Eye Hit,Center,816.2676,788.4611,49.54848,Sedan5-Detailed,6.671498,-0.2453718,49.54848,7.673656
1743003651056,289.6169,15404,Eye Hit,Center,806.0046,785.5036,49.64126,Sedan5-Detailed,5.971411,-0.45123,49.64126,6.8786
1743003651074,289.6363,15405,,Center,809.4818,789.5311,49.61145,,6.209113,-0.1714596,49.61145,7.136414
1743003651090,289.6545,15406,,Center,806.1407,786.4883,49.64075,,5.980803,-0.3828918,49.64075,6.883902
1743003651126,289.688,15408,,Center,794.5104,773.7081,49.71798,,5.18135,-1.272089,49.71798,6.124968
1743003651143,289.7071,15409,Eye Hit,Center,790.5307,767.9216,49.73069,Car3-Detailed,4.905861,-1.675035,49.73069,5.951044
1743003651159,289.7243,15410,Eye Hit,Center,788.7482,767.1157,49.74348,Car3-Detailed,4.783111,-1.731417,49.74348,5.838853
1743003651195,289.757,15412,Eye Hit,Center,764.6793,768.8791,49.88079,Car3-Detailed,3.117114,-1.613248,49.88079,4.024966
1743003651212,289.7755,15413,Eye Hit,Center,771.1513,764.3453,49.83662,Car3-Detailed,3.56548,-1.92777,49.83662,4.649705
1743003651229,289.7931,15414,Eye Hit,Center,770.8309,763.946,49.84,Car3-Detailed,3.543386,-1.955779,49.84,4.642538
1743003651245,289.8101,15415,Eye Hit,Center,768.1694,763.6254,49.84834,Car3-Detailed,3.358415,-1.978503,49.84834,4.471156
1743003651282,289.8446,15417,Eye Hit,Center,767.2684,761.2933,49.84782,Car3-Detailed,3.295559,-2.141064,49.84782,4.507847
1743003651299,289.8622,15418,Eye Hit,Center,770.0471,761.2338,49.8308,Car3-Detailed,3.488104,-2.144388,49.83079,4.697403
1743003651314,289.879,15419,Eye Hit,Center,772.6778,759.6447,49.81594,Car3-Detailed,3.67036,-2.254577,49.81594,4.94205
1743003651348,289.9108,15421,Eye Hit,Center,776.0687,756.8788,49.79144,Car3-Detailed,3.904703,-2.446096,49.79144,5.28702
1743003651365,289.9282,15422,Eye Hit,Center,776.4161,755.8881,49.78227,Car3-Detailed,3.928169,-2.514671,49.78227,5.352438
1743003651381,289.9453,15423,Eye Hit,Center,780.9378,753.8344,49.75246,Car3-Detailed,4.240472,-2.655986,49.75246,5.742931
1743003651413,289.9775,15425,Eye Hit,Center,787.679,744.958,49.6738,Car3-Detailed,4.702127,-3.268444,49.6738,6.576141
1743003651446,290.0101,15427,Eye Hit,Center,795.9977,739.7446,49.5942,Car3-Detailed,5.271616,-3.62496,49.5942,7.350578
1743003651479,290.0432,15429,Eye Hit,Center,806.7042,733.1257,49.47517,Car3-Detailed,5.999846,-4.07415,49.47517,8.339366
1743003651512,290.0762,15431,Eye Hit,Center,817.3485,723.3676,49.32259,Car3-Detailed,6.715646,-4.734799,49.32259,9.458394
1743003651546,290.1097,15433,Eye Hit,Center,846.1944,723.4233,49.02465,Car3-Detailed,8.65301,-4.702422,49.02465,11.35855
1743003651563,290.1269,15434,Eye Hit,Center,856.7455,720.3359,48.88018,Car3-Detailed,9.348857,-4.899611,48.88018,12.18508
1743003651599,290.1619,15436,Eye Hit,Center,884.7877,713.3512,48.45245,Car3-Detailed,11.16743,-5.330079,48.45245,14.32647
1743003651617,290.1791,15437,Eye Hit,Center,896.3228,704.783,48.21165,Car3-Detailed,11.88977,-5.881281,48.21165,15.38359
1743003651633,290.197,15438,Eye Hit,Center,906.997,711.2311,48.08565,Car3-Detailed,12.57659,-5.432241,48.08565,15.90228
1743003651669,290.2303,15440,Eye Hit,Center,972.6589,718.8489,46.9261,Car3-Detailed,16.58295,-4.801286,46.9261,20.19848
1743003651686,290.2499,15441,Eye Hit,Center,1008.052,721.4395,46.18816,Car3-Detailed,18.60863,-4.558528,46.18816,22.52867
1743003651702,290.2666,15442,Eye Hit,Center,1013.126,724.8878,46.08894,Car3-Detailed,18.89573,-4.326331,46.08894,22.81127
1743003651719,290.2839,15443,Eye Hit,Center,1058.23,727.0966,45.04881,Car3-Detailed,21.31122,-4.089581,45.04881,25.72017
1743003651739,290.3022,15444,Eye Hit,Center,1032.962,726.0977,45.64034,NorthSidewalk,19.97806,-4.207084,45.64034,24.10035
1743003651756,290.3231,15445,Eye Hit,Center,1084.378,728.3182,44.41003,NorthSidewalk,22.63321,-3.955787,44.41003,27.35557
1743003651794,290.3623,15447,Eye Hit,Center,984.1156,721.061,46.69237,NorthSidewalk,17.24856,-4.632893,46.69237,20.93195
1743003651822,290.3897,15448,Eye Hit,Center,930.6455,689.3549,47.49931,NorthSidewalk,13.99434,-6.819369,47.49931,18.14605
1743003651859,290.4182,15449,Eye Hit,Center,971.2599,685.942,46.70281,NorthSidewalk,16.41266,-6.9281,46.7028,20.87958
1743003651894,290.4452,15450,Eye Hit,Center,1006.927,691.3966,46.00091,NorthSidewalk,18.46081,-6.472998,46.00091,23.03852
1743003651931,290.476,15451,Eye Hit,Center,947.629,687.9825,47.18103,NorthSidewalk,15.02131,-6.864303,47.18103,19.29225
1743003651959,290.5127,15452,Eye Hit,Center,819.3636,683.2042,48.95802,NorthSidewalk,6.803995,-7.450078,48.95802,11.64478
1743003651988,290.5402,15453,Eye Hit,Center,756.1296,680.3744,49.32988,NorthSidewalk,2.492788,-7.701942,49.32988,9.319517
1743003652023,290.5702,15454,Eye Hit,Center,708.2042,697.3569,49.55422,NorthSidewalk,-0.8175638,-6.559812,49.55421,7.59843
1743003652054,290.606,15455,,Center,743.2616,716.7125,49.69693,,1.616892,-5.233431,49.69693,6.289648
1743003652082,290.6356,15456,,Center,812.8552,720.2685,49.3412,,6.408094,-4.950528,49.3412,9.320003
1743003652110,290.6644,15457,,Center,869.902,719.1705,48.69822,,10.21018,-4.960668,48.69822,13.12126
1743003652139,290.6922,15458,,Center,909.8403,715.0571,48.07641,,12.76536,-5.173953,48.07641,15.98715
1743003652167,290.7234,15459,,Center,899.0917,728.8246,48.33572,,12.10755,-4.271211,48.33572,14.87532
1743003652195,290.7511,15460,,Center,872.9191,728.8763,48.72456,,10.42131,-4.301933,48.72456,13.02833
1743003652223,290.7781,15461,,Center,712.1774,711.1622,49.69167,,-0.5436856,-5.618546,49.69167,6.480834
1743003652251,290.8054,15462,,Center,697.077,709.8377,49.65922,,-1.592152,-5.706909,49.65922,6.803772
1743003652278,290.8335,15463,,Center,718.5412,710.876,49.69207,,-0.101393,-5.638434,49.69207,6.474568
1743003652306,290.8604,15464,,Center,750.1687,707.8013,49.63226,,2.094273,-5.845078,49.63225,7.130556
1743003652333,290.8897,15465,,Center,796.1819,715.8177,49.46046,,5.270143,-5.270402,49.46046,8.569534
1743003652361,290.9167,15466,,Center,835.9487,720.265,49.13267,,7.967999,-4.929764,49.13267,10.79678
1743003652390,290.9437,15467,,Center,828.2371,721.3485,49.21874,,7.451085,-4.863804,49.21873,10.24757
1743003652418,290.9725,15468,,Center,790.2087,704.605,49.41096,,4.852064,-6.04001,49.41096,8.911297
1743003652446,291,15469,Eye Hit,Center,590.0665,686.467,48.69586,NorthSidewalk,-8.849648,-7.187841,48.69586,13.17703
1743003652474,291.0269,15470,Eye Hit,Center,610.4319,686.3054,48.9228,NorthSidewalk,-7.497361,-7.232464,48.92279,12.02059
1743003652505,291.0549,15471,Eye Hit,Center,537.1456,676.4868,47.87413,NorthSidewalk,-12.24388,-7.734834,47.87413,16.83112
1743003652533,291.0863,15472,Eye Hit,Center,516.1377,680.5551,47.56502,NorthSidewalk,-13.56243,-7.414267,47.56502,18.0021
1743003652560,291.1137,15473,Eye Hit,Center,537.5133,695.0596,48.04335,NW_Tree_30,-12.26246,-6.514277,48.04335,16.12024
1743003652579,291.1405,15474,Eye Hit,Center,547.5306,699.4382,48.22855,NW_Tree_30,-11.63401,-6.243927,48.22855,15.31084
1743003652601,291.1587,15475,Eye Hit,Center,558.8188,704.3656,48.43839,NW_Tree_30,-10.91986,-5.937295,48.43839,14.39194
1743003652619,291.1821,15476,Eye Hit,Center,557.5847,702.0748,48.39727,NW_Tree_30,-10.99413,-6.087262,48.39727,14.55597
1743003652636,291.1994,15477,Eye Hit,Center,559.7228,699.5447,48.40274,NorthSidewalk,-10.85063,-6.259224,48.40274,14.50968
1743003652653,291.2165,15478,Eye Hit,Center,567.0823,701.7598,48.52503,NorthSidewalk,-10.37855,-6.124711,48.52503,13.94701
1743003652672,291.2339,15479,Eye Hit,Center,567.5228,700.0941,48.51452,NorthSidewalk,-10.34641,-6.236556,48.51451,13.98291
1743003652687,291.2529,15480,Eye Hit,Center,575.5669,700.9965,48.63032,NorthSidewalk,-9.823965,-6.189982,48.63032,13.42909
1743003652719,291.2846,15482,Eye Hit,Center,567.29,699.2391,48.50259,RoadWest,-10.35966,-6.292889,48.50259,14.03129
1743003652750,291.3165,15484,Eye Hit,Center,497.6931,701.9068,47.39522,RoadWest,-14.73671,-5.972371,47.39522,18.54643
1743003652782,291.3467,15486,Eye Hit,Center,498.7754,711.7882,47.48374,RoadWest,-14.69235,-5.327287,47.48374,18.21795
1743003652814,291.3786,15488,Eye Hit,Center,508.6175,712.0952,47.66314,RoadWest,-14.09174,-5.327036,47.66314,17.54031
1743003652844,291.4093,15490,Eye Hit,Center,522.2326,707.6157,47.86765,RoadWest,-13.24066,-5.649813,47.86765,16.73808
1743003652876,291.4398,15492,Eye Hit,Center,518.9042,704.3558,47.78524,RoadWest,-13.44032,-5.857938,47.78524,17.05702
1743003652908,291.4721,15494,Eye Hit,Center,528.8675,712.6522,48.01212,RoadWest,-12.83507,-5.328575,48.01212,16.14321
1743003652938,291.503,15496,,Center,530.927,719.1801,48.08847,,-12.71696,-4.897946,48.08847,15.82199
1743003652970,291.5344,15498,Eye Hit,Center,732.5062,733.4962,49.80822,NorthSidewalk,0.871242,-4.075803,49.80822,4.783276
1743003653002,291.5656,15500,,Center,838.2657,732.6859,49.1487,,8.129869,-4.077462,49.1487,10.48413
1743003653017,291.5833,15501,,Center,838.5438,731.355,49.13819,,8.147248,-4.168134,49.13819,10.54997
1743003653049,291.6138,15503,,Center,847.983,728.2449,49.01193,,8.773377,-4.370658,49.01192,11.30923
1743003653081,291.6453,15505,,Center,850.9417,729.8632,48.98542,,8.97135,-4.257392,48.98542,11.45965
1743003653112,291.6759,15507,,Center,852.9615,731.8157,48.97165,,9.107171,-4.122509,48.97165,11.53753
1743003653145,291.7072,15509,,Center,858.0959,731.3353,48.90493,,9.445962,-4.149778,48.90493,11.91281
1743003653160,291.7249,15510,,Center,861.0023,729.6721,48.85847,,9.635603,-4.259432,48.85847,12.16808
1743003653192,291.7568,15512,,Center,873.7634,724.2817,48.65637,,10.46419,-4.608675,48.65636,13.22444
1743003653222,291.7891,15514,Eye Hit,Center,877.1122,711.5989,48.52556,NorthSidewalk,10.66334,-5.457114,48.52556,13.86633
1743003653254,291.8191,15516,Eye Hit,Center,700.1644,715.1027,49.67445,NorthSidewalk,-1.378133,-5.342857,49.67445,6.338308
1743003653285,291.8503,15518,Eye Hit,Center,607.7001,711.3994,49.07084,RoadWest,-7.707542,-5.532033,49.07084,10.94253
1743003653316,291.8812,15520,Eye Hit,Center,608.6538,712.9686,49.09256,RoadWest,-7.645467,-5.426821,49.09256,10.81214
1743003653347,291.9111,15522,Eye Hit,Center,611.8732,716.0291,49.14787,RoadWest,-7.432774,-5.222546,49.14787,10.47189
1743003653378,291.943,15524,Eye Hit,Center,612.9514,718.6472,49.17766,RoadWest,-7.36312,-5.045663,49.17766,10.28755
1743003653409,291.974,15526,,Center,616.1661,717.3625,49.20088,,-7.145377,-5.136425,49.20088,10.14057
1743003653440,292.0046,15528,,Center,624.0928,720.0018,49.29382,,-6.612363,-4.96402,49.29382,9.521879
1743003653470,292.0355,15530,,Center,623.2202,718.4045,49.27561,,-6.670059,-5.07234,49.27561,9.651194
