unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742844988289,83.06203,4531,Eye Hit,Right,678.2393,871.4019,49.59685,SouthCarSignal
1742844988289,83.06203,4531,Eye Hit,Center,678.6772,871.4019,49.59685,SouthCarSignal
1742844988305,83.07939,4532,Eye Hit,Left,674.5405,864.6302,49.62671,SouthCarSignal
1742844988306,83.07939,4532,Eye Hit,Right,673.6652,864.6302,49.62671,SouthCarSignal
1742844988306,83.07939,4532,Eye Hit,Center,674.1029,864.6302,49.62671,SouthCarSignal
1742844988322,83.09668,4533,Eye Hit,Left,664.3206,852.8007,49.65333,SouthCarSignal
1742844988322,83.09668,4533,Eye Hit,Right,663.4458,852.8007,49.65334,SouthCarSignal
1742844988322,83.09668,4533,Eye Hit,Center,663.8832,852.8007,49.65334,SouthCarSignal
1742844988355,83.12932,4535,Eye Hit,Left,673.4047,845.1299,49.7404,SouthCarSignal
1742844988356,83.12932,4535,Eye Hit,Right,672.5315,845.1299,49.7404,SouthCarSignal
1742844988356,83.12932,4535,Eye Hit,Center,672.968,845.1298,49.74039,SouthCarSignal
1742844988373,83.14613,4536,Eye Hit,Left,670.9311,840.0065,49.75327,SouthCarSignal
1742844988373,83.14613,4536,Eye Hit,Right,670.058,840.0065,49.75328,SouthCarSignal
1742844988373,83.14613,4536,Eye Hit,Center,670.4946,840.0065,49.75328,SouthCarSignal
1742844988391,83.16418,4537,Eye Hit,Left,665.1867,832.6889,49.75648,SouthCarSignal
1742844988391,83.16418,4537,Eye Hit,Right,664.3137,832.6889,49.75648,SouthCarSignal
1742844988391,83.16418,4537,Eye Hit,Center,664.7502,832.6889,49.75649,SouthCarSignal
1742844988408,83.18235,4538,Eye Hit,Left,674.8347,823.9701,49.83364,SouthCarSignal
1742844988408,83.18235,4538,Eye Hit,Right,673.9631,823.9701,49.83364,SouthCarSignal
1742844988408,83.18235,4538,Eye Hit,Center,674.3989,823.9701,49.83364,SouthCarSignal
1742844988442,83.21651,4540,Eye Hit,Left,669.3683,818.9951,49.82187,SouthCarSignal
1742844988442,83.21651,4540,Eye Hit,Right,668.4965,818.9951,49.82187,SouthCarSignal
1742844988442,83.21651,4540,Eye Hit,Center,668.9324,818.9951,49.82187,SouthCarSignal
1742844988480,83.25257,4542,Eye Hit,Left,661.7471,812.7463,49.79606,SouthCarSignal
1742844988480,83.25257,4542,Eye Hit,Right,660.8748,812.7463,49.79606,SouthCarSignal
1742844988480,83.25257,4542,Eye Hit,Center,661.311,812.7463,49.79606,SouthCarSignal
1742844988495,83.27074,4543,Eye Hit,Left,660.86,811.5143,49.79376,SouthCarSignal
1742844988495,83.27074,4543,Eye Hit,Right,659.9877,811.5143,49.79376,SouthCarSignal
1742844988495,83.27074,4543,Eye Hit,Center,660.4239,811.5144,49.79377,SouthCarSignal
1742844988532,83.30347,4545,Eye Hit,Left,662.1312,798.7994,49.81726,SouthCarSignal
1742844988532,83.30347,4545,Eye Hit,Right,661.2592,798.7994,49.81726,SouthCarSignal
1742844988532,83.30347,4545,Eye Hit,Center,661.6952,798.7994,49.81726,SouthCarSignal
1742844988549,83.32212,4546,Eye Hit,Left,656.4401,800.5256,49.78166,SouthCarSignal
1742844988549,83.32212,4546,Eye Hit,Right,655.5675,800.5256,49.78166,SouthCarSignal
1742844988549,83.32212,4546,Eye Hit,Center,656.0038,800.5256,49.78165,SouthCarSignal
1742844988565,83.33985,4547,Eye Hit,Left,655.991,799.8516,49.77974,SouthCarSignal
1742844988565,83.33985,4547,Eye Hit,Right,655.1184,799.8516,49.77974,SouthCarSignal
1742844988565,83.33985,4547,Eye Hit,Center,655.5547,799.8516,49.77973,SouthCarSignal
1742844988583,83.35663,4548,Eye Hit,Left,658.0685,798.7128,49.79255,SouthCarSignal
1742844988583,83.35663,4548,Eye Hit,Right,657.1961,798.7128,49.79255,SouthCarSignal
1742844988583,83.35663,4548,Eye Hit,Center,657.6323,798.7128,49.79255,SouthCarSignal
1742844988601,83.37405,4549,Eye Hit,Left,657.1108,797.2748,49.78798,SouthCarSignal
1742844988601,83.37405,4549,Eye Hit,Right,656.2383,797.2748,49.78797,SouthCarSignal
1742844988601,83.37405,4549,Eye Hit,Center,656.6746,797.2748,49.78799,SouthCarSignal
1742844988618,83.39207,4550,Eye Hit,Left,656.0898,796.2764,49.78139,SouthCarSignal
1742844988618,83.39207,4550,Eye Hit,Right,655.2172,796.2764,49.78139,SouthCarSignal
1742844988618,83.39207,4550,Eye Hit,Center,655.6535,796.2764,49.78139,SouthCarSignal
1742844988652,83.42486,4552,Eye Hit,Left,652.3143,796.3218,49.75679,SouthCarSignal
1742844988652,83.42486,4552,Eye Hit,Right,651.4413,796.3218,49.75679,SouthCarSignal
1742844988652,83.42486,4552,Eye Hit,Center,651.8778,796.3218,49.75679,SouthCarSignal
1742844988671,83.44301,4553,Eye Hit,Left,651.5417,796.0673,49.75213,SouthCarSignal
1742844988671,83.44301,4553,Eye Hit,Right,650.6685,796.0673,49.75213,SouthCarSignal
1742844988671,83.44301,4553,Eye Hit,Center,651.1051,796.0673,49.75213,SouthCarSignal
1742844988687,83.46165,4554,Eye Hit,Left,651.9725,792.7598,49.7554,SouthCarSignal
1742844988688,83.46165,4554,Eye Hit,Right,651.0995,792.7598,49.7554,SouthCarSignal
1742844988688,83.46165,4554,Eye Hit,Center,651.536,792.7598,49.75541,SouthCarSignal
1742844988705,83.47858,4555,Eye Hit,Left,651.2826,792.5535,49.7509,SouthCarSignal
1742844988705,83.47858,4555,Eye Hit,Right,650.4095,792.5535,49.7509,SouthCarSignal
1742844988705,83.47858,4555,Eye Hit,Center,650.8461,792.5535,49.75091,SouthCarSignal
1742844988737,83.51144,4557,Eye Hit,Left,651.4831,793.0712,49.75189,SouthCarSignal
1742844988737,83.51144,4557,Eye Hit,Right,650.61,793.0712,49.75189,SouthCarSignal
1742844988737,83.51144,4557,Eye Hit,Center,651.0466,793.0712,49.75189,SouthCarSignal
1742844988754,83.52811,4558,Eye Hit,Left,653.7862,788.7929,49.76633,SouthCarSignal
1742844988754,83.52811,4558,Eye Hit,Right,652.9133,788.7929,49.76633,SouthCarSignal
1742844988754,83.52811,4558,Eye Hit,Center,653.3498,788.7929,49.76633,SouthCarSignal
1742844988772,83.54556,4559,Eye Hit,Left,653.015,789.3638,49.7616,SouthCarSignal
1742844988772,83.54556,4559,Eye Hit,Right,652.1421,789.3638,49.7616,SouthCarSignal
1742844988772,83.54556,4559,Eye Hit,Center,652.5786,789.3638,49.7616,SouthCarSignal
1742844988788,83.56249,4560,Eye Hit,Left,653.4091,790.6027,49.76419,SouthCarSignal
1742844988788,83.56249,4560,Eye Hit,Right,652.5362,790.6027,49.76419,SouthCarSignal
1742844988788,83.56249,4560,Eye Hit,Center,652.9727,790.6027,49.76418,SouthCarSignal
1742844988823,83.5951,4562,Eye Hit,Left,651.2376,792.0482,49.75005,SouthCarSignal
1742844988823,83.5951,4562,Eye Hit,Right,650.3645,792.0482,49.75005,SouthCarSignal
1742844988823,83.5951,4562,Eye Hit,Center,650.801,792.0482,49.75005,SouthCarSignal
1742844988841,83.61449,4563,Eye Hit,Left,644.4441,791.7178,49.70252,SouthCarSignal
1742844988841,83.61449,4563,Eye Hit,Right,643.5702,791.7178,49.70253,SouthCarSignal
1742844988841,83.61449,4563,Eye Hit,Center,644.0071,791.7178,49.70253,SouthCarSignal
1742844988857,83.6316,4564,Eye Hit,Left,642.7521,791.636,49.69016,SouthCarSignal
1742844988857,83.6316,4564,Eye Hit,Right,641.8779,791.636,49.69016,SouthCarSignal
1742844988857,83.6316,4564,Eye Hit,Center,642.3152,791.636,49.69017,SouthCarSignal
1742844988892,83.66302,4566,Eye Hit,Left,635.2335,790.6722,49.63155,SouthCarSignal
1742844988892,83.66302,4566,Eye Hit,Right,634.3583,790.6722,49.63155,SouthCarSignal
1742844988892,83.66302,4566,Eye Hit,Center,634.7959,790.6722,49.63155,SouthCarSignal
1742844988909,83.68248,4567,Eye Hit,Left,632.3705,793.1469,49.60783,SouthCarSignal
1742844988909,83.68248,4567,Eye Hit,Right,631.4948,793.1469,49.60783,SouthCarSignal
1742844988909,83.68248,4567,Eye Hit,Center,631.9327,793.1469,49.60783,SouthCarSignal
1742844988927,83.70204,4568,Eye Hit,Left,626.1141,792.4517,49.55369,SouthCarSignal
1742844988927,83.70204,4568,Eye Hit,Right,625.2375,792.4517,49.55368,SouthCarSignal
1742844988927,83.70204,4568,Eye Hit,Center,625.6758,792.4517,49.55369,SouthCarSignal
1742844988962,83.73474,4570,Eye Hit,Left,597.5946,786.2548,49.26041,SouthCarSignal
1742844988962,83.73474,4570,Eye Hit,Right,596.7128,786.2548,49.26041,SouthCarSignal
1742844988962,83.73474,4570,Eye Hit,Center,597.1537,786.2548,49.26039,SouthCarSignal
1742844988979,83.7527,4571,Eye Hit,Left,583.2813,784.5317,49.08612,SouthCarSignal
1742844988979,83.7527,4571,Eye Hit,Right,582.3963,784.5317,49.08612,SouthCarSignal
1742844988979,83.7527,4571,Eye Hit,Center,582.8388,784.5317,49.08612,SouthCarSignal
1742844988996,83.77014,4572,Eye Hit,Left,560.7874,781.5708,48.7781,SouthCarSignal
1742844988996,83.77014,4572,Eye Hit,Right,559.8969,781.5708,48.77811,SouthCarSignal
1742844988996,83.77014,4572,Eye Hit,Center,560.3422,781.5708,48.77812,SouthCarSignal
1742844989013,83.78751,4573,,Left,550.6497,780.6142,48.62636,
1742844989013,83.78751,4573,,Right,549.7563,780.6142,48.62636,
1742844989013,83.78751,4573,,Center,550.2029,780.6142,48.62634,
1742844989031,83.80457,4574,,Left,498.5841,776.1805,47.73023,
1742844989031,83.80457,4574,,Right,497.674,776.1805,47.73023,
1742844989031,83.80457,4574,,Center,498.129,776.1805,47.73023,
1742844989049,83.82188,4575,,Left,544.6863,776.5259,48.52979,
1742844989050,83.82188,4575,,Right,543.7912,776.5259,48.52979,
1742844989050,83.82188,4575,,Center,544.2388,776.5259,48.52979,
1742844989066,83.84055,4576,,Left,511.3366,775.6666,47.96553,
1742844989066,83.84055,4576,,Right,510.431,775.6666,47.96554,
1742844989066,83.84055,4576,,Center,510.8838,775.6666,47.96554,
1742844989101,83.87418,4578,,Left,676.9586,752.8351,49.81664,
1742844989101,83.87418,4578,,Right,676.0866,752.8351,49.81664,
1742844989101,83.87418,4578,,Center,676.5225,752.8351,49.81663,
1742844989119,83.89169,4579,Eye Hit,Left,757.4595,754.9243,49.84824,SouthWalkingSignal
1742844989119,83.89169,4579,Eye Hit,Right,756.5881,754.9243,49.84825,SouthWalkingSignal
1742844989119,83.89169,4579,Eye Hit,Center,757.0237,754.9243,49.84824,SouthWalkingSignal
1742844989135,83.90961,4580,Eye Hit,Left,728.1842,756.2546,49.91735,SouthWalkingSignal
1742844989135,83.90961,4580,Eye Hit,Right,727.3141,756.2546,49.91735,SouthWalkingSignal
1742844989135,83.90961,4580,Eye Hit,Center,727.7491,756.2546,49.91735,SouthWalkingSignal
1742844989168,83.94221,4582,,Left,736.6054,746.3623,49.8685,
1742844989168,83.94221,4582,,Right,735.7344,746.3623,49.86849,
1742844989168,83.94221,4582,,Center,736.1699,746.3623,49.86849,
1742844989186,83.95892,4583,,Left,686.1493,751.9603,49.84803,
1742844989186,83.95892,4583,,Right,685.2779,751.9603,49.84803,
1742844989186,83.95892,4583,,Center,685.7136,751.9603,49.84804,
1742844989201,83.97713,4584,,Left,662.3531,750.9385,49.73835,
1742844989201,83.97713,4584,,Right,661.4797,750.9385,49.73835,
1742844989201,83.97713,4584,,Center,661.9164,750.9385,49.73835,
1742844989232,84.00783,4586,,Left,610.0399,743.1199,49.28724,
1742844989232,84.00783,4586,,Right,609.1586,743.1199,49.28724,
1742844989232,84.00783,4586,,Center,609.5993,743.1199,49.28724,
1742844989264,84.03837,4588,,Left,630.8112,735.1811,49.44291,
1742844989264,84.03837,4588,,Right,629.9327,735.1811,49.44292,
1742844989264,84.03837,4588,,Center,630.3719,735.1811,49.4429,
1742844989294,84.06941,4590,,Left,685.123,733.1234,49.75462,
1742844989294,84.06941,4590,,Right,684.2499,733.1234,49.75462,
1742844989294,84.06941,4590,,Center,684.6864,733.1234,49.75462,
1742844989326,84.10115,4592,,Left,676.2964,734.6182,49.72912,
1742844989326,84.10115,4592,,Right,675.423,734.6182,49.72912,
1742844989326,84.10115,4592,,Center,675.8597,734.6182,49.72912,
1742844989356,84.13174,4594,,Left,685.1418,739.2973,49.78743,
1742844989356,84.13174,4594,,Right,684.2693,739.2973,49.78743,
1742844989356,84.13174,4594,,Center,684.7056,739.2973,49.78741,
1742844989386,84.16111,4596,,Left,630.3288,743.3919,49.47857,
1742844989386,84.16111,4596,,Right,629.4509,743.3919,49.47857,
1742844989386,84.16111,4596,,Center,629.8898,743.3919,49.47857,
1742844989416,84.19087,4598,,Left,635.1773,746.5781,49.53291,
1742844989416,84.19087,4598,,Right,634.3004,746.5781,49.53291,
1742844989416,84.19087,4598,,Center,634.7388,746.5781,49.53292,
1742844989446,84.22164,4600,,Left,700.2068,741.0084,49.83543,
1742844989446,84.22164,4600,,Right,699.3352,741.0084,49.83543,
1742844989446,84.22164,4600,,Center,699.7711,741.0084,49.83543,
1742844989477,84.25272,4602,,Left,709.1514,740.1479,49.84467,
1742844989477,84.25272,4602,,Right,708.28,740.1479,49.84467,
1742844989477,84.25272,4602,,Center,708.7157,740.1479,49.84467,
1742844989507,84.28259,4604,,Left,638.8548,751.03,49.58011,
1742844989507,84.28259,4604,,Right,637.9787,751.03,49.58011,
1742844989507,84.28259,4604,,Center,638.4167,751.03,49.58012,
1742844989538,84.31348,4606,,Left,648.8876,754.7805,49.66767,
1742844989538,84.31348,4606,,Right,648.0131,754.7805,49.66767,
1742844989538,84.31348,4606,,Center,648.4504,754.7805,49.66767,
1742844989569,84.34447,4608,,Left,600.1127,761.7362,49.24772,
1742844989569,84.34447,4608,,Right,599.2307,761.7362,49.24772,
1742844989569,84.34447,4608,,Center,599.6718,761.7362,49.24771,
1742844989603,84.37692,4610,,Left,717.8884,757.2455,49.92249,
1742844989603,84.37692,4610,,Right,717.0182,757.2455,49.92249,
1742844989603,84.37692,4610,,Center,717.4532,757.2455,49.92249,
1742844989619,84.39395,4611,,Left,755.9221,763.3211,49.8801,
1742844989619,84.39395,4611,,Right,755.0512,763.3211,49.8801,
1742844989619,84.39395,4611,,Center,755.4867,763.3211,49.8801,
1742844989651,84.42576,4613,,Left,762.236,763.1225,49.85579,
1742844989651,84.42576,4613,,Right,761.3647,763.1225,49.85579,
1742844989651,84.42576,4613,,Center,761.8004,763.1225,49.8558,
1742844989683,84.45779,4615,,Left,721.9192,772.3681,49.96303,
1742844989683,84.45779,4615,,Right,721.0498,772.3681,49.96303,
1742844989683,84.45779,4615,,Center,721.4844,772.3681,49.96303,
1742844989701,84.47508,4616,,Left,683.3583,774.874,49.90095,
1742844989701,84.47508,4616,,Right,682.4878,774.874,49.90096,
1742844989701,84.47508,4616,,Center,682.923,774.874,49.90096,
1742844989718,84.49183,4617,Eye Hit,Left,721.2549,774.274,49.96644,SW_Tree_10
1742844989718,84.49183,4617,Eye Hit,Right,720.3856,774.274,49.96644,SW_Tree_10
1742844989718,84.49183,4617,Eye Hit,Center,720.8202,774.274,49.96645,SW_Tree_10
1742844989733,84.5102,4618,Eye Hit,Left,707.4221,775.093,49.95985,SW_Tree_10
1742844989733,84.5102,4618,Eye Hit,Right,706.5527,775.093,49.95985,SW_Tree_10
1742844989733,84.5102,4618,Eye Hit,Center,706.9874,775.093,49.95985,SW_Tree_10
1742844989769,84.54089,4620,,Left,744.2485,778.5552,49.94518,
1742844989769,84.54089,4620,,Right,743.3788,778.5552,49.94518,
1742844989769,84.54089,4620,,Center,743.8137,778.5552,49.94518,
1742844989787,84.56055,4621,,Left,780.5286,779.7347,49.79882,
1742844989787,84.56055,4621,,Right,779.6564,779.7347,49.79882,
1742844989787,84.56055,4621,,Center,780.0925,779.7347,49.79882,
1742844989803,84.57738,4622,,Left,771.8416,782.1,49.84823,
1742844989803,84.57738,4622,,Right,770.9702,782.1,49.84823,
1742844989803,84.57738,4622,,Center,771.4057,782.1,49.84825,
1742844989825,84.59482,4623,,Left,794.4568,779.5453,49.70821,
1742844989825,84.59482,4623,,Right,793.583,779.5453,49.70821,
1742844989825,84.59482,4623,,Center,794.02,779.5453,49.70821,
1742844989844,84.61602,4624,,Left,851.037,740.5155,49.04502,
1742844989844,84.61602,4624,,Right,850.1514,740.5155,49.04502,
1742844989844,84.61602,4624,,Center,850.5942,740.5155,49.04502,
1742844989859,84.63471,4625,,Left,845.0542,741.6154,49.12059,
1742844989859,84.63471,4625,,Right,844.1699,741.6154,49.1206,
1742844989859,84.63471,4625,,Center,844.6121,741.6154,49.12059,
1742844989895,84.66698,4627,Eye Hit,Left,855.8481,727.3329,48.91489,SW_Tree_30
1742844989895,84.66698,4627,Eye Hit,Right,854.9601,727.3329,48.91489,SW_Tree_30
1742844989895,84.66698,4627,Eye Hit,Center,855.4041,727.3329,48.91489,SW_Tree_30
1742844989911,84.68594,4628,Eye Hit,Left,851.4061,725.7219,48.95982,SW_Tree_30
1742844989912,84.68594,4628,Eye Hit,Right,850.5189,725.7219,48.95982,SW_Tree_30
1742844989912,84.68594,4628,Eye Hit,Center,850.9625,725.7219,48.95982,SW_Tree_30
1742844989928,84.70283,4629,Eye Hit,Left,847.6292,727.4855,49.01513,SW_Tree_30
1742844989928,84.70283,4629,Eye Hit,Right,846.743,727.4855,49.01513,SW_Tree_30
1742844989928,84.70283,4629,Eye Hit,Center,847.1862,727.4855,49.01512,SW_Tree_30
1742844989946,84.71957,4630,,Left,834.9929,733.2084,49.18955,
1742844989946,84.71957,4630,,Right,834.1097,733.2084,49.18956,
1742844989946,84.71957,4630,,Center,834.5513,733.2084,49.18955,
1742844989964,84.73741,4631,,Left,825.7837,733.3542,49.28424,
1742844989964,84.73741,4631,,Right,824.9023,733.3542,49.28425,
1742844989964,84.73741,4631,,Center,825.343,733.3542,49.28424,
1742844989981,84.75469,4632,,Left,821.1116,729.6343,49.30831,
1742844989981,84.75469,4632,,Right,820.2307,729.6343,49.30831,
1742844989981,84.75469,4632,,Center,820.6711,729.6343,49.30832,
1742844989999,84.77222,4633,,Left,817.3033,730.6497,49.34933,
1742844989999,84.77222,4633,,Right,816.4232,730.6497,49.34933,
1742844989999,84.77222,4633,,Center,816.8631,730.6497,49.34933,
1742844990014,84.78978,4634,Eye Hit,Left,819.017,727.2408,49.31367,SW_Tree_30
1742844990014,84.78978,4634,Eye Hit,Right,818.1362,727.2408,49.31368,SW_Tree_30
1742844990014,84.78978,4634,Eye Hit,Center,818.5767,727.2408,49.31368,SW_Tree_30
1742844990048,84.82186,4636,Eye Hit,Left,805.6219,726.5366,49.42518,SW_Tree_30
1742844990048,84.82186,4636,Eye Hit,Right,804.743,726.5366,49.42518,SW_Tree_30
1742844990048,84.82186,4636,Eye Hit,Center,805.1825,726.5366,49.42518,SW_Tree_30
1742844990065,84.83969,4637,Eye Hit,Left,801.8253,728.3083,49.46585,SW_Tree_30
1742844990065,84.83969,4637,Eye Hit,Right,800.9472,728.3083,49.46585,SW_Tree_30
1742844990065,84.83969,4637,Eye Hit,Center,801.3863,728.3083,49.46585,SW_Tree_30
1742844990098,84.87252,4639,,Left,806.2108,732.3141,49.4546,
1742844990098,84.87252,4639,,Right,805.3325,732.3141,49.4546,
1742844990098,84.87252,4639,,Center,805.7715,732.3141,49.4546,
1742844990132,84.90536,4641,,Left,871.9082,740.1541,48.77176,
1742844990132,84.90536,4641,,Right,871.0176,740.1541,48.77176,
1742844990132,84.90536,4641,,Center,871.4628,740.1541,48.77176,
1742844990149,84.92321,4642,,Left,880.3616,742.3007,48.66307,
1742844990149,84.92321,4642,,Right,879.4689,742.3007,48.66308,
1742844990149,84.92321,4642,,Center,879.9153,742.3007,48.66307,
1742844990165,84.94064,4643,,Left,880.3355,744.1953,48.67155,
1742844990165,84.94064,4643,,Right,879.4431,744.1953,48.67154,
1742844990165,84.94064,4643,,Center,879.8893,744.1953,48.67154,
1742844990199,84.97299,4645,,Left,870.8408,745.6099,48.81173,
1742844990199,84.97299,4645,,Right,869.9509,745.6099,48.81173,
1742844990199,84.97299,4645,,Center,870.3958,745.6099,48.81173,
1742844990232,85.00619,4647,,Left,878.3599,743.5012,48.69793,
1742844990232,85.00619,4647,,Right,877.4678,743.5012,48.69793,
1742844990232,85.00619,4647,,Center,877.9139,743.5012,48.69794,
1742844990265,85.03925,4649,,Left,879.4019,740.7175,48.67082,
1742844990265,85.03925,4649,,Right,878.5094,740.7175,48.67083,
1742844990265,85.03925,4649,,Center,878.9556,740.7175,48.67083,
1742844990298,85.07235,4651,,Left,885.3661,739.3555,48.57779,
1742844990298,85.07235,4651,,Right,884.4719,739.3555,48.57779,
1742844990298,85.07235,4651,,Center,884.919,739.3555,48.57779,
1742844990332,85.10606,4653,Eye Hit,Left,848.8373,723.3066,48.97601,HighMale2
1742844990332,85.10606,4653,Eye Hit,Right,847.9504,723.3066,48.97601,HighMale2
1742844990332,85.10606,4653,Eye Hit,Center,848.394,723.3066,48.97601,HighMale2
1742844990364,85.1387,4655,,Left,855.3365,723.3911,48.89834,
1742844990364,85.1387,4655,,Right,854.4483,723.3911,48.89834,
1742844990364,85.1387,4655,,Center,854.8923,723.3911,48.89836,
1742844990398,85.17252,4657,,Left,872.4557,725.8229,48.69041,
1742844990398,85.17252,4657,,Right,871.5636,725.8229,48.69041,
1742844990398,85.17252,4657,,Center,872.0096,725.8229,48.69041,
1742844990430,85.20536,4659,,Left,890.9052,727.7637,48.4356,
1742844990430,85.20536,4659,,Right,890.0084,727.7637,48.4356,
1742844990430,85.20536,4659,,Center,890.4568,727.7637,48.4356,
1742844990466,85.23849,4661,,Left,933.7872,728.4821,47.72545,
1742844990466,85.23849,4661,,Right,932.877,728.4821,47.72545,
1742844990466,85.23849,4661,,Center,933.3321,728.4821,47.72546,
1742844990483,85.25652,4662,Eye Hit,Left,950.6434,731.413,47.42647,SW_Tree_30
1742844990483,85.25652,4662,Eye Hit,Right,949.7275,731.413,47.42647,SW_Tree_30
1742844990483,85.25652,4662,Eye Hit,Center,950.1854,731.413,47.42649,SW_Tree_30
1742844990499,85.27394,4663,Eye Hit,Left,978.4817,732.8911,46.87717,SW_Tree_30
1742844990499,85.27394,4663,Eye Hit,Right,977.5551,732.8911,46.87717,SW_Tree_30
1742844990499,85.27394,4663,Eye Hit,Center,978.0184,732.8911,46.87716,SW_Tree_30
1742844990532,85.30669,4665,,Left,1034.243,730.738,45.63472,
1742844990532,85.30669,4665,,Right,1033.291,730.738,45.63473,
1742844990532,85.30669,4665,,Center,1033.767,730.738,45.63473,
1742844990566,85.33997,4667,,Left,1107.139,733.9409,43.8626,
1742844990566,85.33997,4667,,Right,1106.149,733.9409,43.8626,
1742844990566,85.33997,4667,,Center,1106.644,733.9409,43.8626,
1742844990599,85.37542,4669,,Left,1073.455,737.3328,44.72122,
1742844990599,85.37542,4669,,Right,1072.484,737.3328,44.72123,
1742844990599,85.37542,4669,,Center,1072.969,737.3328,44.72121,
1742844990633,85.4073,4671,,Left,957.2048,736.4639,47.32162,
1742844990633,85.4073,4671,,Right,956.2869,736.4639,47.32162,
1742844990633,85.4073,4671,,Center,956.7458,736.4639,47.32162,
1742844990666,85.44003,4673,Eye Hit,Left,829.9917,737.3463,49.25891,SportCar4-Detailed
1742844990667,85.44003,4673,Eye Hit,Right,829.1099,737.3463,49.25891,SportCar4-Detailed
1742844990667,85.44003,4673,Eye Hit,Center,829.5508,737.3463,49.25891,SportCar4-Detailed
1742844990698,85.4726,4675,Eye Hit,Left,837.0748,762.3199,49.28214,SportCar4-Detailed
1742844990698,85.4726,4675,Eye Hit,Right,836.1934,762.3199,49.28214,SportCar4-Detailed
1742844990698,85.4726,4675,Eye Hit,Center,836.634,762.3199,49.28214,SportCar4-Detailed
1742844990731,85.50551,4677,Eye Hit,Left,865.5026,768.9289,48.95149,SportCar4-Detailed
1742844990731,85.50551,4677,Eye Hit,Right,864.6153,768.9289,48.95149,SportCar4-Detailed
1742844990731,85.50551,4677,Eye Hit,Center,865.0589,768.9289,48.95148,SportCar4-Detailed
1742844990764,85.53839,4679,Eye Hit,Left,796.2447,768.4261,49.66486,SportCar4-Detailed
1742844990764,85.53839,4679,Eye Hit,Right,795.3701,768.4261,49.66486,SportCar4-Detailed
1742844990764,85.53839,4679,Eye Hit,Center,795.8074,768.4261,49.66486,SportCar4-Detailed
1742844990798,85.57114,4681,Eye Hit,Left,776.5276,776.2536,49.80467,SportCar4-Detailed
1742844990798,85.57114,4681,Eye Hit,Right,775.6554,776.2536,49.80466,SportCar4-Detailed
1742844990798,85.57114,4681,Eye Hit,Center,776.0915,776.2536,49.80466,SportCar4-Detailed
1742844990814,85.58833,4682,Eye Hit,Left,841.9991,784.7625,49.26357,SportCar4-Detailed
1742844990814,85.58833,4682,Eye Hit,Right,841.1174,784.7625,49.26356,SportCar4-Detailed
1742844990814,85.58833,4682,Eye Hit,Center,841.5582,784.7625,49.26357,SportCar4-Detailed
1742844990847,85.62093,4684,Eye Hit,Left,916.9142,788.3078,48.19061,SportCar4-Detailed
1742844990847,85.62093,4684,Eye Hit,Right,916.0129,788.3078,48.19061,SportCar4-Detailed
1742844990847,85.62093,4684,Eye Hit,Center,916.4635,788.3078,48.19061,SportCar4-Detailed
1742844990864,85.63872,4685,Eye Hit,Left,960.8142,789.3854,47.37269,SportCar4-Detailed
1742844990864,85.63872,4685,Eye Hit,Right,959.8973,789.3854,47.37269,SportCar4-Detailed
1742844990864,85.63872,4685,Eye Hit,Center,960.3558,789.3854,47.37269,SportCar4-Detailed
1742844990898,85.67197,4687,Eye Hit,Left,967.8617,791.2358,47.23001,SportCar4-Detailed
1742844990898,85.67197,4687,Eye Hit,Right,966.942,791.2358,47.23001,SportCar4-Detailed
1742844990898,85.67197,4687,Eye Hit,Center,967.4018,791.2358,47.23001,SportCar4-Detailed
1742844990914,85.68942,4688,Eye Hit,Left,835.2841,783.8706,49.3386,SportCar4-Detailed
1742844990914,85.68942,4688,Eye Hit,Right,834.4036,783.8706,49.33859,SportCar4-Detailed
1742844990914,85.68942,4688,Eye Hit,Center,834.8439,783.8707,49.33859,SportCar4-Detailed
1742844990949,85.7234,4690,Eye Hit,Left,799.4153,780.2088,49.66582,SportCar4-Detailed
1742844990949,85.7234,4690,Eye Hit,Right,798.5408,780.2088,49.66582,SportCar4-Detailed
1742844990949,85.7234,4690,Eye Hit,Center,798.978,780.2088,49.66582,SportCar4-Detailed
1742844990967,85.74018,4691,Eye Hit,Left,862.2338,780.6855,49.0136,SportCar4-Detailed
1742844990967,85.74018,4691,Eye Hit,Right,861.3476,780.6855,49.0136,SportCar4-Detailed
1742844990967,85.74018,4691,Eye Hit,Center,861.7908,780.6855,49.0136,SportCar4-Detailed
1742844990986,85.75851,4692,Eye Hit,Left,806.3612,778.2933,49.609,SportCar4-Detailed
1742844990986,85.75851,4692,Eye Hit,Right,805.4857,778.2933,49.609,SportCar4-Detailed
1742844990986,85.75851,4692,Eye Hit,Center,805.9236,778.2933,49.60901,SportCar4-Detailed
1742844991002,85.77673,4693,Eye Hit,Left,831.3566,777.8054,49.37447,SportCar4-Detailed
1742844991002,85.77673,4693,Eye Hit,Right,830.4769,777.8054,49.37447,SportCar4-Detailed
1742844991002,85.77673,4693,Eye Hit,Center,830.9167,777.8054,49.37446,SportCar4-Detailed
1742844991023,85.79411,4694,Eye Hit,Left,872.648,772.8931,48.86473,SportCar4-Detailed
1742844991023,85.79411,4694,Eye Hit,Right,871.759,772.8931,48.86474,SportCar4-Detailed
