unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1742844983697,82.12981,4241,CenterEyeAnchor,27386,-1.022977,1.702539,8.571294,-0.9539555,-0.01349384,-0.2996446
1742844983697,82.12981,4241,LowFemale2,33854,-14.88071,0.02500001,11.61181,0.9968292,0,0.07957071
1742844983697,82.12981,4241,HighFemale2,33816,39.90327,0.02500001,-0.3196168,-0.9982303,0,-0.05946672
1742844983697,82.12981,4241,LowMale2,28708,22.5907,0.02500001,12.81104,-0.999999,0,-0.001510262
1742844983697,82.12981,4241,Jeep2-Detailed,27318,71.32402,0,3.75,1,0,-1.192093E-07
1742844983697,82.12981,4241,Car4-Detailed,27582,-24.04022,0,6.25,-1,0,-1.192093E-07
1742844983697,82.12981,4241,Sedan3-Detailed,27350,16.97736,0,3.75,1,0,-1.192093E-07
1742844983697,82.12981,4241,SportCar2-Detailed,27772,69.83823,0,6.25,-1,0,-1.192093E-07
1742844983711,82.14339,4242,HighMale2,29686,-49.85314,0.02500001,-0.06289577,0.999984,0,0.00565505
1742844983711,82.14339,4242,CenterEyeAnchor,27386,-1.023307,1.702717,8.571917,-0.9542822,-0.01212086,-0.2986618
1742844983711,82.14339,4242,LowFemale2,33854,-14.8609,0.02500001,11.6131,0.9968291,0,0.07957393
1742844983711,82.14339,4242,HighFemale2,33816,39.88377,0.02500001,-0.3209076,-0.998232,0,-0.05943704
1742844983711,82.14339,4242,LowMale2,28708,22.57133,0.02500001,12.81079,-0.999999,0,-0.001478672
1742844983712,82.14339,4242,Jeep2-Detailed,27318,71.43034,0,3.75,1,0,-1.192093E-07
1742844983712,82.14339,4242,Car4-Detailed,27582,-24.18689,0,6.25,-1,0,-1.192093E-07
1742844983712,82.14339,4242,Sedan3-Detailed,27350,17.14456,0,3.75,1,0,-1.192093E-07
1742844983712,82.14339,4242,SportCar2-Detailed,27772,69.81335,0,6.25,-1,0,-1.192093E-07
1742844983727,82.15868,4243,HighMale2,29686,-49.8333,0.02500001,-0.06288433,0.9999841,0,0.005641401
1742844983727,82.15868,4243,CenterEyeAnchor,27386,-1.023648,1.702864,8.572569,-0.954654,-0.01034689,-0.2975374
1742844983727,82.15868,4243,LowFemale2,33854,-14.84009,0.02500001,11.61449,0.9968287,0,0.07957894
1742844983728,82.15868,4243,HighFemale2,33816,39.86366,0.02500001,-0.3221655,-0.9982339,0,-0.0594058
1742844983728,82.15868,4243,LowMale2,28708,22.55132,0.02500001,12.8106,-0.999999,0,-0.001444459
1742844983728,82.15868,4243,Jeep2-Detailed,27318,71.53828,0,3.75,1,0,-1.192093E-07
1742844983728,82.15868,4243,Car4-Detailed,27582,-24.33356,0,6.25,-1,0,-1.192093E-07
1742844983728,82.15868,4243,Sedan3-Detailed,27350,17.31176,0,3.75,1,0,-1.192093E-07
1742844983728,82.15868,4243,SportCar2-Detailed,27772,69.78668,0,6.25,-1,0,-1.192093E-07
1742844983743,82.17377,4244,HighMale2,29686,-49.80704,0.02500001,-0.06291199,0.9999842,0,0.005630493
1742844983743,82.17377,4244,CenterEyeAnchor,27386,-1.023838,1.702887,8.573267,-0.9550003,-0.008993667,-0.2964686
1742844983743,82.17377,4244,LowFemale2,33854,-14.81225,0.02500001,11.61629,0.9968281,0,0.07958609
1742844983743,82.17377,4244,HighFemale2,33816,39.83694,0.02500001,-0.3237963,-0.9982356,0,-0.05937743
1742844983743,82.17377,4244,LowMale2,28708,22.52488,0.02500001,12.8104,-0.999999,0,-0.001412272
1742844983743,82.17377,4244,Jeep2-Detailed,27318,71.75906,0,3.75,1,0,-1.192093E-07
1742844983743,82.17377,4244,Car4-Detailed,27582,-24.62689,0,6.25,-1,0,-1.192093E-07
1742844983743,82.17377,4244,Sedan3-Detailed,27350,17.64616,0,3.75,1,0,-1.192093E-07
1742844983743,82.17377,4244,SportCar2-Detailed,27772,69.72802,0,6.25,-1,0,-1.192093E-07
1742844983757,82.18881,4245,HighMale2,29686,-49.7873,0.02500001,-0.06293535,0.9999842,0,0.005621552
1742844983757,82.18881,4245,CenterEyeAnchor,27386,-1.023953,1.702798,8.574484,-0.9559403,-0.007309882,-0.2934706
1742844983757,82.18881,4245,LowFemale2,33854,-14.79239,0.02500001,11.61756,0.9968274,0,0.07959414
1742844983757,82.18881,4245,HighFemale2,33816,39.81699,0.02500001,-0.3250022,-0.9982372,0,-0.05935121
1742844983757,82.18881,4245,LowMale2,28708,22.50511,0.02500001,12.81033,-0.999999,0,-0.001382351
1742844983757,82.18881,4245,Jeep2-Detailed,27318,71.87186,0,3.75,1,0,-1.192093E-07
1742844983757,82.18881,4245,Car4-Detailed,27582,-24.77355,0,6.25,-1,0,-1.192093E-07
1742844983757,82.18881,4245,Sedan3-Detailed,27350,17.81336,0,3.75,1,0,-1.192093E-07
1742844983757,82.18881,4245,SportCar2-Detailed,27772,69.69602,0,6.25,-1,0,-1.192093E-07
1742844983772,82.20345,4246,HighMale2,29686,-49.76774,0.02500001,-0.06297112,0.9999843,0,0.005614698
1742844983772,82.20345,4246,CenterEyeAnchor,27386,-1.023966,1.702885,8.57502,-0.9561372,-0.007363619,-0.2928268
1742844983772,82.20345,4246,LowFemale2,33854,-14.77321,0.02500001,11.61874,0.9968267,0,0.07960337
1742844983772,82.20345,4246,HighFemale2,33816,39.79723,0.02500001,-0.3261776,-0.9982386,0,-0.05932772
1742844983772,82.20345,4246,LowMale2,28708,22.48554,0.02500001,12.81028,-0.9999991,0,-0.001355529
1742844983772,82.20345,4246,Jeep2-Detailed,27318,71.98626,0,3.75,1,0,-1.192093E-07
1742844983772,82.20345,4246,Car4-Detailed,27582,-24.92022,0,6.25,-1,0,-1.192093E-07
1742844983772,82.20345,4246,Sedan3-Detailed,27350,17.98056,0,3.75,1,0,-1.192093E-07
1742844983772,82.20345,4246,SportCar2-Detailed,27772,69.66225,0,6.25,-1,0,-1.192093E-07
1742844983787,82.21807,4247,HighMale2,29686,-49.74816,0.02500001,-0.06304264,0.9999843,0,0.00560981
1742844983787,82.21807,4247,CenterEyeAnchor,27386,-1.02417,1.703136,8.575546,-0.9564115,-0.006402319,-0.2919524
1742844983787,82.21807,4247,LowFemale2,33854,-14.7542,0.02500001,11.61983,0.9968258,0,0.0796144
1742844983787,82.21807,4247,HighFemale2,33816,39.7775,0.02500001,-0.3273354,-0.9982399,0,-0.05930638
1742844983787,82.21807,4247,LowMale2,28708,22.46599,0.02500001,12.81024,-0.9999992,0,-0.001330853
1742844983787,82.21807,4247,Jeep2-Detailed,27318,72.10224,0,3.75,1,0,-1.192093E-07
1742844983787,82.21807,4247,Car4-Detailed,27582,-25.06688,0,6.25,-1,0,-1.192093E-07
1742844983787,82.21807,4247,Sedan3-Detailed,27350,18.14776,0,3.75,1,0,-1.192093E-07
1742844983787,82.21807,4247,SportCar2-Detailed,27772,69.62669,0,6.25,-1,0,-1.192093E-07
1742844983802,82.23318,4248,HighMale2,29686,-49.72832,0.02500001,-0.06318712,0.9999843,0,0.005607128
1742844983802,82.23318,4248,CenterEyeAnchor,27386,-1.02436,1.703174,8.576145,-0.9566499,-0.005500583,-0.291189
1742844983802,82.23318,4248,LowFemale2,33854,-14.73504,0.02500001,11.62079,0.9968247,0,0.07962799
1742844983802,82.23318,4248,HighFemale2,33816,39.75758,0.02500001,-0.3284979,-0.9982411,0,-0.05928624
1742844983802,82.23318,4248,LowMale2,28708,22.44627,0.02500001,12.81022,-0.9999992,0,-0.001307487
1742844983802,82.23318,4248,Jeep2-Detailed,27318,72.2198,0,3.75,1,0,-1.192093E-07
1742844983802,82.23318,4248,Car4-Detailed,27582,-25.21355,0,6.25,-1,0,-1.192093E-07
1742844983802,82.23318,4248,Sedan3-Detailed,27350,18.31496,0,3.75,1,0,-1.192093E-07
1742844983802,82.23318,4248,SportCar2-Detailed,27772,69.58937,0,6.25,-1,0,-1.192093E-07
1742844983817,82.24812,4249,HighMale2,29686,-49.7085,0.02500001,-0.06340265,0.9999843,0,0.005607128
1742844983817,82.24812,4249,CenterEyeAnchor,27386,-1.024502,1.703227,8.576727,-0.9568462,-0.004916431,-0.2905538
1742844983817,82.24812,4249,LowFemale2,33854,-14.7161,0.02500001,11.62168,0.9968235,0,0.07964379
1742844983818,82.24812,4249,HighFemale2,33816,39.73772,0.02500001,-0.3296447,-0.9982422,0,-0.05926847
1742844983818,82.24812,4249,LowMale2,28708,22.42663,0.02500001,12.81021,-0.9999992,0,-0.001286387
1742844983818,82.24812,4249,Jeep2-Detailed,27318,72.33893,0,3.75,1,0,-1.192093E-07
1742844983818,82.24812,4249,Car4-Detailed,27582,-25.36022,0,6.25,-1,0,-1.192093E-07
1742844983818,82.24812,4249,Sedan3-Detailed,27350,18.48216,0,3.75,1,0,-1.192093E-07
1742844983818,82.24812,4249,SportCar2-Detailed,27772,69.55027,0,6.25,-1,0,-1.192093E-07
1742844983832,82.26366,4250,HighMale2,29686,-49.68831,0.02500001,-0.06361198,0.9999843,0,0.005609632
1742844983832,82.26366,4250,CenterEyeAnchor,27386,-1.024634,1.703419,8.577295,-0.9570153,-0.003870806,-0.2900114
1742844983832,82.26366,4250,LowFemale2,33854,-14.69658,0.02500001,11.62259,0.9968218,0,0.07966304
1742844983832,82.26366,4250,HighFemale2,33816,39.71762,0.02500001,-0.3307834,-0.9982432,0,-0.0592519
1742844983832,82.26366,4250,LowMale2,28708,22.40676,0.02500001,12.81021,-0.9999992,0,-0.001266479
1742844983833,82.26366,4250,Jeep2-Detailed,27318,72.4596,0,3.75,1,0,-1.192093E-07
1742844983833,82.26366,4250,Car4-Detailed,27582,-25.50689,0,6.25,-1,0,-1.192093E-07
1742844983833,82.26366,4250,Sedan3-Detailed,27350,18.64936,0,3.75,1,0,-1.192093E-07
1742844983833,82.26366,4250,SportCar2-Detailed,27772,69.50939,0,6.25,-1,0,-1.192093E-07
1742844983847,82.27821,4251,HighMale2,29686,-49.66823,0.02500001,-0.06377125,0.9999843,0,0.005613685
1742844983847,82.27821,4251,CenterEyeAnchor,27386,-1.024621,1.703546,8.577768,-0.9571446,-0.002441047,-0.2896001
1742844983847,82.27821,4251,LowFemale2,33854,-14.6768,0.02500001,11.62349,0.9968203,0,0.07968313
1742844983847,82.27821,4251,HighFemale2,33816,39.69787,0.02500001,-0.3318701,-0.9982439,0,-0.05923843
1742844983847,82.27821,4251,LowMale2,28708,22.38728,0.02500001,12.81022,-0.9999993,0,-0.001249909
1742844983847,82.27821,4251,Jeep2-Detailed,27318,72.58182,0,3.75,1,0,-1.192093E-07
1742844983847,82.27821,4251,Car4-Detailed,27582,-25.65355,0,6.25,-1,0,-1.192093E-07
1742844983847,82.27821,4251,Sedan3-Detailed,27350,18.81656,0,3.75,1,0,-1.192093E-07
1742844983847,82.27821,4251,SportCar2-Detailed,27772,69.46674,0,6.25,-1,0,-1.192093E-07
1742844983863,82.29404,4252,HighMale2,29686,-49.64413,0.02500001,-0.06395721,0.9999843,0,0.00562042
1742844983863,82.29404,4252,CenterEyeAnchor,27386,-1.024499,1.703544,8.578199,-0.9571121,-0.001550309,-0.2897136
1742844983863,82.29404,4252,LowFemale2,33854,-14.65289,0.02500001,11.62455,0.9968183,0,0.07970834
1742844983863,82.29404,4252,HighFemale2,33816,39.67478,0.02500001,-0.3331084,-0.9982446,0,-0.05922627
1742844983863,82.29404,4252,LowMale2,28708,22.36477,0.02500001,12.81027,-0.9999993,0,-0.001234055
1742844983863,82.29404,4252,Jeep2-Detailed,27318,72.83083,0,3.75,1,0,-1.192093E-07
1742844983863,82.29404,4252,Car4-Detailed,27582,-25.94689,0,6.25,-1,0,-1.192093E-07
1742844983863,82.29404,4252,Sedan3-Detailed,27350,19.15096,0,3.75,1,0,-1.192093E-07
1742844983863,82.29404,4252,SportCar2-Detailed,27772,69.37612,0,6.25,-1,0,-1.192093E-07
1742844983877,82.30902,4253,HighMale2,29686,-49.62403,0.02500001,-0.06413364,0.9999843,0,0.005628467
1742844983877,82.30902,4253,CenterEyeAnchor,27386,-1.024387,1.703653,8.578679,-0.956993,-0.001270551,-0.2901083
1742844983877,82.30902,4253,LowFemale2,33854,-14.63248,0.02500001,11.62551,0.9968162,0,0.07973409
1742844983877,82.30902,4253,HighFemale2,33816,39.65483,0.02500001,-0.3341622,-0.9982451,0,-0.05921686
1742844983877,82.30902,4253,LowMale2,28708,22.34507,0.02500001,12.81034,-0.9999993,0,-0.001221061
1742844983878,82.30902,4253,Jeep2-Detailed,27318,72.9576,0,3.75,1,0,-1.192093E-07
1742844983878,82.30902,4253,Car4-Detailed,27582,-26.09356,0,6.25,-1,0,-1.192093E-07
1742844983879,82.30902,4253,Sedan3-Detailed,27350,19.31816,0,3.75,1,0,-1.192093E-07
1742844983879,82.30902,4253,SportCar2-Detailed,27772,69.32815,0,6.25,-1,0,-1.192093E-07
1742844983892,82.32506,4254,HighMale2,29686,-49.60421,0.02500001,-0.06433773,0.9999842,0,0.005638897
1742844983892,82.32506,4254,CenterEyeAnchor,27386,-1.024347,1.703891,8.579191,-0.9568126,-0.0002994388,-0.290706
1742844983892,82.32506,4254,LowFemale2,33854,-14.61162,0.02500001,11.62655,0.996814,0,0.079763
1742844983892,82.32506,4254,HighFemale2,33816,39.63448,0.02500001,-0.3352289,-0.9982457,0,-0.05920911
1742844983892,82.32506,4254,LowMale2,28708,22.32492,0.02500001,12.81043,-0.9999993,0,-0.001209617
1742844983892,82.32506,4254,Jeep2-Detailed,27318,73.08585,0,3.75,1,0,-1.192093E-07
1742844983892,82.32506,4254,Car4-Detailed,27582,-26.24022,0,6.25,-1,0,-1.192093E-07
1742844983892,82.32506,4254,Sedan3-Detailed,27350,19.48536,0,3.75,1,0,-1.192093E-07
1742844983892,82.32506,4254,SportCar2-Detailed,27772,69.2784,0,6.25,-1,0,-1.192093E-07
1742844983907,82.33848,4255,HighMale2,29686,-49.58583,0.02500001,-0.06459475,0.9999841,0,0.005649328
1742844983907,82.33848,4255,CenterEyeAnchor,27386,-1.02429,1.704223,8.579661,-0.9565696,0.001545677,-0.2915001
1742844983907,82.33848,4255,LowFemale2,33854,-14.59172,0.02500001,11.62755,0.9968119,0,0.07978827
1742844983907,82.33848,4255,HighFemale2,33816,39.61517,0.02500001,-0.3362131,-0.9982458,0,-0.05920422
1742844983907,82.33848,4255,LowMale2,28708,22.30584,0.02500001,12.81054,-0.9999993,0,-0.001201868
1742844983908,82.33848,4255,Jeep2-Detailed,27318,73.21558,0,3.75,1,0,-1.192093E-07
1742844983908,82.33848,4255,Car4-Detailed,27582,-26.38689,0,6.25,-1,0,-1.192093E-07
1742844983908,82.33848,4255,Sedan3-Detailed,27350,19.65256,0,3.75,1,0,-1.192093E-07
1742844983908,82.33848,4255,SportCar2-Detailed,27772,69.22689,0,6.25,-1,0,-1.192093E-07
1742844983923,82.35358,4256,HighMale2,29686,-49.56683,0.02500001,-0.06495953,0.999984,0,0.005663753
1742844983923,82.35358,4256,CenterEyeAnchor,27386,-1.024184,1.70463,8.58007,-0.9561964,0.004118994,-0.2926962
1742844983923,82.35358,4256,LowFemale2,33854,-14.57112,0.02500001,11.62864,0.9968095,0,0.07981783
1742844983923,82.35358,4256,HighFemale2,33816,39.59513,0.02500001,-0.3371887,-0.9982462,0,-0.05920148
1742844983923,82.35358,4256,LowMale2,28708,22.28609,0.02500001,12.81066,-0.9999993,0,-0.001195073
1742844983923,82.35358,4256,Jeep2-Detailed,27318,73.34677,0,3.75,1,0,-1.192093E-07
1742844983923,82.35358,4256,Car4-Detailed,27582,-26.53356,0,6.25,-1,0,-1.192093E-07
1742844983923,82.35358,4256,Sedan3-Detailed,27350,19.81976,0,3.75,1,0,-1.192093E-07
1742844983923,82.35358,4256,SportCar2-Detailed,27772,69.17361,0,6.25,-1,0,-1.192093E-07
1742844983938,82.36923,4257,HighMale2,29686,-49.54777,0.02500001,-0.06542969,0.999984,0,0.005682111
1742844983938,82.36923,4257,CenterEyeAnchor,27386,-1.023943,1.705515,8.58092,-0.9552872,0.01006919,-0.2955081
1742844983938,82.36923,4257,LowFemale2,33854,-14.55032,0.02500001,11.6298,0.996807,0,0.07984889
1742844983938,82.36923,4257,HighFemale2,33816,39.57481,0.02500001,-0.3380938,-0.9982462,0,-0.05920148
1742844983938,82.36923,4257,LowMale2,28708,22.2661,0.02500001,12.8108,-0.9999993,0,-0.001190424
1742844983938,82.36923,4257,Jeep2-Detailed,27318,73.47941,0,3.75,1,0,-1.192093E-07
1742844983938,82.36923,4257,Car4-Detailed,27582,-26.68023,0,6.25,-1,0,-1.192093E-07
1742844983938,82.36923,4257,Sedan3-Detailed,27350,19.98696,0,3.75,1,0,-1.192093E-07
1742844983938,82.36923,4257,SportCar2-Detailed,27772,69.11855,0,6.25,-1,0,-1.192093E-07
1742844983953,82.3842,4258,HighMale2,29686,-49.52897,0.02500001,-0.06594896,0.9999839,0,0.005702794
1742844983953,82.3842,4258,CenterEyeAnchor,27386,-1.023661,1.706002,8.581242,-0.9544751,0.01445131,-0.2979404
1742844983953,82.3842,4258,LowFemale2,33854,-14.52979,0.02500001,11.63098,0.9968046,0,0.07987863
1742844983953,82.3842,4258,HighFemale2,33816,39.55469,0.02500001,-0.3389473,-0.998246,0,-0.05920434
1742844983953,82.3842,4258,LowMale2,28708,22.24633,0.02500001,12.81102,-0.9999993,0,-0.001188397
1742844983953,82.3842,4258,Jeep2-Detailed,27318,73.61347,0,3.75,1,0,-1.192093E-07
1742844983953,82.3842,4258,Car4-Detailed,27582,-26.82689,0,6.25,-1,0,-1.192093E-07
1742844983953,82.3842,4258,Sedan3-Detailed,27350,20.15416,0,3.75,1,0,-1.192093E-07
1742844983953,82.3842,4258,SportCar2-Detailed,27772,69.06173,0,6.25,-1,0,-1.192093E-07
1742844983967,82.39896,4259,HighMale2,29686,-49.50976,0.02500001,-0.06648254,0.9999836,0,0.005726635
1742844983968,82.39896,4259,CenterEyeAnchor,27386,-1.023369,1.706586,8.581542,-0.9535376,0.01861131,-0.3006986
1742844983968,82.39896,4259,LowFemale2,33854,-14.50938,0.02500001,11.63218,0.9968023,0,0.07990807
1742844983968,82.39896,4259,HighFemale2,33816,39.53448,0.02500001,-0.3398414,-0.9982457,0,-0.05920994
1742844983968,82.39896,4259,LowMale2,28708,22.22659,0.02500001,12.81131,-0.9999993,0,-0.001189232
1742844983968,82.39896,4259,Jeep2-Detailed,27318,73.74895,0,3.75,1,0,-1.192093E-07
1742844983968,82.39896,4259,Car4-Detailed,27582,-26.97356,0,6.25,-1,0,-1.192093E-07
1742844983968,82.39896,4259,Sedan3-Detailed,27350,20.32136,0,3.75,1,0,-1.192093E-07
1742844983968,82.39896,4259,SportCar2-Detailed,27772,69.00314,0,6.25,-1,0,-1.192093E-07
1742844983984,82.41379,4260,HighMale2,29686,-49.48405,0.02500001,-0.06729746,0.9999835,0,0.005755723
1742844983984,82.41379,4260,CenterEyeAnchor,27386,-1.023059,1.70747,8.581783,-0.9524332,0.02341624,-0.3038467
1742844983984,82.41379,4260,LowFemale2,33854,-14.48251,0.02500001,11.63374,0.9967998,0,0.07993865
1742844983984,82.41379,4260,HighFemale2,33816,39.50721,0.02500001,-0.3410683,-0.9982452,0,-0.05921841
1742844983984,82.41379,4260,LowMale2,28708,22.2008,0.02500001,12.81175,-0.9999993,0,-0.001194239
1742844983984,82.41379,4260,Jeep2-Detailed,27318,74.02412,0,3.75,1,0,-1.192093E-07
1742844983984,82.41379,4260,Car4-Detailed,27582,-27.2669,0,6.25,-1,0,-1.192093E-07
1742844983984,82.41379,4260,Sedan3-Detailed,27350,20.65576,0,3.75,1,0,-1.192093E-07
1742844983984,82.41379,4260,SportCar2-Detailed,27772,68.88068,0,6.25,-1,0,-1.192093E-07
1742844983998,82.43027,4261,HighMale2,29686,-49.4633,0.02500001,-0.06785059,0.9999833,0,0.005791187
1742844983998,82.43027,4261,CenterEyeAnchor,27386,-1.022662,1.708475,8.582048,-0.9510078,0.02995998,-0.307712
1742844983998,82.43027,4261,LowFemale2,33854,-14.46148,0.02500001,11.63506,0.9967971,0,0.07997209
1742844983998,82.43027,4261,HighFemale2,33816,39.48599,0.02500001,-0.3420544,-0.9982445,0,-0.05922973
1742844983998,82.43027,4261,LowMale2,28708,22.18003,0.02500001,12.81201,-0.9999993,0,-0.001202345
1742844983999,82.43027,4261,Jeep2-Detailed,27318,74.16376,0,3.75,1,0,-1.192093E-07
1742844983999,82.43027,4261,Car4-Detailed,27582,-27.41356,0,6.25,-1,0,-1.192093E-07
1742844983999,82.43027,4261,Sedan3-Detailed,27350,20.82296,0,3.75,1,0,-1.192093E-07
1742844983999,82.43027,4261,SportCar2-Detailed,27772,68.8168,0,6.25,-1,0,-1.192093E-07
1742844984013,82.44452,4262,HighMale2,29686,-49.44344,0.02500001,-0.06837225,0.9999831,0,0.005823672
1742844984013,82.44452,4262,CenterEyeAnchor,27386,-1.022231,1.709664,8.582338,-0.9492033,0.03862341,-0.3122842
1742844984013,82.44452,4262,LowFemale2,33854,-14.44135,0.02500001,11.63637,0.9967949,0,0.0800001
1742844984013,82.44452,4262,HighFemale2,33816,39.46625,0.02500001,-0.3429141,-0.9982438,0,-0.05924129
1742844984013,82.44452,4262,LowMale2,28708,22.15987,0.02500001,12.81224,-0.9999993,0,-0.001210928
1742844984013,82.44452,4262,Jeep2-Detailed,27318,74.30476,0,3.75,1,0,-1.192093E-07
1742844984013,82.44452,4262,Car4-Detailed,27582,-27.56023,0,6.25,-1,0,-1.192093E-07
1742844984014,82.44452,4262,Sedan3-Detailed,27350,20.99016,0,3.75,1,0,-1.192093E-07
1742844984014,82.44452,4262,SportCar2-Detailed,27772,68.75116,0,6.25,-1,0,-1.192093E-07
1742844984028,82.45999,4263,HighMale2,29686,-49.423,0.02500001,-0.06885719,0.999983,0,0.005860984
1742844984028,82.45999,4263,CenterEyeAnchor,27386,-1.021723,1.710882,8.582553,-0.9474804,0.04915414,-0.3160133
1742844984028,82.45999,4263,LowFemale2,33854,-14.42071,0.02500001,11.63777,0.9967926,0,0.08002949
1742844984028,82.45999,4263,HighFemale2,33816,39.44663,0.02500001,-0.3437452,-0.998243,0,-0.05925608
1742844984028,82.45999,4263,LowMale2,28708,22.13947,0.02500001,12.8125,-0.9999993,0,-0.001222134
1742844984028,82.45999,4263,Jeep2-Detailed,27318,74.4471,0,3.75,1,0,-1.192093E-07
1742844984028,82.45999,4263,Car4-Detailed,27582,-27.7069,0,6.25,-1,0,-1.192093E-07
1742844984029,82.45999,4263,Sedan3-Detailed,27350,21.15736,0,3.75,1,0,-1.192093E-07
1742844984029,82.45999,4263,SportCar2-Detailed,27772,68.68376,0,6.25,-1,0,-1.192093E-07
1742844984043,82.47433,4264,HighMale2,29686,-49.40296,0.02500001,-0.06930876,0.9999828,0,0.005896747
1742844984043,82.47433,4264,CenterEyeAnchor,27386,-1.020975,1.71232,8.582983,-0.9454672,0.06127817,-0.319901
1742844984043,82.47433,4264,LowFemale2,33854,-14.40056,0.02500001,11.63919,0.9967905,0,0.08005553
1742844984043,82.47433,4264,HighFemale2,33816,39.42772,0.02500001,-0.3444595,-0.9982419,0,-0.05927205
1742844984043,82.47433,4264,LowMale2,28708,22.1202,0.02500001,12.81279,-0.9999993,0,-0.001234412
1742844984043,82.47433,4264,Jeep2-Detailed,27318,74.59074,0,3.75,1,0,-1.192093E-07
1742844984043,82.47433,4264,Car4-Detailed,27582,-27.85357,0,6.25,-1,0,-1.192093E-07
1742844984043,82.47433,4264,Sedan3-Detailed,27350,21.32456,0,3.75,1,0,-1.192093E-07
1742844984044,82.47433,4264,SportCar2-Detailed,27772,68.61461,0,6.25,-1,0,-1.192093E-07
1742844984058,82.48988,4265,HighMale2,29686,-49.38244,0.02500001,-0.06971264,0.9999824,0,0.005936742
1742844984058,82.48988,4265,CenterEyeAnchor,27386,-1.020079,1.71379,8.58354,-0.9433395,0.07454979,-0.3233464
1742844984058,82.48988,4265,LowFemale2,33854,-14.37995,0.02500001,11.64071,0.9967883,0,0.08008242
1742844984058,82.48988,4265,HighFemale2,33816,39.40833,0.02500001,-0.3450727,-0.9982406,0,-0.05929327
1742844984058,82.48988,4265,LowMale2,28708,22.10091,0.02500001,12.81311,-0.9999992,0,-0.001249909
1742844984058,82.48988,4265,Jeep2-Detailed,27318,74.73569,0,3.75,1,0,-1.192093E-07
1742844984058,82.48988,4265,Car4-Detailed,27582,-28.00023,0,6.25,-1,0,-1.192093E-07
1742844984058,82.48988,4265,Sedan3-Detailed,27350,21.49176,0,3.75,1,0,-1.192093E-07
1742844984058,82.48988,4265,SportCar2-Detailed,27772,68.54371,0,6.25,-1,0,-1.192093E-07
1742844984073,82.50438,4266,HighMale2,29686,-49.36234,0.02500001,-0.0700717,0.9999822,0,0.005974412
1742844984073,82.50438,4266,CenterEyeAnchor,27386,-1.01928,1.715258,8.584091,-0.9409127,0.08811254,-0.3269856
1742844984073,82.50438,4266,LowFemale2,33854,-14.35981,0.02500001,11.64224,0.9967864,0,0.08010584
1742844984073,82.50438,4266,HighFemale2,33816,39.38956,0.02500001,-0.3455706,-0.9982392,0,-0.05931664
1742844984073,82.50438,4266,LowMale2,28708,22.08216,0.02500001,12.81353,-0.9999992,0,-0.001267076
1742844984074,82.50438,4266,Jeep2-Detailed,27318,74.88193,0,3.75,1,0,-1.192093E-07
1742844984074,82.50438,4266,Car4-Detailed,27582,-28.1469,0,6.25,-1,0,-1.192093E-07
1742844984074,82.50438,4266,Sedan3-Detailed,27350,21.65896,0,3.75,1,0,-1.192093E-07
1742844984074,82.50438,4266,SportCar2-Detailed,27772,68.47105,0,6.25,-1,0,-1.192093E-07
1742844984088,82.51955,4267,HighMale2,29686,-49.34197,0.02500001,-0.07039213,0.999982,0,0.006014109
1742844984088,82.51955,4267,CenterEyeAnchor,27386,-1.018515,1.716649,8.584529,-0.9381778,0.1015326,-0.3309284
1742844984088,82.51955,4267,LowFemale2,33854,-14.33941,0.02500001,11.64377,0.9967844,0,0.08012897
1742844984088,82.51955,4267,HighFemale2,33816,39.37027,0.02500001,-0.3460693,-0.9982376,0,-0.05934525
1742844984088,82.51955,4267,LowMale2,28708,22.06325,0.02500001,12.81406,-0.9999992,0,-0.001288891
1742844984088,82.51955,4267,Jeep2-Detailed,27318,75.02942,0,3.75,1,0,-1.192093E-07
1742844984088,82.51955,4267,Car4-Detailed,27582,-28.29357,0,6.25,-1,0,-1.192093E-07
1742844984088,82.51955,4267,Sedan3-Detailed,27350,21.82616,0,3.75,1,0,-1.192093E-07
1742844984088,82.51955,4267,SportCar2-Detailed,27772,68.39665,0,6.25,-1,0,-1.192093E-07
1742844984104,82.53426,4268,HighMale2,29686,-49.31812,0.02500001,-0.07077551,0.9999818,0,0.006053269
1742844984104,82.53426,4268,CenterEyeAnchor,27386,-1.01774,1.717949,8.584908,-0.9352261,0.1134851,-0.3353702
1742844984104,82.53426,4268,LowFemale2,33854,-14.31513,0.02500001,11.64534,0.9967827,0,0.08015162
1742844984104,82.53426,4268,HighFemale2,33816,39.34723,0.02500001,-0.3466096,-0.9982356,0,-0.05937803
1742844984104,82.53426,4268,LowMale2,28708,22.04238,0.02500001,12.81477,-0.9999992,0,-0.001314878
1742844984104,82.53426,4268,Jeep2-Detailed,27318,75.32815,0,3.75,1,0,-1.192093E-07
1742844984104,82.53426,4268,Car4-Detailed,27582,-28.5869,0,6.25,-1,0,-1.192093E-07
1742844984104,82.53426,4268,Sedan3-Detailed,27350,22.16056,0,3.75,1,0,-1.192093E-07
1742844984104,82.53426,4268,SportCar2-Detailed,27772,68.24262,0,6.25,-1,0,-1.192093E-07
1742844984119,82.55022,4269,HighMale2,29686,-49.2975,0.02500001,-0.07103729,0.9999816,0,0.006095588
