unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1742933100364,6.870024,574,Eye Hit,Center,746.5626,723.6666,49.72073,NorthSidewalk,1.847232,-4.751787,49.72073,5.854476
1742933100406,6.910773,575,Eye Hit,Center,732.3243,728.4458,49.77766,NorthSidewalk,0.8580455,-4.424366,49.77766,5.173392
1742933100446,6.951686,576,Eye Hit,Center,710.1599,730.4335,49.79262,NorthSidewalk,-0.685293,-4.287399,49.79262,4.983501
1742933100486,6.991929,577,Eye Hit,Center,696.7716,718.9562,49.69725,NorthSidewalk,-1.614595,-5.076833,49.69725,6.118595
1742933100528,7.032114,578,Eye Hit,Center,698.1103,721.698,49.71965,NorthSidewalk,-1.52223,-4.888537,49.71965,5.879533
1742933100572,7.075199,579,Eye Hit,Center,745.52,742.8994,49.83419,Car4-Detailed,1.77878,-3.421926,49.83419,4.425273
1742933100612,7.117768,580,Eye Hit,Center,745.8487,746.7821,49.85185,Car4-Detailed,1.802325,-3.152456,49.85185,4.16617
1742933100654,7.158264,581,Eye Hit,Center,733.1099,746.6456,49.87551,Car4-Detailed,0.9145374,-3.163564,49.87551,3.777506
1742933100696,7.199764,582,Eye Hit,Center,728.9951,745.0651,49.87313,Car4-Detailed,0.6274633,-3.273675,49.87313,3.823669
1742933100738,7.243138,583,Eye Hit,Center,718.9564,744.4445,49.87435,Car4-Detailed,-0.07279515,-3.316984,49.87435,3.805857
1742933100778,7.285221,584,Eye Hit,Center,710.8071,740.9856,49.85395,Car4-Detailed,-0.6410072,-3.556902,49.85395,4.146473
1742933100819,7.324258,585,Eye Hit,Center,705.0546,735.9473,49.82037,Car4-Detailed,-1.041418,-3.905492,49.82037,4.638274
1742933100861,7.365126,586,Eye Hit,Center,698.9897,738.5566,49.82368,Car4-Detailed,-1.464137,-3.724009,49.82368,4.591755
1742933100904,7.407156,587,Eye Hit,Center,699.8405,739.871,49.8321,NorthSidewalk,-1.405081,-3.632937,49.8321,4.469491
1742933100932,7.449688,588,Eye Hit,Center,704.4082,740.6336,49.84358,NorthSidewalk,-1.086968,-3.580523,49.84358,4.293271
1742933100973,7.478603,589,,Center,771.1824,779.2509,49.84856,,3.568504,-0.8886083,49.84856,4.219279
1742933101015,7.519258,590,,Center,775.1541,773.976,49.81981,,3.8432,-1.255628,49.81981,4.639626
1742933101057,7.561246,591,,Center,765.6775,766.6843,49.84929,,3.184738,-1.764774,49.84929,4.177483
1742933101099,7.60305,592,,Center,766.4637,765.4561,49.84185,,3.239072,-1.850141,49.84185,4.280067
1742933101140,7.645797,593,,Center,770.6584,765.3805,49.82114,,3.53003,-1.854482,49.82114,4.57603
1742933101182,7.691897,594,,Center,772.0148,765.6924,49.81464,,3.624071,-1.832654,49.81464,4.660646
1742933101222,7.72956,595,,Center,771.1807,767.5654,49.82362,,3.566604,-1.702485,49.82362,4.535312
1742933101263,7.768263,596,,Center,775.9783,765.4155,49.79343,,3.898561,-1.851172,49.79343,4.953612
1742933101293,7.810096,597,,Center,778.2728,765.0791,49.7801,,4.057284,-1.873954,49.78011,5.130073
1742933101334,7.839646,598,,Center,783.9303,762.9487,49.74119,,4.447704,-2.020865,49.74119,5.609233
1742933101363,7.880424,599,,Center,787.3508,759.5599,49.70973,,4.682713,-2.255065,49.70973,5.96887
1742933101405,7.909436,600,,Center,782.6417,757.7484,49.73303,,4.357344,-2.382171,49.73303,5.702277
1742933101433,7.950992,601,,Center,776.9926,758.7567,49.76862,,3.967229,-2.313647,49.76862,5.272211
1742933101460,7.978851,602,,Center,775.6726,758.6625,49.77526,,3.875861,-2.320557,49.77526,5.185762
1742933101488,8.005835,603,,Center,768.1632,758.3716,49.81178,,3.355526,-2.342601,49.81178,4.696652
1742933101516,8.033381,604,,Center,761.0326,760.8877,49.8503,,2.860947,-2.168883,49.8503,4.119274
1742933101545,8.061673,605,,Center,752.7565,761.7112,49.88217,,2.285369,-2.112769,49.88217,3.57029
1742933101573,8.090622,606,,Center,743.6403,762.1273,49.90829,,1.650212,-2.084981,49.90829,3.049729
1742933101601,8.118179,607,,Center,729.9061,762.2961,49.93043,,0.6918057,-2.074098,49.93044,2.507412
1742933101628,8.147071,608,,Center,718.2421,764.037,49.94006,,-0.1227834,-1.952816,49.94006,2.243761
1742933101670,8.174363,609,,Center,698.0621,765.0542,49.91926,,-1.531708,-1.880938,49.91926,2.781926
1742933101711,8.216121,610,,Center,671.1985,763.7125,49.82346,,-3.400791,-1.97092,49.82346,4.510758
1742933101752,8.256782,611,,Center,665.1918,757.2154,49.77436,,-3.815611,-2.421352,49.77436,5.187689
1742933101794,8.298137,612,,Center,697.8027,754.4553,49.88598,,-1.548785,-2.619193,49.88597,3.490539
1742933101822,8.340345,613,,Center,808.2272,745.9562,49.50111,,6.108439,-3.187594,49.50111,7.924194
1742933101864,8.367533,614,Eye Hit,Center,896.1404,745.645,48.43118,NorthSidewalk,11.93155,-3.139731,48.43118,14.29198
1742933101892,8.410929,615,Eye Hit,Center,894.9415,746.3414,48.45337,NorthSidewalk,11.85578,-3.09393,48.45337,14.19138
1742933101919,8.43831,616,Eye Hit,Center,869.7194,740.6757,48.79767,NorthSidewalk,10.21857,-3.502653,48.79767,12.48214
1742933101960,8.465317,617,Eye Hit,Center,833.0786,741.3431,49.24499,NorthSidewalk,7.788529,-3.48873,49.24499,9.831734
1742933102002,8.506699,618,,Center,784.637,753.1726,49.70399,,4.493508,-2.698951,49.70399,6.020113
1742933102030,8.549511,619,Eye Hit,Center,786.153,751.6092,49.68893,NorthSidewalk,4.597502,-2.806805,49.68893,6.187005
1742933102071,8.5762,620,,Center,788.5161,758.7952,49.69957,,4.762762,-2.307766,49.69957,6.078413
1742933102111,8.625031,621,,Center,845.2839,775.5065,49.21814,,8.624491,-1.135074,49.21814,10.02301
1742933102152,8.65703,622,,Center,838.7878,779.1132,49.29913,,8.190756,-0.8882129,49.29913,9.487465
1742933102194,8.698397,623,,Center,808.9763,774.0611,49.58641,,6.170922,-1.243803,49.58641,7.235001
1742933102224,8.74091,624,,Center,815.9213,776.2106,49.52975,,6.644989,-1.093457,49.52975,7.742809
1742933102264,8.769691,625,,Center,823.2726,771.6946,49.45399,,7.143311,-1.404064,49.45399,8.374189
1742933102294,8.811124,626,,Center,939.9396,785.1361,47.77637,,14.69703,-0.4583403,47.77637,17.10684
1742933102320,8.840908,627,Eye Hit,Center,953.0684,782.1886,47.52289,LowFemale2,15.4917,-0.6518365,47.52289,18.07007
1742933102348,8.865988,628,,Center,934.1387,780.5678,47.88112,,14.34077,-0.7651975,47.88112,16.69577
1742933102389,8.893706,629,,Center,917.5948,773.3969,48.1674,,13.31195,-1.253028,48.1674,15.51413
1742933102431,8.935745,630,,Center,907.1758,771.6596,48.3411,,12.6555,-1.374868,48.3411,14.75309
1742933102459,8.977123,631,,Center,891.9848,776.1707,48.59126,,11.68857,-1.075376,48.59126,13.58045
1742933102500,9.004743,632,,Center,870.782,778.646,48.90544,,10.31382,-0.9131485,48.90544,11.95403
1742933102530,9.046446,633,,Center,873.8228,780.7485,48.86534,,10.5132,-0.768581,48.86535,12.17333
1742933102562,9.075792,634,,Center,895.6404,780.5313,48.54009,,11.92444,-0.7782959,48.54009,13.83031
1742933102590,9.105375,635,,Center,900.2253,775.7275,48.46104,,12.21579,-1.102615,48.46104,14.20323
1742933102618,9.134259,636,,Center,885.8202,773.2671,48.68036,,11.29026,-1.275197,48.68036,13.13771
1742933102637,9.160991,637,,Center,885.0256,773.0718,48.69089,,11.23859,-1.288794,48.69089,13.07937
1742933102653,9.180647,638,,Center,885.3268,772.3737,48.68583,,11.25794,-1.336144,48.68583,13.10826
1742933102689,9.216938,640,Eye Hit,Center,887.2879,772.4334,48.65686,LowFemale2,11.3847,-1.3312,48.65686,13.25568
1742933102706,9.234876,641,,Center,890.8577,774.4339,48.60487,,11.61522,-1.193768,48.60487,13.50827
1742933102737,9.265189,643,Eye Hit,Center,894.6932,772.1667,48.54124,LowFemale2,11.86041,-1.346276,48.54124,13.81525
1742933102771,9.296718,645,Eye Hit,Center,901.2813,772.4376,48.43752,LowFemale2,12.2814,-1.324899,48.43752,14.30675
1742933102786,9.314707,646,Eye Hit,Center,904.7162,772.8537,48.38314,LowFemale2,12.50006,-1.295322,48.38314,14.56022
1742933102818,9.346394,648,Eye Hit,Center,908.6628,772.0251,48.31634,LowFemale2,12.74951,-1.349483,48.31634,14.86094
1742933102834,9.364173,649,Eye Hit,Center,912.7405,772.4435,48.24769,LowFemale2,13.00656,-1.319452,48.24769,15.16096
1742933102868,9.394586,651,,Center,922.4908,771.6659,48.07814,,13.61652,-1.366939,48.07814,15.88846
1742933102886,9.417647,652,,Center,928.9483,771.4639,47.96328,,14.01718,-1.377259,47.96328,16.36516
1742933102910,9.444862,653,,Center,940.3481,770.9129,47.75195,,14.7168,-1.408041,47.75195,17.20251
1742933102947,9.47343,654,Eye Hit,Center,968.8641,771.2641,47.19256,LowFemale2,16.42664,-1.368434,47.19256,19.25342
1742933102982,9.500634,655,,Center,988.064,774.0964,46.79421,,17.54461,-1.171351,46.79421,20.59452
1742933103017,9.528782,656,,Center,1035.59,771.3621,45.71642,,20.17941,-1.31921,45.71642,23.86202
1742933103056,9.563828,657,,Center,1064.924,772.8604,45.01125,,21.71488,-1.204599,45.01125,25.78862
1742933103085,9.602282,658,,Center,993.04,830.4404,46.63978,,17.8113,2.50794,46.63977,21.08952
1742933103114,9.631424,659,,Center,868.177,852.8956,48.77478,,10.10856,4.154671,48.77478,12.62976
1742933103146,9.659503,660,,Center,737.2234,852.7238,49.78769,,1.199373,4.228949,49.78769,5.045545
1742933103176,9.691844,661,,Center,686.9204,859.5563,49.70714,,-2.299808,4.697073,49.70714,6.006226
1742933103205,9.721991,662,,Center,635.0328,774.2266,49.61775,,-5.896595,-1.233156,49.61774,6.922516
1742933103235,9.751225,663,,Center,680.1551,778.8674,49.89612,,-2.78069,-0.9161302,49.89611,3.358121
1742933103264,9.781183,664,Eye Hit,Center,654.5815,773.1982,49.7565,NorthSidewalk,-4.55264,-1.308118,49.7565,5.438227
1742933103292,9.810622,665,,Center,651.7369,788.5607,49.75442,,-4.750403,-0.2388908,49.75442,5.460739
1742933103320,9.838233,666,,Center,705.3765,789.1998,49.97033,,-1.022056,-0.1952734,49.97033,1.192882
1742933103348,9.865262,667,,Center,739.7046,807.0741,49.95073,,1.376649,1.053526,49.95073,1.987708
1742933103377,9.893617,668,,Center,774.2692,807.748,49.82548,,3.781971,1.097907,49.82548,4.519217
1742933103405,9.922324,669,,Center,804.6477,802.727,49.62841,,5.875686,0.745021,49.62841,6.805559
1742933103434,9.95061,670,,Center,838.6676,803.2601,49.29943,,8.182522,0.7768193,49.29943,9.465436
1742933103462,9.980215,671,Eye Hit,Center,818.9822,775.0099,49.49255,NorthSidewalk,6.851883,-1.175672,49.49255,7.995761
1742933103491,10.00797,672,Eye Hit,Center,794.5655,659.4651,48.88377,RoadCrosswalk,5.098185,-9.061399,48.88377,12.00737
1742933103518,10.03669,673,Eye Hit,Center,774.0222,668.5725,49.11181,RoadCrosswalk,3.710831,-8.478014,49.11181,10.6716
1742933103545,10.06305,674,Eye Hit,Center,802.3163,667.9507,48.92627,RoadCrosswalk,5.633015,-8.488439,48.92627,11.76209
1742933103573,10.0909,675,Eye Hit,Center,820.8073,674.6657,48.84515,RoadCrosswalk,6.88694,-8.015754,48.84515,12.20815
1742933103600,10.11872,676,Eye Hit,Center,836.5134,685.9654,48.80225,RoadCrosswalk,7.952964,-7.237289,48.80225,12.42596
1742933103627,10.14738,677,Eye Hit,Center,867.6773,694.6807,48.51035,RoadCrosswalk,10.01985,-6.602712,48.51035,13.89402
1742933103669,10.17358,678,Eye Hit,Center,894.892,708.4778,48.23027,RoadCrosswalk,11.79785,-5.633803,48.23027,15.16694
1742933103710,10.21559,679,Eye Hit,Center,887.8589,703.2179,48.29518,RoadCrosswalk,11.33865,-5.996741,48.29518,14.87387
1742933103739,10.25659,680,Eye Hit,Center,748.2579,761.6518,49.88922,NorthSidewalk,1.971784,-2.117334,49.88922,3.319066
1742933103766,10.28478,681,Eye Hit,Center,759.161,756.178,49.83479,NorthSidewalk,2.729605,-2.496517,49.83479,4.245147
1742933103794,10.31233,682,Eye Hit,Center,754.4323,738.2164,49.77586,NorthSidewalk,2.397168,-3.744107,49.77586,5.103882
1742933103821,10.33965,683,Eye Hit,Center,762.0209,709.8613,49.56501,NorthSidewalk,2.913091,-5.693794,49.56501,7.352686
1742933103849,10.36667,684,Eye Hit,Center,760.1259,710.0228,49.57548,NorthSidewalk,2.782307,-5.683963,49.57548,7.274566
1742933103878,10.39489,685,,Center,764.9474,857.7477,49.6693,,3.122524,4.567876,49.6693,6.356533
1742933103906,10.42421,686,Eye Hit,Center,759.439,931.933,48.97449,NorthWalkingSignal,2.701527,9.585581,48.97449,11.49442
1742933103934,10.45144,687,Eye Hit,Center,759.7956,921.6288,49.1004,NorthWalkingSignal,2.732958,8.902537,49.1004,10.73939
1742933103961,10.48017,688,Eye Hit,Center,770.7488,939.8304,48.82299,NorthWalkingSignal,3.465478,10.09522,48.82299,12.33176
1742933103989,10.50695,689,Eye Hit,Center,776.04,920.4293,49.04322,NorthWalkingSignal,3.844058,8.809907,49.04322,11.08891
1742933104017,10.5342,690,Eye Hit,Center,772.8195,932.1509,48.91418,NorthWalkingSignal,3.613619,9.588706,48.91418,11.83178
1742933104045,10.56198,691,,Center,770.5566,933.7773,48.90341,,3.45804,9.697854,48.90342,11.88917
1742933104073,10.58986,692,,Center,765.1001,943.9311,48.7908,,3.077716,10.36849,48.7908,12.49885
1742933104101,10.61768,693,,Center,764.4283,943.5501,48.79646,,3.032223,10.34358,48.79646,12.4563
1742933104129,10.64742,694,,Center,763.0128,941.0628,48.83557,,2.937973,10.18208,48.83558,12.24352
1742933104158,10.67523,695,,Center,761.9142,938.709,48.87091,,2.865002,10.02854,48.87091,12.047
1742933104184,10.70239,696,,Center,758.7053,939.0526,48.87773,,2.646033,10.05335,48.87773,12.00723
1742933104213,10.73014,697,,Center,756.1004,939.8573,48.87559,,2.46784,10.10796,48.87559,12.01798
1742933104241,10.75813,698,Eye Hit,Center,753.7038,943.2072,48.83715,NorthWalkingSignal,2.302199,10.32882,48.83715,12.22613
1742933104269,10.78677,699,Eye Hit,Center,750.4644,948.5858,48.7676,NorthWalkingSignal,2.077961,10.68096,48.7676,12.57804
1742933104296,10.8152,700,Eye Hit,Center,753.3399,951.5667,48.71551,NorthWalkingSignal,2.271667,10.87275,48.71551,12.84432
1742933104324,10.84301,701,Eye Hit,Center,754.4085,959.173,48.59935,NorthWalkingSignal,2.338887,11.36379,48.59935,13.42675
1742933104352,10.86968,702,Eye Hit,Center,757.2267,970.6444,48.41207,NorthWalkingSignal,2.520699,12.09676,48.41207,14.31837
1742933104379,10.89779,703,,Center,767.1765,835.8869,49.75787,,3.283225,3.054677,49.75787,5.149933
1742933104408,10.92537,704,Eye Hit,Center,778.7238,676.3936,49.15339,RoadCrosswalk,4.037205,-7.947488,49.15339,10.27906
1742933104435,10.9537,705,Eye Hit,Center,779.1891,705.9858,49.42242,RoadCrosswalk,4.091465,-5.945484,49.42242,8.308298
1742933104463,10.98043,706,Eye Hit,Center,778.3781,612.4942,48.28884,RoadCrosswalk,3.942846,-12.12346,48.28884,14.78897
1742933104490,11.00938,707,Eye Hit,Center,773.1376,622.139,48.46291,RoadCrosswalk,3.601839,-11.51346,48.46291,13.97834
1742933104518,11.03644,708,Eye Hit,Center,775.5355,650.6422,48.85103,RoadCrosswalk,3.794529,-9.658075,48.85103,11.99229
1742933104559,11.06354,709,Eye Hit,Center,780.5648,667.9254,49.02928,RoadCrosswalk,4.153258,-8.50805,49.02928,10.92941
1742933104600,11.10543,710,Eye Hit,Center,761.4423,621.877,48.49698,RoadCrosswalk,2.811072,-11.53915,48.49698,13.76058
1742933104628,11.14768,711,Eye Hit,Center,756.3041,591.6946,48.02258,SouthSidewalk,2.438449,-13.4537,48.02258,15.89261
1742933104655,11.17399,712,Eye Hit,Center,754.7833,596.8553,48.11696,SouthSidewalk,2.340898,-13.13277,48.11696,15.4953
1742933104683,11.20136,713,Eye Hit,Center,749.4938,604.8464,48.26711,SouthSidewalk,1.991107,-12.63423,48.26711,14.84153
1742933104711,11.22842,714,Eye Hit,Center,742.5426,631.3265,48.6953,RoadCrosswalk,1.535339,-10.94278,48.6953,12.78509
1742933104739,11.25634,715,Eye Hit,Center,748.9424,617.2939,48.46993,SouthSidewalk,1.962094,-11.84353,48.46992,13.91099
1742933104767,11.28414,716,Eye Hit,Center,741.8734,619.9465,48.5141,SouthSidewalk,1.48422,-11.67431,48.5141,13.63511
1742933104795,11.31328,717,Eye Hit,Center,853.8596,598.1973,47.4175,SouthSidewalk,8.87772,-12.85282,47.4175,18.23347
1742933104824,11.34064,718,Eye Hit,Center,876.6894,584.4122,46.92089,SouthSidewalk,10.28298,-13.62285,46.92089,19.98959
1742933104851,11.37009,719,Eye Hit,Center,877.7094,577.9771,46.80424,SouthSidewalk,10.32419,-14.01032,46.80424,20.39681
1742933104879,11.39694,720,Eye Hit,Center,880.1555,565.866,46.56645,SouthSidewalk,10.43105,-14.72799,46.56645,21.18481
1742933104906,11.42378,721,Eye Hit,Center,875.4781,559.1175,46.50752,SouthSidewalk,10.11359,-15.14823,46.50752,21.38719
1742933104935,11.45183,722,Eye Hit,Center,877.0156,546.4647,46.24603,SouthSidewalk,10.15618,-15.88161,46.24603,22.17737
1742933104962,11.4802,723,Eye Hit,Center,887.1985,535.3018,45.90966,SouthSidewalk,10.73617,-16.48274,45.90966,23.19372
1742933104990,11.50982,724,Eye Hit,Center,896.9069,519.3431,45.47162,SouthSidewalk,11.25118,-17.3405,45.47162,24.44591
1742933105018,11.53568,725,Eye Hit,Center,918.3322,494.9127,44.68475,RoadCrosswalk,12.39555,-18.56722,44.68475,26.54689
1742933105045,11.56345,726,Eye Hit,Center,941.918,473.1123,43.89071,RoadCrosswalk,13.62317,-19.57565,43.89071,28.5189
1742933105073,11.59063,727,Eye Hit,Center,962.1551,474.0748,43.60194,RoadCrosswalk,14.76768,-19.38822,43.60194,29.20356
1742933105101,11.61824,728,Eye Hit,Center,998.3299,453.3841,42.57811,RoadCrosswalk,16.57521,-20.16515,42.57811,31.51095
1742933105129,11.64743,729,Eye Hit,Center,924.1533,486.7793,44.42216,RoadCrosswalk,12.68438,-18.96345,44.42216,27.1844
1742933105157,11.67533,730,Eye Hit,Center,840.0241,586.725,47.38017,RoadCrosswalk,7.953862,-13.60307,47.38017,18.39618
1742933105184,11.70278,731,Eye Hit,Center,788.4633,728.3184,49.50542,RoadWest,4.740493,-4.409124,49.50542,7.450481
1742933105212,11.73075,732,Eye Hit,Center,738.5937,738.5313,49.77554,RoadWest,1.294478,-3.72216,49.77554,4.526796
1742933105240,11.75792,733,Eye Hit,Center,698.6664,764.1547,49.87595,RoadWest,-1.488222,-1.942157,49.87595,2.808607
1742933105281,11.78582,734,Eye Hit,Center,752.3159,753.826,49.79792,RoadWest,2.250821,-2.658566,49.79792,4.001348
1742933105320,11.82785,735,Eye Hit,Center,762.4397,757.126,49.78911,RoadWest,2.95542,-2.428298,49.78911,4.393112
1742933105362,11.86646,736,Eye Hit,Center,832.8159,747.5556,49.2344,NorthSidewalk,7.768766,-3.060202,49.23441,9.625308
1742933105404,11.90999,737,Eye Hit,Center,896.3973,733.4628,48.33489,RoadWest,11.9252,-3.956929,48.33489,14.5714
1742933105445,11.94934,738,Eye Hit,Center,942.3794,737.5441,47.56767,NorthSidewalk,14.79515,-3.622626,47.56767,17.75621
1742933105476,11.98896,739,Eye Hit,Center,752.5257,777.4338,49.91213,NorthSidewalk,2.270629,-1.016586,49.91213,2.85355
1742933105507,12.01965,740,,Center,623.5469,780.6597,49.5346,,-6.682479,-0.7853459,49.5346,7.735353
1742933105535,12.05027,741,,Center,652.857,780.131,49.76767,,-4.6737,-0.8258716,49.76767,5.447552
1742933105553,12.0788,742,,Center,612.9464,788.2438,49.44659,,-7.403725,-0.259351,49.44659,8.520856
1742933105575,12.09628,743,,Center,595.9513,787.1818,49.2664,,-8.547825,-0.3315634,49.2664,9.850216
1742933105594,12.11894,744,,Center,607.527,784.4988,49.39073,,-7.769742,-0.517849,49.39074,8.959537
1742933105610,12.13729,745,,Center,614.8159,786.6476,49.4704,,-7.277935,-0.3699233,49.4704,8.379816
1742933105645,12.1708,747,,Center,651.5762,788.4288,49.77686,,-4.763737,-0.2483308,49.77686,5.474072
1742933105662,12.19005,748,Eye Hit,Center,626.3204,787.1166,49.57738,SW_Tree_10,-6.495936,-0.3383408,49.57738,7.474751
1742933105695,12.22089,750,Eye Hit,Center,602.9197,785.1422,49.34289,SW_Tree_30,-8.080184,-0.4728889,49.34289,9.315615
1742933105710,12.23801,751,Eye Hit,Center,605.6445,785.1346,49.3755,SW_Tree_30,-7.897354,-0.4737503,49.3755,9.103275
1742933105742,12.27,753,,Center,594.9641,784.4336,49.25669,,-8.614158,-0.5208444,49.25669,9.93749
1742933105774,12.30151,755,Eye Hit,Center,651.4957,781.7745,49.76717,Car2-Detailed,-4.768408,-0.7114812,49.76717,5.533252
1742933105805,12.33344,757,Eye Hit,Center,641.4042,789.6833,49.69849,SW_Tree_10,-5.463305,-0.1606219,49.69849,6.27598
1742933105837,12.36437,759,Eye Hit,Center,642.0461,784.5722,49.69835,Car2-Detailed,-5.418674,-0.5160317,49.69835,6.250374
1742933105870,12.39628,761,,Center,635.5251,782.8136,49.6454,,-5.865695,-0.6375412,49.6454,6.777691
1742933105885,12.41358,762,,Center,632.1064,781.859,49.6177,,-6.099677,-0.703499,49.6177,7.054383
1742933105916,12.44506,764,,Center,629.2456,783.1003,49.59176,,-6.294921,-0.6169263,49.59176,7.268441
1742933105948,12.47603,766,Eye Hit,Center,624.0573,782.3546,49.54274,Car2-Detailed,-6.648211,-0.668059,49.54274,7.680967
1742933105980,12.50825,768,,Center,613.9743,783.5109,49.44602,,-7.332556,-0.5867538,49.44601,8.461763
1742933106012,12.5403,770,Eye Hit,Center,607.4243,779.1962,49.37196,Car2-Detailed,-7.773882,-0.8837273,49.37195,9.00475
1742933106043,12.57237,772,Eye Hit,Center,602.3709,774.9843,49.30888,Car2-Detailed,-8.112461,-1.173123,49.30888,9.438234
1742933106075,12.60311,774,,Center,587.7482,769.5855,49.12638,,-9.087183,-1.539729,49.12638,10.62586
1742933106107,12.63481,776,,Center,586.4787,770.6137,49.10992,,-9.171336,-1.468594,49.10992,10.70988
