unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1742933241481,148.0091,8047,,Center,1012.997,824.1009,46.22286,
1742933241510,148.0386,8049,,Left,1035.46,824.6166,45.70957,
1742933241510,148.0386,8049,,Right,1034.492,824.6166,45.70956,
1742933241510,148.0386,8049,,Center,1034.976,824.6166,45.70956,
1742933241540,148.0689,8051,,Left,1061.199,836.1996,45.0569,
1742933241540,148.0689,8051,,Right,1060.217,836.1996,45.0569,
1742933241540,148.0689,8051,,Center,1060.708,836.1996,45.0569,
1742933241569,148.0979,8053,,Left,1077.156,851.0241,44.60638,
1742933241569,148.0979,8053,,Right,1076.164,851.0241,44.60638,
1742933241569,148.0979,8053,,Center,1076.66,851.0241,44.60638,
1742933241599,148.1277,8055,Eye Hit,Left,1004.472,796.3678,46.43509,SouthSidewalk
1742933241599,148.1277,8055,Eye Hit,Right,1003.519,796.3678,46.4351,SouthSidewalk
1742933241599,148.1277,8055,Eye Hit,Center,1003.995,796.3678,46.4351,SouthSidewalk
1742933241627,148.1563,8057,Eye Hit,Left,869.3621,675.8906,48.28818,SouthSidewalk
1742933241627,148.1563,8057,Eye Hit,Right,868.4456,675.8906,48.28817,SouthSidewalk
1742933241627,148.1563,8057,Eye Hit,Center,868.9038,675.8906,48.28818,SouthSidewalk
1742933241657,148.1856,8059,Eye Hit,Left,914.3658,687.7298,47.72036,SouthSidewalk
1742933241657,148.1856,8059,Eye Hit,Right,913.4384,687.7298,47.72036,SouthSidewalk
1742933241657,148.1856,8059,Eye Hit,Center,913.9022,687.7298,47.72036,SouthSidewalk
1742933241686,148.2149,8061,Eye Hit,Left,786.9539,585.3936,47.7589,SouthSidewalk
1742933241686,148.2149,8061,Eye Hit,Right,786.0272,585.3936,47.7589,SouthSidewalk
1742933241686,148.2149,8061,Eye Hit,Center,786.4905,585.3936,47.7589,SouthSidewalk
1742933241715,148.2442,8063,Eye Hit,Left,702.4822,479.3369,45.71135,SouthSidewalk
1742933241715,148.2442,8063,Eye Hit,Right,701.514,479.3369,45.71135,SouthSidewalk
1742933241715,148.2442,8063,Eye Hit,Center,701.9981,479.3369,45.71135,SouthSidewalk
1742933241744,148.2727,8065,Eye Hit,Left,677.84,426.6741,44.37773,SouthSidewalk
1742933241744,148.2727,8065,Eye Hit,Right,676.8427,426.6741,44.37772,SouthSidewalk
1742933241744,148.2727,8065,Eye Hit,Center,677.3413,426.6741,44.37772,SouthSidewalk
1742933241774,148.3015,8067,Eye Hit,Left,684.3435,404.3133,43.83129,SouthSidewalk
1742933241774,148.3015,8067,Eye Hit,Right,683.3338,404.3133,43.83129,SouthSidewalk
1742933241774,148.3015,8067,Eye Hit,Center,683.8386,404.3132,43.8313,SouthSidewalk
1742933241802,148.3307,8069,Eye Hit,Left,705.7478,399.9614,43.75911,SouthSidewalk
1742933241802,148.3307,8069,Eye Hit,Right,704.7364,399.9614,43.75911,SouthSidewalk
1742933241802,148.3307,8069,Eye Hit,Center,705.2421,399.9615,43.7591,SouthSidewalk
1742933241830,148.3582,8071,Eye Hit,Left,746.3505,389.8331,43.48688,SouthSidewalk
1742933241830,148.3582,8071,Eye Hit,Right,745.3328,389.8331,43.48688,SouthSidewalk
1742933241830,148.3582,8071,Eye Hit,Center,745.8417,389.8331,43.48688,SouthSidewalk
1742933241858,148.387,8073,Eye Hit,Left,771.4417,368.2786,42.86785,SouthSidewalk
1742933241858,148.387,8073,Eye Hit,Right,770.4092,368.2786,42.86785,SouthSidewalk
1742933241858,148.387,8073,Eye Hit,Center,770.9255,368.2786,42.86785,SouthSidewalk
1742933241886,148.4162,8075,Eye Hit,Left,782.11,355.1165,42.46735,SouthSidewalk
1742933241886,148.4162,8075,Eye Hit,Right,781.0679,355.1165,42.46735,SouthSidewalk
1742933241886,148.4162,8075,Eye Hit,Center,781.5889,355.1165,42.46735,SouthSidewalk
1742933241913,148.443,8077,Eye Hit,Left,800.8376,342.7007,42.06596,SouthSidewalk
1742933241913,148.443,8077,Eye Hit,Right,799.7855,342.7007,42.06596,SouthSidewalk
1742933241913,148.443,8077,Eye Hit,Center,800.3116,342.7007,42.06596,SouthSidewalk
1742933241941,148.4703,8079,Eye Hit,Left,798.1531,339.7201,42.00236,SouthSidewalk
1742933241941,148.4703,8079,Eye Hit,Right,797.0994,339.7201,42.00236,SouthSidewalk
1742933241941,148.4703,8079,Eye Hit,Center,797.6262,339.7201,42.00236,SouthSidewalk
1742933241968,148.4966,8081,Eye Hit,Left,786.9044,353.0495,42.40437,SouthSidewalk
1742933241968,148.4966,8081,Eye Hit,Right,785.8607,353.0495,42.40437,SouthSidewalk
1742933241968,148.4966,8081,Eye Hit,Center,786.3826,353.0496,42.40437,SouthSidewalk
1742933241995,148.5239,8083,Eye Hit,Left,691.7764,360.1006,42.70421,SouthSidewalk
1742933241995,148.5239,8083,Eye Hit,Right,690.74,360.1006,42.70421,SouthSidewalk
1742933241995,148.5239,8083,Eye Hit,Center,691.2582,360.1006,42.70421,SouthSidewalk
1742933242022,148.5514,8085,Eye Hit,Left,676.642,345.7531,42.27612,SouthSidewalk
1742933242022,148.5514,8085,Eye Hit,Right,675.5951,345.7531,42.27612,SouthSidewalk
1742933242022,148.5514,8085,Eye Hit,Center,676.1185,345.7531,42.27612,SouthSidewalk
1742933242050,148.5789,8087,Eye Hit,Left,643.2449,320.653,41.5021,SouthSidewalk
1742933242050,148.5789,8087,Eye Hit,Right,642.1786,320.653,41.5021,SouthSidewalk
1742933242050,148.5789,8087,Eye Hit,Center,642.7118,320.653,41.5021,SouthSidewalk
1742933242075,148.6047,8089,Eye Hit,Left,625.7453,303.8042,40.98059,SouthSidewalk
1742933242075,148.6047,8089,Eye Hit,Right,624.6653,303.8042,40.98059,SouthSidewalk
1742933242075,148.6047,8089,Eye Hit,Center,625.2053,303.8042,40.98059,SouthSidewalk
1742933242103,148.6315,8091,Eye Hit,Left,599.7166,297.3947,40.66845,SouthSidewalk
1742933242103,148.6315,8091,Eye Hit,Right,598.6283,297.3947,40.66846,SouthSidewalk
1742933242103,148.6315,8091,Eye Hit,Center,599.1724,297.3947,40.66845,SouthSidewalk
1742933242129,148.6584,8093,Eye Hit,Left,652.6007,397.0849,43.55371,SouthSidewalk
1742933242129,148.6584,8093,Eye Hit,Right,651.5845,397.0849,43.55371,SouthSidewalk
1742933242129,148.6584,8093,Eye Hit,Center,652.0926,397.0849,43.55371,SouthSidewalk
1742933242156,148.6852,8095,Eye Hit,Left,606.3931,375.8456,42.73058,SouthSidewalk
1742933242156,148.6852,8095,Eye Hit,Right,605.3574,375.8456,42.73058,SouthSidewalk
1742933242156,148.6852,8095,Eye Hit,Center,605.8754,375.8457,42.73057,SouthSidewalk
1742933242182,148.7127,8097,Eye Hit,Left,655.3294,640.8639,48.6266,SouthSidewalk
1742933242182,148.7127,8097,Eye Hit,Right,654.4193,640.8639,48.6266,SouthSidewalk
1742933242182,148.7127,8097,Eye Hit,Center,654.8743,640.8639,48.62661,SouthSidewalk
1742933242210,148.74,8099,Eye Hit,Left,700.5962,763.2784,49.8442,SouthSidewalk
1742933242210,148.74,8099,Eye Hit,Right,699.7083,763.2784,49.8442,SouthSidewalk
1742933242210,148.74,8099,Eye Hit,Center,700.1522,763.2784,49.84421,SouthSidewalk
1742933242237,148.7672,8101,,Left,828.9584,792.4307,49.35811,
1742933242237,148.7672,8101,,Right,828.0618,792.4307,49.35811,
1742933242237,148.7672,8101,,Center,828.5101,792.4307,49.35811,
1742933242265,148.7951,8103,,Left,906.1309,797.8362,48.33422,
1742933242265,148.7951,8103,,Right,905.2153,797.8362,48.33422,
1742933242265,148.7951,8103,,Center,905.6731,797.8362,48.33422,
1742933242293,148.8235,8105,,Left,1004.948,806.8823,46.40915,
1742933242293,148.8235,8105,,Right,1003.994,806.8823,46.40915,
1742933242293,148.8235,8105,,Center,1004.471,806.8823,46.40915,
1742933242322,148.8524,8107,,Left,977.2164,803.7188,47.0042,
1742933242322,148.8524,8107,,Right,976.2748,803.7188,47.0042,
1742933242322,148.8524,8107,,Center,976.7457,803.7188,47.00419,
1742933242350,148.8807,8109,,Left,1002.292,787.4739,46.47858,
1742933242350,148.8807,8109,,Right,1001.34,787.4739,46.47858,
1742933242350,148.8807,8109,,Center,1001.816,787.4739,46.47858,
1742933242379,148.9089,8111,,Left,1005.997,792.0732,46.40357,
1742933242379,148.9089,8111,,Right,1005.043,792.0732,46.40357,
1742933242379,148.9089,8111,,Center,1005.52,792.0732,46.40357,
1742933242407,148.9384,8113,,Left,992.3678,795.527,46.70792,
1742933242407,148.9384,8113,,Right,991.4202,795.527,46.70792,
1742933242407,148.9384,8113,,Center,991.894,795.527,46.70792,
1742933242436,148.967,8115,,Left,953.6213,805.7071,47.50282,
1742933242436,148.967,8115,,Right,952.6896,805.7071,47.50282,
1742933242436,148.967,8115,,Center,953.1553,805.707,47.50283,
1742933242466,148.9972,8117,,Left,934.5137,807.0999,47.86708,
1742933242466,148.9972,8117,,Right,933.5892,807.0999,47.86708,
1742933242466,148.9972,8117,,Center,934.0515,807.0999,47.86707,
1742933242500,149.0291,8119,,Left,905.7769,800.7454,48.37551,
1742933242500,149.0291,8119,,Right,904.8619,800.7454,48.37551,
1742933242500,149.0291,8119,,Center,905.3193,800.7454,48.37551,
1742933242530,149.059,8121,,Left,914.7259,805.7283,48.22488,
1742933242530,149.059,8121,,Right,913.8082,805.7283,48.22488,
1742933242530,149.059,8121,,Center,914.267,805.7283,48.22488,
1742933242560,149.0904,8123,,Left,899.4876,811.6208,48.46585,
1742933242560,149.0904,8123,,Right,898.5745,811.6208,48.46584,
1742933242560,149.0904,8123,,Center,899.0309,811.6208,48.46584,
1742933242590,149.1176,8125,,Left,910.9925,806.2744,48.28681,
1742933242590,149.1176,8125,,Right,910.0759,806.2744,48.28681,
1742933242590,149.1176,8125,,Center,910.5342,806.2744,48.28681,
1742933242620,149.1485,8127,,Left,917.8704,804.1475,48.17225,
1742933242620,149.1485,8127,,Right,916.9517,804.1475,48.17225,
1742933242620,149.1485,8127,,Center,917.411,804.1475,48.17225,
1742933242648,149.1785,8129,,Left,895.4583,800.3466,48.54078,
1742933242648,149.1785,8129,,Right,894.5465,800.3466,48.54079,
1742933242648,149.1785,8129,,Center,895.0024,800.3466,48.54078,
1742933242684,149.213,8131,,Left,882.1791,797.7486,48.73904,
1742933242684,149.213,8131,,Right,881.2711,797.7486,48.73904,
1742933242684,149.213,8131,,Center,881.7252,797.7486,48.73904,
1742933242713,149.2417,8133,,Left,875.5125,792.126,48.83414,
1742933242713,149.2417,8133,,Right,874.6061,792.126,48.83414,
1742933242713,149.2417,8133,,Center,875.0593,792.126,48.83413,
1742933242742,149.271,8135,,Left,871.2247,798.2808,48.89104,
1742933242742,149.271,8135,,Right,870.3195,798.2808,48.89104,
1742933242742,149.271,8135,,Center,870.7719,798.2808,48.89105,
1742933242774,149.3009,8137,,Left,862.1656,812.4168,48.99378,
1742933242774,149.3009,8137,,Right,861.2623,812.4168,48.99377,
1742933242774,149.3009,8137,,Center,861.714,812.4168,48.99378,
1742933242802,149.3302,8139,,Left,855.8633,811.6705,49.07521,
1742933242802,149.3302,8139,,Right,854.9615,811.6705,49.07521,
1742933242802,149.3302,8139,,Center,855.4124,811.6705,49.07521,
1742933242831,149.3598,8141,,Left,842.8168,808.0241,49.23625,
1742933242831,149.3598,8141,,Right,841.918,808.0241,49.23625,
1742933242831,149.3598,8141,,Center,842.3674,808.0241,49.23626,
1742933242862,149.3904,8143,,Left,834.3004,812.074,49.31917,
1742933242863,149.3904,8143,,Right,833.403,812.074,49.31917,
1742933242863,149.3904,8143,,Center,833.8517,812.074,49.31917,
1742933242892,149.4201,8145,,Left,832.2034,808.2603,49.34726,
1742933242892,149.4201,8145,,Right,831.3065,808.2603,49.34725,
1742933242892,149.4201,8145,,Center,831.755,808.2603,49.34725,
1742933242921,149.4505,8147,,Left,831.1651,802.4221,49.35676,
1742933242921,149.4505,8147,,Right,830.2684,802.4221,49.35676,
1742933242921,149.4505,8147,,Center,830.7167,802.4221,49.35676,
1742933242951,149.4798,8149,,Left,829.1156,806.2243,49.37259,
1742933242951,149.4798,8149,,Right,828.2192,806.2243,49.37259,
1742933242951,149.4798,8149,,Center,828.6674,806.2243,49.37259,
1742933242980,149.5105,8151,,Left,829.7921,808.1825,49.36266,
1742933242980,149.5105,8151,,Right,828.8956,808.1825,49.36266,
1742933242980,149.5105,8151,,Center,829.3438,808.1825,49.36266,
1742933243009,149.5366,8153,,Left,832.0521,799.5237,49.34948,
1742933243009,149.5366,8153,,Right,831.1553,799.5237,49.34948,
1742933243009,149.5366,8153,,Center,831.6037,799.5237,49.34948,
1742933243038,149.5661,8155,,Left,835.6848,807.1479,49.30465,
1742933243038,149.5661,8155,,Right,834.7871,807.1479,49.30465,
1742933243038,149.5661,8155,,Center,835.236,807.1479,49.30465,
1742933243067,149.5965,8157,,Left,833.2393,798.2938,49.34253,
1742933243067,149.5965,8157,,Right,832.3424,798.2938,49.34253,
1742933243067,149.5965,8157,,Center,832.7909,798.2938,49.34253,
1742933243096,149.6243,8159,,Left,828.1784,808.5666,49.38913,
1742933243097,149.6243,8159,,Right,827.2823,808.5666,49.38913,
1742933243097,149.6243,8159,,Center,827.7304,808.5666,49.38913,
1742933243125,149.6549,8161,,Left,802.3136,819.3476,49.60049,
1742933243125,149.6549,8161,,Right,801.4213,819.3476,49.60049,
1742933243125,149.6549,8161,,Center,801.8674,819.3476,49.60049,
1742933243155,149.6839,8163,,Left,783.1595,812.5731,49.74224,
1742933243155,149.6839,8163,,Right,782.2698,812.5731,49.74225,
1742933243155,149.6839,8163,,Center,782.7147,812.5731,49.74225,
1742933243184,149.7138,8165,,Left,766.041,805.7665,49.84656,
1742933243184,149.7138,8165,,Right,765.1532,805.7665,49.84656,
1742933243184,149.7138,8165,,Center,765.5971,805.7665,49.84656,
1742933243215,149.7444,8167,,Left,762.046,807.8052,49.86453,
1742933243215,149.7444,8167,,Right,761.1584,807.8052,49.86453,
1742933243215,149.7444,8167,,Center,761.6022,807.8052,49.86453,
1742933243244,149.7718,8169,,Left,742.462,808.8249,49.92547,
1742933243244,149.7718,8169,,Right,741.5756,808.8249,49.92548,
1742933243244,149.7718,8169,,Center,742.0189,808.8249,49.92548,
1742933243274,149.8015,8171,,Left,714.1506,816.1677,49.93394,
1742933243274,149.8015,8171,,Right,713.2642,816.1677,49.93394,
1742933243274,149.8015,8171,,Center,713.7073,816.1677,49.93394,
1742933243304,149.8312,8173,,Left,685.5719,815.4455,49.87965,
1742933243304,149.8312,8173,,Right,684.6846,815.4455,49.87965,
1742933243304,149.8312,8173,,Center,685.1282,815.4455,49.87965,
1742933243317,149.8482,8174,,Left,667.2075,816.8635,49.7961,
1742933243317,149.8482,8174,,Right,666.3187,816.8635,49.7961,
1742933243317,149.8482,8174,,Center,666.7631,816.8635,49.7961,
1742933243348,149.8777,8176,,Left,609.0394,823.5801,49.32315,
1742933243348,149.8777,8176,,Right,608.1422,823.5801,49.32314,
1742933243348,149.8777,8176,,Center,608.5908,823.5801,49.32314,
1742933243378,149.9073,8178,,Left,561.1935,829.954,48.70977,
1742933243378,149.9073,8178,,Right,560.2849,829.954,48.70976,
1742933243378,149.9073,8178,,Center,560.7392,829.954,48.70976,
1742933243408,149.9373,8180,,Left,498.5538,837.3074,47.64426,
1742933243408,149.9373,8180,,Right,497.6249,837.3074,47.64426,
1742933243408,149.9373,8180,,Center,498.0893,837.3074,47.64426,
1742933243439,149.9675,8182,,Left,421.0627,842.3809,46.00512,
1742933243439,149.9675,8182,,Right,420.1007,842.3809,46.00511,
1742933243439,149.9675,8182,,Center,420.5817,842.3809,46.00511,
1742933243467,149.9971,8184,,Left,407.1298,846.6231,45.67301,
1742933243467,149.9971,8184,,Right,406.1608,846.6231,45.67301,
1742933243467,149.9971,8184,,Center,406.6454,846.6231,45.67301,
1742933243485,150.0145,8185,,Left,312.6248,861.532,43.27036,
1742933243485,150.0145,8185,,Right,311.602,861.532,43.27036,
1742933243485,150.0145,8185,,Center,312.1135,861.532,43.27036,
1742933243501,150.0336,8186,Eye Hit,Left,486.0973,855.4024,47.34732,NorthSidewalk
1742933243501,150.0336,8186,Eye Hit,Right,485.1626,855.4024,47.34731,NorthSidewalk
1742933243501,150.0336,8186,Eye Hit,Center,485.6298,855.4023,47.34731,NorthSidewalk
1742933243519,150.0522,8187,Eye Hit,Left,444.0541,855.7593,46.4817,NorthSidewalk
1742933243519,150.0522,8187,Eye Hit,Right,443.1019,855.7593,46.4817,NorthSidewalk
1742933243519,150.0522,8187,Eye Hit,Center,443.578,855.7593,46.48169,NorthSidewalk
1742933243557,150.0824,8188,,Left,517.4552,861.7346,47.90845,
1742933243557,150.0824,8188,,Right,516.5314,861.7346,47.90845,
1742933243557,150.0824,8188,,Center,516.9933,861.7346,47.90845,
1742933243593,150.1121,8189,,Left,594.9412,850.5378,49.11835,
1742933243593,150.1121,8189,,Right,594.0402,850.5378,49.11835,
1742933243593,150.1121,8189,,Center,594.4906,850.5378,49.11835,
1742933243626,150.1435,8190,Eye Hit,Left,659.0969,826.6686,49.7979,Sedan5-Detailed
1742933243626,150.1435,8190,Eye Hit,Right,658.2082,826.6686,49.7979,Sedan5-Detailed
1742933243626,150.1435,8190,Eye Hit,Center,658.6526,826.6686,49.7979,Sedan5-Detailed
1742933243662,150.1735,8191,Eye Hit,Left,723.1321,843.2728,49.91639,Sedan5-Detailed
1742933243662,150.1735,8191,Eye Hit,Right,722.2455,843.2728,49.91639,Sedan5-Detailed
1742933243662,150.1735,8191,Eye Hit,Center,722.6888,843.2728,49.91639,Sedan5-Detailed
1742933243702,150.2087,8192,Eye Hit,Left,742.3505,852.8824,49.84552,Sedan5-Detailed
1742933243702,150.2087,8192,Eye Hit,Right,741.4626,852.8824,49.84552,Sedan5-Detailed
1742933243702,150.2087,8192,Eye Hit,Center,741.9066,852.8824,49.84552,Sedan5-Detailed
1742933243743,150.2487,8193,Eye Hit,Left,734.7281,821.2072,49.99879,Sedan5-Detailed
1742933243743,150.2487,8193,Eye Hit,Right,733.843,821.2072,49.99879,Sedan5-Detailed
1742933243743,150.2487,8193,Eye Hit,Center,734.2855,821.2072,49.99879,Sedan5-Detailed
1742933243776,150.2897,8194,Eye Hit,Left,694.7057,794.2789,50.01361,Sedan5-Detailed
1742933243776,150.2897,8194,Eye Hit,Right,693.8208,794.2789,50.01361,Sedan5-Detailed
1742933243776,150.2897,8194,Eye Hit,Center,694.2633,794.2789,50.01361,Sedan5-Detailed
1742933243817,150.3229,8195,Eye Hit,Left,626.419,787.3472,49.61955,Sedan5-Detailed
1742933243817,150.3229,8195,Eye Hit,Right,625.527,787.3472,49.61955,Sedan5-Detailed
1742933243817,150.3229,8195,Eye Hit,Center,625.973,787.3472,49.61955,Sedan5-Detailed
1742933243851,150.3633,8196,Eye Hit,Left,572.2809,799.1837,48.98736,Sedan5-Detailed
1742933243851,150.3633,8196,Eye Hit,Right,571.3774,799.1837,48.98735,Sedan5-Detailed
1742933243851,150.3633,8196,Eye Hit,Center,571.8292,799.1837,48.98736,Sedan5-Detailed
1742933243893,150.3997,8197,,Left,546.3005,792.4031,48.60928,
1742933243893,150.3997,8197,,Right,545.39,792.4031,48.60928,
1742933243893,150.3997,8197,,Center,545.8453,792.4031,48.60928,
1742933243935,150.4393,8198,,Left,586.7721,793.7758,49.1719,
1742933243935,150.4393,8198,,Right,585.8721,793.7758,49.1719,
1742933243935,150.4393,8198,,Center,586.322,793.7758,49.17191,
1742933243977,150.4814,8199,,Left,719.803,785.2961,50.00586,
1742933243977,150.4814,8199,,Right,718.9179,785.2961,50.00586,
1742933243977,150.4814,8199,,Center,719.3604,785.2961,50.00587,
1742933244020,150.5232,8200,,Left,742.8716,779.5111,49.96729,
1742933244020,150.5232,8200,,Right,741.9859,779.5111,49.96729,
1742933244020,150.5232,8200,,Center,742.4288,779.5111,49.96729,
1742933244062,150.5655,8201,,Left,737.3987,777.6106,49.96658,
1742933244062,150.5655,8201,,Right,736.5129,777.6106,49.96658,
1742933244062,150.5655,8201,,Center,736.9557,777.6106,49.96658,
1742933244106,150.6086,8202,,Left,677.905,787.156,49.90524,
1742933244106,150.6086,8202,,Right,677.0181,787.156,49.90524,
1742933244106,150.6086,8202,,Center,677.4615,787.156,49.90524,
1742933244146,150.6517,8203,Eye Hit,Left,628.9715,803.7656,49.5884,Sedan3-Detailed
1742933244146,150.6517,8203,Eye Hit,Right,628.079,803.7656,49.5884,Sedan3-Detailed
1742933244146,150.6517,8203,Eye Hit,Center,628.5252,803.7656,49.5884,Sedan3-Detailed
1742933244189,150.6922,8204,Eye Hit,Left,602.688,816.8323,49.30906,Sedan3-Detailed
1742933244189,150.6922,8204,Eye Hit,Right,601.7905,816.8323,49.30906,Sedan3-Detailed
1742933244189,150.6922,8204,Eye Hit,Center,602.2393,816.8323,49.30906,Sedan3-Detailed
1742933244217,150.735,8205,Eye Hit,Left,688.5419,816.879,49.91985,Sedan3-Detailed
1742933244217,150.735,8205,Eye Hit,Right,687.6553,816.879,49.91985,Sedan3-Detailed
1742933244217,150.735,8205,Eye Hit,Center,688.0986,816.879,49.91986,Sedan3-Detailed
1742933244258,150.7628,8206,Eye Hit,Left,829.4333,805.9258,49.41424,Sedan3-Detailed
1742933244258,150.7628,8206,Eye Hit,Right,828.5376,805.9258,49.41424,Sedan3-Detailed
1742933244258,150.7628,8206,Eye Hit,Center,828.9855,805.9258,49.41424,Sedan3-Detailed
1742933244300,150.8045,8207,Eye Hit,Left,829.0339,795.193,49.43095,Sedan3-Detailed
1742933244300,150.8045,8207,Eye Hit,Right,828.1386,795.193,49.43095,Sedan3-Detailed
1742933244300,150.8045,8207,Eye Hit,Center,828.5863,795.193,49.43095,Sedan3-Detailed
1742933244328,150.8473,8208,Eye Hit,Left,831.3532,794.1356,49.40961,NorthSidewalk
1742933244328,150.8473,8208,Eye Hit,Right,830.4575,794.1356,49.40961,NorthSidewalk
1742933244328,150.8473,8208,Eye Hit,Center,830.9053,794.1356,49.40961,NorthSidewalk
1742933244369,150.8747,8209,Eye Hit,Left,800.1807,793.7184,49.69865,NorthSidewalk
1742933244369,150.8747,8209,Eye Hit,Right,799.2902,793.7184,49.69865,NorthSidewalk
1742933244369,150.8747,8209,Eye Hit,Center,799.7355,793.7184,49.69865,NorthSidewalk
1742933244410,150.9163,8210,Eye Hit,Left,759.1653,793.7996,49.94005,NorthSidewalk
1742933244410,150.9163,8210,Eye Hit,Right,758.2791,793.7996,49.94005,NorthSidewalk
1742933244410,150.9163,8210,Eye Hit,Center,758.7222,793.7996,49.94005,NorthSidewalk
1742933244452,150.9556,8211,Eye Hit,Left,714.6584,791.2966,50.01759,NorthSidewalk
1742933244452,150.9556,8211,Eye Hit,Right,713.7736,791.2966,50.01759,NorthSidewalk
1742933244452,150.9556,8211,Eye Hit,Center,714.2161,791.2966,50.01759,NorthSidewalk
1742933244481,150.9968,8212,Eye Hit,Left,809.0009,790.0737,49.62984,NorthSidewalk
1742933244481,150.9968,8212,Eye Hit,Right,808.1091,790.0737,49.62984,NorthSidewalk
1742933244481,150.9968,8212,Eye Hit,Center,808.5549,790.0737,49.62984,NorthSidewalk
1742933244512,151.025,8213,,Left,947.1032,797.5748,47.66764,
1742933244512,151.025,8213,,Right,946.1747,797.5748,47.66764,
1742933244512,151.025,8213,,Center,946.639,797.5748,47.66764,
1742933244542,151.0556,8214,,Left,956.7968,794.3459,47.479,
1742933244542,151.0556,8214,,Right,955.8647,794.3459,47.479,
1742933244542,151.0556,8214,,Center,956.3307,794.346,47.479,
1742933244570,151.0852,8215,,Left,936.6064,787.8641,47.87136,
1742933244570,151.0852,8215,,Right,935.6819,787.8641,47.87136,
1742933244570,151.0852,8215,,Center,936.1442,787.8641,47.87136,
1742933244588,151.1137,8216,,Left,959.9171,788.9434,47.41868,
1742933244588,151.1137,8216,,Right,958.9838,788.9434,47.41868,
1742933244588,151.1137,8216,,Center,959.4504,788.9434,47.41868,
1742933244606,151.1316,8217,,Left,949.9263,785.2447,47.60984,
1742933244607,151.1316,8217,,Right,948.9968,785.2447,47.60983,
1742933244607,151.1316,8217,,Center,949.4615,785.2447,47.60983,
1742933244624,151.1497,8218,,Left,935.4048,783.8165,47.88957,
1742933244624,151.1497,8218,,Right,934.4806,783.8165,47.88957,
1742933244624,151.1497,8218,,Center,934.9427,783.8165,47.88956,
1742933244642,151.1692,8219,,Left,923.337,789.5305,48.10624,
1742933244642,151.1692,8219,,Right,922.417,789.5305,48.10624,
1742933244642,151.1692,8219,,Center,922.877,789.5305,48.10623,
1742933244674,151.2009,8221,,Left,897.5106,790.4836,48.53797,
1742933244674,151.2009,8221,,Right,896.5987,790.4836,48.53797,
1742933244674,151.2009,8221,,Center,897.0546,790.4836,48.53797,
1742933244690,151.2178,8222,,Left,892.8824,790.566,48.6135,
1742933244690,151.2178,8222,,Right,891.9721,790.566,48.61349,
1742933244690,151.2178,8222,,Center,892.4272,790.566,48.6135,
1742933244708,151.2345,8223,,Left,887.3582,792.6008,48.69678,
1742933244708,151.2345,8223,,Right,886.4493,792.6008,48.69678,
1742933244708,151.2345,8223,,Center,886.9037,792.6008,48.69678,
1742933244724,151.2516,8224,,Left,882.6246,795.1507,48.76989,
1742933244724,151.2516,8224,,Right,881.7172,795.1507,48.76989,
1742933244724,151.2516,8224,,Center,882.1709,795.1507,48.76989,
1742933244756,151.2843,8226,,Left,871.8332,795.817,48.92222,
1742933244756,151.2843,8226,,Right,870.9285,795.817,48.92222,
1742933244756,151.2843,8226,,Center,871.3809,795.817,48.92223,
1742933244787,151.3155,8228,,Left,876.5786,794.7361,48.85404,
1742933244787,151.3155,8228,,Right,875.6727,794.7361,48.85404,
1742933244787,151.3155,8228,,Center,876.1258,794.7361,48.85405,
1742933244818,151.3467,8230,,Left,909.7444,789.6383,48.34013,
1742933244818,151.3467,8230,,Right,908.8288,789.6383,48.34012,
1742933244818,151.3467,8230,,Center,909.2866,789.6383,48.34012,
1742933244849,151.3786,8232,,Left,916.9876,785.8094,48.2129,
1742933244849,151.3786,8232,,Right,916.0696,785.8094,48.2129,
1742933244849,151.3786,8232,,Center,916.5286,785.8094,48.2129,
1742933244880,151.4087,8234,,Left,923.0119,787.2984,48.1057,
1742933244880,151.4087,8234,,Right,922.0919,787.2984,48.1057,
1742933244880,151.4087,8234,,Center,922.5518,787.2984,48.1057,
1742933244910,151.4381,8236,,Left,918.231,789.8626,48.18704,
1742933244910,151.4381,8236,,Right,917.3126,789.8626,48.18704,
1742933244910,151.4381,8236,,Center,917.7717,789.8626,48.18705,
1742933244941,151.4687,8238,,Left,916.4807,790.5842,48.21453,
1742933244941,151.4687,8238,,Right,915.5627,790.5842,48.21452,
1742933244941,151.4687,8238,,Center,916.0217,790.5842,48.21452,
1742933244972,151.5,8240,,Left,903.2975,785.5607,48.43229,
1742933244972,151.5,8240,,Right,902.3838,785.5607,48.43229,
1742933244972,151.5,8240,,Center,902.8406,785.5607,48.43229,
1742933245003,151.5321,8242,,Left,897.9333,786.1108,48.51645,
1742933245003,151.5321,8242,,Right,897.0212,786.1108,48.51645,
1742933245003,151.5321,8242,,Center,897.4773,786.1108,48.51645,
1742933245033,151.5613,8244,,Left,896.524,785.8362,48.53695,
1742933245033,151.5613,8244,,Right,895.6122,785.8362,48.53695,
1742933245033,151.5613,8244,,Center,896.0682,785.8362,48.53695,
1742933245064,151.5918,8246,,Left,893.554,786.4238,48.58204,
1742933245064,151.5918,8246,,Right,892.6429,786.4239,48.58203,
1742933245064,151.5918,8246,,Center,893.0984,786.4239,48.58204,
1742933245094,151.6235,8248,,Left,894.1871,785.8581,48.57005,
