unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1742933181012,91.38444,4782,Jeep2-Detailed,27318,73.87226,0,3.75,1,0,-1.192093E-07
1742933181012,91.38444,4782,Sedan4-Detailed,27828,-71.92336,0,6.25,-1,0,-1.192093E-07
1742933181012,91.38444,4782,Sedan2-Detailed,27474,-48.42695,0,3.75,1,0,-1.192093E-07
1742933181012,91.38444,4782,Truck1-Detailed,27806,54.03645,0,6.25,-1,0,-1.192093E-07
1742933181028,91.40002,4783,HighMale2,29686,0.7698792,0.02499962,-0.243042,0.9999995,0,-0.001134515
1742933181028,91.40002,4783,CenterEyeAnchor,27386,0.4105992,1.5792,3.990054,-0.8861347,-0.06702118,-0.4585556
1742933181028,91.40002,4783,LowFemale2,33854,-6.997472,0.02499962,12.5853,0.9995403,0,0.03031725
1742933181028,91.40002,4783,HighFemale2,33816,24.82062,0.02500001,-0.1093936,-0.9994879,0,-0.03199756
1742933181028,91.40002,4783,LowMale2,28708,4.543249,0.02500001,12.82871,-0.9999835,0,-0.005765319
1742933181028,91.40002,4783,Jeep2-Detailed,27318,74.18906,0,3.75,1,0,-1.192093E-07
1742933181028,91.40002,4783,Sedan4-Detailed,27828,-72.29588,0,6.25,-1,0,-1.192093E-07
1742933181028,91.40002,4783,Sedan2-Detailed,27474,-48.23922,0,3.75,1,0,-1.192093E-07
1742933181028,91.40002,4783,Truck1-Detailed,27806,53.78434,0,6.25,-1,0,-1.192093E-07
1742933181043,91.41622,4784,HighMale2,29686,0.7906276,0.02499962,-0.2434893,0.9999995,0,-0.001087785
1742933181043,91.41622,4784,CenterEyeAnchor,27386,0.4104854,1.577784,3.973737,-0.8799049,-0.07619148,-0.4690018
1742933181043,91.41622,4784,LowFemale2,33854,-6.976462,0.02499962,12.58533,0.9995393,0,0.0303576
1742933181043,91.41622,4784,HighFemale2,33816,24.81076,0.02500001,-0.112298,-0.9994879,0,-0.03199756
1742933181043,91.41622,4784,LowMale2,28708,4.523232,0.02500001,12.8286,-0.9999833,0,-0.005816698
1742933181043,91.41622,4784,Jeep2-Detailed,27318,74.34747,0,3.75,1,0,-1.192093E-07
1742933181043,91.41622,4784,Sedan4-Detailed,27828,-72.48215,0,6.25,-1,0,-1.192093E-07
1742933181043,91.41622,4784,Sedan2-Detailed,27474,-48.14535,0,3.75,1,0,-1.192093E-07
1742933181043,91.41622,4784,Truck1-Detailed,27806,53.65828,0,6.25,-1,0,-1.192093E-07
1742933181058,91.43085,4785,HighMale2,29686,0.810709,0.02499962,-0.2439079,0.9999995,0,-0.001046181
1742933181058,91.43085,4785,CenterEyeAnchor,27386,0.4104923,1.575745,3.957356,-0.872177,-0.08653279,-0.4814762
1742933181058,91.43085,4785,LowFemale2,33854,-6.970615,0.02499962,12.58551,0.9995381,0,0.03039098
1742933181058,91.43085,4785,HighFemale2,33816,24.80374,0.02500001,-0.1144004,-0.9916071,0,0.129288
1742933181058,91.43085,4785,LowMale2,28708,4.503727,0.02500001,12.82838,-0.9999829,0,-0.00585711
1742933181058,91.43085,4785,Jeep2-Detailed,27318,74.50587,0,3.75,1,0,-1.192093E-07
1742933181058,91.43085,4785,Sedan4-Detailed,27828,-72.66841,0,6.25,-1,0,-1.192093E-07
1742933181058,91.43085,4785,Sedan2-Detailed,27474,-48.05148,0,3.75,1,0,-1.192093E-07
1742933181058,91.43085,4785,Truck1-Detailed,27806,53.53221,0,6.25,-1,0,-1.192093E-07
1742933181074,91.44651,4786,HighMale2,29686,0.831176,0.02499962,-0.2442799,0.9999996,0,-0.001002312
1742933181075,91.44651,4786,CenterEyeAnchor,27386,0.4106489,1.573151,3.940855,-0.8622431,-0.09898427,-0.4967282
1742933181075,91.44651,4786,LowFemale2,33854,-6.949777,0.02499962,12.58562,0.9995369,0,0.03043032
1742933181075,91.44651,4786,HighFemale2,33816,24.79425,0.02500001,-0.1049995,-0.9916071,0,0.129288
1742933181075,91.44651,4786,LowMale2,28708,4.483694,0.02500001,12.82808,-0.9999828,0,-0.00589335
1742933181075,91.44651,4786,Jeep2-Detailed,27318,74.66427,0,3.75,1,0,-1.192093E-07
1742933181075,91.44651,4786,Sedan4-Detailed,27828,-72.85468,0,6.25,-1,0,-1.192093E-07
1742933181075,91.44651,4786,Sedan2-Detailed,27474,-47.95761,0,3.75,1,0,-1.192093E-07
1742933181075,91.44651,4786,Truck1-Detailed,27806,53.40614,0,6.25,-1,0,-1.192093E-07
1742933181089,91.46299,4787,HighMale2,29686,0.8519726,0.02499962,-0.2445951,0.9999996,0,-0.000957489
1742933181089,91.46299,4787,CenterEyeAnchor,27386,0.4108283,1.570314,3.924265,-0.8504828,-0.11206,-0.5139276
1742933181089,91.46299,4787,LowFemale2,33854,-6.943188,0.02499962,12.58583,0.9995358,0,0.03046799
1742933181089,91.46299,4787,HighFemale2,33816,24.78646,0.02500001,-0.1074934,-0.9546569,0,0.2977085
1742933181089,91.46299,4787,LowMale2,28708,4.463273,0.02500001,12.82775,-0.9999826,0,-0.005923629
1742933181089,91.46299,4787,Jeep2-Detailed,27318,74.82267,0,3.75,1,0,-1.192093E-07
1742933181089,91.46299,4787,Sedan4-Detailed,27828,-73.04094,0,6.25,-1,0,-1.192093E-07
1742933181089,91.46299,4787,Sedan2-Detailed,27474,-47.86374,0,3.75,1,0,-1.192093E-07
1742933181089,91.46299,4787,Truck1-Detailed,27806,53.28006,0,6.25,-1,0,-1.192093E-07
1742933181105,91.47736,4788,HighMale2,29686,0.8719425,0.02499962,-0.2448545,0.9999996,0,-0.0009198189
1742933181105,91.47736,4788,CenterEyeAnchor,27386,0.4110165,1.567274,3.907237,-0.8365681,-0.1246517,-0.533494
1742933181105,91.47736,4788,LowFemale2,33854,-6.93744,0.02499962,12.58601,0.9995349,0,0.03049785
1742933181105,91.47736,4788,HighFemale2,33816,24.77258,0.02500001,-0.1019258,-0.9546569,0,0.2977085
1742933181105,91.47736,4788,LowMale2,28708,4.443672,0.02500001,12.8274,-0.9999825,0,-0.005943537
1742933181106,91.47736,4788,Jeep2-Detailed,27318,74.98107,0,3.75,1,0,-1.192093E-07
1742933181106,91.47736,4788,Sedan4-Detailed,27828,-73.2272,0,6.25,-1,0,-1.192093E-07
1742933181106,91.47736,4788,Sedan2-Detailed,27474,-47.76987,0,3.75,1,0,-1.192093E-07
1742933181106,91.47736,4788,Truck1-Detailed,27806,53.15398,0,6.25,-1,0,-1.192093E-07
1742933181122,91.49387,4789,HighMale2,29686,0.8965191,0.02499962,-0.245111,0.9999996,0,-0.0008782148
1742933181122,91.49387,4789,CenterEyeAnchor,27386,0.4113607,1.561192,3.872556,-0.8077741,-0.1458788,-0.5711573
1742933181122,91.49387,4789,LowFemale2,33854,-6.930842,0.02499962,12.58621,0.999534,0,0.03052926
1742933181122,91.49387,4789,HighFemale2,33816,24.76259,0.02500001,-0.1060791,-0.9546569,0,0.2977085
1742933181122,91.49387,4789,LowMale2,28708,4.419596,0.02500001,12.82693,-0.9999824,0,-0.005957723
1742933181122,91.49387,4789,Jeep2-Detailed,27318,75.29787,0,3.75,1,0,-1.192093E-07
1742933181122,91.49387,4789,Sedan4-Detailed,27828,-73.59973,0,6.25,-1,0,-1.192093E-07
1742933181122,91.49387,4789,Sedan2-Detailed,27474,-47.58214,0,3.75,1,0,-1.192093E-07
1742933181122,91.49387,4789,Truck1-Detailed,27806,52.90182,0,6.25,-1,0,-1.192093E-07
1742933181137,91.51038,4790,HighMale2,29686,0.9172829,0.02499962,-0.2452555,0.9999996,0,-0.0008392334
1742933181137,91.51038,4790,CenterEyeAnchor,27386,0.411527,1.557916,3.854787,-0.7872454,-0.1550775,-0.5968215
1742933181137,91.51038,4790,LowFemale2,33854,-6.924241,0.02499962,12.58641,0.9995331,0,0.03055763
1742933181137,91.51038,4790,HighFemale2,33816,24.74709,0.02500001,-0.1224098,-0.9546569,0,0.2977085
1742933181137,91.51038,4790,LowMale2,28708,4.398785,0.02500001,12.82648,-0.9999822,0,-0.005963564
1742933181138,91.51038,4790,Jeep2-Detailed,27318,75.45628,0,3.75,1,0,-1.192093E-07
1742933181138,91.51038,4790,Sedan4-Detailed,27828,-73.786,0,6.25,-1,0,-1.192093E-07
1742933181138,91.51038,4790,Sedan2-Detailed,27474,-47.48827,0,3.75,1,0,-1.192093E-07
1742933181138,91.51038,4790,Truck1-Detailed,27806,52.77573,0,6.25,-1,0,-1.192093E-07
1742933181153,91.52602,4791,HighMale2,29686,0.9376615,0.02499962,-0.2453508,0.9999996,0,-0.0008050203
1742933181153,91.52602,4791,CenterEyeAnchor,27386,0.4118369,1.554573,3.83687,-0.765254,-0.1627357,-0.6228192
1742933181153,91.52602,4791,LowFemale2,33854,-6.917989,0.02499962,12.58661,0.9995323,0,0.03058201
1742933181153,91.52602,4791,HighFemale2,33816,24.74679,0.02500001,-0.1222062,-0.9913717,0,0.131081
1742933181153,91.52602,4791,LowMale2,28708,4.378037,0.02500001,12.82596,-0.9999822,0,-0.005960464
1742933181153,91.52602,4791,Jeep2-Detailed,27318,75.61468,0,3.75,1,0,-1.192093E-07
1742933181154,91.52602,4791,Sedan4-Detailed,27828,-73.97226,0,6.25,-1,0,-1.192093E-07
1742933181154,91.52602,4791,Sedan2-Detailed,27474,-47.3944,0,3.75,1,0,-1.192093E-07
1742933181154,91.52602,4791,Truck1-Detailed,27806,52.64964,0,6.25,-1,0,-1.192093E-07
1742933181168,91.54179,4792,HighMale2,29686,0.9581355,0.02499962,-0.2455583,0.9999996,0,-0.0007717609
1742933181168,91.54179,4792,CenterEyeAnchor,27386,0.4120705,1.551569,3.819266,-0.7429039,-0.1696101,-0.647554
1742933181168,91.54179,4792,LowFemale2,33854,-6.911684,0.02499962,12.5868,0.9995317,0,0.03060442
1742933181168,91.54179,4792,HighFemale2,33816,24.74674,0.02500001,-0.1223192,-0.9913717,0,0.131081
1742933181168,91.54179,4792,LowMale2,28708,4.357062,0.02500001,12.82537,-0.9999824,0,-0.005948067
1742933181168,91.54179,4792,Jeep2-Detailed,27318,75.77308,0,3.75,1,0,-1.192093E-07
1742933181168,91.54179,4792,Sedan4-Detailed,27828,-74.15852,0,6.25,-1,0,-1.192093E-07
1742933181168,91.54179,4792,Sedan2-Detailed,27474,-47.30053,0,3.75,1,0,-1.192093E-07
1742933181168,91.54179,4792,Truck1-Detailed,27806,52.52355,0,6.25,-1,0,-1.192093E-07
1742933181184,91.55689,4793,HighMale2,29686,0.9783716,0.02499962,-0.2458591,0.9999998,0,-0.0007404089
1742933181184,91.55689,4793,CenterEyeAnchor,27386,0.4121303,1.548626,3.801982,-0.7194707,-0.1748177,-0.6721615
1742933181184,91.55689,4793,LowFemale2,33854,-6.905645,0.02499962,12.58699,0.999531,0,0.03062403
1742933181184,91.55689,4793,HighFemale2,33816,24.74674,0.02500001,-0.1223192,-0.9913717,0,0.131081
1742933181184,91.55689,4793,LowMale2,28708,4.336174,0.02500001,12.82468,-0.9999825,0,-0.005926132
1742933181184,91.55689,4793,Jeep2-Detailed,27318,75.93148,0,3.75,1,0,-1.192093E-07
1742933181184,91.55689,4793,Sedan4-Detailed,27828,-74.34479,0,6.25,-1,0,-1.192093E-07
1742933181184,91.55689,4793,Sedan2-Detailed,27474,-47.20667,0,3.75,1,0,-1.192093E-07
1742933181184,91.55689,4793,Truck1-Detailed,27806,52.39746,0,6.25,-1,0,-1.192093E-07
1742933181199,91.57179,4794,HighMale2,29686,0.9984443,0.02499962,-0.2461634,0.9999998,0,-0.0007095337
1742933181199,91.57179,4794,CenterEyeAnchor,27386,0.412138,1.545619,3.784705,-0.6955215,-0.1801906,-0.6955439
1742933181199,91.57179,4794,LowFemale2,33854,-6.899688,0.02499962,12.58717,0.9995305,0,0.03064162
1742933181199,91.57179,4794,HighFemale2,33816,24.74675,0.02500001,-0.1223102,-0.9913717,0,0.131081
1742933181199,91.57179,4794,LowMale2,28708,4.315172,0.02500001,12.8239,-0.9999827,0,-0.005893111
1742933181199,91.57179,4794,Jeep2-Detailed,27318,76.08988,0,3.75,1,0,-1.192093E-07
1742933181200,91.57179,4794,Sedan4-Detailed,27828,-74.53105,0,6.25,-1,0,-1.192093E-07
1742933181200,91.57179,4794,Sedan2-Detailed,27474,-47.1128,0,3.75,1,0,-1.192093E-07
1742933181200,91.57179,4794,Truck1-Detailed,27806,52.27136,0,6.25,-1,0,-1.192093E-07
1742933181215,91.58911,4795,HighMale2,29686,1.028527,0.02499962,-0.246666,0.9999999,0,-0.0006718636
1742933181215,91.58911,4795,CenterEyeAnchor,27386,0.4121819,1.542304,3.767291,-0.6702173,-0.1852157,-0.7186823
1742933181215,91.58911,4795,LowFemale2,33854,-6.892761,0.02499962,12.58738,0.99953,0,0.03066039
1742933181215,91.58911,4795,HighFemale2,33816,24.74675,0.02500001,-0.1223102,-0.9913717,0,0.131081
1742933181215,91.58911,4795,LowMale2,28708,4.283179,0.02500001,12.82259,-0.9999831,0,-0.005832314
1742933181215,91.58911,4795,Jeep2-Detailed,27318,76.40668,0,3.75,1,0,-1.192093E-07
1742933181215,91.58911,4795,Sedan4-Detailed,27828,-74.90358,0,6.25,-1,0,-1.192093E-07
1742933181215,91.58911,4795,Sedan2-Detailed,27474,-46.92506,0,3.75,1,0,-1.192093E-07
1742933181215,91.58911,4795,Truck1-Detailed,27806,52.01917,0,6.25,-1,0,-1.192093E-07
1742933181230,91.60313,4796,HighMale2,29686,1.048067,0.02499962,-0.246973,0.9999999,0,-0.0006421804
1742933181230,91.60313,4796,CenterEyeAnchor,27386,0.4124117,1.539018,3.749641,-0.6438372,-0.1904168,-0.7410908
1742933181230,91.60313,4796,LowFemale2,33854,-6.887158,0.02499962,12.58756,0.9995294,0,0.03067416
1742933181230,91.60313,4796,HighFemale2,33816,24.74675,0.02500001,-0.122303,-0.9913717,0,0.131081
1742933181230,91.60313,4796,LowMale2,28708,4.262831,0.02500001,12.82182,-0.9999834,0,-0.005775094
1742933181231,91.60313,4796,Jeep2-Detailed,27318,76.56509,0,3.75,1,0,-1.192093E-07
1742933181231,91.60313,4796,Sedan4-Detailed,27828,-75.08984,0,6.25,-1,0,-1.192093E-07
1742933181231,91.60313,4796,Sedan2-Detailed,27474,-46.83119,0,3.75,1,0,-1.192093E-07
1742933181231,91.60313,4796,Truck1-Detailed,27806,51.89306,0,6.25,-1,0,-1.192093E-07
1742933181246,91.61854,4797,HighMale2,29686,1.068139,0.02499962,-0.2472925,0.9999999,0,-0.0006092787
1742933181246,91.61854,4797,CenterEyeAnchor,27386,0.4122552,1.53286,3.714472,-0.58912,-0.198403,-0.7833097
1742933181246,91.61854,4797,LowFemale2,33854,-6.880998,0.02499962,12.58775,0.9995291,0,0.03068793
1742933181246,91.61854,4797,HighFemale2,33816,24.74675,0.02500001,-0.122303,-0.9913717,0,0.131081
1742933181246,91.61854,4797,LowMale2,28708,4.242026,0.02500001,12.82105,-0.9999837,0,-0.005703688
1742933181246,91.61854,4797,Jeep2-Detailed,27318,76.72349,0,3.75,1,0,-1.192093E-07
1742933181246,91.61854,4797,Sedan4-Detailed,27828,-75.27611,0,6.25,-1,0,-1.192093E-07
1742933181246,91.61854,4797,Sedan2-Detailed,27474,-46.73732,0,3.75,1,0,-1.192093E-07
1742933181246,91.61854,4797,Truck1-Detailed,27806,51.76696,0,6.25,-1,0,-1.192093E-07
1742933181261,91.634,4798,HighMale2,29686,1.088175,0.02499962,-0.2476244,0.9999999,0,-0.0005764961
1742933181261,91.634,4798,CenterEyeAnchor,27386,0.4116609,1.530934,3.696982,-0.5602381,-0.198554,-0.8041828
1742933181261,91.634,4798,LowFemale2,33854,-6.874814,0.02499962,12.58794,0.9995286,0,0.03070074
1742933181261,91.634,4798,HighFemale2,33816,24.74675,0.02500001,-0.1222973,-0.9913717,0,0.131081
1742933181261,91.634,4798,LowMale2,28708,4.221385,0.02500001,12.82033,-0.9999843,0,-0.005625367
1742933181261,91.634,4798,Jeep2-Detailed,27318,76.88189,0,3.75,1,0,-1.192093E-07
1742933181261,91.634,4798,Sedan4-Detailed,27828,-75.46237,0,6.25,-1,0,-1.192093E-07
1742933181261,91.634,4798,Sedan2-Detailed,27474,-46.64346,0,3.75,1,0,-1.192093E-07
1742933181262,91.634,4798,Truck1-Detailed,27806,51.64085,0,6.25,-1,0,-1.192093E-07
1742933181276,91.64902,4799,HighMale2,29686,1.108024,0.02499962,-0.2479367,0.9999999,0,-0.0005447865
1742933181276,91.64902,4799,CenterEyeAnchor,27386,0.4106884,1.529791,3.679534,-0.5325288,-0.1966356,-0.8232546
1742933181276,91.64902,4799,LowFemale2,33854,-6.868809,0.02499962,12.58812,0.9995284,0,0.03071183
1742933181276,91.64902,4799,HighFemale2,33816,24.74675,0.02500001,-0.1222973,-0.9913717,0,0.131081
1742933181276,91.64902,4799,LowMale2,28708,4.201183,0.02500001,12.81967,-0.9999848,0,-0.005544543
1742933181276,91.64902,4799,Jeep2-Detailed,27318,77.04029,0,3.75,1,0,-1.192093E-07
1742933181276,91.64902,4799,Sedan4-Detailed,27828,-75.64864,0,6.25,-1,0,-1.192093E-07
1742933181276,91.64902,4799,Sedan2-Detailed,27474,-46.54959,0,3.75,1,0,-1.192093E-07
1742933181276,91.64902,4799,Truck1-Detailed,27806,51.51475,0,6.25,-1,0,-1.192093E-07
1742933181291,91.6634,4800,HighMale2,29686,1.127646,0.02499962,-0.2482042,0.9999999,0,-0.0005147457
1742933181291,91.6634,4800,CenterEyeAnchor,27386,0.4095559,1.528991,3.66221,-0.5061229,-0.1942015,-0.8403127
1742933181291,91.6634,4800,LowFemale2,33854,-6.863062,0.02499962,12.5883,0.9995281,0,0.03072178
1742933181291,91.6634,4800,HighFemale2,33816,24.74675,0.02500001,-0.122293,-0.9913717,0,0.131081
1742933181291,91.6634,4800,LowMale2,28708,4.181352,0.02500001,12.81906,-0.9999851,0,-0.0054636
1742933181291,91.6634,4800,Jeep2-Detailed,27318,77.19869,0,3.75,1,0,-1.192093E-07
1742933181291,91.6634,4800,Sedan4-Detailed,27828,-75.8349,0,6.25,-1,0,-1.192093E-07
1742933181291,91.6634,4800,Sedan2-Detailed,27474,-46.45572,0,3.75,1,0,-1.192093E-07
1742933181291,91.6634,4800,Truck1-Detailed,27806,51.38864,0,6.25,-1,0,-1.192093E-07
1742933181306,91.6789,4801,HighMale2,29686,1.147721,0.02499962,-0.2484388,0.9999999,0,-0.000483036
1742933181306,91.6789,4801,CenterEyeAnchor,27386,0.4081844,1.52782,3.645162,-0.4801826,-0.1918187,-0.8559383
1742933181306,91.6789,4801,LowFemale2,33854,-6.856863,0.02499962,12.58849,0.9995278,0,0.03073144
1742933181306,91.6789,4801,HighFemale2,33816,24.74675,0.02500001,-0.122293,-0.9913717,0,0.131081
1742933181306,91.6789,4801,LowMale2,28708,4.161057,0.02500001,12.81851,-0.9999856,0,-0.005373836
1742933181306,91.6789,4801,Jeep2-Detailed,27318,77.35709,0,3.75,1,0,-1.192093E-07
1742933181306,91.6789,4801,Sedan4-Detailed,27828,-76.02116,0,6.25,-1,0,-1.192093E-07
1742933181306,91.6789,4801,Sedan2-Detailed,27474,-46.36185,0,3.75,1,0,-1.192093E-07
1742933181306,91.6789,4801,Truck1-Detailed,27806,51.26253,0,6.25,-1,0,-1.192093E-07
1742933181320,91.69366,4802,HighMale2,29686,1.170028,0.02499962,-0.248703,0.9999999,0,-0.0004533529
1742933181320,91.69366,4802,CenterEyeAnchor,27386,0.4068251,1.526156,3.628426,-0.4545513,-0.189667,-0.8702928
1742933181320,91.69366,4802,LowFemale2,33854,-6.850963,0.02499962,12.58867,0.9995275,0,0.0307399
1742933181320,91.69366,4802,HighFemale2,33816,24.74675,0.02500001,-0.1222897,-0.9913717,0,0.131081
1742933181320,91.69366,4802,LowMale2,28708,4.13814,0.02500001,12.81793,-0.9999861,0,-0.005286217
1742933181321,91.69366,4802,Jeep2-Detailed,27318,77.6739,0,3.75,1,0,-1.192093E-07
1742933181321,91.69366,4802,Sedan4-Detailed,27828,-76.39369,0,6.25,-1,0,-1.192093E-07
1742933181321,91.69366,4802,Sedan2-Detailed,27474,-46.17411,0,3.75,1,0,-1.192093E-07
1742933181321,91.69366,4802,Truck1-Detailed,27806,51.0103,0,6.25,-1,0,-1.192093E-07
1742933181334,91.70801,4803,HighMale2,29686,1.189522,0.02499962,-0.2489247,0.9999999,0,-0.0004249811
1742933181334,91.70801,4803,CenterEyeAnchor,27386,0.405552,1.524549,3.611686,-0.4283757,-0.1880071,-0.8838258
1742933181335,91.70801,4803,LowFemale2,33854,-6.845227,0.02499962,12.58885,0.9995273,0,0.03074735
1742933181335,91.70801,4803,HighFemale2,33816,24.74675,0.02500001,-0.1222897,-0.9913717,0,0.131081
1742933181335,91.70801,4803,LowMale2,28708,4.118328,0.02500001,12.81751,-0.9999865,0,-0.005201578
1742933181335,91.70801,4803,Jeep2-Detailed,27318,77.8323,0,3.75,1,0,-1.192093E-07
1742933181335,91.70801,4803,Sedan4-Detailed,27828,-76.57996,0,6.25,-1,0,-1.192093E-07
1742933181335,91.70801,4803,Sedan2-Detailed,27474,-46.08025,0,3.75,1,0,-1.192093E-07
1742933181335,91.70801,4803,Truck1-Detailed,27806,50.88419,0,6.25,-1,0,-1.192093E-07
1742933181348,91.72267,4804,HighMale2,29686,1.209092,0.02499962,-0.2491412,0.9999999,0,-0.0003967285
1742933181348,91.72267,4804,CenterEyeAnchor,27386,0.4044834,1.523316,3.595153,-0.401837,-0.1886534,-0.8960675
1742933181348,91.72267,4804,LowFemale2,33854,-6.839364,0.02499962,12.58903,0.9995271,0,0.03075433
1742933181348,91.72267,4804,HighFemale2,33816,24.74675,0.02500001,-0.1222873,-0.9913717,0,0.131081
1742933181348,91.72267,4804,LowMale2,28708,4.098452,0.02500001,12.81714,-0.999987,0,-0.005116343
1742933181348,91.72267,4804,Jeep2-Detailed,27318,77.9907,0,3.75,1,0,-1.192093E-07
1742933181348,91.72267,4804,Sedan4-Detailed,27828,-76.76622,0,6.25,-1,0,-1.192093E-07
1742933181348,91.72267,4804,Sedan2-Detailed,27474,-45.98638,0,3.75,1,0,-1.192093E-07
1742933181348,91.72267,4804,Truck1-Detailed,27806,50.75808,0,6.25,-1,0,-1.192093E-07
1742933181362,91.73569,4805,HighMale2,29686,1.22772,0.02499962,-0.2493544,1,0,-0.0003720522
1742933181362,91.73569,4805,CenterEyeAnchor,27386,0.4035611,1.522721,3.578765,-0.3750504,-0.1922153,-0.9068574
1742933181362,91.73569,4805,LowFemale2,33854,-6.834161,0.02499962,12.58919,0.9995269,0,0.03076011
1742933181362,91.73569,4805,HighFemale2,33816,24.74675,0.02500001,-0.1222873,-0.9913717,0,0.131081
1742933181362,91.73569,4805,LowMale2,28708,4.079294,0.02500001,12.81682,-0.9999874,0,-0.005042553
1742933181362,91.73569,4805,Jeep2-Detailed,27318,78.1491,0,3.75,1,0,-1.192093E-07
1742933181362,91.73569,4805,Sedan4-Detailed,27828,-76.95248,0,6.25,-1,0,-1.192093E-07
1742933181362,91.73569,4805,Sedan2-Detailed,27474,-45.89251,0,3.75,1,0,-1.192093E-07
1742933181362,91.73569,4805,Truck1-Detailed,27806,50.63196,0,6.25,-1,0,-1.192093E-07
1742933181376,91.74914,4806,HighMale2,29686,1.246019,0.02499962,-0.2495794,1,0,-0.0003467798
1742933181376,91.74914,4806,CenterEyeAnchor,27386,0.4024636,1.524492,3.562513,-0.3478458,-0.2010648,-0.915738
1742933181376,91.74914,4806,LowFemale2,33854,-6.828783,0.02499962,12.58936,0.9995267,0,0.03076559
1742933181376,91.74914,4806,HighFemale2,33816,24.74675,0.02500001,-0.1222854,-0.9913717,0,0.131081
1742933181376,91.74914,4806,LowMale2,28708,4.060028,0.02500001,12.81655,-0.9999877,0,-0.004968166
1742933181376,91.74914,4806,Jeep2-Detailed,27318,78.3075,0,3.75,1,0,-1.192093E-07
1742933181376,91.74914,4806,Sedan4-Detailed,27828,-77.13875,0,6.25,-1,0,-1.192093E-07
1742933181376,91.74914,4806,Sedan2-Detailed,27474,-45.79864,0,3.75,1,0,-1.192093E-07
1742933181376,91.74914,4806,Truck1-Detailed,27806,50.50584,0,6.25,-1,0,-1.192093E-07
1742933181389,91.76356,4807,HighMale2,29686,1.264419,0.02499962,-0.2498035,1,0,-0.0003198385
1742933181389,91.76356,4807,CenterEyeAnchor,27386,0.4013885,1.527957,3.545782,-0.3228212,-0.2091367,-0.9230646
1742933181389,91.76356,4807,LowFemale2,33854,-6.823017,0.02499962,12.58953,0.9995265,0,0.03077108
1742933181389,91.76356,4807,HighFemale2,33816,24.74675,0.02500001,-0.1222854,-0.9913717,0,0.131081
1742933181389,91.76356,4807,LowMale2,28708,4.040417,0.02500001,12.81633,-0.9999881,0,-0.004891992
1742933181389,91.76356,4807,Jeep2-Detailed,27318,78.4659,0,3.75,1,0,-1.192093E-07
1742933181389,91.76356,4807,Sedan4-Detailed,27828,-77.32501,0,6.25,-1,0,-1.192093E-07
1742933181389,91.76356,4807,Sedan2-Detailed,27474,-45.70477,0,3.75,1,0,-1.192093E-07
1742933181389,91.76356,4807,Truck1-Detailed,27806,50.37972,0,6.25,-1,0,-1.192093E-07
1742933181403,91.77624,4808,HighMale2,29686,1.282263,0.02499962,-0.2499895,1,0,-0.0002964735
1742933181403,91.77624,4808,CenterEyeAnchor,27386,0.4001542,1.532169,3.52924,-0.2984652,-0.2155773,-0.9297552
1742933181403,91.77624,4808,LowFemale2,33854,-6.817948,0.02499962,12.58969,0.9995264,0,0.03077543
1742933181403,91.77624,4808,HighFemale2,33816,24.74675,0.02500001,-0.1222839,-0.9913717,0,0.131081
1742933181403,91.77624,4808,LowMale2,28708,4.02157,0.02500001,12.81618,-0.9999884,0,-0.00482893
1742933181404,91.77624,4808,Jeep2-Detailed,27318,78.62431,0,3.75,1,0,-1.192093E-07
1742933181404,91.77624,4808,Sedan4-Detailed,27828,-77.51128,0,6.25,-1,0,-1.192093E-07
1742933181404,91.77624,4808,Sedan2-Detailed,27474,-45.6109,0,3.75,1,0,-1.192093E-07
1742933181404,91.77624,4808,Truck1-Detailed,27806,50.2536,0,6.25,-1,0,-1.192093E-07
1742933181415,91.79089,4809,HighMale2,29686,1.301287,0.02499962,-0.2501163,1,0,-0.0002709627
1742933181415,91.79089,4809,CenterEyeAnchor,27386,0.3986351,1.535631,3.512852,-0.2745943,-0.2190194,-0.9362847
1742933181415,91.79089,4809,LowFemale2,33854,-6.812091,0.02499962,12.58987,0.9995263,0,0.03078008
1742933181415,91.79089,4809,HighFemale2,33816,24.74675,0.02500001,-0.1222839,-0.9913717,0,0.131081
1742933181415,91.79089,4809,LowMale2,28708,4.001992,0.02500001,12.81606,-0.9999887,0,-0.004760623
1742933181416,91.79089,4809,Jeep2-Detailed,27318,78.78271,0,3.75,1,0,-1.192093E-07
1742933181416,91.79089,4809,Sedan4-Detailed,27828,-77.69754,0,6.25,-1,0,-1.192093E-07
1742933181416,91.79089,4809,Sedan2-Detailed,27474,-45.51704,0,3.75,1,0,-1.192093E-07
1742933181416,91.79089,4809,Truck1-Detailed,27806,50.12749,0,6.25,-1,0,-1.192093E-07
1742933181429,91.80322,4810,HighMale2,29686,1.319596,0.02499962,-0.2501898,1,0,-0.0002503395
1742933181429,91.80322,4810,CenterEyeAnchor,27386,0.3975455,1.537453,3.496888,-0.2506413,-0.2195885,-0.9428467
1742933181429,91.80322,4810,LowFemale2,33854,-6.807158,0.02499962,12.59002,0.9995261,0,0.03078371
1742933181429,91.80322,4810,HighFemale2,33816,24.74675,0.02500001,-0.122283,-0.9913717,0,0.131081
1742933181429,91.80322,4810,LowMale2,28708,3.983366,0.02500001,12.81595,-0.999989,0,-0.004707217
