unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name
1743095117043,163.8864,7799,Eye Hit,Right,762.9555,774.2935,49.88969,Jeep5-Detailed
1743095117043,163.8864,7799,Eye Hit,Center,763.405,774.2935,49.88969,Jeep5-Detailed
1743095117058,163.9032,7800,Eye Hit,Left,741.9106,777.2725,49.96288,SouthSidewalk
1743095117058,163.9032,7800,Eye Hit,Right,741.0129,777.2725,49.96288,SouthSidewalk
1743095117058,163.9032,7800,Eye Hit,Center,741.4618,777.2725,49.96288,SouthSidewalk
1743095117089,163.9339,7802,Eye Hit,Left,763.8336,779.7183,49.89701,Jeep5-Detailed
1743095117089,163.9339,7802,Eye Hit,Right,762.9348,779.7183,49.89701,Jeep5-Detailed
1743095117089,163.9339,7802,Eye Hit,Center,763.3842,779.7183,49.89701,Jeep5-Detailed
1743095117119,163.964,7804,Eye Hit,Left,766.2259,788.0028,49.89305,Jeep5-Detailed
1743095117119,163.964,7804,Eye Hit,Right,765.327,788.0028,49.89305,Jeep5-Detailed
1743095117119,163.964,7804,Eye Hit,Center,765.7764,788.0028,49.89306,Jeep5-Detailed
1743095117150,163.9939,7806,Eye Hit,Left,776.6881,789.0684,49.84176,Jeep5-Detailed
1743095117150,163.9939,7806,Eye Hit,Right,775.7883,789.0684,49.84177,Jeep5-Detailed
1743095117150,163.9939,7806,Eye Hit,Center,776.2382,789.0684,49.84176,Jeep5-Detailed
1743095117166,164.0109,7807,Eye Hit,Left,777.0336,788.5001,49.84258,Jeep5-Detailed
1743095117166,164.0109,7807,Eye Hit,Right,776.1337,788.5001,49.84259,Jeep5-Detailed
1743095117166,164.0109,7807,Eye Hit,Center,776.5837,788.5001,49.84258,Jeep5-Detailed
1743095117197,164.0421,7809,Eye Hit,Left,769.6024,788.5797,49.88357,Jeep5-Detailed
1743095117197,164.0421,7809,Eye Hit,Right,768.7033,788.5797,49.88357,Jeep5-Detailed
1743095117197,164.0421,7809,Eye Hit,Center,769.1529,788.5797,49.88356,Jeep5-Detailed
1743095117227,164.0721,7811,Eye Hit,Left,767.6902,786.1996,49.89056,Jeep5-Detailed
1743095117227,164.0721,7811,Eye Hit,Right,766.7912,786.1996,49.89056,Jeep5-Detailed
1743095117227,164.0721,7811,Eye Hit,Center,767.2408,786.1996,49.89055,Jeep5-Detailed
1743095117258,164.1017,7813,Eye Hit,Left,772.4637,781.7508,49.86319,Jeep5-Detailed
1743095117258,164.1017,7813,Eye Hit,Right,771.5643,781.7508,49.86319,Jeep5-Detailed
1743095117258,164.1017,7813,Eye Hit,Center,772.0139,781.7508,49.86319,Jeep5-Detailed
1743095117288,164.1331,7815,Eye Hit,Left,776.0605,781.5464,49.84323,Jeep5-Detailed
1743095117288,164.1331,7815,Eye Hit,Right,775.1606,781.5464,49.84322,Jeep5-Detailed
1743095117288,164.1331,7815,Eye Hit,Center,775.6107,781.5464,49.84323,Jeep5-Detailed
1743095117318,164.1628,7817,Eye Hit,Left,784.6796,782.9684,49.79337,Jeep5-Detailed
1743095117318,164.1628,7817,Eye Hit,Right,783.7789,782.9684,49.79337,Jeep5-Detailed
1743095117318,164.1628,7817,Eye Hit,Center,784.2292,782.9684,49.79337,Jeep5-Detailed
1743095117348,164.193,7819,Eye Hit,Left,815.691,786.4771,49.56008,Jeep5-Detailed
1743095117348,164.193,7819,Eye Hit,Right,814.7861,786.4771,49.56008,Jeep5-Detailed
1743095117348,164.193,7819,Eye Hit,Center,815.2386,786.4771,49.56008,Jeep5-Detailed
1743095117379,164.2242,7821,Eye Hit,Left,852.3214,788.6859,49.16829,Jeep5-Detailed
1743095117380,164.2242,7821,Eye Hit,Right,851.4092,788.6859,49.16829,Jeep5-Detailed
1743095117380,164.2242,7821,Eye Hit,Center,851.8653,788.6859,49.16829,Jeep5-Detailed
1743095117410,164.2547,7823,,Left,896.4411,792.9043,48.54825,
1743095117410,164.2547,7823,,Right,895.5172,792.9043,48.54825,
1743095117410,164.2547,7823,,Center,895.9792,792.9043,48.54825,
1743095117440,164.2861,7825,,Left,983.7178,799.4549,46.92223,
1743095117440,164.2861,7825,,Right,982.762,799.4549,46.92223,
1743095117440,164.2861,7825,,Center,983.24,799.4549,46.92222,
1743095117471,164.3163,7827,,Left,1096.686,808.6757,44.24532,
1743095117471,164.3163,7827,,Right,1095.672,808.6757,44.24533,
1743095117471,164.3163,7827,,Center,1096.179,808.6757,44.24533,
1743095117503,164.3504,7829,Eye Hit,Left,1254.756,830.5919,40.02748,SW_Tree_30
1743095117503,164.3504,7829,Eye Hit,Right,1253.635,830.5919,40.02747,SW_Tree_30
1743095117503,164.3504,7829,Eye Hit,Center,1254.196,830.5919,40.02748,SW_Tree_30
1743095117535,164.38,7831,Eye Hit,Left,1157.775,820.8982,42.63348,SouthSidewalk
1743095117536,164.38,7831,Eye Hit,Right,1156.723,820.8982,42.63348,SouthSidewalk
1743095117536,164.38,7831,Eye Hit,Center,1157.249,820.8982,42.63348,SouthSidewalk
1743095117565,164.4102,7833,Eye Hit,Left,1051.911,805.0112,45.35221,SouthSidewalk
1743095117565,164.4102,7833,Eye Hit,Right,1050.922,805.0112,45.35221,SouthSidewalk
1743095117565,164.4102,7833,Eye Hit,Center,1051.416,805.0112,45.35221,SouthSidewalk
1743095117595,164.4403,7835,Eye Hit,Left,954.0018,776.8714,47.50565,SouthSidewalk
1743095117595,164.4403,7835,Eye Hit,Right,953.0578,776.8714,47.50565,SouthSidewalk
1743095117595,164.4403,7835,Eye Hit,Center,953.5298,776.8714,47.50563,SouthSidewalk
1743095117627,164.4714,7837,Eye Hit,Left,999.9965,789.7182,46.55291,SouthSidewalk
1743095117627,164.4714,7837,Eye Hit,Right,999.0331,789.7182,46.55291,SouthSidewalk
1743095117627,164.4714,7837,Eye Hit,Center,999.5148,789.7182,46.55291,SouthSidewalk
1743095117658,164.5025,7839,Eye Hit,Left,941.043,778.8741,47.75089,SouthSidewalk
1743095117658,164.5025,7839,Eye Hit,Right,940.1037,778.8741,47.75089,SouthSidewalk
1743095117658,164.5025,7839,Eye Hit,Center,940.5734,778.8741,47.75089,SouthSidewalk
1743095117688,164.5329,7841,,Left,891.9257,784.1874,48.59621,
1743095117688,164.5329,7841,,Right,891.0028,784.1874,48.5962,
1743095117688,164.5329,7841,,Center,891.4642,784.1874,48.59621,
1743095117717,164.5632,7843,,Left,824.957,799.1833,49.44725,
1743095117717,164.5632,7843,,Right,824.05,799.1833,49.44725,
1743095117717,164.5632,7843,,Center,824.5035,799.1833,49.44725,
1743095117747,164.5932,7845,,Left,751.6,792.3912,49.92723,
1743095117747,164.5932,7845,,Right,750.7017,792.3912,49.92723,
1743095117747,164.5932,7845,,Center,751.1509,792.3912,49.92723,
1743095117765,164.6118,7846,,Left,853.2067,794.0479,49.13572,
1743095117765,164.6118,7846,,Right,852.2938,794.0479,49.13573,
1743095117765,164.6118,7846,,Center,852.7502,794.0479,49.13572,
1743095117797,164.6444,7848,Eye Hit,Left,729.4615,756.379,49.91008,SouthSidewalk
1743095117797,164.6444,7848,Eye Hit,Right,728.5628,756.379,49.91008,SouthSidewalk
1743095117797,164.6444,7848,Eye Hit,Center,729.0122,756.379,49.91009,SouthSidewalk
1743095117821,164.6621,7849,Eye Hit,Left,601.6415,755.7478,49.24072,Jeep4-Detailed
1743095117821,164.6621,7849,Eye Hit,Right,600.7307,755.7478,49.24072,Jeep4-Detailed
1743095117821,164.6621,7849,Eye Hit,Center,601.186,755.7478,49.24072,Jeep4-Detailed
1743095117837,164.6832,7850,Eye Hit,Left,618.6154,760.687,49.43342,Jeep4-Detailed
1743095117837,164.6832,7850,Eye Hit,Right,617.7081,760.687,49.43342,Jeep4-Detailed
1743095117837,164.6832,7850,Eye Hit,Center,618.1617,760.687,49.43342,Jeep4-Detailed
1743095117891,164.7232,7852,Eye Hit,Left,545.657,758.9717,48.50916,MicroBus1-Detailed
1743095117891,164.7232,7852,Eye Hit,Right,544.7324,758.9717,48.50916,MicroBus1-Detailed
1743095117891,164.7232,7852,Eye Hit,Center,545.1947,758.9717,48.50916,MicroBus1-Detailed
1743095117908,164.7522,7853,Eye Hit,Left,550.8663,762.0082,48.59969,MicroBus1-Detailed
1743095117908,164.7522,7853,Eye Hit,Right,549.9435,762.0082,48.59969,MicroBus1-Detailed
1743095117908,164.7522,7853,Eye Hit,Center,550.4049,762.0082,48.59969,MicroBus1-Detailed
1743095117931,164.7698,7854,Eye Hit,Left,599.908,770.1331,49.27476,MicroBus1-Detailed
1743095117931,164.7698,7854,Eye Hit,Right,598.9978,770.1331,49.27476,MicroBus1-Detailed
1743095117931,164.7698,7854,Eye Hit,Center,599.453,770.1331,49.27477,MicroBus1-Detailed
1743095117950,164.7918,7855,Eye Hit,Left,628.2684,770.4184,49.55921,MicroBus1-Detailed
1743095117950,164.7918,7855,Eye Hit,Right,627.3635,770.4185,49.5592,MicroBus1-Detailed
1743095117950,164.7918,7855,Eye Hit,Center,627.8159,770.4185,49.55921,MicroBus1-Detailed
1743095117973,164.811,7856,Eye Hit,Left,642.1848,768.9308,49.67237,MicroBus1-Detailed
1743095117973,164.811,7856,Eye Hit,Right,641.2819,768.9308,49.67237,MicroBus1-Detailed
1743095117973,164.811,7856,Eye Hit,Center,641.7333,768.9308,49.67237,MicroBus1-Detailed
1743095117992,164.8344,7857,Eye Hit,Left,667.3856,771.12,49.83503,MicroBus1-Detailed
1743095117992,164.8344,7857,Eye Hit,Right,666.4856,771.12,49.83502,MicroBus1-Detailed
1743095117992,164.8344,7857,Eye Hit,Center,666.9355,771.12,49.83502,MicroBus1-Detailed
1743095118009,164.8525,7858,Eye Hit,Left,670.9756,771.1356,49.85464,MicroBus1-Detailed
1743095118009,164.8525,7858,Eye Hit,Right,670.076,771.1356,49.85464,MicroBus1-Detailed
1743095118009,164.8525,7858,Eye Hit,Center,670.5259,771.1356,49.85466,MicroBus1-Detailed
1743095118029,164.8698,7859,Eye Hit,Left,682.8937,770.3318,49.9031,MicroBus1-Detailed
1743095118029,164.8698,7859,Eye Hit,Right,681.9951,770.3318,49.9031,MicroBus1-Detailed
1743095118029,164.8698,7859,Eye Hit,Center,682.4444,770.3318,49.9031,MicroBus1-Detailed
1743095118047,164.8907,7860,Eye Hit,Left,665.0606,771.5468,49.82277,MicroBus1-Detailed
1743095118047,164.8907,7860,Eye Hit,Right,664.1604,771.5468,49.82277,MicroBus1-Detailed
1743095118047,164.8907,7860,Eye Hit,Center,664.6104,771.5468,49.82277,MicroBus1-Detailed
1743095118064,164.9084,7861,Eye Hit,Left,665.8808,771.2841,49.82781,MicroBus1-Detailed
1743095118064,164.9084,7861,Eye Hit,Right,664.9807,771.2841,49.8278,MicroBus1-Detailed
1743095118064,164.9084,7861,Eye Hit,Center,665.4307,771.2841,49.82781,MicroBus1-Detailed
1743095118102,164.9456,7863,Eye Hit,Left,643.7563,778.5923,49.70069,MicroBus1-Detailed
1743095118102,164.9456,7863,Eye Hit,Right,642.8539,778.5923,49.70069,MicroBus1-Detailed
1743095118102,164.9456,7863,Eye Hit,Center,643.3051,778.5923,49.70069,MicroBus1-Detailed
1743095118120,164.9629,7864,Eye Hit,Left,634.6187,780.7202,49.63003,MicroBus1-Detailed
1743095118120,164.9629,7864,Eye Hit,Right,633.715,780.7202,49.63003,MicroBus1-Detailed
1743095118120,164.9629,7864,Eye Hit,Center,634.1668,780.7202,49.63003,MicroBus1-Detailed
1743095118139,164.9812,7865,Eye Hit,Left,635.6196,779.5417,49.6399,MicroBus1-Detailed
1743095118139,164.9812,7865,Eye Hit,Right,634.7161,779.5417,49.6399,MicroBus1-Detailed
1743095118139,164.9812,7865,Eye Hit,Center,635.1679,779.5417,49.6399,MicroBus1-Detailed
1743095118159,165.0009,7866,Eye Hit,Left,638.9738,778.226,49.6622,MicroBus1-Detailed
1743095118159,165.0009,7866,Eye Hit,Right,638.0707,778.226,49.6622,MicroBus1-Detailed
1743095118159,165.0009,7866,Eye Hit,Center,638.5222,778.226,49.6622,MicroBus1-Detailed
1743095118175,165.0195,7867,Eye Hit,Left,638.4049,775.7977,49.65548,MicroBus1-Detailed
1743095118175,165.0195,7867,Eye Hit,Right,637.5017,775.7977,49.65548,MicroBus1-Detailed
1743095118175,165.0195,7867,Eye Hit,Center,637.9533,775.7977,49.65548,MicroBus1-Detailed
1743095118214,165.0567,7869,Eye Hit,Left,649.0651,771.5258,49.72283,MicroBus1-Detailed
1743095118214,165.0567,7869,Eye Hit,Right,648.1631,771.5258,49.72283,MicroBus1-Detailed
1743095118214,165.0567,7869,Eye Hit,Center,648.614,771.5258,49.72283,MicroBus1-Detailed
1743095118232,165.0749,7870,Eye Hit,Left,647.276,770.5492,49.70969,MicroBus1-Detailed
1743095118232,165.0749,7870,Eye Hit,Right,646.3738,770.5492,49.70969,MicroBus1-Detailed
1743095118232,165.0749,7870,Eye Hit,Center,646.8248,770.5492,49.70969,MicroBus1-Detailed
1743095118252,165.0922,7871,Eye Hit,Left,670.7077,793.6584,49.86923,MicroBus1-Detailed
1743095118252,165.0922,7871,Eye Hit,Right,669.8083,793.6584,49.86923,MicroBus1-Detailed
1743095118252,165.0922,7871,Eye Hit,Center,670.258,793.6584,49.86923,MicroBus1-Detailed
1743095118269,165.1137,7872,Eye Hit,Left,670.3447,789.3507,49.86819,MicroBus1-Detailed
1743095118269,165.1137,7872,Eye Hit,Right,669.4453,789.3507,49.86819,MicroBus1-Detailed
1743095118269,165.1137,7872,Eye Hit,Center,669.895,789.3507,49.86819,MicroBus1-Detailed
1743095118308,165.1487,7874,Eye Hit,Left,670.9855,783.3931,49.8684,MicroBus1-Detailed
1743095118308,165.1487,7874,Eye Hit,Right,670.0861,783.3931,49.86839,MicroBus1-Detailed
1743095118308,165.1487,7874,Eye Hit,Center,670.5358,783.3931,49.86839,MicroBus1-Detailed
1743095118325,165.1685,7875,Eye Hit,Left,675.2516,781.0746,49.88418,MicroBus1-Detailed
1743095118325,165.1685,7875,Eye Hit,Right,674.3525,781.0746,49.88417,MicroBus1-Detailed
1743095118325,165.1685,7875,Eye Hit,Center,674.8021,781.0746,49.88417,MicroBus1-Detailed
1743095118343,165.1863,7876,Eye Hit,Left,674.8301,779.626,49.88165,MicroBus1-Detailed
1743095118343,165.1863,7876,Eye Hit,Right,673.9309,779.626,49.88165,MicroBus1-Detailed
1743095118343,165.1863,7876,Eye Hit,Center,674.3805,779.626,49.88165,MicroBus1-Detailed
1743095118363,165.2038,7877,Eye Hit,Left,675.2256,777.7521,49.88019,MicroBus1-Detailed
1743095118363,165.2038,7877,Eye Hit,Right,674.3265,777.7521,49.88019,MicroBus1-Detailed
1743095118363,165.2038,7877,Eye Hit,Center,674.7761,777.7521,49.88018,MicroBus1-Detailed
1743095118381,165.2244,7878,Eye Hit,Left,678.5809,776.3573,49.89067,MicroBus1-Detailed
1743095118381,165.2244,7878,Eye Hit,Right,677.6819,776.3573,49.89067,MicroBus1-Detailed
1743095118381,165.2244,7878,Eye Hit,Center,678.1314,776.3573,49.89066,MicroBus1-Detailed
1743095118398,165.2419,7879,Eye Hit,Left,678.092,774.606,49.88674,MicroBus1-Detailed
1743095118398,165.2419,7879,Eye Hit,Right,677.1929,774.606,49.88674,MicroBus1-Detailed
1743095118398,165.2419,7879,Eye Hit,Center,677.6425,774.606,49.88674,MicroBus1-Detailed
1743095118418,165.2587,7880,Eye Hit,Left,679.223,772.188,49.8862,MicroBus1-Detailed
1743095118418,165.2587,7880,Eye Hit,Right,678.324,772.188,49.8862,MicroBus1-Detailed
1743095118418,165.2587,7880,Eye Hit,Center,678.7735,772.188,49.8862,MicroBus1-Detailed
1743095118436,165.2805,7881,Eye Hit,Left,679.207,770.3809,49.88314,MicroBus1-Detailed
1743095118436,165.2805,7881,Eye Hit,Right,678.308,770.3809,49.88314,MicroBus1-Detailed
1743095118436,165.2805,7881,Eye Hit,Center,678.7575,770.3809,49.88314,MicroBus1-Detailed
1743095118473,165.3158,7883,Eye Hit,Left,686.7514,762.2238,49.88955,MicroBus1-Detailed
1743095118473,165.3158,7883,Eye Hit,Right,685.8524,762.2238,49.88955,MicroBus1-Detailed
1743095118473,165.3158,7883,Eye Hit,Center,686.3019,762.2238,49.88954,MicroBus1-Detailed
1743095118492,165.3344,7884,Eye Hit,Left,689.4297,762.0231,49.89627,MicroBus1-Detailed
1743095118492,165.3344,7884,Eye Hit,Right,688.5309,762.0231,49.89627,MicroBus1-Detailed
1743095118492,165.3344,7884,Eye Hit,Center,688.9803,762.0231,49.89627,MicroBus1-Detailed
1743095118509,165.3527,7885,Eye Hit,Left,690.7198,761.0771,49.898,MicroBus1-Detailed
1743095118509,165.3527,7885,Eye Hit,Right,689.821,761.0771,49.898,MicroBus1-Detailed
1743095118509,165.3527,7885,Eye Hit,Center,690.2703,761.0771,49.89799,MicroBus1-Detailed
1743095118530,165.3703,7886,Eye Hit,Left,696.3768,760.8127,49.91156,MicroBus1-Detailed
1743095118530,165.3703,7886,Eye Hit,Right,695.4782,760.8127,49.91156,MicroBus1-Detailed
1743095118530,165.3703,7886,Eye Hit,Center,695.9276,760.8127,49.91157,MicroBus1-Detailed
1743095118547,165.3912,7887,Eye Hit,Left,697.5039,761.3875,49.91443,MicroBus1-Detailed
1743095118547,165.3912,7887,Eye Hit,Right,696.6054,761.3875,49.91443,MicroBus1-Detailed
1743095118547,165.3912,7887,Eye Hit,Center,697.0546,761.3875,49.91442,MicroBus1-Detailed
1743095118585,165.4259,7889,Eye Hit,Left,619.2444,719.7328,49.24685,MicroBus1-Detailed
1743095118585,165.4259,7889,Eye Hit,Right,618.3337,719.7328,49.24685,MicroBus1-Detailed
1743095118585,165.4259,7889,Eye Hit,Center,618.7891,719.7328,49.24685,MicroBus1-Detailed
1743095118602,165.4464,7890,Eye Hit,Left,620.8118,719.7523,49.26218,MicroBus1-Detailed
1743095118602,165.4464,7890,Eye Hit,Right,619.9013,719.7523,49.26218,MicroBus1-Detailed
1743095118602,165.4464,7890,Eye Hit,Center,620.3565,719.7523,49.26217,MicroBus1-Detailed
1743095118640,165.4823,7892,Eye Hit,Left,601.7194,704.9126,48.95913,MicroBus1-Detailed
1743095118641,165.4823,7892,Eye Hit,Right,600.8034,704.9126,48.95913,MicroBus1-Detailed
1743095118641,165.4823,7892,Eye Hit,Center,601.2614,704.9126,48.95913,MicroBus1-Detailed
1743095118659,165.5034,7893,Eye Hit,Left,600.6439,706.5884,48.95947,MicroBus1-Detailed
1743095118659,165.5034,7893,Eye Hit,Right,599.7278,706.5884,48.95946,MicroBus1-Detailed
1743095118659,165.5034,7893,Eye Hit,Center,600.1859,706.5884,48.95946,MicroBus1-Detailed
1743095118695,165.5372,7895,Eye Hit,Left,605.2579,708.5778,49.02475,MicroBus1-Detailed
1743095118695,165.5372,7895,Eye Hit,Right,604.343,708.5778,49.02475,MicroBus1-Detailed
1743095118695,165.5372,7895,Eye Hit,Center,604.8005,708.5778,49.02474,MicroBus1-Detailed
1743095118713,165.5565,7896,Eye Hit,Left,606.8128,709.6557,49.04873,MicroBus1-Detailed
1743095118713,165.5565,7896,Eye Hit,Right,605.8984,709.6557,49.04873,MicroBus1-Detailed
1743095118713,165.5565,7896,Eye Hit,Center,606.3556,709.6557,49.04873,MicroBus1-Detailed
1743095118738,165.5744,7897,Eye Hit,Left,609.1628,710.4095,49.07945,MicroBus1-Detailed
1743095118738,165.5744,7897,Eye Hit,Right,608.249,710.4095,49.07944,MicroBus1-Detailed
1743095118738,165.5744,7897,Eye Hit,Center,608.7058,710.4095,49.07943,MicroBus1-Detailed
1743095118756,165.5989,7898,Eye Hit,Left,610.1527,709.0354,49.0783,Sedan2-Detailed
1743095118756,165.5989,7898,Eye Hit,Right,609.2388,709.0354,49.07831,Sedan2-Detailed
1743095118756,165.5989,7898,Eye Hit,Center,609.6957,709.0354,49.07831,Sedan2-Detailed
1743095118779,165.6171,7899,Eye Hit,Left,611.5941,709.7042,49.09866,Sedan2-Detailed
1743095118779,165.6171,7899,Eye Hit,Right,610.6806,709.7042,49.09866,Sedan2-Detailed
1743095118779,165.6171,7899,Eye Hit,Center,611.1373,709.7042,49.09866,Sedan2-Detailed
1743095118797,165.6395,7900,Eye Hit,Left,610.6306,706.377,49.06265,Sedan2-Detailed
1743095118797,165.6395,7900,Eye Hit,Right,609.7165,706.377,49.06265,Sedan2-Detailed
1743095118797,165.6395,7900,Eye Hit,Center,610.1736,706.377,49.06266,Sedan2-Detailed
1743095118815,165.6577,7901,Eye Hit,Left,614.0884,705.3915,49.08899,Sedan2-Detailed
1743095118815,165.6577,7901,Eye Hit,Right,613.1748,705.3915,49.08899,Sedan2-Detailed
1743095118815,165.6577,7901,Eye Hit,Center,613.6316,705.3915,49.08899,Sedan2-Detailed
1743095118835,165.677,7902,Eye Hit,Left,615.5528,705.9431,49.10839,Sedan2-Detailed
1743095118835,165.677,7902,Eye Hit,Right,614.6396,705.9431,49.10839,Sedan2-Detailed
1743095118835,165.677,7902,Eye Hit,Center,615.0962,705.9431,49.10838,Sedan2-Detailed
1743095118852,165.6955,7903,Eye Hit,Left,614.2596,705.7491,49.09367,Sedan2-Detailed
1743095118852,165.6955,7903,Eye Hit,Right,613.346,705.7491,49.09367,Sedan2-Detailed
1743095118852,165.6955,7903,Eye Hit,Center,613.8028,705.7491,49.09367,Sedan2-Detailed
1743095118869,165.7135,7904,Eye Hit,Left,615.1028,705.0284,49.09639,Sedan2-Detailed
1743095118869,165.7135,7904,Eye Hit,Right,614.1892,705.0284,49.09639,Sedan2-Detailed
1743095118869,165.7135,7904,Eye Hit,Center,614.6459,705.0284,49.09639,Sedan2-Detailed
1743095118908,165.751,7906,Eye Hit,Left,594.2271,717.5391,48.96677,Sedan2-Detailed
1743095118908,165.751,7906,Eye Hit,Right,593.3112,717.5391,48.96677,Sedan2-Detailed
1743095118908,165.751,7906,Eye Hit,Center,593.7693,717.539,48.96679,Sedan2-Detailed
1743095118925,165.7687,7907,Eye Hit,Left,592.8713,718.427,48.95658,Sedan2-Detailed
1743095118925,165.7687,7907,Eye Hit,Right,591.9553,718.427,48.95657,Sedan2-Detailed
1743095118926,165.7687,7907,Eye Hit,Center,592.4133,718.427,48.95658,Sedan2-Detailed
1743095118946,165.7864,7908,Eye Hit,Left,594.354,717.5617,48.96845,Sedan2-Detailed
1743095118946,165.7864,7908,Eye Hit,Right,593.4381,717.5617,48.96845,Sedan2-Detailed
1743095118946,165.7864,7908,Eye Hit,Center,593.8961,717.5617,48.96846,Sedan2-Detailed
1743095118963,165.8068,7909,Eye Hit,Left,597.4742,716.9761,48.99964,Sedan2-Detailed
1743095118963,165.8068,7909,Eye Hit,Right,596.5588,716.9761,48.99964,Sedan2-Detailed
1743095118963,165.8068,7909,Eye Hit,Center,597.0166,716.9761,48.99966,Sedan2-Detailed
1743095119002,165.8433,7911,Eye Hit,Left,597.5991,711.9747,48.96533,Sedan2-Detailed
1743095119002,165.8433,7911,Eye Hit,Right,596.6831,711.9748,48.96532,Sedan2-Detailed
1743095119002,165.8433,7911,Eye Hit,Center,597.1411,711.9747,48.96532,Sedan2-Detailed
1743095119019,165.8632,7912,Eye Hit,Left,598.1251,709.8541,48.95497,Sedan2-Detailed
1743095119019,165.8632,7912,Eye Hit,Right,597.209,709.8541,48.95497,Sedan2-Detailed
1743095119019,165.8632,7912,Eye Hit,Center,597.667,709.8541,48.95497,Sedan2-Detailed
1743095119037,165.8799,7913,Eye Hit,Left,598.8533,709.6451,48.96177,Sedan2-Detailed
1743095119037,165.8799,7913,Eye Hit,Right,597.9373,709.6451,48.96176,Sedan2-Detailed
1743095119037,165.8799,7913,Eye Hit,Center,598.3953,709.6451,48.96176,Sedan2-Detailed
1743095119057,165.898,7914,Eye Hit,Left,601.0351,710.6625,48.9934,Sedan2-Detailed
1743095119057,165.898,7914,Eye Hit,Right,600.1197,710.6625,48.9934,Sedan2-Detailed
1743095119057,165.898,7914,Eye Hit,Center,600.5774,710.6625,48.9934,Sedan2-Detailed
1743095119075,165.9179,7915,Eye Hit,Left,601.3748,710.6365,48.99714,Sedan2-Detailed
1743095119075,165.9179,7915,Eye Hit,Right,600.4594,710.6365,48.99714,Sedan2-Detailed
1743095119075,165.9179,7915,Eye Hit,Center,600.9171,710.6365,48.99713,Sedan2-Detailed
1743095119092,165.9352,7916,Eye Hit,Left,600.1768,711.8939,48.99288,Sedan2-Detailed
1743095119092,165.9352,7916,Eye Hit,Right,599.2614,711.8939,48.99287,Sedan2-Detailed
1743095119092,165.9352,7916,Eye Hit,Center,599.7192,711.8938,48.99289,Sedan2-Detailed
1743095119112,165.953,7917,Eye Hit,Left,600.7294,711.672,48.99765,Sedan2-Detailed
1743095119112,165.953,7917,Eye Hit,Right,599.8141,711.672,48.99765,Sedan2-Detailed
1743095119112,165.953,7917,Eye Hit,Center,600.2718,711.672,48.99765,Sedan2-Detailed
1743095119130,165.9728,7918,Eye Hit,Left,599.4277,712.6902,48.99034,Sedan2-Detailed
1743095119130,165.9728,7918,Eye Hit,Right,598.5122,712.6902,48.99034,Sedan2-Detailed
1743095119130,165.9728,7918,Eye Hit,Center,598.9698,712.6902,48.99033,Sedan2-Detailed
1743095119148,165.9908,7919,Eye Hit,Left,602.021,713.1678,49.02213,Sedan2-Detailed
1743095119148,165.9908,7919,Eye Hit,Right,601.1061,713.1678,49.02213,Sedan2-Detailed
1743095119148,165.9908,7919,Eye Hit,Center,601.5637,713.1678,49.02214,Sedan2-Detailed
1743095119168,166.0085,7920,Eye Hit,Left,602.2226,712.736,49.02144,Sedan2-Detailed
1743095119168,166.0085,7920,Eye Hit,Right,601.3077,712.736,49.02145,Sedan2-Detailed
1743095119168,166.0085,7920,Eye Hit,Center,601.7652,712.736,49.02144,Sedan2-Detailed
1743095119186,166.0285,7921,Eye Hit,Left,605.2532,713.0665,49.05618,Sedan2-Detailed
1743095119186,166.0285,7921,Eye Hit,Right,604.339,713.0664,49.05619,Sedan2-Detailed
1743095119186,166.0285,7921,Eye Hit,Center,604.796,713.0664,49.05618,Sedan2-Detailed
1743095119203,166.0466,7922,Eye Hit,Left,605.4318,713.2123,49.05925,Sedan2-Detailed
1743095119203,166.0466,7922,Eye Hit,Right,604.5176,713.2123,49.05925,Sedan2-Detailed
1743095119203,166.0466,7922,Eye Hit,Center,604.9747,713.2123,49.05925,Sedan2-Detailed
1743095119225,166.0639,7923,Eye Hit,Left,605.24,713.2649,49.05744,Sedan2-Detailed
1743095119225,166.0639,7923,Eye Hit,Right,604.3257,713.2649,49.05745,Sedan2-Detailed
1743095119225,166.0639,7923,Eye Hit,Center,604.7829,713.2649,49.05744,Sedan2-Detailed
1743095119241,166.0862,7924,Eye Hit,Left,605.2168,713.0005,49.05534,Sedan2-Detailed
1743095119241,166.0862,7924,Eye Hit,Right,604.3026,713.0005,49.05534,Sedan2-Detailed
1743095119241,166.0862,7924,Eye Hit,Center,604.7597,713.0005,49.05534,Sedan2-Detailed
1743095119280,166.1204,7926,Eye Hit,Left,598.7176,713.6356,48.98913,Sedan1-Detailed
1743095119280,166.1204,7926,Eye Hit,Right,597.8021,713.6356,48.98914,Sedan1-Detailed
1743095119280,166.1204,7926,Eye Hit,Center,598.2598,713.6356,48.98913,Sedan1-Detailed
1743095119296,166.141,7927,Eye Hit,Left,598.2955,713.4078,48.98246,Sedan1-Detailed
1743095119296,166.141,7927,Eye Hit,Right,597.3799,713.4078,48.98246,Sedan1-Detailed
1743095119296,166.141,7927,Eye Hit,Center,597.8377,713.4078,48.98246,Sedan1-Detailed
1743095119338,166.1825,7929,Eye Hit,Left,595.7015,711.976,48.94236,Sedan1-Detailed
1743095119338,166.1825,7929,Eye Hit,Right,594.7852,711.976,48.94236,Sedan1-Detailed
