unix_ms,rel_timestamp,frame,event,side,screen_pos_x,screen_pos_y,screen_pos_z,target_name,local_direction_x,local_direction_y,local_direction_z,angular_diff
1743095141931,188.7752,9183,Eye Hit,Center,1043.967,752.7258,45.45163,Sedan3-Detailed,20.59507,-2.496913,45.45163,24.53379
1743095141958,188.7944,9184,Eye Hit,Center,1026.002,753.527,45.87721,Sedan3-Detailed,19.63515,-2.469039,45.87721,23.33364
1743095141986,188.8185,9185,Eye Hit,Center,998.5831,752.321,46.4881,Sedan3-Detailed,18.1138,-2.580181,46.4881,21.48345
1743095142020,188.8482,9186,Eye Hit,Center,976.7446,753.263,46.96131,Sedan3-Detailed,16.86377,-2.544666,46.96132,19.95922
1743095142052,188.8813,9187,Eye Hit,Center,969.2018,754.144,47.12338,Sedan3-Detailed,16.42482,-2.495282,47.12338,19.42003
1743095142080,188.9133,9188,Eye Hit,Center,976.4579,759.9023,46.99409,MicroBus5-Detailed,16.85669,-2.110105,46.99409,19.87481
1743095142098,188.9407,9189,Eye Hit,Center,967.8951,761.9278,47.18018,MicroBus5-Detailed,16.35839,-1.984731,47.18018,19.25248
1743095142123,188.9581,9190,Eye Hit,Center,947.15,766.1931,47.60433,Sedan3-Detailed,15.1242,-1.718476,47.60433,17.73171
1743095142138,188.9832,9191,Eye Hit,Center,942.8613,768.4202,47.69109,Sedan3-Detailed,14.86569,-1.573136,47.69109,17.40351
1743095142170,189.0152,9193,Eye Hit,Center,935.7828,767.1307,47.82337,RoadEast,14.43344,-1.66372,47.82337,16.89909
1743095142201,189.0465,9195,Eye Hit,Center,920.4591,770.0535,48.10936,Sedan3-Detailed,13.48864,-1.476967,48.10936,15.75114
1743095142235,189.0799,9197,Eye Hit,Center,900.2125,763.1566,48.43719,Sedan3-Detailed,12.20891,-1.954372,48.43719,14.31982
1743095142266,189.1116,9199,Eye Hit,Center,888.8744,758.3321,48.60303,Sedan3-Detailed,11.47995,-2.289022,48.60303,13.54168
1743095142298,189.1434,9201,Eye Hit,Center,879.8078,757.8446,48.73833,Sedan3-Detailed,10.89386,-2.328663,48.73833,12.87475
1743095142330,189.1745,9203,Eye Hit,Center,870.4204,760.4761,48.88319,Sedan3-Detailed,10.28441,-2.155652,48.88319,12.13164
1743095142361,189.2066,9205,Eye Hit,Center,860.1091,765.1296,49.03437,Sedan3-Detailed,9.609035,-1.843156,49.03437,11.28446
1743095142394,189.2372,9207,Eye Hit,Center,858.5729,761.7949,49.04618,Sedan3-Detailed,9.505969,-2.072349,49.04618,11.22007
1743095142409,189.2542,9208,Eye Hit,Center,859.7474,762.6222,49.03657,Sedan3-Detailed,9.584661,-2.015209,49.03657,11.29522
1743095142441,189.2854,9210,Eye Hit,Center,856.8162,758.8004,49.0662,Sedan3-Detailed,9.389297,-2.278721,49.0662,11.13988
1743095142473,189.3175,9212,Eye Hit,Center,854.2299,755.8067,49.08808,Sedan3-Detailed,9.215913,-2.485184,49.08808,11.00376
1743095142505,189.3499,9214,Eye Hit,Center,850.2465,754.3369,49.13004,Sedan3-Detailed,8.950067,-2.588295,49.13004,10.73781
1743095142536,189.3814,9216,Eye Hit,Center,849.7269,752.6463,49.12832,Sedan3-Detailed,8.914047,-2.704365,49.12832,10.73643
1743095142568,189.4139,9218,Eye Hit,Center,847.8702,757.1765,49.16681,Sedan3-Detailed,8.793351,-2.395046,49.16681,10.50131
1743095142600,189.4453,9220,Eye Hit,Center,843.0482,761.8949,49.23525,Sedan3-Detailed,8.473534,-2.073364,49.23525,10.04741
1743095142633,189.478,9222,Eye Hit,Center,839.7259,762.728,49.27339,Sedan3-Detailed,8.251134,-2.017686,49.2734,9.781085
1743095142665,189.5108,9224,Eye Hit,Center,838.0415,764.693,49.29827,Sedan3-Detailed,8.139155,-1.883112,49.29827,9.618054
1743095142698,189.5419,9226,Eye Hit,Center,836.5563,764.0592,49.31161,Sedan3-Detailed,8.038922,-1.927377,49.31161,9.516716
1743095142730,189.5748,9228,Eye Hit,Center,834.6989,766.331,49.33625,Sedan3-Detailed,7.91477,-1.771677,49.33625,9.335636
1743095142762,189.6068,9230,Eye Hit,Center,826.7246,773.1627,49.43476,Sedan3-Detailed,7.379212,-1.302836,49.43476,8.619286
1743095142795,189.6392,9232,Eye Hit,Center,827.9954,772.5814,49.41988,Sedan3-Detailed,7.464832,-1.342597,49.41988,8.725261
1743095142827,189.6715,9234,Eye Hit,Center,823.2207,773.6025,49.46831,Sedan3-Detailed,7.141784,-1.273124,49.46832,8.342756
1743095142861,189.7046,9236,Eye Hit,Center,826.7605,778.7256,49.44228,Sedan3-Detailed,7.382817,-0.918235,49.44228,8.557265
1743095142892,189.736,9238,Eye Hit,Center,846.3888,787.9006,49.23425,Sedan3-Detailed,8.703398,-0.2826035,49.23425,10.03009
1743095142924,189.7675,9240,Eye Hit,Center,883.3606,797.4875,48.74092,RoadEast,11.13664,0.373859,48.74092,12.87737
1743095142940,189.7847,9241,Eye Hit,Center,887.8176,799.8358,48.67523,RoadEast,11.42506,0.5331888,48.67523,13.22324
1743095142972,189.8168,9243,Eye Hit,Center,905.1263,807.7996,48.39545,RoadEast,12.531,1.069221,48.39545,14.56726
1743095143005,189.8496,9245,Eye Hit,Center,916.7761,809.4777,48.19628,RoadEast,13.26475,1.177884,48.19629,15.4458
1743095143038,189.8831,9247,Eye Hit,Center,947.0337,812.9027,47.64113,RoadEast,15.12813,1.392538,47.64113,17.68676
1743095143071,189.9159,9249,Eye Hit,Center,976.4554,815.4845,47.04588,RoadEast,16.8751,1.54504,47.04588,19.80876
1743095143104,189.9496,9251,Eye Hit,Center,999.5765,815.8552,46.54769,RoadEast,18.20169,1.55287,46.5477,21.4277
1743095143139,189.9836,9253,Eye Hit,Center,957.5924,825.2104,47.40489,Sedan3-Detailed,15.75319,2.201755,47.40489,18.54876
1743095143156,190.003,9254,Eye Hit,Center,948.8624,818.5401,47.58862,Sedan3-Detailed,15.23318,1.766252,47.58862,17.86132
1743095143170,190.0197,9255,Eye Hit,Center,979.0515,820.0297,46.97884,Sedan3-Detailed,17.02164,1.841447,46.97884,20.02376
1743095143192,190.0399,9256,Eye Hit,Center,1023.356,816.6837,46.00637,Sedan3-Detailed,19.52017,1.588125,46.00638,23.0592
1743095143219,190.0688,9257,Eye Hit,Center,1102.645,819.3939,44.0658,Sedan3-Detailed,23.58364,1.688173,44.0658,28.21626
1743095143255,190.0977,9258,Eye Hit,Center,1227.514,806.3561,40.77759,Sedan3-Detailed,28.9456,0.818489,40.7776,35.3795
1743095143290,190.1261,9259,Eye Hit,Center,1285.739,780.2348,39.21767,NorthSidewalk,31.03208,-0.6455393,39.21767,38.35982
1743095143325,190.1555,9260,,Center,1124.255,762.2212,43.49941,,24.59527,-1.812085,43.49941,29.55102
1743095143364,190.1882,9261,,Center,1012.781,736.9393,46.14967,,18.89837,-3.554271,46.14967,22.62057
1743095143405,190.2259,9262,,Center,824.7464,765.9495,49.42249,,7.240635,-1.800944,49.42249,8.585036
1743095143438,190.2678,9263,,Center,756.4072,782.4182,49.90994,,2.541486,-0.6691657,49.90994,3.014283
1743095143479,190.3012,9264,,Center,751.3525,788.6847,49.92886,,2.189458,-0.2317256,49.92886,2.524915
1743095143514,190.3422,9265,,Center,766.228,796.8386,49.87171,,3.224577,0.3371438,49.87171,3.719575
1743095143545,190.3775,9266,,Center,803.2818,790.0432,49.64111,,5.78235,-0.1362252,49.64111,6.64588
1743095143572,190.4075,9267,,Center,786.8586,800.5735,49.75514,,4.652732,0.5964171,49.75514,5.385797
1743095143602,190.4345,9268,,Center,757.6687,826.1161,49.84885,,2.626325,2.378418,49.84885,4.065679
1743095143631,190.4643,9269,,Center,743.3229,830.5495,49.87506,,1.626965,2.688941,49.87506,3.605706
1743095143658,190.4927,9270,,Center,776.7693,827.3448,49.75704,,3.950761,2.459372,49.75704,5.343315
1743095143687,190.5205,9271,,Center,807.7324,840.322,49.48932,,6.072739,3.34451,49.48932,7.97452
1743095143715,190.5498,9272,,Center,795.6683,841.592,49.57729,,5.24698,3.438414,49.57729,7.211561
1743095143745,190.5774,9273,Eye Hit,Center,740.6282,832.5593,49.87206,NorthWalkingSignal,1.438903,2.828882,49.87206,3.64137
1743095143771,190.6075,9274,Eye Hit,Center,732.8101,829.7159,49.89618,NorthWalkingPole,0.8939921,2.631726,49.89618,3.188316
1743095143799,190.6337,9275,Eye Hit,Center,767.384,833.8656,49.77956,NorthWalkingPole,3.299098,2.914562,49.77956,5.053655
1743095143840,190.6615,9276,Eye Hit,Center,838.2691,858.6306,49.09644,NorthWalkingPole,8.121462,4.575199,49.09644,10.7503
1743095143881,190.7028,9277,Eye Hit,Center,914.8453,889.1051,47.80732,NorthWalkingPole,13.02858,6.49277,47.80732,16.9349
1743095143910,190.7458,9278,Eye Hit,Center,962.7745,913.9918,46.71677,NorthWalkingPole,15.86313,7.970793,46.71677,20.80756
1743095143950,190.7731,9279,,Center,999.8533,920.4721,45.90105,,17.9666,8.247662,45.90105,23.30118
1743095143978,190.8136,9280,,Center,888.8098,830.8626,48.57174,,11.46818,2.639913,48.57174,13.61936
1743095144005,190.8402,9281,Eye Hit,Center,781.921,753.193,49.71893,NW_Tree_10,4.305987,-2.699,49.71893,5.836167
1743095144046,190.866,9282,,Center,782.303,726.1105,49.58244,,4.320654,-4.569632,49.58244,7.228572
1743095144079,190.9064,9283,Eye Hit,Center,763.3755,719.3742,49.63518,NorthSidewalk,3.011249,-5.042221,49.63519,6.747995
1743095144108,190.9389,9284,Eye Hit,Center,806.6128,729.5759,49.43513,NorthSidewalk,5.988673,-4.316438,49.43513,8.493199
1743095144136,190.9684,9285,Eye Hit,Center,837.1273,732.9019,49.16393,NorthSidewalk,8.054113,-4.064098,49.16394,10.3979
1743095144155,190.9968,9286,Eye Hit,Center,796.0512,725.5178,49.49347,NorthSidewalk,5.26462,-4.602594,49.49347,8.041981
1743095144171,191.0156,9287,Eye Hit,Center,807.9539,726.2044,49.40609,NorthSidewalk,6.077829,-4.546902,49.40609,8.734239
1743095144208,191.0518,9289,Eye Hit,Center,652.4467,732.9997,49.60023,Truck1-Detailed,-4.686444,-4.09345,49.60023,7.150529
1743095144225,191.0686,9290,Eye Hit,Center,614.4644,726.2644,49.25019,RoadWest,-7.269755,-4.528411,49.25019,9.865277
1743095144257,191.1009,9292,Eye Hit,Center,614.3077,730.4007,49.27364,RoadWest,-7.284022,-4.245509,49.27364,9.709562
1743095144275,191.1178,9293,Eye Hit,Center,621.1921,730.9594,49.34549,RoadWest,-6.819494,-4.213103,49.34549,9.226861
1743095144291,191.1352,9294,Eye Hit,Center,627.9285,729.4658,49.39621,Truck1-Detailed,-6.361094,-4.320647,49.39621,8.84842
1743095144307,191.152,9295,Eye Hit,Center,626.6,728.705,49.38145,Truck1-Detailed,-6.450952,-4.371915,49.38146,8.9678
1743095144340,191.1844,9297,Eye Hit,Center,632.5675,736.1486,49.47427,Truck1-Detailed,-6.05014,-3.865183,49.47427,8.256782
1743095144358,191.2018,9298,Eye Hit,Center,632.7851,735.9364,49.47481,Truck1-Detailed,-6.035148,-3.879852,49.47481,8.251359
1743095144391,191.2344,9300,Eye Hit,Center,630.6884,735.5073,49.45477,Truck1-Detailed,-6.177731,-3.90793,49.45477,8.408123
1743095144408,191.2518,9301,Eye Hit,Center,626.962,735.9532,49.4266,Truck1-Detailed,-6.431825,-3.874829,49.4266,8.638269
1743095144424,191.269,9302,Eye Hit,Center,627.4807,736.398,49.43169,Truck1-Detailed,-6.396624,-3.844532,49.43169,8.585517
1743095144458,191.3021,9304,Eye Hit,Center,623.5488,733.8731,49.38404,Truck1-Detailed,-6.662039,-4.015264,49.38404,8.951134
1743095144476,191.3196,9305,Eye Hit,Center,620.9434,732.2148,49.35236,Truck1-Detailed,-6.837611,-4.127169,49.35236,9.192421
1743095144492,191.337,9306,Eye Hit,Center,625.3912,734.1646,49.40148,Truck1-Detailed,-6.537093,-3.996571,49.40149,8.816148
1743095144529,191.3717,9308,Eye Hit,Center,626.8826,731.7443,49.40202,Truck1-Detailed,-6.43411,-4.163697,49.40202,8.818086
1743095144545,191.3896,9309,Eye Hit,Center,623.7719,755.8088,49.48167,Truck1-Detailed,-6.659771,-2.505106,49.48167,8.182949
1743095144584,191.4272,9311,Eye Hit,Center,622.9752,755.8278,49.47492,Truck1-Detailed,-6.71399,-2.503278,49.47492,8.240834
1743095144600,191.4452,9312,Eye Hit,Center,619.9639,753.9862,49.44174,Truck1-Detailed,-6.917726,-2.629114,49.44174,8.5129
1743095144639,191.4828,9314,Eye Hit,Center,615.0107,749.1857,49.37585,Truck1-Detailed,-7.250579,-2.957062,49.37585,9.011359
1743095144657,191.5001,9315,Eye Hit,Center,609.8079,747.9479,49.31589,Truck1-Detailed,-7.600644,-3.03888,49.31589,9.424251
1743095144673,191.5169,9316,Eye Hit,Center,605.8182,746.9059,49.27069,Truck1-Detailed,-7.86862,-3.107853,49.27069,9.743098
1743095144708,191.5518,9318,Eye Hit,Center,598.9427,746.7012,49.19448,Truck1-Detailed,-8.329529,-3.117119,49.19448,10.24759
1743095144742,191.5855,9320,Eye Hit,Center,592.0189,748.5589,49.1209,Truck1-Detailed,-8.792756,-2.984808,49.1209,10.70458
1743095144761,191.6025,9321,Eye Hit,Center,586.4674,739.5108,49.01237,Truck1-Detailed,-9.153894,-3.598496,49.01237,11.34739
1743095144777,191.6209,9322,Eye Hit,Center,587.5267,742.3517,49.03706,Truck1-Detailed,-9.085855,-3.40545,49.03706,11.19269
1743095144795,191.639,9323,Eye Hit,Center,584.5872,742.6009,49.0026,Truck1-Detailed,-9.280935,-3.386071,49.0026,11.3985
1743095144830,191.6711,9325,Eye Hit,Center,573.1153,743.5657,48.85805,Truck1-Detailed,-10.03751,-3.310154,48.85805,12.20644
1743095144847,191.6903,9326,Eye Hit,Center,577.0937,743.9438,48.91077,Truck1-Detailed,-9.776174,-3.28783,48.91077,11.90797
1743095144864,191.7081,9327,Eye Hit,Center,574.2125,744.1741,48.87406,Truck1-Detailed,-9.965787,-3.269569,48.87407,12.11201
1743095144880,191.7253,9328,Eye Hit,Center,579.0856,729.5461,48.86283,Truck1-Detailed,-9.630461,-4.268478,48.86283,12.16585
1743095144896,191.7421,9329,Eye Hit,Center,576.4349,729.4012,48.82792,Truck1-Detailed,-9.804609,-4.275461,48.82793,12.35607
1743095144930,191.775,9331,Eye Hit,Center,577.397,711.5144,48.72337,Truck1-Detailed,-9.718047,-5.485232,48.72337,12.90008
1743095144963,191.8078,9333,Eye Hit,Center,573.1708,709.9603,48.65561,Truck1-Detailed,-9.992139,-5.583256,48.65561,13.23809
1743095144983,191.8245,9334,Eye Hit,Center,570.9437,708.2292,48.61201,Truck1-Detailed,-10.1346,-5.695992,48.61201,13.44972
1743095145000,191.8447,9335,Eye Hit,Center,570.5186,707.8837,48.60352,Truck1-Detailed,-10.16173,-5.718554,48.60352,13.49067
1743095145033,191.8776,9337,Eye Hit,Center,564.9628,710.541,48.54663,Truck1-Detailed,-10.52708,-5.531474,48.54663,13.76401
1743095145052,191.8943,9338,Eye Hit,Center,565.4263,711.2838,48.55773,Truck1-Detailed,-10.49801,-5.482175,48.55773,13.70684
1743095145069,191.9137,9339,Eye Hit,Center,566.0325,710.8352,48.56233,Truck1-Detailed,-10.45783,-5.513161,48.56233,13.682
1743095145103,191.9469,9341,Eye Hit,Center,569.8913,710.7054,48.6134,Truck1-Detailed,-10.20645,-5.527857,48.6134,13.42893
1743095145138,191.9826,9343,Eye Hit,Center,569.6134,709.4104,48.59881,Truck1-Detailed,-10.22228,-5.614141,48.59881,13.49437
1743095145156,191.9992,9344,Eye Hit,Center,571.0072,710.3112,48.6242,Truck1-Detailed,-10.13283,-5.555897,48.6242,13.36892
1743095145171,192.0163,9345,Eye Hit,Center,573.246,710.3005,48.6531,Truck1-Detailed,-9.986506,-5.559802,48.6531,13.22051
1743095145205,192.0493,9347,Eye Hit,Center,578.9715,709.4189,48.72007,Truck1-Detailed,-9.610096,-5.627546,48.72007,12.87561
1743095145223,192.0663,9348,Eye Hit,Center,581.5848,709.7957,48.75669,Truck1-Detailed,-9.439111,-5.606127,48.75669,12.68949
1743095145238,192.0836,9349,Eye Hit,Center,584.5331,709.8978,48.79327,Truck1-Detailed,-9.244985,-5.603419,48.79327,12.49257
1743095145270,192.1154,9351,Eye Hit,Center,586.7877,739.1475,49.00138,Truck1-Detailed,-9.129892,-3.622682,49.00138,11.33477
1743095145305,192.1501,9353,Eye Hit,Center,588.7596,740.1473,49.02959,Truck1-Detailed,-8.999924,-3.556226,49.02959,11.16505
1743095145337,192.1823,9355,Eye Hit,Center,593.7044,746.3703,49.11683,Truck1-Detailed,-8.676241,-3.135018,49.11683,10.6375
1743095145371,192.2153,9357,Eye Hit,Center,595.6674,745.2291,49.13402,Truck1-Detailed,-8.544373,-3.214401,49.13403,10.5254
1743095145389,192.2323,9358,Eye Hit,Center,603.7159,745.8521,49.22816,Truck1-Detailed,-8.006578,-3.177676,49.22816,9.925332
1743095145405,192.2496,9359,Eye Hit,Center,604.7221,746.5532,49.24125,Truck1-Detailed,-7.93941,-3.130301,49.24125,9.832534
1743095145437,192.2829,9361,Eye Hit,Center,611.1774,745.6683,49.30555,Truck1-Detailed,-7.504604,-3.195345,49.30555,9.39327
1743095145472,192.3163,9363,Eye Hit,Center,614.9276,744.216,49.33608,Truck1-Detailed,-7.250472,-3.297603,49.33608,9.171082
1743095145505,192.3494,9365,Eye Hit,Center,616.761,743.769,49.35257,Truck1-Detailed,-7.126341,-3.329632,49.35257,9.055621
1743095145541,192.3857,9367,Eye Hit,Center,619.1844,744.4111,49.37848,Truck1-Detailed,-6.962714,-3.287034,49.37848,8.862773
1743095145574,192.4184,9369,Eye Hit,Center,620.5321,746.6272,49.40136,Truck1-Detailed,-6.872819,-3.135361,49.40136,8.694048
1743095145609,192.4518,9371,Eye Hit,Center,619.918,748.2398,49.40205,Truck1-Detailed,-6.915343,-3.023933,49.40205,8.686385
1743095145625,192.4692,9372,Eye Hit,Center,618.7203,747.2843,49.38794,Truck1-Detailed,-6.996108,-3.089049,49.38794,8.802366
1743095145657,192.5019,9374,Eye Hit,Center,621.8719,751.4818,49.4348,Truck1-Detailed,-6.784835,-2.801781,49.4348,8.446153
1743095145691,192.5347,9376,Eye Hit,Center,621.0609,747.8242,49.41238,Truck1-Detailed,-6.837805,-3.053341,49.41238,8.617736
1743095145707,192.5521,9377,Eye Hit,Center,620.0882,748.0012,49.40328,Truck1-Detailed,-6.903759,-3.040478,49.40328,8.681726
1743095145741,192.5849,9379,Eye Hit,Center,619.7776,753.1111,49.42081,Truck1-Detailed,-6.927679,-2.688457,49.42082,8.551065
1743095145774,192.6179,9381,Eye Hit,Center,619.1833,754.3078,49.41936,Truck1-Detailed,-6.968554,-2.605522,49.41936,8.561189
1743095145807,192.6513,9383,Eye Hit,Center,619.9671,754.6773,49.42855,Truck1-Detailed,-6.91566,-2.580514,49.42855,8.493523
1743095145839,192.6833,9385,Eye Hit,Center,619.1377,706.9081,49.147,Truck1-Detailed,-6.933281,-5.849452,49.147,10.45756
1743095145871,192.7155,9387,Eye Hit,Center,617.2043,707.7311,49.13512,Truck1-Detailed,-7.064479,-5.791522,49.13512,10.53194
1743095145903,192.749,9389,Eye Hit,Center,614.6445,708.2446,49.11507,Truck1-Detailed,-7.237443,-5.753934,49.11507,10.66125
1743095145935,192.7808,9391,Eye Hit,Center,612.5992,708.1545,49.09483,Truck1-Detailed,-7.374903,-5.757787,49.09483,10.78989
1743095145969,192.8125,9393,Eye Hit,Center,610.1506,707.6974,49.06687,Truck1-Detailed,-7.538748,-5.785835,49.06687,10.96112
1743095145985,192.8299,9394,Eye Hit,Center,612.0004,709.3926,49.09956,Truck1-Detailed,-7.416733,-5.673224,49.09956,10.7679
1743095146018,192.8612,9396,Eye Hit,Center,609.8591,711.1293,49.09146,Truck1-Detailed,-7.56254,-5.552991,49.09146,10.81984
1743095146034,192.8791,9397,Eye Hit,Center,608.0173,710.4784,49.06734,Truck1-Detailed,-7.685225,-5.594949,49.06734,10.96446
1743095146065,192.9106,9399,Eye Hit,Center,603.6852,712.1506,49.03421,Truck1-Detailed,-7.977141,-5.47647,49.03421,11.16294
1743095146099,192.9433,9401,Eye Hit,Center,600.8569,715.2297,49.02616,Truck1-Detailed,-8.169771,-5.264475,49.02617,11.21307
1743095146131,192.9765,9403,Eye Hit,Center,595.5314,759.6957,49.1912,Truck1-Detailed,-8.563679,-2.222838,49.1912,10.19611
1743095146166,193.011,9405,Eye Hit,Center,592.481,759.998,49.15638,Truck1-Detailed,-8.76734,-2.200615,49.15638,10.41964
1743095146182,193.0278,9406,Eye Hit,Center,591.0484,756.4486,49.12863,Truck1-Detailed,-8.860831,-2.443171,49.12864,10.59697
1743095146215,193.059,9408,Eye Hit,Center,592.3651,757.5228,49.14799,Truck1-Detailed,-8.773807,-2.37026,49.14799,10.47668
1743095146233,193.0769,9409,Eye Hit,Center,590.7758,757.6553,49.12915,Truck1-Detailed,-8.879655,-2.360221,49.12915,10.5929
1743095146249,193.0942,9410,Eye Hit,Center,592.8722,759.3453,49.15964,Truck1-Detailed,-8.741024,-2.245567,49.15965,10.40271
1743095146266,193.1115,9411,Eye Hit,Center,592.4832,759.8251,49.15629,Truck1-Detailed,-8.767169,-2.212426,49.15629,10.42274
1743095146300,193.1439,9413,Eye Hit,Center,592.2048,760.9915,49.15675,Truck1-Detailed,-8.786399,-2.132251,49.15675,10.42196
1743095146316,193.161,9414,Eye Hit,Center,592.8287,761.8011,49.16671,Truck1-Detailed,-8.745274,-2.077054,49.16672,10.36027
1743095146334,193.1786,9415,Eye Hit,Center,592.4965,762.1138,49.1636,Truck1-Detailed,-8.767559,-2.055389,49.1636,10.37978
1743095146350,193.1953,9416,Eye Hit,Center,593.8878,761.445,49.17842,Truck1-Detailed,-8.674504,-2.102031,49.17842,10.28683
1743095146368,193.212,9417,Eye Hit,Center,594.0399,761.6428,49.18075,Truck1-Detailed,-8.664453,-2.0885,49.18075,10.27175
1743095146386,193.2294,9418,Eye Hit,Center,593.9462,762.173,49.18149,Truck1-Detailed,-8.67103,-2.052077,49.1815,10.26924
1743095146403,193.2479,9419,Eye Hit,Center,594.0898,762.4401,49.18397,Truck1-Detailed,-8.661591,-2.033853,49.18397,10.25367
1743095146441,193.2837,9421,Eye Hit,Center,597.1629,764.7872,49.22602,Truck1-Detailed,-8.45741,-1.873917,49.22602,9.98042
1743095146459,193.303,9422,Eye Hit,Center,594.6772,763.8132,49.19484,Truck1-Detailed,-8.623085,-1.939782,49.19484,10.18536
1743095146477,193.3206,9423,Eye Hit,Center,595.0554,763.939,49.19968,Truck1-Detailed,-8.597908,-1.931322,49.19968,10.15461
1743095146496,193.338,9424,Eye Hit,Center,586.5468,747.7258,49.04352,Truck1-Detailed,-9.154268,-3.037229,49.04353,11.12587
1743095146515,193.3575,9425,Eye Hit,Center,501.1649,709.9744,47.50995,Truck1-Detailed,-14.54168,-5.450984,47.50994,18.10122
1743095146532,193.3761,9426,Eye Hit,Center,501.5863,710.3616,47.52048,Truck1-Detailed,-14.51689,-5.42644,47.52048,18.0628
1743095146570,193.4143,9428,Eye Hit,Center,501.0365,711.7455,47.52011,Truck1-Detailed,-14.55332,-5.334433,47.52011,18.06537
1743095146588,193.4312,9429,Eye Hit,Center,504.4422,716.7275,47.61508,Truck1-Detailed,-14.3556,-5.01318,47.61508,17.71076
1743095146608,193.4487,9430,Eye Hit,Center,504.8488,717.6285,47.62857,Truck1-Detailed,-14.33258,-4.954627,47.62857,17.66134
1743095146626,193.4696,9431,Eye Hit,Center,504.286,717.0778,47.61481,Truck1-Detailed,-14.36592,-4.989829,47.61481,17.71312
1743095146643,193.4866,9432,Eye Hit,Center,504.0891,716.7805,47.60947,Truck1-Detailed,-14.37742,-5.009175,47.60947,17.73377
1743095146664,193.5038,9433,Eye Hit,Center,503.5691,716.1343,47.59593,Truck1-Detailed,-14.40795,-5.050745,47.59593,17.78493
1743095146681,193.5253,9434,Eye Hit,Center,504.1493,714.2217,47.59412,Truck1-Detailed,-14.36877,-5.177899,47.59412,17.79176
1743095146720,193.5591,9436,Eye Hit,Center,504.2299,712.2938,47.58326,Truck1-Detailed,-14.36013,-5.30493,47.58326,17.83424
1743095146737,193.581,9437,Eye Hit,Center,504.128,711.9476,47.57946,Truck1-Detailed,-14.36577,-5.327517,47.57946,17.8499
1743095146775,193.6156,9439,Eye Hit,Center,505.2942,709.5084,47.58442,Truck1-Detailed,-14.28965,-5.490502,47.58442,17.83326
1743095146792,193.6356,9440,Eye Hit,Center,507.6078,709.8328,47.62812,Truck1-Detailed,-14.14865,-5.473984,47.62812,17.66786
1743095146811,193.653,9441,Eye Hit,Center,506.8578,709.18,47.61049,Truck1-Detailed,-14.19336,-5.515423,47.61049,17.7359
1743095146831,193.6718,9442,Eye Hit,Center,505.8321,708.9548,47.59047,Truck1-Detailed,-14.25566,-5.528095,47.59047,17.81131
1743095146848,193.6919,9443,Eye Hit,Center,505.6072,709.5377,47.59,Truck1-Detailed,-14.27049,-5.489092,47.59,17.81124
1743095146865,193.7097,9444,Eye Hit,Center,504.7026,708.9764,47.5701,Truck1-Detailed,-14.32471,-5.524174,47.5701,17.88719
1743095146904,193.7478,9446,Eye Hit,Center,500.8665,709.1921,47.50198,Truck1-Detailed,-14.55907,-5.501955,47.50198,18.14134
1743095146941,193.7817,9448,Eye Hit,Center,498.8395,709.8441,47.46947,Truck1-Detailed,-14.68368,-5.454958,47.46947,18.26211
1743095146960,193.802,9449,Eye Hit,Center,552.3958,739.1932,48.54144,Truck1-Detailed,-11.37917,-3.585531,48.54144,13.80865
1743095146976,193.8199,9450,Eye Hit,Center,551.1331,738.5025,48.51965,Truck1-Detailed,-11.45975,-3.630773,48.51965,13.91532
1743095146997,193.8366,9451,Eye Hit,Center,580.8771,763.4031,49.02817,Truck1-Detailed,-9.540198,-1.961255,49.02818,11.23586
1743095147015,193.8581,9452,Eye Hit,Center,582.4053,764.4051,49.0497,Truck1-Detailed,-9.439549,-1.893353,49.04971,11.10491
1743095147032,193.8766,9453,Eye Hit,Center,580.6283,763.4523,49.02505,Truck1-Detailed,-9.556652,-1.957835,49.02505,11.25386
1743095147070,193.9142,9455,Eye Hit,Center,579.4427,758.5566,48.99623,Truck1-Detailed,-9.632281,-2.29209,48.99623,11.42458
1743095147104,193.9497,9457,Eye Hit,Center,578.3841,756.9379,48.97725,Truck1-Detailed,-9.701066,-2.402098,48.97725,11.53314
1743095147140,193.9839,9459,Eye Hit,Center,575.3447,758.0093,48.94118,Truck1-Detailed,-9.901971,-2.326948,48.94118,11.74093
1743095147158,194.0011,9460,Eye Hit,Center,578.079,759.658,48.98151,Truck1-Detailed,-9.722813,-2.216059,48.98151,11.50761
1743095147178,194.0182,9461,Eye Hit,Center,573.7157,757.8565,48.91944,Truck1-Detailed,-10.00903,-2.336395,48.91945,11.86543
1743095147195,194.0385,9462,Eye Hit,Center,603.5108,771.3559,49.31594,Truck1-Detailed,-8.035001,-1.424231,49.31594,9.395551
1743095147213,194.0561,9463,Eye Hit,Center,611.2463,772.7457,49.39971,Truck1-Detailed,-7.51418,-1.330717,49.39972,8.781431
1743095147233,194.0742,9464,Eye Hit,Center,607.2833,771.213,49.35665,Truck1-Detailed,-7.781208,-1.435345,49.35666,9.107742
1743095147251,194.0941,9465,Eye Hit,Center,612.1367,770.8104,49.40527,Truck1-Detailed,-7.453496,-1.46452,49.40527,8.740713
1743095147268,194.1124,9466,Eye Hit,Center,610.4135,769.9813,49.38631,Truck1-Detailed,-7.569664,-1.521238,49.38631,8.885619
