unix_ms,rel_timestamp,frame,obj_name,guid,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z
1743095116522,166.8988,7767,HighFemale2,33816,-34.93559,0.02500001,-0.8431864,-0.9989821,0,-0.04510999
1743095116522,166.8988,7767,LowMale2,28708,45.63917,0.02500001,12.8285,-0.9999905,0,-0.004380226
1743095116522,166.8988,7767,Jeep4-Detailed,27058,10.27503,0,3.75,1,0,-1.192093E-07
1743095116522,166.8988,7767,Jeep5-Detailed,26828,-20.86231,0,6.25,-1,0,-1.192093E-07
1743095116522,166.8988,7767,MicroBus1-Detailed,27438,25.92877,0,6.25,-1,0,-1.192093E-07
1743095116522,166.8988,7767,Sedan2-Detailed,27474,37.18104,0,6.25,-1,0,-1.192093E-07
1743095116522,166.8988,7767,Sedan1-Detailed,26854,65.34721,0,6.25,-1,0,-1.192093E-07
1743095116537,166.9179,7768,HighMale2,29686,-49.09941,0.02500001,-0.01847315,0.999998,0,0.002074599
1743095116537,166.9179,7768,CenterEyeAnchor,27386,0.1471131,1.738916,8.498973,0.806016,0.0314761,-0.5910565
1743095116537,166.9179,7768,LowFemale2,33854,-57.63254,0.02500001,11.49541,0.9997426,0,0.02268851
1743095116537,166.9179,7768,HighFemale2,33816,-34.95736,0.02500001,-0.8438501,-0.9989817,0,-0.04512167
1743095116537,166.9179,7768,LowMale2,28708,45.61779,0.02500001,12.82838,-0.9999906,0,-0.004331589
1743095116537,166.9179,7768,Jeep4-Detailed,27058,10.3645,0,3.75,1,0,-1.192093E-07
1743095116537,166.9179,7768,Jeep5-Detailed,26828,-20.97818,0,6.25,-1,0,-1.192093E-07
1743095116538,166.9179,7768,MicroBus1-Detailed,27438,25.8217,0,6.25,-1,0,-1.192093E-07
1743095116538,166.9179,7768,Sedan2-Detailed,27474,37.06246,0,6.25,-1,0,-1.192093E-07
1743095116538,166.9179,7768,Sedan1-Detailed,26854,65.22737,0,6.25,-1,0,-1.192093E-07
1743095116559,166.9337,7769,HighMale2,29686,-49.06821,0.02500001,-0.01794338,0.9999979,0,0.002039552
1743095116559,166.9337,7769,CenterEyeAnchor,27386,0.1421884,1.737806,8.488911,0.7242016,0.01873635,-0.689334
1743095116559,166.9337,7769,LowFemale2,33854,-57.60059,0.02500001,11.49709,0.9997427,0,0.02268183
1743095116559,166.9337,7769,HighFemale2,33816,-34.98881,0.02500001,-0.8447905,-0.9989812,0,-0.04513156
1743095116559,166.9337,7769,LowMale2,28708,45.58713,0.02500001,12.82821,-0.9999909,0,-0.00429523
1743095116559,166.9337,7769,Jeep4-Detailed,27058,10.54343,0,3.75,1,0,-1.192093E-07
1743095116559,166.9337,7769,Jeep5-Detailed,26828,-21.20991,0,6.25,-1,0,-1.192093E-07
1743095116559,166.9337,7769,MicroBus1-Detailed,27438,25.60757,0,6.25,-1,0,-1.192093E-07
1743095116559,166.9337,7769,Sedan2-Detailed,27474,36.82732,0,6.25,-1,0,-1.192093E-07
1743095116559,166.9337,7769,Sedan1-Detailed,26854,64.98447,0,6.25,-1,0,-1.192093E-07
1743095116575,166.9551,7770,HighMale2,29686,-49.04566,0.02500001,-0.01769304,0.999998,0,0.001993597
1743095116576,166.9551,7770,CenterEyeAnchor,27386,0.1382673,1.73724,8.483762,0.6669974,0.009579811,-0.7449986
1743095116576,166.9551,7770,LowFemale2,33854,-57.57769,0.02500001,11.49807,0.999743,0,0.02267247
1743095116576,166.9551,7770,HighFemale2,33816,-35.01153,0.02500001,-0.8455887,-0.9989805,0,-0.04514432
1743095116576,166.9551,7770,LowMale2,28708,45.56487,0.02500001,12.82812,-0.9999911,0,-0.004250169
1743095116576,166.9551,7770,Jeep4-Detailed,27058,10.6329,0,3.75,1,0,-1.192093E-07
1743095116576,166.9551,7770,Jeep5-Detailed,26828,-21.32578,0,6.25,-1,0,-1.192093E-07
1743095116576,166.9551,7770,MicroBus1-Detailed,27438,25.5005,0,6.25,-1,0,-1.192093E-07
1743095116576,166.9551,7770,Sedan2-Detailed,27474,36.71064,0,6.25,-1,0,-1.192093E-07
1743095116576,166.9551,7770,Sedan1-Detailed,26854,64.86147,0,6.25,-1,0,-1.192093E-07
1743095116593,166.9719,7771,HighMale2,29686,-49.02512,0.02500001,-0.01751661,0.9999981,0,0.001960754
1743095116593,166.9719,7771,CenterEyeAnchor,27386,0.1337193,1.736678,8.479073,0.6018707,-0.0003644675,-0.7985936
1743095116593,166.9719,7771,LowFemale2,33854,-57.55666,0.02500001,11.49894,0.9997432,0,0.0226655
1743095116593,166.9719,7771,HighFemale2,33816,-35.03226,0.02500001,-0.8463078,-0.9989802,0,-0.04515374
1743095116593,166.9719,7771,LowMale2,28708,45.54451,0.02500001,12.82805,-0.9999911,0,-0.004219294
1743095116593,166.9719,7771,Jeep4-Detailed,27058,10.72236,0,3.75,1,0,-1.192093E-07
1743095116593,166.9719,7771,Jeep5-Detailed,26828,-21.44164,0,6.25,-1,0,-1.192093E-07
1743095116593,166.9719,7771,MicroBus1-Detailed,27438,25.39343,0,6.25,-1,0,-1.192093E-07
1743095116593,166.9719,7771,Sedan2-Detailed,27474,36.59447,0,6.25,-1,0,-1.192093E-07
1743095116593,166.9719,7771,Sedan1-Detailed,26854,64.73747,0,6.25,-1,0,-1.192093E-07
1743095116614,166.9892,7772,HighMale2,29686,-48.99576,0.02500001,-0.01736784,0.9999982,0,0.001929104
1743095116614,166.9892,7772,CenterEyeAnchor,27386,0.1240808,1.734876,8.46971,0.4654107,-0.0161774,-0.8849473
1743095116614,166.9892,7772,LowFemale2,33854,-57.5262,0.02500001,11.50014,0.9997433,0,0.02265799
1743095116614,166.9892,7772,HighFemale2,33816,-35.0621,0.02500001,-0.8473039,-0.9989797,0,-0.04516363
1743095116614,166.9892,7772,LowMale2,28708,45.51537,0.02500001,12.82797,-0.9999912,0,-0.004190922
1743095116614,166.9892,7772,Jeep4-Detailed,27058,10.9013,0,3.75,1,0,-1.192093E-07
1743095116614,166.9892,7772,Jeep5-Detailed,26828,-21.67337,0,6.25,-1,0,-1.192093E-07
1743095116614,166.9892,7772,MicroBus1-Detailed,27438,25.1793,0,6.25,-1,0,-1.192093E-07
1743095116614,166.9892,7772,Sedan2-Detailed,27474,36.36355,0,6.25,-1,0,-1.192093E-07
1743095116614,166.9892,7772,Sedan1-Detailed,26854,64.48656,0,6.25,-1,0,-1.192093E-07
1743095116630,167.0103,7773,HighMale2,29686,-48.97359,0.02500001,-0.01730299,0.9999982,0,0.001894057
1743095116630,167.0103,7773,CenterEyeAnchor,27386,0.1175995,1.734428,8.4657,0.3802607,-0.0252174,-0.9245356
1743095116630,167.0103,7773,LowFemale2,33854,-57.50351,0.02500001,11.50091,0.9997435,0,0.02264935
1743095116631,167.0103,7773,HighFemale2,33816,-35.08431,0.02500001,-0.8480973,-0.9989792,0,-0.04517508
1743095116631,167.0103,7773,LowMale2,28708,45.49325,0.02500001,12.82793,-0.9999914,0,-0.004160643
1743095116631,167.0103,7773,Jeep4-Detailed,27058,10.99077,0,3.75,1,0,-1.192093E-07
1743095116631,167.0103,7773,Jeep5-Detailed,26828,-21.78924,0,6.25,-1,0,-1.192093E-07
1743095116631,167.0103,7773,MicroBus1-Detailed,27438,25.07223,0,6.25,-1,0,-1.192093E-07
1743095116631,167.0103,7773,Sedan2-Detailed,27474,36.24873,0,6.25,-1,0,-1.192093E-07
1743095116631,167.0103,7773,Sedan1-Detailed,26854,64.3597,0,6.25,-1,0,-1.192093E-07
1743095116649,167.0273,7774,HighMale2,29686,-48.94096,0.02500001,-0.01722097,0.9999983,0,0.001868784
1743095116649,167.0273,7774,CenterEyeAnchor,27386,0.1106801,1.733506,8.462496,0.2899926,-0.0331541,-0.9564548
1743095116649,167.0273,7774,LowFemale2,33854,-57.46992,0.02500001,11.50204,0.9997436,0,0.02264249
1743095116649,167.0273,7774,HighFemale2,33816,-35.11579,0.02500001,-0.8491015,-0.9989787,0,-0.04518437
1743095116649,167.0273,7774,LowMale2,28708,45.46062,0.02500001,12.82795,-0.9999915,0,-0.004141092
1743095116650,167.0273,7774,Jeep4-Detailed,27058,11.1697,0,3.75,1,0,-1.192093E-07
1743095116650,167.0273,7774,Jeep5-Detailed,26828,-22.02097,0,6.25,-1,0,-1.192093E-07
1743095116650,167.0273,7774,MicroBus1-Detailed,27438,24.8581,0,6.25,-1,0,-1.192093E-07
1743095116650,167.0273,7774,Sedan2-Detailed,27474,36.02018,0,6.25,-1,0,-1.192093E-07
1743095116650,167.0273,7774,Sedan1-Detailed,26854,64.10329,0,6.25,-1,0,-1.192093E-07
1743095116669,167.0459,7775,HighMale2,29686,-48.91986,0.02500001,-0.01719379,0.9999985,0,0.00184387
1743095116669,167.0459,7775,CenterEyeAnchor,27386,0.09679729,1.731674,8.456854,0.1122802,-0.04726313,-0.9925519
1743095116669,167.0459,7775,LowFemale2,33854,-57.44839,0.02500001,11.50265,0.9997439,0,0.02263552
1743095116669,167.0459,7775,HighFemale2,33816,-35.13612,0.02500001,-0.8498125,-0.9989783,0,-0.04519427
1743095116669,167.0459,7775,LowMale2,28708,45.43945,0.02500001,12.82798,-0.9999916,0,-0.004123449
1743095116669,167.0459,7775,Jeep4-Detailed,27058,11.25917,0,3.75,1,0,-1.192093E-07
1743095116669,167.0459,7775,Jeep5-Detailed,26828,-22.13684,0,6.25,-1,0,-1.192093E-07
1743095116669,167.0459,7775,MicroBus1-Detailed,27438,24.75103,0,6.25,-1,0,-1.192093E-07
1743095116669,167.0459,7775,Sedan2-Detailed,27474,35.90641,0,6.25,-1,0,-1.192093E-07
1743095116669,167.0459,7775,Sedan1-Detailed,26854,63.9738,0,6.25,-1,0,-1.192093E-07
1743095116685,167.0643,7776,HighMale2,29686,-48.89884,0.02500001,-0.01717615,0.9999985,0,0.001822114
1743095116685,167.0643,7776,CenterEyeAnchor,27386,0.08959757,1.730751,8.456051,0.01559505,-0.05497,-0.9983661
1743095116685,167.0643,7776,LowFemale2,33854,-57.42702,0.02500001,11.50318,0.9997441,0,0.02262932
1743095116685,167.0643,7776,HighFemale2,33816,-35.1568,0.02500001,-0.8506117,-0.998978,0,-0.04520357
1743095116685,167.0643,7776,LowMale2,28708,45.41837,0.02500001,12.82803,-0.9999916,0,-0.00410974
1743095116686,167.0643,7776,Jeep4-Detailed,27058,11.34863,0,3.75,1,0,-1.192093E-07
1743095116686,167.0643,7776,Jeep5-Detailed,26828,-22.2527,0,6.25,-1,0,-1.192093E-07
1743095116686,167.0643,7776,MicroBus1-Detailed,27438,24.64396,0,6.25,-1,0,-1.192093E-07
1743095116686,167.0643,7776,Sedan2-Detailed,27474,35.79292,0,6.25,-1,0,-1.192093E-07
1743095116686,167.0643,7776,Sedan1-Detailed,26854,63.84349,0,6.25,-1,0,-1.192093E-07
1743095116703,167.0814,7777,HighMale2,29686,-48.87095,0.02500001,-0.01718044,0.9999985,0,0.001804471
1743095116703,167.0814,7777,CenterEyeAnchor,27386,0.08212181,1.729819,8.45567,-0.07851128,-0.06242475,-0.994957
1743095116703,167.0814,7777,LowFemale2,33854,-57.3985,0.02500001,11.50386,0.9997441,0,0.02262419
1743095116703,167.0814,7777,HighFemale2,33816,-35.18469,0.02500001,-0.8517828,-0.9989776,0,-0.04521143
1743095116703,167.0814,7777,LowMale2,28708,45.39037,0.02500001,12.82814,-0.9999917,0,-0.004101634
1743095116704,167.0814,7777,Jeep4-Detailed,27058,11.52757,0,3.75,1,0,-1.192093E-07
1743095116704,167.0814,7777,Jeep5-Detailed,26828,-22.48443,0,6.25,-1,0,-1.192093E-07
1743095116704,167.0814,7777,MicroBus1-Detailed,27438,24.42983,0,6.25,-1,0,-1.192093E-07
1743095116704,167.0814,7777,Sedan2-Detailed,27474,35.56675,0,6.25,-1,0,-1.192093E-07
1743095116704,167.0814,7777,Sedan1-Detailed,26854,63.58049,0,6.25,-1,0,-1.192093E-07
1743095116718,167.099,7778,HighMale2,29686,-48.85022,0.02500001,-0.01721001,0.9999985,0,0.001788616
1743095116718,167.099,7778,CenterEyeAnchor,27386,0.0750089,1.728605,8.456253,-0.1724828,-0.07065222,-0.9824758
1743095116718,167.099,7778,LowFemale2,33854,-57.37754,0.02500001,11.50434,0.9997441,0,0.02261931
1743095116718,167.099,7778,HighFemale2,33816,-35.20556,0.02500001,-0.8527455,-0.9989772,0,-0.04521871
1743095116718,167.099,7778,LowMale2,28708,45.36957,0.02500001,12.82826,-0.9999917,0,-0.004096985
1743095116719,167.099,7778,Jeep4-Detailed,27058,11.61703,0,3.75,1,0,-1.192093E-07
1743095116719,167.099,7778,Jeep5-Detailed,26828,-22.6003,0,6.25,-1,0,-1.192093E-07
1743095116719,167.099,7778,MicroBus1-Detailed,27438,24.32276,0,6.25,-1,0,-1.192093E-07
1743095116719,167.099,7778,Sedan2-Detailed,27474,35.45402,0,6.25,-1,0,-1.192093E-07
1743095116719,167.099,7778,Sedan1-Detailed,26854,63.44785,0,6.25,-1,0,-1.192093E-07
1743095116734,167.1144,7779,HighMale2,29686,-48.83035,0.02500001,-0.01727295,0.9999985,0,0.001776993
1743095116734,167.1144,7779,CenterEyeAnchor,27386,0.0679673,1.727447,8.457313,-0.2618759,-0.07870707,-0.9618871
1743095116734,167.1144,7779,LowFemale2,33854,-57.35744,0.02500001,11.50478,0.9997443,0,0.02261531
1743095116734,167.1144,7779,HighFemale2,33816,-35.22567,0.02500001,-0.8537946,-0.9989769,0,-0.04522407
1743095116734,167.1144,7779,LowMale2,28708,45.34959,0.02500001,12.82848,-0.9999917,0,-0.004096985
1743095116734,167.1144,7779,Jeep4-Detailed,27058,11.7065,0,3.75,1,0,-1.192093E-07
1743095116734,167.1144,7779,Jeep5-Detailed,26828,-22.71617,0,6.25,-1,0,-1.192093E-07
1743095116734,167.1144,7779,MicroBus1-Detailed,27438,24.21569,0,6.25,-1,0,-1.192093E-07
1743095116734,167.1144,7779,Sedan2-Detailed,27474,35.34151,0,6.25,-1,0,-1.192093E-07
1743095116734,167.1144,7779,Sedan1-Detailed,26854,63.31449,0,6.25,-1,0,-1.192093E-07
1743095116752,167.1292,7780,HighMale2,29686,-48.81072,0.02500001,-0.01735926,0.9999985,0,0.001767874
1743095116752,167.1292,7780,CenterEyeAnchor,27386,0.05464894,1.724527,8.460844,-0.4331132,-0.08885396,-0.8969494
1743095116752,167.1292,7780,LowFemale2,33854,-57.33765,0.02500001,11.50521,0.9997444,0,0.02261198
1743095116752,167.1292,7780,HighFemale2,33816,-35.24561,0.02500001,-0.8549037,-0.9989768,0,-0.04522836
1743095116752,167.1292,7780,LowMale2,28708,45.32978,0.02500001,12.82873,-0.9999917,0,-0.004101038
1743095116752,167.1292,7780,Jeep4-Detailed,27058,11.79597,0,3.75,1,0,-1.192093E-07
1743095116752,167.1292,7780,Jeep5-Detailed,26828,-22.83203,0,6.25,-1,0,-1.192093E-07
1743095116752,167.1292,7780,MicroBus1-Detailed,27438,24.10863,0,6.25,-1,0,-1.192093E-07
1743095116752,167.1292,7780,Sedan2-Detailed,27474,35.2292,0,6.25,-1,0,-1.192093E-07
1743095116752,167.1292,7780,Sedan1-Detailed,26854,63.18043,0,6.25,-1,0,-1.192093E-07
1743095116768,167.1488,7781,HighMale2,29686,-48.77985,0.02500001,-0.01753187,0.9999985,0,0.001759171
1743095116768,167.1488,7781,CenterEyeAnchor,27386,0.04861325,1.723936,8.464006,-0.5087984,-0.09455308,-0.8556777
1743095116768,167.1488,7781,LowFemale2,33854,-57.30631,0.02500001,11.50587,0.9997445,0,0.02260798
1743095116768,167.1488,7781,HighFemale2,33816,-35.27724,0.02500001,-0.8566914,-0.9989766,0,-0.0452323
1743095116768,167.1488,7781,LowMale2,28708,45.29808,0.02500001,12.82909,-0.9999917,0,-0.004114032
1743095116769,167.1488,7781,Jeep4-Detailed,27058,11.9749,0,3.75,1,0,-1.192093E-07
1743095116769,167.1488,7781,Jeep5-Detailed,26828,-23.06376,0,6.25,-1,0,-1.192093E-07
1743095116769,167.1488,7781,MicroBus1-Detailed,27438,23.89449,0,6.25,-1,0,-1.192093E-07
1743095116769,167.1488,7781,Sedan2-Detailed,27474,35.00512,0,6.25,-1,0,-1.192093E-07
1743095116769,167.1488,7781,Sedan1-Detailed,26854,62.91029,0,6.25,-1,0,-1.192093E-07
1743095116782,167.1642,7782,HighMale2,29686,-48.76,0.02500001,-0.0176487,0.9999985,0,0.001754284
1743095116782,167.1642,7782,CenterEyeAnchor,27386,0.04346639,1.722706,8.467535,-0.5777028,-0.09519693,-0.8106771
1743095116782,167.1642,7782,LowFemale2,33854,-57.28623,0.02500001,11.50626,0.9997445,0,0.02260536
1743095116783,167.1642,7782,HighFemale2,33816,-35.2975,0.02500001,-0.8578525,-0.9989766,0,-0.04523456
1743095116783,167.1642,7782,LowMale2,28708,45.2775,0.02500001,12.82926,-0.9999917,0,-0.00412631
1743095116783,167.1642,7782,Jeep4-Detailed,27058,12.06437,0,3.75,1,0,-1.192093E-07
1743095116783,167.1642,7782,Jeep5-Detailed,26828,-23.17963,0,6.25,-1,0,-1.192093E-07
1743095116783,167.1642,7782,MicroBus1-Detailed,27438,23.78743,0,6.25,-1,0,-1.192093E-07
1743095116783,167.1642,7782,Sedan2-Detailed,27474,34.89333,0,6.25,-1,0,-1.192093E-07
1743095116783,167.1642,7782,Sedan1-Detailed,26854,62.77425,0,6.25,-1,0,-1.192093E-07
1743095116797,167.179,7783,HighMale2,29686,-48.74033,0.02500001,-0.0178194,0.9999985,0,0.001751542
1743095116797,167.179,7783,CenterEyeAnchor,27386,0.03915589,1.722534,8.471309,-0.6409797,-0.09876553,-0.7611768
1743095116797,167.179,7783,LowFemale2,33854,-57.26635,0.02500001,11.50661,0.9997445,0,0.02260315
1743095116797,167.179,7783,HighFemale2,33816,-35.31778,0.02500001,-0.8590755,-0.9989763,0,-0.04523563
1743095116797,167.179,7783,LowMale2,28708,45.25742,0.02500001,12.82946,-0.9999915,0,-0.004140496
1743095116797,167.179,7783,Jeep4-Detailed,27058,12.15384,0,3.75,1,0,-1.192093E-07
1743095116797,167.179,7783,Jeep5-Detailed,26828,-23.29549,0,6.25,-1,0,-1.192093E-07
1743095116798,167.179,7783,MicroBus1-Detailed,27438,23.68036,0,6.25,-1,0,-1.192093E-07
1743095116798,167.179,7783,Sedan2-Detailed,27474,34.78169,0,6.25,-1,0,-1.192093E-07
1743095116798,167.179,7783,Sedan1-Detailed,26854,62.6376,0,6.25,-1,0,-1.192093E-07
1743095116813,167.1929,7784,HighMale2,29686,-48.72092,0.02500001,-0.01807976,0.9999985,0,0.001751542
1743095116813,167.1929,7784,CenterEyeAnchor,27386,0.03558088,1.721746,8.475588,-0.6961221,-0.09607574,-0.7114658
1743095116813,167.1929,7784,LowFemale2,33854,-57.24679,0.02500001,11.50694,0.9997447,0,0.02260131
1743095116813,167.1929,7784,HighFemale2,33816,-35.338,0.02500001,-0.8603678,-0.9989763,0,-0.04523575
1743095116813,167.1929,7784,LowMale2,28708,45.23835,0.02500001,12.8297,-0.9999914,0,-0.00415659
1743095116813,167.1929,7784,Jeep4-Detailed,27058,12.2433,0,3.75,1,0,-1.192093E-07
1743095116814,167.1929,7784,Jeep5-Detailed,26828,-23.41136,0,6.25,-1,0,-1.192093E-07
1743095116814,167.1929,7784,MicroBus1-Detailed,27438,23.57329,0,6.25,-1,0,-1.192093E-07
1743095116814,167.1929,7784,Sedan2-Detailed,27474,34.67019,0,6.25,-1,0,-1.192093E-07
1743095116814,167.1929,7784,Sedan1-Detailed,26854,62.50036,0,6.25,-1,0,-1.192093E-07
1743095116828,167.2091,7785,HighMale2,29686,-48.70055,0.02500001,-0.01837778,0.9999985,0,0.001754403
1743095116828,167.2091,7785,CenterEyeAnchor,27386,0.03257933,1.721197,8.479858,-0.7460331,-0.09411141,-0.6592252
1743095116828,167.2091,7785,LowFemale2,33854,-57.22634,0.02500001,11.50727,0.9997447,0,0.02259982
1743095116828,167.2091,7785,HighFemale2,33816,-35.35933,0.02500001,-0.8617706,-0.9989765,0,-0.04523492
1743095116828,167.2091,7785,LowMale2,28708,45.21883,0.02500001,12.82996,-0.9999913,0,-0.004178524
1743095116828,167.2091,7785,Jeep4-Detailed,27058,12.33277,0,3.75,1,0,-1.192093E-07
1743095116828,167.2091,7785,Jeep5-Detailed,26828,-23.52723,0,6.25,-1,0,-1.192093E-07
1743095116828,167.2091,7785,MicroBus1-Detailed,27438,23.46622,0,6.25,-1,0,-1.192093E-07
1743095116828,167.2091,7785,Sedan2-Detailed,27474,34.55881,0,6.25,-1,0,-1.192093E-07
1743095116828,167.2091,7785,Sedan1-Detailed,26854,62.36256,0,6.25,-1,0,-1.192093E-07
1743095116843,167.224,7786,HighMale2,29686,-48.68057,0.02500001,-0.01864529,0.9999985,0,0.00175947
1743095116843,167.224,7786,CenterEyeAnchor,27386,0.03014962,1.721679,8.484064,-0.7876436,-0.09364804,-0.6089729
1743095116843,167.224,7786,LowFemale2,33854,-57.2064,0.02500001,11.50757,0.9997447,0,0.02259868
1743095116843,167.224,7786,HighFemale2,33816,-35.38024,0.02500001,-0.8632231,-0.9989766,0,-0.04523289
1743095116843,167.224,7786,LowMale2,28708,45.19993,0.02500001,12.83033,-0.9999912,0,-0.004202485
1743095116843,167.224,7786,Jeep4-Detailed,27058,12.42224,0,3.75,1,0,-1.192093E-07
1743095116843,167.224,7786,Jeep5-Detailed,26828,-23.64309,0,6.25,-1,0,-1.192093E-07
1743095116843,167.224,7786,MicroBus1-Detailed,27438,23.35916,0,6.25,-1,0,-1.192093E-07
1743095116843,167.224,7786,Sedan2-Detailed,27474,34.44755,0,6.25,-1,0,-1.192093E-07
1743095116843,167.224,7786,Sedan1-Detailed,26854,62.22421,0,6.25,-1,0,-1.192093E-07
1743095116859,167.2387,7787,HighMale2,29686,-48.66025,0.02500001,-0.01887178,0.9999985,0,0.001766205
1743095116859,167.2387,7787,CenterEyeAnchor,27386,0.02844046,1.721678,8.488256,-0.8233008,-0.08827336,-0.5606997
1743095116859,167.2387,7787,LowFemale2,33854,-57.18653,0.02500001,11.50785,0.9997447,0,0.02259803
1743095116859,167.2387,7787,HighFemale2,33816,-35.40135,0.02500001,-0.8648067,-0.9989768,0,-0.04522943
1743095116859,167.2387,7787,LowMale2,28708,45.18122,0.02500001,12.83082,-0.9999911,0,-0.004231453
1743095116859,167.2387,7787,Jeep4-Detailed,27058,12.51171,0,3.75,1,0,-1.192093E-07
1743095116859,167.2387,7787,Jeep5-Detailed,26828,-23.75896,0,6.25,-1,0,-1.192093E-07
1743095116859,167.2387,7787,MicroBus1-Detailed,27438,23.25209,0,6.25,-1,0,-1.192093E-07
1743095116859,167.2387,7787,Sedan2-Detailed,27474,34.3364,0,6.25,-1,0,-1.192093E-07
1743095116859,167.2387,7787,Sedan1-Detailed,26854,62.08533,0,6.25,-1,0,-1.192093E-07
1743095116873,167.2549,7788,HighMale2,29686,-48.63655,0.02500001,-0.01914978,0.9999984,0,0.001775801
1743095116873,167.2549,7788,CenterEyeAnchor,27386,0.02752783,1.722284,8.491933,-0.8540851,-0.0843066,-0.5132552
1743095116874,167.2549,7788,LowFemale2,33854,-57.16348,0.02500001,11.50808,0.9997447,0,0.02259785
1743095116874,167.2549,7788,HighFemale2,33816,-35.42688,0.02500001,-0.8668213,-0.998977,0,-0.04522371
1743095116874,167.2549,7788,LowMale2,28708,45.16073,0.02500001,12.83142,-0.999991,0,-0.004269719
1743095116874,167.2549,7788,Jeep4-Detailed,27058,12.69064,0,3.75,1,0,-1.192093E-07
1743095116874,167.2549,7788,Jeep5-Detailed,26828,-23.99069,0,6.25,-1,0,-1.192093E-07
1743095116874,167.2549,7788,MicroBus1-Detailed,27438,23.03796,0,6.25,-1,0,-1.192093E-07
1743095116874,167.2549,7788,Sedan2-Detailed,27474,34.11442,0,6.25,-1,0,-1.192093E-07
1743095116874,167.2549,7788,Sedan1-Detailed,26854,61.80605,0,6.25,-1,0,-1.192093E-07
1743095116889,167.2693,7789,HighMale2,29686,-48.61695,0.02500001,-0.01941919,0.9999984,0,0.001786113
1743095116889,167.2693,7789,CenterEyeAnchor,27386,0.02683136,1.72232,8.495666,-0.8791952,-0.07563217,-0.4704206
1743095116889,167.2693,7789,LowFemale2,33854,-57.14362,0.02500001,11.50821,0.9997447,0,0.02259803
1743095116889,167.2693,7789,HighFemale2,33816,-35.44774,0.02500001,-0.8684301,-0.9989772,0,-0.04521751
1743095116889,167.2693,7789,LowMale2,28708,45.14172,0.02500001,12.83198,-0.9999909,0,-0.00430882
1743095116889,167.2693,7789,Jeep4-Detailed,27058,12.78011,0,3.75,1,0,-1.192093E-07
1743095116889,167.2693,7789,Jeep5-Detailed,26828,-24.10655,0,6.25,-1,0,-1.192093E-07
1743095116889,167.2693,7789,MicroBus1-Detailed,27438,22.93089,0,6.25,-1,0,-1.192093E-07
1743095116889,167.2693,7789,Sedan2-Detailed,27474,34.00357,0,6.25,-1,0,-1.192093E-07
1743095116889,167.2693,7789,Sedan1-Detailed,26854,61.66568,0,6.25,-1,0,-1.192093E-07
1743095116904,167.285,7790,HighMale2,29686,-48.5975,0.02500001,-0.01970863,0.9999985,0,0.001799047
1743095116904,167.285,7790,CenterEyeAnchor,27386,0.02652999,1.722934,8.499069,-0.8998083,-0.06872549,-0.4308386
1743095116904,167.285,7790,LowFemale2,33854,-57.12316,0.02500001,11.50834,0.9997447,0,0.02259868
1743095116904,167.285,7790,HighFemale2,33816,-35.46893,0.02500001,-0.8700647,-0.9989775,0,-0.04520965
1743095116904,167.285,7790,LowMale2,28708,45.1216,0.02500001,12.83256,-0.9999906,0,-0.004356503
1743095116904,167.285,7790,Jeep4-Detailed,27058,12.86957,0,3.75,1,0,-1.192093E-07
1743095116904,167.285,7790,Jeep5-Detailed,26828,-24.22242,0,6.25,-1,0,-1.192093E-07
1743095116904,167.285,7790,MicroBus1-Detailed,27438,22.82382,0,6.25,-1,0,-1.192093E-07
1743095116904,167.285,7790,Sedan2-Detailed,27474,33.8928,0,6.25,-1,0,-1.192093E-07
1743095116904,167.285,7790,Sedan1-Detailed,26854,61.52487,0,6.25,-1,0,-1.192093E-07
1743095116920,167.2999,7791,HighMale2,29686,-48.57857,0.02500001,-0.02007103,0.9999985,0,0.00181371
1743095116920,167.2999,7791,CenterEyeAnchor,27386,0.02636427,1.724393,8.505539,-0.9362248,-0.05289787,-0.3473978
1743095116920,167.2999,7791,LowFemale2,33854,-57.10271,0.02500001,11.50851,0.9997447,0,0.02259982
1743095116920,167.2999,7791,HighFemale2,33816,-35.4897,0.02500001,-0.8716607,-0.998978,0,-0.04520118
1743095116920,167.2999,7791,LowMale2,28708,45.10147,0.02500001,12.83314,-0.9999904,0,-0.004406571
1743095116920,167.2999,7791,Jeep4-Detailed,27058,12.95904,0,3.75,1,0,-1.192093E-07
1743095116920,167.2999,7791,Jeep5-Detailed,26828,-24.33829,0,6.25,-1,0,-1.192093E-07
1743095116920,167.2999,7791,MicroBus1-Detailed,27438,22.71675,0,6.25,-1,0,-1.192093E-07
1743095116920,167.2999,7791,Sedan2-Detailed,27474,33.78211,0,6.25,-1,0,-1.192093E-07
1743095116920,167.2999,7791,Sedan1-Detailed,26854,61.38361,0,6.25,-1,0,-1.192093E-07
1743095116935,167.3165,7792,HighMale2,29686,-48.559,0.02500001,-0.02056026,0.9999985,0,0.001833618
1743095116935,167.3165,7792,CenterEyeAnchor,27386,0.02703983,1.725352,8.507694,-0.9460366,-0.04392869,-0.321069
1743095116935,167.3165,7792,LowFemale2,33854,-57.08132,0.02500001,11.50873,0.9997447,0,0.02260131
1743095116935,167.3165,7792,HighFemale2,33816,-35.51092,0.02500001,-0.8732138,-0.9989784,0,-0.04519081
